"","contrast","estimate","SE","df","t.ratio","p.value"
"250","NR4 F Order1 - PR5 F Order2",1.00666666666666,0.810889339224432,19,1.24143532042174,0.99999958083447
"251","NR4 F Order1 - PR6 F Order2",0.656666666666653,0.84855432615976,19,0.773865203938658,1
"252","NR4 F Order1 - NR0 M Order2",-3.34333333333334,0.8044179909062,19,-4.15621402197504,0.143467609601736
"253","NR4 F Order1 - NR1 M Order2",-4.24333333333335,0.782102803550555,19,-5.42554420476395,0.0143288272667518
"254","NR4 F Order1 - NR2 M Order2",-4.29333333333335,0.792702830686114,19,-5.41606913352045,0.0145894014501641
"255","NR4 F Order1 - NR3 M Order2",-3.76,0.768074984156201,19,-4.89535537227618,0.0388341609249855
"256","NR4 F Order1 - NR4 M Order2",-4.36,0.78878506029528,19,-5.52748805659154,0.0118000390912987
"257","NR4 F Order1 - NR5 M Order2",-4.56000000000002,0.813903668308818,19,-5.6026286372134,0.0102238927862368
"258","NR4 F Order1 - NR6 M Order2",-4.19333333333335,0.76766944336023,19,-5.46242053738437,0.0133576592897249
"259","NR4 F Order1 - PR0 M Order2",-4.84333333333336,0.77349967962887,19,-6.26158414914563,0.00290411218758069
"260","NR4 F Order1 - PR1 M Order2",-3.97666666666667,0.767951250280262,19,-5.17828008641876,0.0228887739152562
"261","NR4 F Order1 - PR2 M Order2",-3.61000000000002,0.745728969469762,19,-4.84090084708235,0.0429397188325203
"262","NR4 F Order1 - PR3 M Order2",-3.21,0.768312877910147,19,-4.17798541751816,0.138371198323011
"263","NR4 F Order1 - PR4 M Order2",-2.94333333333335,0.76673188128431,19,-3.8388038963544,0.237479196906513
"264","NR4 F Order1 - PR5 M Order2",-3.01000000000001,0.810889339224432,19,-3.71197382232069,0.286340146122889
"265","NR4 F Order1 - PR6 M Order2",-3.21000000000002,0.84855432615976,19,-3.7829045248373,0.258183393320233
"266","NR5 F Order1 - NR6 F Order1",0.180000000000003,0.216624827269346,19,0.830929687372329,1
"267","NR5 F Order1 - PR0 F Order1",-0.360000000000003,0.485585195878272,19,-0.741373507791718,1
"268","NR5 F Order1 - PR1 F Order1",-0.0999999999999917,0.508006078151234,19,-0.196848038440638,1
"269","NR5 F Order1 - PR2 F Order1",-0.0800000000000022,0.48091287462747,19,-0.166350297986871,1
"270","NR5 F Order1 - PR3 F Order1",-0.259999999999992,0.497735221656247,19,-0.522366086801784,1
"271","NR5 F Order1 - PR4 F Order1",-0.600000000000002,0.44905358567438,19,-1.3361434339711,0.999997092884036
"272","NR5 F Order1 - PR5 F Order1",-0.299999999999997,0.550772981538658,19,-0.544689028067257,1
"273","NR5 F Order1 - PR6 F Order1",-0.480000000000002,0.598210782543141,19,-0.802392758551431,1
"274","NR5 F Order1 - NR0 M Order1",-4.79666666666666,0.833904716393541,19,-5.75205604713595,0.00768447287523311
"275","NR5 F Order1 - NR1 M Order1",-3.93,0.812399881370907,19,-4.83751917020003,0.0432078556471219
"276","NR5 F Order1 - NR2 M Order1",-4.28,0.822609597383598,19,-5.20295412746584,0.0218482697259665
"277","NR5 F Order1 - NR3 M Order1",-3.99666666666666,0.798904220302018,19,-5.00268563502613,0.0318145455197343
"278","NR5 F Order1 - NR4 M Order1",-4.01333333333332,0.818834930419345,19,-4.90127275259007,0.0384112953148585
"279","NR5 F Order1 - NR5 M Order1",-4.14666666666667,0.84305868906997,19,-4.91859786326514,0.0371983750148419
"280","NR5 F Order1 - NR6 M Order1",-4.13,0.798514336877449,19,-5.17210500709375,0.0231566348955219
"281","NR5 F Order1 - PR0 M Order1",-4.14666666666667,0.804120964977155,19,-5.15676974892015,0.023835105676278
"282","NR5 F Order1 - PR1 M Order1",-3.84666666666666,0.798785261967722,19,-4.81564551803423,0.044981048543023
"283","NR5 F Order1 - PR2 M Order1",-3.48,0.777444832664196,19,-4.47620185225815,0.0829319718473882
"284","NR5 F Order1 - PR3 M Order1",-3.89666666666666,0.799132936558367,19,-4.87611821313294,0.0402398101094598
"285","NR5 F Order1 - PR4 M Order1",-3.98,0.797613032558774,19,-4.98988837636216,0.0325826265403801
"286","NR5 F Order1 - PR5 M Order1",-4.13,0.840148970360413,19,-4.91579487174552,0.037392095143886
"287","NR5 F Order1 - PR6 M Order1",-4.01333333333334,0.876557594442186,19,-4.57851641327379,0.0691555640201096
"288","NR5 F Order1 - NR0 F Order2",1.17000000000001,0.833904716393541,19,1.40303799342928,0.999990334121452
"289","NR5 F Order1 - NR1 F Order2",0.903333333333337,0.812399881370907,19,1.11193188729789,1
"290","NR5 F Order1 - NR2 F Order2",0.653333333333334,0.822609597383597,19,0.794220411980767,1
"291","NR5 F Order1 - NR3 F Order2",0.403333333333341,0.798904220302018,19,0.504858183351272,1
"292","NR5 F Order1 - NR4 F Order2",0.470000000000013,0.818834930419345,19,0.57398626089304,1
"293","NR5 F Order1 - NR5 F Order2",0.636666666666667,0.84305868906997,19,0.755186649424151,1
"294","NR5 F Order1 - NR6 F Order2",0.453333333333335,0.798514336877449,19,0.567720969301657,1
"295","NR5 F Order1 - PR0 F Order2",0.736666666666663,0.804120964977155,19,0.91611423996089,1
"296","NR5 F Order1 - PR1 F Order2",1.95333333333334,0.798785261967722,19,2.44537978645414,0.920045820671663
"297","NR5 F Order1 - PR2 F Order2",1.98666666666667,0.777444832664195,19,2.55537960148071,0.882814138052978
"298","NR5 F Order1 - PR3 F Order2",1.77000000000001,0.799132936558367,19,2.21490057414338,0.971192931383467
"299","NR5 F Order1 - PR4 F Order2",1.58666666666667,0.797613032558774,19,1.9892687329551,0.992736322142071
"300","NR5 F Order1 - PR5 F Order2",1.38666666666667,0.840148970360413,19,1.65050094160302,0.999678522026892
"301","NR5 F Order1 - PR6 F Order2",1.03666666666667,0.876557594442186,19,1.18265664827919,0.999999892600557
"302","NR5 F Order1 - NR0 M Order2",-2.96333333333333,0.833904716393541,19,-3.55356346483937,0.356773968982958
"303","NR5 F Order1 - NR1 M Order2",-3.86333333333334,0.812399881370907,19,-4.75545777630352,0.0502230058788662
"304","NR5 F Order1 - NR2 M Order2",-3.91333333333334,0.822609597383598,19,-4.75721818196644,0.0500618123206709
"305","NR5 F Order1 - NR3 M Order2",-3.37999999999999,0.798904220302018,19,-4.23079502411717,0.126654524270844
"306","NR5 F Order1 - NR4 M Order2",-3.97999999999999,0.818834930419345,19,-4.86056450713666,0.0414116585531343
"307","NR5 F Order1 - NR5 M Order2",-4.18000000000001,0.84305868906997,19,-4.95813643129783,0.0345661336811766
"308","NR5 F Order1 - NR6 M Order2",-3.81333333333333,0.798514336877449,19,-4.77553521236098,0.0484133231724
"309","NR5 F Order1 - PR0 M Order2",-4.46333333333334,0.804120964977155,19,-5.55057451270425,0.0112917386066252
"310","NR5 F Order1 - PR1 M Order2",-3.59666666666666,0.798785261967722,19,-4.50267028939249,0.0791451509880041
"311","NR5 F Order1 - PR2 M Order2",-3.23000000000001,0.777444832664196,19,-4.15463562723962,0.143843280469011
"312","NR5 F Order1 - PR3 M Order2",-2.82999999999999,0.799132936558367,19,-3.54133820611622,0.362629955182791
"313","NR5 F Order1 - PR4 M Order2",-2.56333333333334,0.797613032558774,19,-3.21375557908083,0.537812626787861
"314","NR5 F Order1 - PR5 M Order2",-2.63,0.840148970360413,19,-3.13039721856918,0.586108066198544
"315","NR5 F Order1 - PR6 M Order2",-2.83000000000001,0.876557594442186,19,-3.22853856716732,0.52933088584245
"316","NR6 F Order1 - PR0 F Order1",-0.540000000000006,0.399258083880414,19,-1.35250861986741,0.999996053003314
"317","NR6 F Order1 - PR1 F Order1",-0.279999999999994,0.405549226899272,19,-0.690421732870272,1
"318","NR6 F Order1 - PR2 F Order1",-0.260000000000005,0.411015003781289,19,-0.632580313633409,1
"319","NR6 F Order1 - PR3 F Order1",-0.439999999999995,0.41246371451253,19,-1.06676050406036,1
"320","NR6 F Order1 - PR4 F Order1",-0.780000000000005,0.352604345636017,19,-2.21211113718143,0.971607378535361
"321","NR6 F Order1 - PR5 F Order1",-0.479999999999999,0.491503243729369,19,-0.9765957928536,1
"322","NR6 F Order1 - PR6 F Order1",-0.660000000000004,0.528921444769299,19,-1.24782234966457,0.999999517759347
"323","NR6 F Order1 - NR0 M Order1",-4.97666666666666,0.779518894961719,19,-6.38427971256689,0.00229989260842023
"324","NR6 F Order1 - NR1 M Order1",-4.11,0.756469562395217,19,-5.43313333980877,0.0141234312548153
"325","NR6 F Order1 - NR2 M Order1",-4.46,0.767423729947512,19,-5.8116524495601,0.00685684471794279
"326","NR6 F Order1 - NR3 M Order1",-4.17666666666666,0.741957266151712,19,-5.62925502209805,0.00971704973241017
"327","NR6 F Order1 - NR4 M Order1",-4.19333333333332,0.763376234142642,19,-5.49314105651051,0.0125984484649225
"328","NR6 F Order1 - NR5 M Order1",-4.32666666666667,0.78930386087699,19,-5.4816235940609,0.0128779551669836
"329","NR6 F Order1 - NR6 M Order1",-4.31,0.741537441925746,19,-5.8122486557214,0.00684903177399276
"330","NR6 F Order1 - PR0 M Order1",-4.32666666666667,0.74757150687726,19,-5.78762917910011,0.00717917600429185
"331","NR6 F Order1 - PR1 M Order1",-4.02666666666666,0.74182917596694,19,-5.42802412889475,0.0142613875900036
"332","NR6 F Order1 - PR2 M Order1",-3.66000000000001,0.718799763087889,19,-5.09182137773255,0.0269289517046779
"333","NR6 F Order1 - PR3 M Order1",-4.07666666666666,0.742203531298084,19,-5.49265328815768,0.0126101631565138
"334","NR6 F Order1 - PR4 M Order1",-4.16000000000001,0.740566797315779,19,-5.61731907922166,0.00994109301314516
"335","NR6 F Order1 - PR5 M Order1",-4.31,0.786195220016383,19,-5.48209896253272,0.0128662985894751
"336","NR6 F Order1 - PR6 M Order1",-4.19333333333334,0.824988392617265,19,-5.08289979696568,0.0273832373205132
"337","NR6 F Order1 - NR0 F Order2",0.990000000000003,0.779518894961719,19,1.27001411562785,0.999999223913242
"338","NR6 F Order1 - NR1 F Order2",0.723333333333334,0.756469562395217,19,0.956196216332931,1
"339","NR6 F Order1 - NR2 F Order2",0.473333333333331,0.767423729947512,19,0.616782248010112,1
"340","NR6 F Order1 - NR3 F Order2",0.223333333333339,0.741957266151712,19,0.301005655610997,1
"341","NR6 F Order1 - NR4 F Order2",0.29000000000001,0.763376234142642,19,0.37989131312912,1
"342","NR6 F Order1 - NR5 F Order2",0.456666666666665,0.78930386087699,19,0.578568900143559,1
"343","NR6 F Order1 - NR6 F Order2",0.273333333333333,0.741537441925746,19,0.368603549705455,1
"344","NR6 F Order1 - PR0 F Order2",0.556666666666661,0.74757150687726,19,0.744633338143072,1
"345","NR6 F Order1 - PR1 F Order2",1.77333333333334,0.74182917596694,19,2.39048744749339,0.93545236470869
"346","NR6 F Order1 - PR2 F Order2",1.80666666666666,0.718799763087889,19,2.5134491682432,0.898001363918874
"347","NR6 F Order1 - PR3 F Order2",1.59000000000001,0.742203531298084,19,2.14226951631335,0.980622769819416
"348","NR6 F Order1 - PR4 F Order2",1.40666666666666,0.740566797315779,19,1.89944603480091,0.996334338402785
"349","NR6 F Order1 - PR5 F Order2",1.20666666666667,0.786195220016383,19,1.53481811634714,0.999926436123285
"350","NR6 F Order1 - PR6 F Order2",0.856666666666663,0.824988392617265,19,1.03839844818774,1
"351","NR6 F Order1 - NR0 M Order2",-3.14333333333333,0.779518894961719,19,-4.03240172066348,0.175590100882516
"352","NR6 F Order1 - NR1 M Order2",-4.04333333333334,0.756469562395217,19,-5.34500465627578,0.0166981916198726
"353","NR6 F Order1 - NR2 M Order2",-4.09333333333334,0.767423729947512,19,-5.33386338420016,0.0170549068869349
"354","NR6 F Order1 - NR3 M Order2",-3.55999999999999,0.741957266151712,19,-4.79812000287367,0.0464513609300641
"355","NR6 F Order1 - NR4 M Order2",-4.15999999999999,0.763376234142642,19,-5.44947538833475,0.013690948109687
"356","NR6 F Order1 - NR5 M Order2",-4.36000000000001,0.78930386087699,19,-5.52385490064073,0.0118820682240842
"357","NR6 F Order1 - NR6 M Order2",-3.99333333333334,0.741537441925746,19,-5.38520795789191,0.015470894177434
"358","NR6 F Order1 - PR0 M Order2",-4.64333333333335,0.74757150687726,19,-6.21122299421145,0.00319646213025548
"359","NR6 F Order1 - PR1 M Order2",-3.77666666666666,0.74182917596694,19,-5.09101931956767,0.0269694919625393
"360","NR6 F Order1 - PR2 M Order2",-3.41000000000001,0.718799763087889,19,-4.74401937105684,0.0512823614112463
"361","NR6 F Order1 - PR3 M Order2",-3.00999999999999,0.742203531298084,19,-4.05549134849254,0.169180277753793
"362","NR6 F Order1 - PR4 M Order2",-2.74333333333334,0.740566797315779,19,-3.70436987355724,0.289484050607563
"363","NR6 F Order1 - PR5 M Order2",-2.81,0.786195220016383,19,-3.57417588972551,0.347032890662923
"364","NR6 F Order1 - PR6 M Order2",-3.01000000000001,0.824988392617265,19,-3.64853618176472,0.313309034799869
"365","PR0 F Order1 - PR1 F Order1",0.260000000000011,0.186763759210363,19,1.3921330406889,0.999991985189849
"366","PR0 F Order1 - PR2 F Order1",0.280000000000001,0.23009532730832,19,1.2168869454042,0.999999758803619
"367","PR0 F Order1 - PR3 F Order1",0.100000000000011,0.237568088116287,19,0.420931955941244,1
"368","PR0 F Order1 - PR4 F Order1",-0.239999999999999,0.224788399525873,19,-1.06767075394554,1
"369","PR0 F Order1 - PR5 F Order1",0.0600000000000062,0.326523420078329,19,0.183754047368525,1
"370","PR0 F Order1 - PR6 F Order1",-0.119999999999999,0.397024017126721,19,-0.302248717516999,1
"371","PR0 F Order1 - NR0 M Order1",-4.43666666666666,0.786404580189288,19,-5.64171010499297,0.00948860951703712
"372","PR0 F Order1 - NR1 M Order1",-3.56999999999999,0.763563130966105,19,-4.67544837515009,0.0580869541631686
"373","PR0 F Order1 - NR2 M Order1",-3.92,0.774416966128004,19,-5.06187257182593,0.0284834747296736
"374","PR0 F Order1 - NR3 M Order1",-3.63666666666666,0.749188254670128,19,-4.85414265906758,0.0419049156880916
"375","PR0 F Order1 - NR4 M Order1",-3.65333333333332,0.770406211679366,19,-4.74208706776859,0.0514633863559959
"376","PR0 F Order1 - NR5 M Order1",-3.78666666666666,0.796104918296373,19,-4.75649198948545,0.0501282477220417
"377","PR0 F Order1 - NR6 M Order1",-3.76999999999999,0.748772484749627,19,-5.03490723388507,0.0299570906640256
"378","PR0 F Order1 - PR0 M Order1",-3.78666666666667,0.754748709197365,19,-5.01712241507983,0.0309689889334225
"379","PR0 F Order1 - PR1 M Order1",-3.48666666666666,0.749061400992029,19,-4.65471410227392,0.0603055984346099
"380","PR0 F Order1 - PR2 M Order1",-3.12,0.726261354854819,19,-4.29597414091198,0.113395726427815
"381","PR0 F Order1 - PR3 M Order1",-3.53666666666666,0.749432143700613,19,-4.71912860476331,0.0536607756285339
"382","PR0 F Order1 - PR4 M Order1",-3.62,0.747811231145201,19,-4.84079383838127,0.0429481793743773
"383","PR0 F Order1 - PR5 M Order1",-3.76999999999999,0.793022937951331,19,-4.75396084978234,0.0503604587933983
"384","PR0 F Order1 - PR6 M Order1",-3.65333333333333,0.831497627232675,19,-4.39367860313934,0.0958217668300787
"385","PR0 F Order1 - NR0 F Order2",1.53000000000001,0.786404580189288,19,1.94556343966325,0.99473488232149
"386","PR0 F Order1 - NR1 F Order2",1.26333333333334,0.763563130966105,19,1.654523748069,0.99966311046654
"387","PR0 F Order1 - NR2 F Order2",1.01333333333334,0.774416966128004,19,1.30851127707066,0.999998297046715
"388","PR0 F Order1 - NR3 F Order2",0.763333333333344,0.749188254670128,19,1.0188805398043,1
"389","PR0 F Order1 - NR4 F Order2",0.830000000000016,0.770406211679366,19,1.07735372251315,1
"390","PR0 F Order1 - NR5 F Order2",0.99666666666667,0.796104918296373,19,1.25192878948605,0.999999472688376
"391","PR0 F Order1 - NR6 F Order2",0.813333333333338,0.748772484749627,19,1.08622225028114,1
"392","PR0 F Order1 - PR0 F Order2",1.09666666666667,0.754748709197365,19,1.45302224873351,0.999978079132172
"393","PR0 F Order1 - PR1 F Order2",2.31333333333334,0.749061400992029,19,3.08830935657565,0.610642157098628
"394","PR0 F Order1 - PR2 F Order2",2.34666666666667,0.726261354854819,19,3.23116003760901,0.52783032241745
"395","PR0 F Order1 - PR3 F Order2",2.13000000000001,0.749432143700613,19,2.84215191182261,0.750041164892847
"396","PR0 F Order1 - PR4 F Order2",1.94666666666667,0.747811231145201,19,2.60315248767464,0.864058020312928
"397","PR0 F Order1 - PR5 F Order2",1.74666666666667,0.793022937951331,19,2.20254242730854,0.972996025255137
"398","PR0 F Order1 - PR6 F Order2",1.39666666666667,0.831497627232675,19,1.6797001229155,0.999551223312648
"399","PR0 F Order1 - NR0 M Order2",-2.60333333333332,0.786404580189288,19,-3.31042493764049,0.483067945179976
"400","PR0 F Order1 - NR1 M Order2",-3.50333333333333,0.763563130966105,19,-4.58813841482984,0.0679750471610795
"401","PR0 F Order1 - NR2 M Order2",-3.55333333333334,0.774416966128004,19,-4.58839809657011,0.0679434471802896
"402","PR0 F Order1 - NR3 M Order2",-3.01999999999998,0.749188254670128,19,-4.03102955922568,0.175977274606314
"403","PR0 F Order1 - NR4 M Order2",-3.61999999999998,0.770406211679366,19,-4.69881984999698,0.0556777955761221
"404","PR0 F Order1 - NR5 M Order2",-3.82,0.796104918296373,19,-4.79836251756191,0.0464307077718452
"405","PR0 F Order1 - NR6 M Order2",-3.45333333333333,0.748772484749627,19,-4.61199283316087,0.065128449249752
"406","PR0 F Order1 - PR0 M Order2",-4.10333333333334,0.754748709197365,19,-5.43668811000289,0.014028224157788
"407","PR0 F Order1 - PR1 M Order2",-3.23666666666665,0.749061400992029,19,-4.32096309111661,0.108647174186994
"408","PR0 F Order1 - PR2 M Order2",-2.87000000000001,0.726261354854819,19,-3.95174544372353,0.199568817434525
"409","PR0 F Order1 - PR3 M Order2",-2.46999999999999,0.749432143700613,19,-3.29582874281773,0.491211256273615
"410","PR0 F Order1 - PR4 M Order2",-2.20333333333334,0.747811231145201,19,-2.94637636019339,0.692535245463663
"411","PR0 F Order1 - PR5 M Order2",-2.27,0.793022937951331,19,-2.86246449045249,0.739103792841086
"412","PR0 F Order1 - PR6 M Order2",-2.47000000000001,0.831497627232675,19,-2.9705436541298,0.678792311442307
"413","PR1 F Order1 - PR2 F Order1",0.0199999999999895,0.223088370500643,19,0.0896505719016485,1
"414","PR1 F Order1 - PR3 F Order1",-0.160000000000001,0.199701531677616,19,-0.801195657619157,1
"415","PR1 F Order1 - PR4 F Order1",-0.50000000000001,0.200525625085149,19,-2.49344690878134,0.904816586434139
"416","PR1 F Order1 - PR5 F Order1",-0.200000000000005,0.306336588188806,19,-0.652876632146656,1
"417","PR1 F Order1 - PR6 F Order1",-0.38000000000001,0.327398035553378,19,-1.16066670759866,0.999999937704074
"418","PR1 F Order1 - NR0 M Order1",-4.69666666666667,0.779851912768029,19,-6.02251092774292,0.0045820503697378
"419","PR1 F Order1 - NR1 M Order1",-3.83000000000001,0.756812722591279,19,-5.06069716545769,0.0285462227108866
"420","PR1 F Order1 - NR2 M Order1",-4.18000000000001,0.767761994065977,19,-5.44439557090241,0.0138239643900131
"421","PR1 F Order1 - NR3 M Order1",-3.89666666666667,0.742307135248568,19,-5.24939944887076,0.0200133648691684
"422","PR1 F Order1 - NR4 M Order1",-3.91333333333333,0.763716290974217,19,-5.12406685516866,0.0253471271426294
"423","PR1 F Order1 - NR5 M Order1",-4.04666666666667,0.789632752006232,19,-5.12474521400644,0.0253148373887574
"424","PR1 F Order1 - NR6 M Order1",-4.03000000000001,0.741887509008874,19,-5.43209037901702,0.0141514854650274
"425","PR1 F Order1 - PR0 M Order1",-4.04666666666668,0.74791874969167,19,-5.41056988922248,0.0147427717148901
"426","PR1 F Order1 - PR1 M Order1",-3.74666666666667,0.742179105446524,19,-5.04819744879846,0.0292218268508588
"427","PR1 F Order1 - PR2 M Order1",-3.38000000000001,0.719160898311928,19,-4.69992182268783,0.0555665486394755
"428","PR1 F Order1 - PR3 M Order1",-3.79666666666667,0.742553284362112,19,-5.1129888542991,0.0258801277414538
"429","PR1 F Order1 - PR4 M Order1",-3.88000000000001,0.740917323007206,19,-5.23675163141283,0.0204975691016649
"430","PR1 F Order1 - PR5 M Order1",-4.03000000000001,0.786525411046727,19,-5.12380139713069,0.025359773774194
"431","PR1 F Order1 - PR6 M Order1",-3.91333333333334,0.825303063243334,19,-4.74169248561183,0.0515004261547135
"432","PR1 F Order1 - NR0 F Order2",1.27,0.779851912768028,19,1.62851431048264,0.999752358731621
"433","PR1 F Order1 - NR1 F Order2",1.00333333333333,0.756812722591279,19,1.32573528877524,0.99999761666433
"434","PR1 F Order1 - NR2 F Order2",0.753333333333326,0.767761994065976,19,0.981206857275862,1
"435","PR1 F Order1 - NR3 F Order2",0.503333333333333,0.742307135248568,19,0.678066139246779,1
"436","PR1 F Order1 - NR4 F Order2",0.570000000000005,0.763716290974217,19,0.746350453350809,1
"437","PR1 F Order1 - NR5 F Order2",0.736666666666659,0.789632752006232,19,0.932923140276285,1
"438","PR1 F Order1 - NR6 F Order2",0.553333333333327,0.741887509008874,19,0.745845329128878,1
"439","PR1 F Order1 - PR0 F Order2",0.836666666666655,0.74791874969167,19,1.11865983706328,1
"440","PR1 F Order1 - PR1 F Order2",2.05333333333333,0.742179105446524,19,2.76662778332727,0.789247045647866
"441","PR1 F Order1 - PR2 F Order2",2.08666666666666,0.719160898311928,19,2.90152964595913,0.717675812921002
"442","PR1 F Order1 - PR3 F Order2",1.87,0.742553284362111,19,2.51833779390851,0.896293258963992
"443","PR1 F Order1 - PR4 F Order2",1.68666666666666,0.740917323007206,19,2.27645732430831,0.96089056380442
"444","PR1 F Order1 - PR5 F Order2",1.48666666666666,0.786525411046727,19,1.89016991159659,0.996601842547293
"445","PR1 F Order1 - PR6 F Order2",1.13666666666666,0.825303063243334,19,1.37727183781398,0.999993823115352
"446","PR1 F Order1 - NR0 M Order2",-2.86333333333334,0.779851912768029,19,-3.67163725119316,0.303293950645484
"447","PR1 F Order1 - NR1 M Order2",-3.76333333333334,0.756812722591279,19,-4.97260844195104,0.0336481049248614
"448","PR1 F Order1 - NR2 M Order2",-3.81333333333335,0.767761994065977,19,-4.96681701205133,0.0340126371681576
"449","PR1 F Order1 - NR3 M Order2",-3.28,0.742307135248568,19,-4.41865616568762,0.0917409754345053
"450","PR1 F Order1 - NR4 M Order2",-3.87999999999999,0.763716290974217,19,-5.08042062982651,0.0275107878832684
"451","PR1 F Order1 - NR5 M Order2",-4.08000000000001,0.789632752006233,19,-5.16695893076103,0.023382188585675
"452","PR1 F Order1 - NR6 M Order2",-3.71333333333334,0.741887509008874,19,-5.00525118463603,0.0316626749431362
"453","PR1 F Order1 - PR0 M Order2",-4.36333333333335,0.74791874969167,19,-5.8339670387086,0.00657041019913218
"454","PR1 F Order1 - PR1 M Order2",-3.49666666666667,0.742179105446524,19,-4.71135153362062,0.0544249286685367
"455","PR1 F Order1 - PR2 M Order2",-3.13000000000002,0.719160898311928,19,-4.35229446893874,0.102943848435278
"456","PR1 F Order1 - PR3 M Order2",-2.73,0.742553284362112,19,-3.6765038381659,0.301212413993488
"457","PR1 F Order1 - PR4 M Order2",-2.46333333333335,0.740917323007206,19,-3.32470743609458,0.475149252200558
"458","PR1 F Order1 - PR5 M Order2",-2.53000000000001,0.786525411046727,19,-3.21667928901753,0.536132577375788
"459","PR1 F Order1 - PR6 M Order2",-2.73000000000002,0.825303063243334,19,-3.30787576296091,0.484486531246887
"460","PR2 F Order1 - PR3 F Order1",-0.17999999999999,0.215325131558538,19,-0.83594515278889,1
"461","PR2 F Order1 - PR4 F Order1",-0.52,0.271474208008855,19,-1.91546741701163,0.995831614922644
"462","PR2 F Order1 - PR5 F Order1",-0.219999999999995,0.310906992354204,19,-0.707607115343864,1
"463","PR2 F Order1 - PR6 F Order1",-0.399999999999999,0.386186937735073,19,-1.03576781324075,1
"464","PR2 F Order1 - NR0 M Order1",-4.71666666666666,0.753527765624633,19,-6.25944640906072,0.00291595490286178
"465","PR2 F Order1 - NR1 M Order1",-3.85,0.72965785461086,19,-5.27644563225222,0.0190151603144977
"466","PR2 F Order1 - NR2 M Order1",-4.2,0.741008479878242,19,-5.66795133125887,0.00902464164055772
"467","PR2 F Order1 - NR3 M Order1",-3.91666666666666,0.714601266973572,19,-5.48091201020989,0.0128954235158276
"468","PR2 F Order1 - NR4 M Order1",-3.93333333333332,0.736815893435201,19,-5.33828513795384,0.0169124469760942
"469","PR2 F Order1 - NR5 M Order1",-4.06666666666666,0.763645841185713,19,-5.32533073230956,0.0173331485492326
"470","PR2 F Order1 - NR6 M Order1",-4.05,0.714165361623407,19,-5.67095552043259,0.00897298581674344
"471","PR2 F Order1 - PR0 M Order1",-4.06666666666667,0.720428722261717,19,-5.64478697337296,0.00943300337043518
"472","PR2 F Order1 - PR1 M Order1",-3.76666666666666,0.714468272410121,19,-5.27198591192935,0.0191763361553109
"473","PR2 F Order1 - PR2 M Order1",-3.4,0.690526962094977,19,-4.92377587934409,0.0368430355202519
"474","PR2 F Order1 - PR3 M Order1",-3.81666666666666,0.714856956206106,19,-5.33906347770958,0.0168874916492988
"475","PR2 F Order1 - PR4 M Order1",-3.9,0.713157463153449,19,-5.46863799581502,0.0132004428210131
"476","PR2 F Order1 - PR5 M Order1",-4.04999999999999,0.760432317791348,19,-5.32591777761773,0.0173138637094381
"477","PR2 F Order1 - PR6 M Order1",-3.93333333333333,0.800475005180131,19,-4.9137490963234,0.037534091525618
"478","PR2 F Order1 - NR0 F Order2",1.25000000000001,0.753527765624633,19,1.65886388932706,0.999645769289857
"479","PR2 F Order1 - NR1 F Order2",0.983333333333339,0.72965785461086,19,1.34766360304278,0.999996391647734
"480","PR2 F Order1 - NR2 F Order2",0.733333333333336,0.741008479878242,19,0.989642295934093,1
"481","PR2 F Order1 - NR3 F Order2",0.483333333333344,0.714601266973572,19,0.676367865089747,1
"482","PR2 F Order1 - NR4 F Order2",0.550000000000015,0.736815893435201,19,0.746455125222383,1
"483","PR2 F Order1 - NR5 F Order2",0.716666666666669,0.763645841185713,19,0.938480415939804,1
"484","PR2 F Order1 - NR6 F Order2",0.533333333333337,0.714165361623407,19,0.746792496517879,1
"485","PR2 F Order1 - PR0 F Order2",0.816666666666666,0.720428722261717,19,1.13358426924293,1
"486","PR2 F Order1 - PR1 F Order2",2.03333333333334,0.714468272410121,19,2.8459392975902,0.748013291606496
"487","PR2 F Order1 - PR2 F Order2",2.06666666666667,0.690526962094977,19,2.99288337764053,0.665990826892105
"488","PR2 F Order1 - PR3 F Order2",1.85000000000001,0.714856956206106,19,2.58793033199026,0.870199031949169
"489","PR2 F Order1 - PR4 F Order2",1.66666666666667,0.713157463153449,19,2.33702478453633,0.948454850099401
"490","PR2 F Order1 - PR5 F Order2",1.46666666666667,0.760432317791348,19,1.92872742563935,0.995374039927141
"491","PR2 F Order1 - PR6 F Order2",1.11666666666667,0.800475005180131,19,1.39500504005791,0.999991577269259
"492","PR2 F Order1 - NR0 M Order2",-2.88333333333332,0.753527765624633,19,-3.82644603804771,0.241944220911101
"493","PR2 F Order1 - NR1 M Order2",-3.78333333333333,0.72965785461086,19,-5.18507860831712,0.0225973580839373
"494","PR2 F Order1 - NR2 M Order2",-3.83333333333334,0.741008479878243,19,-5.17313018329184,0.0231119548039995
"495","PR2 F Order1 - NR3 M Order2",-3.29999999999999,0.714601266973572,19,-4.61795990647471,0.0644339028379146
"496","PR2 F Order1 - NR4 M Order2",-3.89999999999998,0.736815893435201,19,-5.29304543339491,0.0184268095563968
"497","PR2 F Order1 - NR5 M Order2",-4.1,0.763645841185713,19,-5.36898098421374,0.0159552022491206
"498","PR2 F Order1 - NR6 M Order2",-3.73333333333333,0.714165361623407,19,-5.22754747562511,0.0208571122216744
