"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X1 Order2 F - PR X5 Order1 M",-1.66666666666667,2.79912266956956,19,-0.595424661014573,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order1 M",-0.666666666666664,3.28032411749045,19,-0.203231949889356,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order1 M",-0.333333333333333,2.90240875966621,19,-0.114847135925702,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X0 Order2 M",-11.3333333333333,3.24014475165785,19,-3.497786118208,0.383955749535872,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X0 Order2 M",5.16666666666667,2.45199524912965,19,2.10712751931334,0.984244936880978,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X1 Order2 M",-7.66666666666667,3.16929715306792,19,-2.41904318099211,0.927700831420105,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X1 Order2 M",7.5,2.53916687538504,19,2.95372473259076,0.688369372829704,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X2 Order2 M",-4.49999999999999,2.93332336521432,19,-1.5340961222907,0.999927170833921,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X2 Order2 M",6.5,2.58459222297529,19,2.51490348930844,0.897494955611848,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X3 Order2 M",-7.33333333333333,3.08135308624397,19,-2.37990685522908,0.93818074457149,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X3 Order2 M",5.66666666666667,2.64713239969603,19,2.14068123956224,0.980798932834849,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X4 Order2 M",-5.5,3.12235853274693,19,-1.76148893290654,0.99893805320224,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X4 Order2 M",2,2.76660325439906,19,0.722908135389448,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X5 Order2 M",-3.83333333333333,3.26105855880826,19,-1.17548742661469,0.999999909876328,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X5 Order2 M",2.77555756156289e-15,2.79912266956956,19,9.91581252132013e-16,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order2 M",-6.5,3.28032411749045,19,-1.98151151142123,0.993129552241325,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order2 M",-2.16666666666667,2.90240875966621,19,-0.746506383517064,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 F",-4.66666666666666,1.84240181405806,19,-2.53292557088179,0.891097686119035,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 F",-1.33333333333333,1.05741602738504,19,-1.26093543014534,0.999999359860714,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 F",-4.83333333333333,1.90980847758424,19,-2.53079478390793,0.891865766249682,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 F",2.77555756156289e-17,0.973478720216035,19,2.85117435432686e-17,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 F",-5.5,2.00394348066112,19,-2.74458838439171,0.800196330109898,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 F",-1.33333333333333,1.48491439491774,19,-0.897919326458678,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 F",-6.66666666666667,2.26568606239552,19,-2.9424494316825,0.694756553437382,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 F",-2.5,1.69571182589826,19,-1.47430710915499,0.999969513353526,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 F",-9.16666666666666,2.30490197175828,19,-3.97703103168155,0.191781143205258,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 F",-2.66666666666667,1.62761260962722,19,-1.63839150108171,0.999721263235184,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order1 M",-5.49999999999999,2.62706337729109,19,-2.0935924300659,0.9854923419047,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order1 M",-2.33333333333333,1.55409287958042,19,-1.50141176501838,0.999954306192903,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order1 M",-6.83333333333333,2.53916687538504,19,-2.69117142302714,0.825682842127937,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order1 M",-2.5,1.68828090010544,19,-1.48079623470471,0.999966360261825,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order1 M",-5.66666666666666,2.23770193312703,19,-2.53235991030668,0.891301894008605,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order1 M",-3.83333333333333,1.75585903069481,19,-2.18316690937111,0.975654332831817,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order1 M",-7.16666666666666,2.42850999971453,19,-2.95105503683703,0.689884211012293,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order1 M",-6.5,1.84668186706012,19,-3.5198266230598,0.373073830471076,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order1 M",-7,2.48033199060645,19,-2.82220284482501,0.760631216672756,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order1 M",-8.16666666666667,2.01420394793071,19,-4.05453810923998,0.16944099456766,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order1 M",-7.16666666666667,2.6528149013048,19,-2.70153287481223,0.82086123275439,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order1 M",-8.5,2.05864316866873,19,-4.12893313876087,0.150080220920001,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order1 M",-7.5,2.67646227180539,19,-2.80220650931908,0.771084209649669,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order1 M",-7.16666666666667,2.19702084304982,19,-3.26199302539078,0.510269426824044,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order2 M",-18.1666666666667,2.62706337729109,19,-6.91519923870253,0.000846078958194996,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order2 M",-1.66666666666667,1.55409287958042,19,-1.07243697501313,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order2 M",-14.5,2.53916687538504,19,-5.71053448300881,0.00831929844817769,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order2 M",0.666666666666667,1.68828090010544,19,0.394878995921255,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 M",-11.3333333333333,2.23770193312703,19,-5.06471982061336,0.0283320292132123,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 M",-0.333333333333333,1.75585903069481,19,-0.189840600814879,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 M",-14.1666666666667,2.42850999971453,19,-5.83348088677089,0.00657652121311958,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 M",-1.16666666666667,1.84668186706012,19,-0.631763752856888,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 M",-12.3333333333333,2.48033199060645,19,-4.97245263135836,0.0336578628538579,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 M",-4.83333333333333,2.01420394793071,19,-2.39962459526447,0.933033837488807,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 M",-10.6666666666667,2.6528149013048,19,-4.02088613925541,0.178861321228389,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 M",-6.83333333333333,2.05864316866873,19,-3.3193384056705,0.47812009655045,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 M",-13.3333333333333,2.67646227180539,19,-4.9817004610117,0.0330833844224705,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 M",-9,2.19702084304982,19,-4.09645635746749,0.158288939591822,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 F",3.33333333333333,1.62590505610321,19,2.05014021010691,0.988988594499699,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 F",-0.166666666666667,1.03942741772822,19,-0.160344689608954,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 F",4.66666666666666,1.47553142374405,19,3.16270232647798,0.567318689829583,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 F",-0.833333333333338,1.32508413061827,19,-0.628890886305094,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 F",3.33333333333333,1.39275485347255,19,2.39333815640444,0.934704022711394,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 F",-2,1.91493056383971,19,-1.04442429285254,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 F",2.16666666666667,1.72790986877785,19,1.25392342842463,0.999999449416753,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 F",-4.5,1.85324119422611,19,-2.42817827167885,0.925100795743463,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 F",2,1.27607310648701,19,1.5673083225662,0.999885721591273,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order1 M",-0.833333333333332,3.00973080725897,19,-0.276879690144869,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order1 M",2.33333333333333,2.13827552532928,19,1.09122201778651,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order1 M",-2.16666666666667,2.93332336521432,19,-0.738638873695523,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order1 M",2.16666666666666,2.23770193312703,19,0.968255259823141,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order1 M",-1,2.6766261385147,19,-0.373604660587718,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order1 M",0.83333333333333,2.2891174018674,19,0.364041325557841,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order1 M",-2.5,2.83807652514394,19,-0.880878291283285,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order1 M",-1.83333333333334,2.35950237592343,19,-0.776999994592433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order1 M",-2.33333333333334,2.88254476591178,19,-0.809469938134779,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order1 M",-3.5,2.49279663986441,19,-1.40404553826355,0.999990166970485,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order1 M",-2.5,3.03223423311004,19,-0.82447456489397,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order1 M",-3.83333333333334,2.52883950454869,19,-1.51584682477406,0.999943699076639,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order1 M",-2.83333333333333,3.05294412596387,19,-0.928065898500123,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order1 M",-2.5,2.64271037547722,19,-0.945998480650211,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order2 M",-13.5,3.00973080725897,19,-4.4854509803469,0.0815902784440997,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order2 M",3,2.13827552532928,19,1.40299973715408,0.999990340416998,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order2 M",-9.83333333333334,2.93332336521432,19,-3.35228411907968,0.460008244336734,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order2 M",5.33333333333333,2.23770193312703,19,2.38339756264158,0.937289151129267,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order2 M",-6.66666666666667,2.6766261385147,19,-2.49069773725146,0.905731407810617,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 M",4.33333333333333,2.2891174018674,19,1.89301489290078,0.996521569179371,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 M",-9.5,2.83807652514394,19,-3.34733750687649,0.462709207003764,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 M",3.5,2.35950237592343,19,1.4833636260401,0.999965033859645,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 M",-7.66666666666667,2.88254476591178,19,-2.6596869395857,0.839952829256246,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 M",-0.166666666666668,2.49279663986441,19,-0.066859311345884,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 M",-6,3.03223423311004,19,-1.97873895574553,0.993265883055933,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 M",-2.16666666666667,2.52883950454869,19,-0.856782987915771,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 M",-8.66666666666667,3.05294412596387,19,-2.83878980717685,0.751836793878027,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 M",-4.33333333333334,2.64271037547722,19,-1.6397306997937,0.99971679475338,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 F",-3.5,1.7493524282227,19,-2.00074035599328,0.992122003463261,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 F",1.33333333333333,0.880091701761113,19,1.51499364289569,0.999944382376237,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 F",-4.16666666666667,1.8085243249451,19,-2.30390413288644,0.955548803469744,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 F",1.82926590541754e-15,1.35734949840441,19,1.34767494117608e-15,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 F",-5.33333333333333,2.15374011691942,19,-2.47631238859116,0.910431770923773,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 F",-1.16666666666666,1.29664434202583,19,-0.89975842168401,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 F",-7.83333333333333,1.94703252990663,19,-4.02321646557645,0.178195318805423,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 F",-1.33333333333333,1.41048703794488,19,-0.945299954883695,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order1 M",-4.16666666666666,2.67099429544801,19,-1.55996838846404,0.999896350737759,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order1 M",-1,1.62725327357921,19,-0.614532486267769,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order1 M",-5.5,2.58459222297529,19,-2.12799526018406,0.982162909380012,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order1 M",-1.16666666666667,1.75585903069481,19,-0.664442102852076,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order1 M",-4.33333333333333,2.2891174018674,19,-1.89301489290078,0.996521569179371,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order1 M",-2.5,1.82093093600065,19,-1.37292411841319,0.999994282998812,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order1 M",-5.83333333333333,2.47596634805991,19,-2.35598247847922,0.944066602281778,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order1 M",-5.16666666666667,1.90865985868105,19,-2.7069604063644,0.818311515715591,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order1 M",-5.66666666666667,2.52681525277125,19,-2.24261218165904,0.966833533740476,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order1 M",-6.83333333333333,2.07117504858265,19,-3.29925437157498,0.489295622499229,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order1 M",-5.83333333333333,2.69632628563319,19,-2.16343747580366,0.97815694659342,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order1 M",-7.16666666666667,2.11441723269513,19,-3.38942880139684,0.439949176235002,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order1 M",-6.16666666666666,2.71959534313643,19,-2.26749419991094,0.962532500919266,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order1 M",-5.83333333333333,2.24936638251909,19,-2.5933228924674,0.868040932738891,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order2 M",-16.8333333333333,2.67099429544801,19,-6.30227228939472,0.00268774699315288,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order2 M",-0.333333333333334,1.62725327357921,19,-0.204844162089256,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order2 M",-13.1666666666667,2.58459222297529,19,-5.09429168347094,0.026804459927638,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order2 M",2,1.75585903069481,19,1.13904360488927,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order2 M",-9.99999999999999,2.2891174018674,19,-4.36849590669411,0.100100931689641,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order2 M",1,1.82093093600065,19,0.549169647365276,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 M",-12.8333333333333,2.47596634805991,19,-5.18316145265428,0.0226791683667099,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 M",0.166666666666667,1.90865985868105,19,0.08732130343111,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 M",-11,2.52681525277125,19,-4.35330599969108,0.102764258591208,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 M",-3.5,2.07117504858265,19,-1.68986199519694,0.999497658437236,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 M",-9.33333333333333,2.69632628563319,19,-3.46149996128586,0.402258248031592,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 M",-5.5,2.11441723269513,19,-2.60118954525804,0.864858441859034,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 M",-12,2.71959534313643,19,-4.41242114577265,0.0927446642275369,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 M",-7.66666666666667,2.24936638251909,19,-3.40836723010001,0.429881407783119,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 F",4.83333333333333,1.72536969510749,19,2.80133199686935,0.771537478338843,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 F",-0.666666666666671,1.44792652716572,19,-0.460428519098725,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 F",3.5,1.79578779402512,19,1.9490053399656,0.994595779179699,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 F",-1.83333333333334,2.13067268295047,19,-0.860448133588783,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 F",2.33333333333333,1.57613785130482,19,1.48041196485552,0.999966554852505,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 F",-4.33333333333333,2.11655960497301,19,-2.04734765000327,0.989188370679543,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 F",2.16666666666666,1.29257890819792,19,1.6762355109812,0.99956831638238,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order1 M",-0.666666666666665,3.15417666108871,19,-0.211359964358038,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order1 M",2.5,2.33721481670282,19,1.0696492175789,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order1 M",-2,3.08135308624397,19,-0.649065505971569,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order1 M",2.33333333333333,2.42850999971453,19,0.960808616644615,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order1 M",-0.833333333333333,2.83807652514394,19,-0.293626097094428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order1 M",0.999999999999996,2.47596634805991,19,0.403882710596436,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order1 M",-2.33333333333333,2.99082417399721,19,-0.780163994132378,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order1 M",-1.66666666666667,2.54118128813772,19,-0.655862954149198,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order1 M",-2.16666666666667,3.03305377543465,19,-0.714351550313736,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order1 M",-3.33333333333334,2.66540540348223,19,-1.25059149688017,0.999999487777716,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order1 M",-2.33333333333333,3.17565667565583,19,-0.734756169084764,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order1 M",-3.66666666666667,2.69914433051644,19,-1.35845520567813,0.999995597823292,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order1 M",-2.66666666666667,3.19543717094395,19,-0.834523266773828,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order1 M",-2.33333333333334,2.80611279278791,19,-0.831518012864743,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order2 M",-13.3333333333333,3.15417666108871,19,-4.22719928716077,0.127423973157106,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order2 M",3.16666666666666,2.33721481670282,19,1.35488900893328,0.99999587626616,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order2 M",-9.66666666666667,3.08135308624397,19,-3.13714994552925,0.582175667962001,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order2 M",5.5,2.42850999971453,19,2.26476316780517,0.963022939424367,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order2 M",-6.5,2.83807652514394,19,-2.29028355733654,0.958259397568506,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order2 M",4.5,2.47596634805991,19,1.81747219768397,0.998190741793117,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order2 M",-9.33333333333333,2.99082417399721,19,-3.12065597652951,0.591783871324757,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 M",3.66666666666666,2.54118128813772,19,1.44289849912823,0.999981334227529,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 M",-7.50000000000001,3.03305377543465,19,-2.47275536647062,0.91157159103587,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 M",-1.22124532708767e-15,2.66540540348223,19,-4.58183706498145e-16,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 M",-5.83333333333334,3.17565667565583,19,-1.83689042271191,0.997844944426201,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 M",-2,2.69914433051644,19,-0.740975566733524,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 M",-8.5,3.19543717094395,19,-2.66004291284158,0.839794771714725,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 M",-4.16666666666667,2.80611279278791,19,-1.48485359440133,0.999964242740119,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order2 F",-5.5,1.7547762723726,19,-3.13430269521684,0.583833496727095,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order2 F",-1.33333333333333,1.04629672756119,19,-1.27433575792709,0.999999150247298,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order2 F",-6.66666666666667,2.06933896273425,19,-3.22164072040566,0.533284443337448,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order2 F",-2.5,1.42543724696292,19,-1.75384781429457,0.999015918057528,"NANA OrderNA SexNA - NANA OrderNA SexNA"
