"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X6 Order2 F - NR X6 Order2 M",-10.6666666666667,3.02325296320572,19,-3.52820845509276,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X6 Order2 M",-6.33333333333333,2.608353651622,19,-2.42809610169041,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X0 Order1 M",3.16666666666666,2.42061081653912,19,1.30820974814705,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X1 Order1 M",-1.33333333333334,1.42871553157913,19,-0.933239195530848,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X1 Order1 M",2.99999999999999,2.18480933100934,19,1.37311753360832,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X2 Order1 M",-0.166666666666668,1.73323211580315,19,-0.0961594613595291,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X2 Order1 M",1.66666666666666,2.18507697885195,19,0.762749634359488,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X3 Order1 M",-1.66666666666667,1.47186081848993,19,-1.13235344383758,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X3 Order1 M",-1.00000000000001,2.05309636363288,19,-0.48706919836463,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X4 Order1 M",-1.50000000000001,2.25164007801773,19,-0.666181071586076,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X4 Order1 M",-2.66666666666667,2.23056911941577,19,-1.19550954214103,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X5 Order1 M",-1.66666666666667,3.00004873254766,19,-0.555546531156288,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X5 Order1 M",-3,1.98893135960404,19,-1.50834767902561,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X6 Order1 M",-2,2.61764145436798,19,-0.764046579665317,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X6 Order1 M",-1.66666666666667,1.55644293820334,19,-1.07081771246337,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X0 Order2 M",-12.6666666666667,3.30947602785507,19,-3.82739338797271,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X0 Order2 M",3.83333333333333,2.54290665754877,19,1.50746128331288,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X1 Order2 M",-9.00000000000001,3.24014475165785,19,-2.77765368210635,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X1 Order2 M",6.16666666666666,2.62706337729109,19,2.34736120946783,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X2 Order2 M",-5.83333333333333,3.00973080725897,19,-1.93815783101409,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X2 Order2 M",5.16666666666666,2.67099429544801,19,1.93436080169541,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X3 Order2 M",-8.66666666666667,3.15417666108871,19,-2.7476795366545,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X3 Order2 M",4.33333333333333,2.73155697520149,19,1.58639683252943,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X4 Order2 M",-6.83333333333334,3.19424738776899,19,-2.13926240011925,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X4 Order2 M",0.666666666666664,2.84748786380257,19,0.23412449799747,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X5 Order2 M",-5.16666666666667,3.32995442780049,19,-1.55157278536072,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X5 Order2 M",-1.33333333333334,2.87909383079984,19,-0.463108676441755,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X6 Order2 M",-7.83333333333334,3.34882365660555,19,-2.33912983679571,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X6 Order2 M",-3.50000000000001,2.97960906419594,19,-1.17465074262838,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X1 Order1 M",-4.5,2.48586648147938,19,-1.81023399025114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X1 Order1 M",-0.166666666666666,1.12572263990217,19,-0.148053046779934,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X2 Order1 M",-3.33333333333333,2.0974085932449,19,-1.58926274263821,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X2 Order1 M",-1.5,1.17304023452432,19,-1.27872851744788,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X3 Order1 M",-4.83333333333333,2.18781848141073,19,-2.20920216846178,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X3 Order1 M",-4.16666666666667,1.42358989429347,19,-2.92687288900332,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X4 Order1 M",-4.66666666666667,2.39272777365717,19,-1.95035420161228,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X4 Order1 M",-5.83333333333333,1.91325019686121,19,-3.04891296648144,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X5 Order1 M",-4.83333333333333,2.62054411563482,19,-1.84440067408003,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X5 Order1 M",-6.16666666666667,1.76929628856366,19,-3.48537817352957,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X6 Order1 M",-5.16666666666666,2.54210163088622,19,-2.03243906690917,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X6 Order1 M",-4.83333333333333,1.746676041223,19,-2.76716072085645,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X0 Order2 M",-15.8333333333333,2.54290665754877,19,-6.22647051803146,0.00846110327638109,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X0 Order2 M",0.666666666666667,1.40716628692714,19,0.473765377169801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X1 Order2 M",-12.1666666666667,2.45199524912965,19,-4.96194544870561,0.128535482337077,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X1 Order2 M",3,1.55409287958042,19,1.93038655502363,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X2 Order2 M",-8.99999999999999,2.13827552532928,19,-4.20899921146226,0.688934298439583,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X2 Order2 M",2,1.62725327357921,19,1.22906497253554,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X3 Order2 M",-11.8333333333333,2.33721481670282,19,-5.06300629654015,0.102927125262067,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X3 Order2 M",1.16666666666667,1.72486121146903,19,0.676382922236996,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X4 Order2 M",-10,2.39101632456315,19,-4.18232192614872,0.731155939344558,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X4 Order2 M",-2.5,1.90313683810739,19,-1.31362072865247,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X5 Order2 M",-8.33333333333333,2.56950173794192,19,-3.24317092698604,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X5 Order2 M",-4.5,1.95010870892066,19,-2.30756366525364,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X6 Order2 M",-11,2.59390874417344,19,-4.24070431340683,0.641761926411354,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X6 Order2 M",-6.66666666666667,2.09566525606956,19,-3.18116962971943,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X1 Order1 M",4.33333333333333,1.95160752453575,19,2.22039179438199,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X2 Order1 M",1.16666666666667,1.21864175182793,19,0.957349988145984,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X2 Order1 M",3,1.9901805730763,19,1.50740090652316,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X3 Order1 M",-0.33333333333333,1.06567936764295,19,-0.31278951573454,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X3 Order1 M",0.333333333333331,1.73786519574923,19,0.19180620806991,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X4 Order1 M",-0.166666666666669,1.49208437746452,19,-0.11170056411279,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X4 Order1 M",-1.33333333333333,1.64414609273903,19,-0.810957942984312,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X5 Order1 M",-0.333333333333333,2.20803953689494,19,-0.150963480392241,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X5 Order1 M",-1.66666666666667,1.91760084023139,19,-0.869141602204114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X6 Order1 M",-0.666666666666666,2.13307290077015,19,-0.312538153958997,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X6 Order1 M",-0.333333333333335,1.51850187791006,19,-0.219514600661612,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X0 Order2 M",-11.3333333333333,3.24014475165785,19,-3.497786118208,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X0 Order2 M",5.16666666666666,2.45199524912965,19,2.10712751931334,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X1 Order2 M",-7.66666666666667,3.16929715306792,19,-2.41904318099211,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X1 Order2 M",7.5,2.53916687538504,19,2.95372473259076,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X2 Order2 M",-4.5,2.93332336521432,19,-1.5340961222907,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X2 Order2 M",6.5,2.58459222297529,19,2.51490348930844,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X3 Order2 M",-7.33333333333333,3.08135308624397,19,-2.37990685522908,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X3 Order2 M",5.66666666666667,2.64713239969603,19,2.14068123956224,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X4 Order2 M",-5.50000000000001,3.12235853274693,19,-1.76148893290654,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X4 Order2 M",2,2.76660325439906,19,0.722908135389447,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X5 Order2 M",-3.83333333333333,3.26105855880826,19,-1.17548742661469,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X5 Order2 M",5.55111512312578e-16,2.79912266956956,19,1.98316250426403e-16,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X6 Order2 M",-6.5,3.28032411749045,19,-1.98151151142123,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X6 Order2 M",-2.16666666666667,2.90240875966621,19,-0.746506383517065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X2 Order1 M",-3.16666666666666,1.84240181405806,19,-1.71877092309836,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X2 Order1 M",-1.33333333333333,1.05741602738504,19,-1.26093543014534,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X3 Order1 M",-4.66666666666666,1.90980847758424,19,-2.44352599825593,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X3 Order1 M",-4,0.973478720216036,19,-4.10897528310872,0.859029545823344,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X4 Order1 M",-4.5,2.00394348066112,19,-2.24557231450231,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X4 Order1 M",-5.66666666666667,1.48491439491774,19,-3.81615713744938,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X5 Order1 M",-4.66666666666666,2.26568606239552,19,-2.05971460217775,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X5 Order1 M",-6,1.69571182589826,19,-3.53833706197197,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X6 Order1 M",-5,2.30490197175828,19,-2.16928965364448,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X6 Order1 M",-4.66666666666667,1.62761260962723,19,-2.86718512689299,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X0 Order2 M",-15.6666666666667,2.62706337729109,19,-5.9635663159453,0.0146792025147796,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X0 Order2 M",0.833333333333333,1.55409287958042,19,0.536218487506563,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X1 Order2 M",-12,2.53916687538504,19,-4.72595957214522,0.216462366468754,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X1 Order2 M",3.16666666666667,1.68828090010544,19,1.87567523062596,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X2 Order2 M",-8.83333333333333,2.23770193312703,19,-3.94750221312512,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X2 Order2 M",2.16666666666667,1.75585903069481,19,1.23396390529671,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X3 Order2 M",-11.6666666666667,2.42850999971453,19,-4.80404308322308,0.182295921870464,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X3 Order2 M",1.33333333333333,1.84668186706012,19,0.722015717550729,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X4 Order2 M",-9.83333333333334,2.48033199060645,19,-3.96452304392085,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X4 Order2 M",-2.33333333333333,2.01420394793071,19,-1.15843945978285,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X5 Order2 M",-8.16666666666666,2.6528149013048,19,-3.07849095036742,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X5 Order2 M",-4.33333333333333,2.05864316866873,19,-2.10494630603495,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X6 Order2 M",-10.8333333333333,2.67646227180539,19,-4.04763162457201,0.97995759982705,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X6 Order2 M",-6.5,2.19702084304982,19,-2.95855181372652,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X2 Order1 M",1.83333333333333,1.62590505610321,19,1.1275771155588,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X3 Order1 M",-1.5,1.03942741772822,19,-1.44310220648058,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X3 Order1 M",-0.833333333333338,1.47553142374405,19,-0.564768272585357,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X4 Order1 M",-1.33333333333334,1.32508413061827,19,-1.00622541808815,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X4 Order1 M",-2.5,1.39275485347255,19,-1.79500361730333,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X5 Order1 M",-1.5,1.91493056383971,19,-0.783318219639403,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X5 Order1 M",-2.83333333333334,1.72790986877785,19,-1.63974602178605,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X6 Order1 M",-1.83333333333333,1.85324119422611,19,-0.989257814387681,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X6 Order1 M",-1.5,1.27607310648701,19,-1.17548124192465,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X0 Order2 M",-12.5,3.00973080725897,19,-4.15319535217305,0.780326837976707,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X0 Order2 M",4,2.13827552532928,19,1.87066631620545,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X1 Order2 M",-8.83333333333334,2.93332336521432,19,-3.01137386968175,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X1 Order2 M",6.33333333333333,2.23770193312703,19,2.83028460563688,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X2 Order2 M",-5.66666666666667,2.6766261385147,19,-2.11709307666374,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X2 Order2 M",5.33333333333333,2.2891174018674,19,2.32986448357019,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X3 Order2 M",-8.5,2.83807652514394,19,-2.99498619036317,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X3 Order2 M",4.5,2.35950237592343,19,1.90718180490869,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X4 Order2 M",-6.66666666666667,2.88254476591178,19,-2.31277125181365,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X4 Order2 M",0.833333333333332,2.49279663986441,19,0.334296556729416,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X5 Order2 M",-5,3.03223423311004,19,-1.64894912978794,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X5 Order2 M",-1.16666666666667,2.52883950454869,19,-0.4613446858008,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X6 Order2 M",-7.66666666666667,3.05294412596387,19,-2.51123713711798,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X6 Order2 M",-3.33333333333334,2.64271037547722,19,-1.26133130753362,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X3 Order1 M",-3.33333333333333,1.7493524282227,19,-1.90546700570789,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X3 Order1 M",-2.66666666666667,0.880091701761113,19,-3.02998728579137,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X4 Order1 M",-3.16666666666667,1.8085243249451,19,-1.75096714099369,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X4 Order1 M",-4.33333333333333,1.35734949840441,19,-3.19249636031636,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X5 Order1 M",-3.33333333333333,2.15374011691942,19,-1.54769524286948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X5 Order1 M",-4.66666666666667,1.29664434202583,19,-3.59903368673605,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X6 Order1 M",-3.66666666666666,1.94703252990663,19,-1.8832077072911,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X6 Order1 M",-3.33333333333333,1.41048703794488,19,-2.36324988720924,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X0 Order2 M",-14.3333333333333,2.67099429544801,19,-5.36629125631629,0.0528988032881553,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X0 Order2 M",2.16666666666667,1.62725327357921,19,1.33148705358017,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X1 Order2 M",-10.6666666666667,2.58459222297529,19,-4.12702111066,0.825503478480392,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X1 Order2 M",4.5,1.75585903069481,19,2.56284811100086,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X2 Order2 M",-7.49999999999999,2.2891174018674,19,-3.27637193002058,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X2 Order2 M",3.5,1.82093093600065,19,1.92209376577847,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X3 Order2 M",-10.3333333333333,2.47596634805991,19,-4.17345467616318,0.745585044536791,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X3 Order2 M",2.66666666666667,1.90865985868105,19,1.39714085489776,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X4 Order2 M",-8.5,2.52681525277125,19,-3.36391827248856,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X4 Order2 M",-0.999999999999998,2.07117504858265,19,-0.482817712913411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X5 Order2 M",-6.83333333333333,2.69632628563319,19,-2.53431247165572,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X5 Order2 M",-3,2.11441723269513,19,-1.41883066104984,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X6 Order2 M",-9.5,2.71959534313643,19,-3.49316674040334,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X6 Order2 M",-5.16666666666667,2.24936638251909,19,-2.29694313332827,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X3 Order1 M",0.666666666666661,1.72536969510749,19,0.386390620257838,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X4 Order1 M",0.166666666666661,1.44792652716572,19,0.115107129774677,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X4 Order1 M",-1,1.79578779402512,19,-0.556858668561603,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X5 Order1 M",-3.33066907387547e-15,2.13067268295047,19,-1.5632007208462e-15,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X5 Order1 M",-1.33333333333334,1.57613785130482,19,-0.845949694203157,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X6 Order1 M",-0.333333333333336,2.11655960497301,19,-0.157488280769483,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X6 Order1 M",-5.07233144375618e-15,1.29257890819792,19,-3.92419481053415e-15,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X0 Order2 M",-11,3.15417666108871,19,-3.48743941190764,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X0 Order2 M",5.49999999999999,2.33721481670282,19,2.35322827867359,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X1 Order2 M",-7.33333333333334,3.08135308624397,19,-2.37990685522909,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X1 Order2 M",7.83333333333333,2.42850999971453,19,3.22557178444978,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X2 Order2 M",-4.16666666666667,2.83807652514394,19,-1.46813048547214,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X2 Order2 M",6.83333333333333,2.47596634805991,19,2.75986518907565,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X3 Order2 M",-7,2.99082417399721,19,-2.34049198239713,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X3 Order2 M",6,2.54118128813772,19,2.36110663493711,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X4 Order2 M",-5.16666666666668,3.03305377543465,19,-1.70345369690199,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X4 Order2 M",2.33333333333333,2.66540540348223,19,0.875414047816117,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X5 Order2 M",-3.5,3.17565667565583,19,-1.10213425362715,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X5 Order2 M",0.33333333333333,2.69914433051644,19,0.12349592778892,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X6 Order2 M",-6.16666666666667,3.19543717094395,19,-1.92983505441448,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X6 Order2 M",-1.83333333333334,2.80611279278791,19,-0.653335581536586,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X4 Order1 M",-0.499999999999999,1.7547762723726,19,-0.284936608656076,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X4 Order1 M",-1.66666666666667,1.04629672756119,19,-1.59291969740887,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - NR X5 Order1 M",-0.666666666666664,2.06933896273425,19,-0.322164072040565,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 M - PR X5 Order1 M",-2,1.42543724696292,19,-1.40307825143566,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
