"","contrast","estimate","SE","df","t.ratio","p.value"
"260","PR5 Order1 - NR0 Order2",3.73484848484848,5.48800737963305,21,0.680547278181359,0.999999998878516
"261","PR5 Order1 - NR1 Order2",2.48484848484847,5.46657723824045,21,0.454552890511849,1
"262","PR5 Order1 - NR2 Order2",2.73484848484849,5.24513516433321,21,0.521406674787982,1
"263","PR5 Order1 - NR3 Order2",7.73484848484849,5.40241113455167,21,1.43174006794475,0.998644081949744
"264","PR5 Order1 - NR4 Order2",10.4848484848485,5.2017371979226,21,2.01564363709796,0.936260870576957
"265","PR5 Order1 - NR5 Order2",4.15151515151514,5.56014502809005,21,0.746655911049358,0.999999991143302
"266","PR5 Order1 - NR6 Order2",11.3181818181818,5.58447640827308,21,2.02672211156888,0.933237262420008
"267","PR5 Order1 - PR0 Order2",3.81818181818182,5.0768849300474,21,0.752071766603181,0.999999989625679
"268","PR5 Order1 - PR1 Order2",-0.931818181818198,5.73149781739024,21,-0.162578476256402,1
"269","PR5 Order1 - PR2 Order2",-13.5984848484849,5.79133675590215,21,-2.34807358329252,0.805726305074449
"270","PR5 Order1 - PR3 Order2",-10.6818181818182,5.707095289122,21,-1.87167335407528,0.967514663391757
"271","PR5 Order1 - PR4 Order2",-11.5984848484849,5.37972650997605,21,-2.1559617997266,0.891058134433354
"272","PR5 Order1 - PR5 Order2",-13.3484848484849,5.69239035656286,21,-2.34497004111729,0.807297465289041
"273","PR5 Order1 - PR6 Order2",-7.43181818181819,5.93320158797617,21,-1.25258143881021,0.999817206543523
"274","PR6 Order1 - NR0 Order2",4.28030303030303,5.75954032519367,21,0.743167473206137,0.999999992007874
"275","PR6 Order1 - NR1 Order2",3.03030303030303,5.73912418930569,21,0.528007920781659,1
"276","PR6 Order1 - NR2 Order2",3.28030303030304,5.52860946809864,21,0.593332382985478,1
"277","PR6 Order1 - NR3 Order2",8.28030303030304,5.67803890664313,21,1.45830332733637,0.998251313966139
"278","PR6 Order1 - NR4 Order2",11.030303030303,5.48745383897458,21,2.01009490994902,0.937740675484884
"279","PR6 Order1 - NR5 Order2",4.69696969696969,5.82831815295114,21,0.805887663251774,0.999999954001146
"280","PR6 Order1 - NR6 Order2",11.8636363636364,5.85153454344959,21,2.02744019975357,0.933038090773647
"281","PR6 Order1 - PR0 Order2",4.36363636363637,5.36924951474297,21,0.812708806259539,0.999999945003776
"282","PR6 Order1 - PR1 Order2",-0.386363636363647,5.99200692501054,21,-0.0644798380908025,1
"283","PR6 Order1 - PR2 Order2",-13.0530303030303,6.04926947481169,21,-2.15778621821714,0.890371519473108
"284","PR6 Order1 - PR3 Order2",-10.1363636363636,5.96866956680831,21,-1.69826181913836,0.988276136508114
"285","PR6 Order1 - PR4 Order2",-11.0530303030303,5.65645976568068,21,-1.95405443703359,0.951414571618477
"286","PR6 Order1 - PR5 Order2",-12.8030303030303,5.95461062791809,21,-2.15010369326309,0.893245838646
"287","PR6 Order1 - PR6 Order2",-6.88636363636364,6.18522116356304,21,-1.11335770447967,0.999974741220662
"288","NR0 Order2 - NR1 Order2",-1.25000000000001,2.99137468579623,21,-0.417868081165261,1
"289","NR0 Order2 - NR2 Order2",-0.999999999999993,2.83237824493243,21,-0.353060189538297,1
"290","NR0 Order2 - NR3 Order2",4,2.96917788554632,21,1.34717425300506,0.999437290058079
"291","NR0 Order2 - NR4 Order2",6.74999999999999,3.42433939448185,21,1.97118311662602,0.947477750050703
"292","NR0 Order2 - NR5 Order2",0.416666666666654,3.31401781003272,21,0.125728553843391,1
"293","NR0 Order2 - NR6 Order2",7.58333333333333,2.65596359475099,21,2.85520981850818,0.507808156910596
"294","NR0 Order2 - PR0 Order2",0.0833333333333348,4.8799470157352,21,0.0170766881412093,1
"295","NR0 Order2 - PR1 Order2",-4.66666666666668,4.43395226180128,21,-1.05248464375006,0.999990798654952
"296","NR0 Order2 - PR2 Order2",-17.3333333333333,4.05825781209825,21,-4.27112670901789,0.0472582555667277
"297","NR0 Order2 - PR3 Order2",-14.4166666666667,4.02813353656005,21,-3.57899422544423,0.173919826636322
"298","NR0 Order2 - PR4 Order2",-15.3333333333334,3.90929504931359,21,-3.92227579139253,0.093290471199844
"299","NR0 Order2 - PR5 Order2",-17.0833333333333,3.98934743753825,21,-4.28223753403518,0.0462181077029343
"300","NR0 Order2 - PR6 Order2",-11.1666666666667,4.31674870525485,21,-2.58682342409075,0.671427117319399
"301","NR1 Order2 - NR2 Order2",0.250000000000016,2.09950433922354,21,0.119075724364768,1
"302","NR1 Order2 - NR3 Order2",5.25000000000001,2.09193031400963,21,2.50964382744531,0.717197621012197
"303","NR1 Order2 - NR4 Order2",8,3.01188123461543,21,2.65614723052699,0.629275082477708
"304","NR1 Order2 - NR5 Order2",1.66666666666666,3.44265186329548,21,0.484122918275926,1
"305","NR1 Order2 - NR6 Order2",8.83333333333334,3.322402713152,21,2.65871843240612,0.627700545046587
"306","NR1 Order2 - PR0 Order2",1.33333333333334,4.22523056797772,21,0.315564632954812,1
"307","NR1 Order2 - PR1 Order2",-3.41666666666667,4.72894754944955,21,-0.722500436077869,0.99999999571132
"308","NR1 Order2 - PR2 Order2",-16.0833333333333,4.36485716999745,21,-3.68473301804346,0.144418197831357
"309","NR1 Order2 - PR3 Order2",-13.1666666666667,4.36544600323023,21,-3.01611030280157,0.414968137007086
"310","NR1 Order2 - PR4 Order2",-14.0833333333334,3.77993503256456,21,-3.72581359520835,0.13415095675377
"311","NR1 Order2 - PR5 Order2",-15.8333333333333,4.38893455325396,21,-3.60755740173762,0.165498789085975
"312","NR1 Order2 - PR6 Order2",-9.91666666666666,5.14340116237063,21,-1.92803678997809,0.956996980319911
"313","NR2 Order2 - NR3 Order2",5,1.95586216932503,21,2.55641735824641,0.689645219396439
"314","NR2 Order2 - NR4 Order2",7.74999999999998,2.42898784733106,21,3.19062938438148,0.324870431953962
"315","NR2 Order2 - NR5 Order2",1.41666666666665,2.85041219604282,21,0.497004141588146,1
"316","NR2 Order2 - NR6 Order2",8.58333333333332,2.81398302784514,21,3.05024346216693,0.39636764637104
"317","NR2 Order2 - PR0 Order2",1.08333333333333,3.42946254152357,21,0.315890119870516,1
"318","NR2 Order2 - PR1 Order2",-3.66666666666669,3.79152494066192,21,-0.967069114419847,0.999998131111548
"319","NR2 Order2 - PR2 Order2",-16.3333333333333,3.86437335584716,21,-4.22664474399697,0.0516455277980806
"320","NR2 Order2 - PR3 Order2",-13.4166666666667,3.7366444873726,21,-3.590565469101,0.170467050097891
"321","NR2 Order2 - PR4 Order2",-14.3333333333334,3.74817576279736,21,-3.82408249783784,0.112095580333043
"322","NR2 Order2 - PR5 Order2",-16.0833333333333,4.10715435931217,21,-3.91593106231022,0.0944150826416765
"323","NR2 Order2 - PR6 Order2",-10.1666666666667,4.42324036369892,21,-2.29846579220598,0.830141279745203
"324","NR3 Order2 - NR4 Order2",2.74999999999999,2.1351140768615,21,1.28798738662355,0.999716265712354
"325","NR3 Order2 - NR5 Order2",-3.58333333333335,2.98505677886769,21,-1.20042384409606,0.999908525738243
"326","NR3 Order2 - NR6 Order2",3.58333333333333,2.74979228740238,21,1.30312873075892,0.999659973019694
"327","NR3 Order2 - PR0 Order2",-3.91666666666667,3.51517445071385,21,-1.11421686791996,0.999974396131094
"328","NR3 Order2 - PR1 Order2",-8.66666666666668,4.04668523308416,21,-2.14167056923808,0.896349518766446
"329","NR3 Order2 - PR2 Order2",-21.3333333333333,3.15801582850118,21,-6.7552965190356,0.000252632505068573
"330","NR3 Order2 - PR3 Order2",-18.4166666666667,3.42409357157727,21,-5.3785523910736,0.00466630836519133
"331","NR3 Order2 - PR4 Order2",-19.3333333333334,3.22336646847537,21,-5.99787009091706,0.0012437597365389
"332","NR3 Order2 - PR5 Order2",-21.0833333333333,3.40571221059203,21,-6.19057983459745,0.000826216165902727
"333","NR3 Order2 - PR6 Order2",-15.1666666666667,4.11558880211218,21,-3.68517541375438,0.144304184076775
"334","NR4 Order2 - NR5 Order2",-6.33333333333334,3.05678186070176,21,-2.07189574590035,0.919945853005699
"335","NR4 Order2 - NR6 Order2",0.833333333333338,2.56167314702116,21,0.325308220645705,1
"336","NR4 Order2 - PR0 Order2",-6.66666666666666,2.82621548851003,21,-2.35886707640304,0.800218596583455
"337","NR4 Order2 - PR1 Order2",-11.4166666666667,3.46035490037598,21,-3.29927622898629,0.275586104087849
"338","NR4 Order2 - PR2 Order2",-24.0833333333333,3.06095384348383,21,-7.86791783371775,2.66190749294015e-05
"339","NR4 Order2 - PR3 Order2",-21.1666666666667,2.33876403679748,21,-9.0503643521262,2.82180374600038e-06
"340","NR4 Order2 - PR4 Order2",-22.0833333333334,2.6326348005878,21,-8.38830107708167,9.72313086577969e-06
"341","NR4 Order2 - PR5 Order2",-23.8333333333333,2.78189449637059,21,-8.56730309665861,6.92486293474293e-06
"342","NR4 Order2 - PR6 Order2",-17.9166666666667,3.42061504164197,21,-5.23784946524304,0.00630082718358937
"343","NR5 Order2 - NR6 Order2",7.16666666666668,2.53676667929575,21,2.8251185752157,0.525904384651377
"344","NR5 Order2 - PR0 Order2",-0.333333333333319,4.2691438515924,21,-0.0780796677087807,1
"345","NR5 Order2 - PR1 Order2",-5.08333333333333,4.05001573640492,21,-1.25513915603836,0.999811157405008
"346","NR5 Order2 - PR2 Order2",-17.75,3.63974522600763,21,-4.87671496157704,0.0135555516239526
"347","NR5 Order2 - PR3 Order2",-14.8333333333333,3.40074334742499,21,-4.36179147260995,0.0393748462843986
"348","NR5 Order2 - PR4 Order2",-15.75,3.66985054604449,21,-4.29172790618844,0.0453466775820021
"349","NR5 Order2 - PR5 Order2",-17.5,3.47984300785357,21,-5.02896250218895,0.00982508919754932
"350","NR5 Order2 - PR6 Order2",-11.5833333333333,4.20626565437453,21,-2.75382828502204,0.569322106815916
"351","NR6 Order2 - PR0 Order2",-7.5,3.86743722729545,21,-1.93926870928034,0.954645132833772
"352","NR6 Order2 - PR1 Order2",-12.25,3.43233657199208,21,-3.5689973121984,0.176948591060107
"353","NR6 Order2 - PR2 Order2",-24.9166666666667,2.91622342540126,21,-8.54415558479996,7.234070515727e-06
"354","NR6 Order2 - PR3 Order2",-22,3.01499379604463,21,-7.29686410262661,8.31744116700506e-05
"355","NR6 Order2 - PR4 Order2",-22.9166666666667,3.5515216000759,21,-6.4526333350125,0.000475380085025567
"356","NR6 Order2 - PR5 Order2",-24.6666666666667,3.85717848664356,21,-6.39500265597798,0.000536615177568089
"357","NR6 Order2 - PR6 Order2",-18.75,4.19366792311345,21,-4.47102640069787,0.0315241664806875
"358","PR0 Order2 - PR1 Order2",-4.75000000000002,2.98884107902561,21,-1.58924475219959,0.994643098639365
"359","PR0 Order2 - PR2 Order2",-17.4166666666667,3.48331848902849,21,-5.00002130770542,0.0104465612377442
"360","PR0 Order2 - PR3 Order2",-14.5,3.63251509909676,21,-3.99172463277729,0.0817410595495262
"361","PR0 Order2 - PR4 Order2",-15.4166666666667,3.73732023381226,21,-4.12505905359384,0.0631221406458973
"362","PR0 Order2 - PR5 Order2",-17.1666666666667,4.10505677201803,21,-4.18183416699194,0.0564462687753465
"363","PR0 Order2 - PR6 Order2",-11.25,3.74005415074502,21,-3.00797783843825,0.419463739025855
"364","PR1 Order2 - PR2 Order2",-12.6666666666667,2.97823594933131,21,-4.25307694963209,0.0489947911086583
"365","PR1 Order2 - PR3 Order2",-9.74999999999998,4.11534409236421,21,-2.36918220716721,0.794893102478332
"366","PR1 Order2 - PR4 Order2",-10.6666666666667,4.76774173287115,21,-2.23725765033065,0.858068571762175
"367","PR1 Order2 - PR5 Order2",-12.4166666666667,4.65001991234287,21,-2.67023946149311,0.620639353969907
"368","PR1 Order2 - PR6 Order2",-6.49999999999999,4.45155906019207,21,-1.46016258845716,0.998220554380572
"369","PR2 Order2 - PR3 Order2",2.91666666666668,2.90357813624259,21,1.00450772454191,0.999996137527251
"370","PR2 Order2 - PR4 Order2",1.99999999999998,3.33733526002507,21,0.599280516990957,1
"371","PR2 Order2 - PR5 Order2",0.250000000000003,3.46684721058335,21,0.0721116290434778,1
"372","PR2 Order2 - PR6 Order2",6.16666666666666,3.82274716184524,21,1.61315054477472,0.993571040366043
"373","PR3 Order2 - PR4 Order2",-0.916666666666701,2.53660668943246,21,-0.361375167260083,1
"374","PR3 Order2 - PR5 Order2",-2.66666666666667,2.62489835804958,21,-1.01591235275416,0.999995223139099
"375","PR3 Order2 - PR6 Order2",3.24999999999999,2.8104339453257,21,1.15640504748577,0.999951228485248
"376","PR4 Order2 - PR5 Order2",-1.74999999999997,2.05855393423255,21,-0.850111318872194,0.999999858904828
"377","PR4 Order2 - PR6 Order2",4.16666666666669,3.44354245044033,21,1.20999427962152,0.999895702182335
"378","PR5 Order2 - PR6 Order2",5.91666666666666,2.74414523901945,21,2.15610550875246,0.891004141065533
