"","contrast","estimate","SE","df","t.ratio","p.value"
"282","NR5 F Order1 - PR1 M Order1",6.53333333333333,2.85655089941273,19,2.28714052834714,1
"283","NR5 F Order1 - PR2 M Order1",5.2,2.89700389695067,19,1.79495788924323,1
"284","NR5 F Order1 - PR3 M Order1",2.53333333333333,2.95293490639457,19,0.857903548042121,1
"285","NR5 F Order1 - PR4 M Order1",0.866666666666665,3.06049149437382,19,0.283178916935362,1
"286","NR5 F Order1 - PR5 M Order1",0.533333333333332,3.0899194713101,19,0.172604282501642,1
"287","NR5 F Order1 - PR6 M Order1",1.86666666666666,3.18378567558656,19,0.58630412247293,1
"288","NR5 F Order1 - NR0 F Order2",4.36666666666667,3.49443166073955,19,1.24960711515031,1
"289","NR5 F Order1 - NR1 F Order2",2.2,3.42884223380538,19,0.641615988717685,1
"290","NR5 F Order1 - NR2 F Order2",4.36666666666667,3.21199324171072,19,1.35948812405999,1
"291","NR5 F Order1 - NR3 F Order2",4.2,3.34772332518509,19,1.2545839640938,1
"292","NR5 F Order1 - NR4 F Order2",3.53333333333333,3.38550401371798,19,1.04366538010776,1
"293","NR5 F Order1 - NR5 F Order2",2.36666666666667,3.51383231584258,19,0.673528630263952,1
"294","NR5 F Order1 - NR6 F Order2",-0.133333333333334,3.5317192605971,19,-0.0377530951627202,1
"295","NR5 F Order1 - PR0 F Order2",8.53333333333333,2.77935160093814,19,3.07026046307095,1
"296","NR5 F Order1 - PR1 F Order2",9.03333333333333,2.85655089941273,19,3.16232185296977,1
"297","NR5 F Order1 - PR2 F Order2",7.7,2.89700389695067,19,2.65791841291787,1
"298","NR5 F Order1 - PR3 F Order2",9.03333333333333,2.95293490639457,19,3.05910344104493,1
"299","NR5 F Order1 - PR4 F Order2",7.7,3.06049149437382,19,2.51593576200264,1
"300","NR5 F Order1 - PR5 F Order2",6.53333333333333,3.0899194713101,19,2.11440246064512,1
"301","NR5 F Order1 - PR6 F Order2",6.36666666666666,3.18378567558656,19,1.9997158462916,1
"302","NR5 F Order1 - NR0 M Order2",-9.13333333333334,3.49443166073955,19,-2.61368205764264,1
"303","NR5 F Order1 - NR1 M Order2",-5.46666666666667,3.42884223380538,19,-1.59431851741971,1
"304","NR5 F Order1 - NR2 M Order2",-2.3,3.21199324171072,19,-0.716066263817857,1
"305","NR5 F Order1 - NR3 M Order2",-5.13333333333333,3.34772332518509,19,-1.53338040055909,1
"306","NR5 F Order1 - NR4 M Order2",-3.3,3.38550401371799,19,-0.974744081421401,1
"307","NR5 F Order1 - NR5 M Order2",-1.63333333333334,3.51383231584258,19,-0.464829618069489,1
"308","NR5 F Order1 - NR6 M Order2",-4.3,3.5317192605971,19,-1.21753731899772,1
"309","NR5 F Order1 - PR0 M Order2",7.36666666666666,2.77935160093814,19,2.65049829038547,1
"310","NR5 F Order1 - PR1 M Order2",9.7,2.85655089941273,19,3.39570353953581,1
"311","NR5 F Order1 - PR2 M Order2",8.7,2.89700389695067,19,3.00310262238772,1
"312","NR5 F Order1 - PR3 M Order2",7.86666666666666,2.95293490639457,19,2.66401628076238,1
"313","NR5 F Order1 - PR4 M Order2",4.2,3.06049149437382,19,1.37232859745599,1
"314","NR5 F Order1 - PR5 M Order2",2.2,3.0899194713101,19,0.711992665319274,1
"315","NR5 F Order1 - PR6 M Order2",0.033333333333327,3.18378567558656,19,0.0104697164727289,1
"316","NR6 F Order1 - PR0 F Order1",7.4,2.78473281341411,19,2.65734650173764,1
"317","NR6 F Order1 - PR1 F Order1",4.2,2.52489360554029,19,1.66343642788911,1
"318","NR6 F Order1 - PR2 F Order1",5,2.13286727365243,19,2.34426214034301,1
"319","NR6 F Order1 - PR3 F Order1",4.8,2.21113608966466,19,2.17082974785507,1
"320","NR6 F Order1 - PR4 F Order1",3.6,2.39487757442656,19,1.50320836373525,1
"321","NR6 F Order1 - PR5 F Order1",4,2.35491274468667,19,1.69857673454148,1
"322","NR6 F Order1 - PR6 F Order1",5.2,2.30552349727588,19,2.25545304836152,1
"323","NR6 F Order1 - NR0 M Order1",4.33333333333333,3.51600351276195,19,1.23245989874718,1
"324","NR6 F Order1 - NR1 M Order1",3,3.4508241239598,19,0.869357548294149,1
"325","NR6 F Order1 - NR2 M Order1",4.16666666666667,3.23544875635062,19,1.28781723354086,1
"326","NR6 F Order1 - NR3 M Order1",2.66666666666667,3.37023434380515,19,0.79124072531285,1
"327","NR6 F Order1 - NR4 M Order1",2.83333333333333,3.4077654697875,19,0.831434369076464,1
"328","NR6 F Order1 - NR5 M Order1",2.66666666666666,3.53528578958407,19,0.754300168468247,1
"329","NR6 F Order1 - NR6 M Order1",2.33333333333333,3.55306473426083,19,0.656710053952551,1
"330","NR6 F Order1 - PR0 M Order1",7.5,2.80642537613471,19,2.67243877702166,1
"331","NR6 F Order1 - PR1 M Order1",7.33333333333333,2.88289977472529,19,2.54373509534584,1
"332","NR6 F Order1 - PR2 M Order1",6,2.9229881370137,19,2.05269392784124,1
"333","NR6 F Order1 - PR3 M Order1",3.33333333333333,2.97843123667124,19,1.11915739141211,1
"334","NR6 F Order1 - PR4 M Order1",1.66666666666666,3.0850990676654,19,0.540231166037688,1
"335","NR6 F Order1 - PR5 M Order1",1.33333333333333,3.11429452835738,19,0.428133344869148,1
"336","NR6 F Order1 - PR6 M Order1",2.66666666666666,3.20744747396518,19,0.831398390250182,1
"337","NR6 F Order1 - NR0 F Order2",5.16666666666667,3.51600351276195,19,1.46947141773702,1
"338","NR6 F Order1 - NR1 F Order2",3,3.4508241239598,19,0.869357548294149,1
"339","NR6 F Order1 - NR2 F Order2",5.16666666666667,3.23544875635062,19,1.59689336959067,1
"340","NR6 F Order1 - NR3 F Order2",5,3.37023434380515,19,1.48357635996159,1
"341","NR6 F Order1 - NR4 F Order2",4.33333333333333,3.4077654697875,19,1.27160550564636,1
"342","NR6 F Order1 - NR5 F Order2",3.16666666666667,3.53528578958407,19,0.895731450056043,1
"343","NR6 F Order1 - NR6 F Order2",0.666666666666666,3.55306473426083,19,0.187631443986443,1
"344","NR6 F Order1 - PR0 F Order2",9.33333333333333,2.80642537613471,19,3.32570158918251,1
"345","NR6 F Order1 - PR1 F Order2",9.83333333333333,2.88289977472529,19,3.41091751421374,1
"346","NR6 F Order1 - PR2 F Order2",8.5,2.9229881370137,19,2.90798306444176,1
"347","NR6 F Order1 - PR3 F Order2",9.83333333333333,2.97843123667124,19,3.30151430466573,1
"348","NR6 F Order1 - PR4 F Order2",8.5,3.0850990676654,19,2.75517894679221,1
"349","NR6 F Order1 - PR5 F Order2",7.33333333333333,3.11429452835738,19,2.35473339678032,1
"350","NR6 F Order1 - PR6 F Order2",7.16666666666666,3.20744747396518,19,2.23438317379737,1
"351","NR6 F Order1 - NR0 M Order2",-8.33333333333334,3.51600351276195,19,-2.37011518989843,1
"352","NR6 F Order1 - NR1 M Order2",-4.66666666666667,3.4508241239598,19,-1.35233396401312,1
"353","NR6 F Order1 - NR2 M Order2",-1.5,3.23544875635062,19,-0.463614204074709,1
"354","NR6 F Order1 - NR3 M Order2",-4.33333333333333,3.37023434380515,19,-1.28576617863338,1
"355","NR6 F Order1 - NR4 M Order2",-2.5,3.4077654697875,19,-0.733618560949823,1
"356","NR6 F Order1 - NR5 M Order2",-0.833333333333336,3.53528578958407,19,-0.235718802646328,1
"357","NR6 F Order1 - NR6 M Order2",-3.5,3.55306473426083,19,-0.985065080928827,1
"358","NR6 F Order1 - PR0 M Order2",8.16666666666666,2.80642537613471,19,2.90998889053469,1
"359","NR6 F Order1 - PR1 M Order2",10.5,2.88289977472529,19,3.64216615924518,1
"360","NR6 F Order1 - PR2 M Order2",9.5,2.9229881370137,19,3.25009871908196,1
"361","NR6 F Order1 - PR3 M Order2",8.66666666666666,2.97843123667124,19,2.90980921767149,1
"362","NR6 F Order1 - PR4 M Order2",5,3.0850990676654,19,1.62069349811306,1
"363","NR6 F Order1 - PR5 M Order2",3,3.11429452835738,19,0.963300025955584,1
"364","NR6 F Order1 - PR6 M Order2",0.833333333333327,3.20744747396518,19,0.25981199695318,1
"365","PR0 F Order1 - PR1 F Order1",-3.2,1.23316736673736,19,-2.5949437897196,1
"366","PR0 F Order1 - PR2 F Order1",-2.4,1.28500119462024,19,-1.86770254381692,1
"367","PR0 F Order1 - PR3 F Order1",-2.6,1.55946459548186,19,-1.66723887642773,1
"368","PR0 F Order1 - PR4 F Order1",-3.8,2.09586058194417,19,-1.8130976996929,1
"369","PR0 F Order1 - PR5 F Order1",-3.4,1.93816697631297,19,-1.75423482163952,1
"370","PR0 F Order1 - PR6 F Order1",-2.2,1.91338773686332,19,-1.14979309086956,1
"371","PR0 F Order1 - NR0 M Order1",-3.06666666666667,2.58154720369632,19,-1.18791810673682,1
"372","PR0 F Order1 - NR1 M Order1",-4.4,2.49204582575458,19,-1.76561761205483,1
"373","PR0 F Order1 - NR2 M Order1",-3.23333333333333,2.18408651800442,19,-1.48040533498993,1
"374","PR0 F Order1 - NR3 M Order1",-4.73333333333333,2.37919835140361,19,-1.98946562422629,1
"375","PR0 F Order1 - NR4 M Order1",-4.56666666666667,2.43207129012164,19,-1.87768618675576,1
"376","PR0 F Order1 - NR5 M Order1",-4.73333333333333,2.60774823884381,19,-1.81510364491012,1
"377","PR0 F Order1 - NR6 M Order1",-5.06666666666666,2.63180057546271,19,-1.92517119796429,1
"378","PR0 F Order1 - PR0 M Order1",0.1,1.47584845257593,19,0.0677576344816852,1
"379","PR0 F Order1 - PR1 M Order1",-0.0666666666666667,1.6165445784973,19,-0.0412402278003608,1
"380","PR0 F Order1 - PR2 M Order1",-1.4,1.6869987884645,19,-0.829876114655821,1
"381","PR0 F Order1 - PR3 M Order1",-4.06666666666667,1.78133598592092,19,-2.2829307322191,1
"382","PR0 F Order1 - PR4 M Order1",-5.73333333333333,1.95446706814616,19,-2.93345097841505,1
"383","PR0 F Order1 - PR5 M Order1",-6.06666666666666,2.00023390445083,19,-3.03297861973412,1
"384","PR0 F Order1 - PR6 M Order1",-4.73333333333333,2.1423875843095,19,-2.2093730228832,1
"385","PR0 F Order1 - NR0 F Order2",-2.23333333333333,2.58154720369632,19,-0.865114273384424,1
"386","PR0 F Order1 - NR1 F Order2",-4.4,2.49204582575458,19,-1.76561761205483,1
"387","PR0 F Order1 - NR2 F Order2",-2.23333333333333,2.18408651800442,19,-1.02254801488995,1
"388","PR0 F Order1 - NR3 F Order2",-2.4,2.37919835140361,19,-1.00874313341051,1
"389","PR0 F Order1 - NR4 F Order2",-3.06666666666667,2.43207129012164,19,-1.26092795023015,1
"390","PR0 F Order1 - NR5 F Order2",-4.23333333333333,2.60774823884381,19,-1.62336734439144,1
"391","PR0 F Order1 - NR6 F Order2",-6.73333333333333,2.63180057546271,19,-2.55845119729466,1
"392","PR0 F Order1 - PR0 F Order2",1.93333333333333,1.47584845257593,19,1.30998093331258,1
"393","PR0 F Order1 - PR1 F Order2",2.43333333333333,1.6165445784973,19,1.50526831471317,1
"394","PR0 F Order1 - PR2 F Order2",1.1,1.6869987884645,19,0.652045518658145,1
"395","PR0 F Order1 - PR3 F Order2",2.43333333333333,1.78133598592092,19,1.36601592993438,1
"396","PR0 F Order1 - PR4 F Order2",1.1,1.95446706814616,19,0.562813269114516,1
"397","PR0 F Order1 - PR5 F Order2",-0.0666666666666642,2.00023390445083,19,-0.0333294353816923,1
"398","PR0 F Order1 - PR6 F Order2",-0.233333333333334,2.1423875843095,19,-0.108912754649172,1
"399","PR0 F Order1 - NR0 M Order2",-15.7333333333333,2.58154720369632,19,-6.09453637369326,0.0111510740493321
"400","PR0 F Order1 - NR1 M Order2",-12.0666666666667,2.49204582575458,19,-4.84207254215036,0.16758730790578
"401","PR0 F Order1 - NR2 M Order2",-8.9,2.18408651800442,19,-4.07493014888983,0.924601410434356
"402","PR0 F Order1 - NR3 M Order2",-11.7333333333333,2.37919835140361,19,-4.93163309667362,0.137278052435686
"403","PR0 F Order1 - NR4 M Order2",-9.9,2.43207129012164,19,-4.07060436106907,0.933128588576009
"404","PR0 F Order1 - NR5 M Order2",-8.23333333333333,2.60774823884381,19,-3.15725774854084,1
"405","PR0 F Order1 - NR6 M Order2",-10.9,2.63180057546271,19,-4.14165119562056,0.799498210042865
"406","PR0 F Order1 - PR0 M Order2",0.766666666666665,1.47584845257593,19,0.519475197692917,1
"407","PR0 F Order1 - PR1 M Order2",3.1,1.6165445784973,19,1.91767059271677,1
"408","PR0 F Order1 - PR2 M Order2",2.1,1.6869987884645,19,1.24481417198373,1
"409","PR0 F Order1 - PR3 M Order2",1.26666666666667,1.78133598592092,19,0.711076785445293,1
"410","PR0 F Order1 - PR4 M Order2",-2.4,1.95446706814616,19,-1.22795622352258,1
"411","PR0 F Order1 - PR5 M Order2",-4.4,2.00023390445083,19,-2.19974273519178,1
"412","PR0 F Order1 - PR6 M Order2",-6.56666666666667,2.1423875843095,19,-3.0651160951267,1
"413","PR1 F Order1 - PR2 F Order1",0.8,1.15834122173257,19,0.690642778648083,1
"414","PR1 F Order1 - PR3 F Order1",0.6,1.06639250862717,19,0.562644612697456,1
"415","PR1 F Order1 - PR4 F Order1",-0.599999999999998,1.62664222012116,19,-0.368858002440947,1
"416","PR1 F Order1 - PR5 F Order1",-0.199999999999998,1.85755923614551,19,-0.107668168049921,1
"417","PR1 F Order1 - PR6 F Order1",1,1.78296028234536,19,0.560864989479502,1
"418","PR1 F Order1 - NR0 M Order1",0.133333333333334,2.68076318015415,19,0.0497370802167115,1
"419","PR1 F Order1 - NR1 M Order1",-1.2,2.59468642822571,19,-0.462483630756329,1
"420","PR1 F Order1 - NR2 M Order1",-0.0333333333333281,2.30050846146815,19,-0.0144895504153266,1
"421","PR1 F Order1 - NR3 M Order1",-1.53333333333333,2.48650157017435,19,-0.616662925825465,1
"422","PR1 F Order1 - NR4 M Order1",-1.36666666666667,2.53713933858427,19,-0.538664410693845,1
"423","PR1 F Order1 - NR5 M Order1",-1.53333333333333,2.70600372142222,19,-0.566641250784181,1
"424","PR1 F Order1 - NR6 M Order1",-1.86666666666666,2.72919027042157,19,-0.683963550250503,1
"425","PR1 F Order1 - PR0 M Order1",3.3,1.64323884999371,19,2.00822905325822,1
"426","PR1 F Order1 - PR1 M Order1",3.13333333333333,1.77068394622725,19,1.76956104448196,1
"427","PR1 F Order1 - PR2 M Order1",1.8,1.83523027858593,19,0.980803347134684,1
"428","PR1 F Order1 - PR3 M Order1",-0.866666666666667,1.92230672835912,19,-0.45084723154793,1
"429","PR1 F Order1 - PR4 M Order1",-2.53333333333333,2.08375785148508,19,-1.21575226772527,1
"430","PR1 F Order1 - PR5 M Order1",-2.86666666666666,2.12674421021253,19,-1.34791323418259,1
"431","PR1 F Order1 - PR6 M Order1",-1.53333333333333,2.26095772286025,19,-0.678178684116912,1
"432","PR1 F Order1 - NR0 F Order2",0.966666666666668,2.68076318015415,19,0.360593831571159,1
"433","PR1 F Order1 - NR1 F Order2",-1.2,2.59468642822571,19,-0.462483630756329,1
"434","PR1 F Order1 - NR2 F Order2",0.966666666666671,2.30050846146815,19,0.420196962044538,1
"435","PR1 F Order1 - NR3 F Order2",0.800000000000004,2.48650157017435,19,0.321737178691549,1
"436","PR1 F Order1 - NR4 F Order2",0.133333333333333,2.53713933858427,19,0.0525526254335456,1
"437","PR1 F Order1 - NR5 F Order2",-1.03333333333333,2.70600372142221,19,-0.381866929876295,1
"438","PR1 F Order1 - NR6 F Order2",-3.53333333333333,2.72919027042157,19,-1.2946452915456,1
"439","PR1 F Order1 - PR0 F Order2",5.13333333333333,1.64323884999371,19,3.1239118606239,1
"440","PR1 F Order1 - PR1 F Order2",5.63333333333333,1.77068394622725,19,3.18144485656864,1
"441","PR1 F Order1 - PR2 F Order2",4.3,1.83523027858593,19,2.34303021815508,1
"442","PR1 F Order1 - PR3 F Order2",5.63333333333333,1.92230672835912,19,2.93050700506154,1
"443","PR1 F Order1 - PR4 F Order2",4.3,2.08375785148508,19,2.06357950706,1
"444","PR1 F Order1 - PR5 F Order2",3.13333333333334,2.12674421021253,19,1.47330051178097,1
"445","PR1 F Order1 - PR6 F Order2",2.96666666666667,2.26095772286025,19,1.3121283236175,1
"446","PR1 F Order1 - NR0 M Order2",-12.5333333333333,2.68076318015415,19,-4.67528554037088,0.242358049832578
"447","PR1 F Order1 - NR1 M Order2",-8.86666666666667,2.59468642822571,19,-3.41724016058843,1
"448","PR1 F Order1 - NR2 M Order2",-5.7,2.30050846146815,19,-2.47771312102123,1
"449","PR1 F Order1 - NR3 M Order2",-8.53333333333333,2.48650157017435,19,-3.43186323937651,1
"450","PR1 F Order1 - NR4 M Order2",-6.7,2.53713933858427,19,-2.64076942803568,1
"451","PR1 F Order1 - NR5 M Order2",-5.03333333333333,2.70600372142222,19,-1.86006149713938,1
"452","PR1 F Order1 - NR6 M Order2",-7.7,2.72919027042157,19,-2.82134964478333,1
"453","PR1 F Order1 - PR0 M Order2",3.96666666666667,1.64323884999371,19,2.41393189230029,1
"454","PR1 F Order1 - PR1 M Order2",6.3,1.77068394622725,19,3.55794720645842,1
"455","PR1 F Order1 - PR2 M Order2",5.3,1.83523027858593,19,2.88792096656324,1
"456","PR1 F Order1 - PR3 M Order2",4.46666666666667,1.92230672835912,19,2.32359727028548,1
"457","PR1 F Order1 - PR4 M Order2",0.800000000000001,2.08375785148508,19,0.38392176875535,1
"458","PR1 F Order1 - PR5 M Order2",-1.2,2.12674421021253,19,-0.564242749192711,1
"459","PR1 F Order1 - PR6 M Order2",-3.36666666666667,2.26095772286025,19,-1.48904450208279,1
"460","PR2 F Order1 - PR3 F Order1",-0.2,0.964092155455342,19,-0.207449048172723,1
"461","PR2 F Order1 - PR4 F Order1",-1.4,1.48690187738884,19,-0.941555069160683,1
"462","PR2 F Order1 - PR5 F Order1",-0.999999999999998,1.42040271037798,19,-0.704025691230825,1
"463","PR2 F Order1 - PR6 F Order1",0.200000000000001,1.54511113550211,19,0.129440527224605,1
"464","PR2 F Order1 - NR0 M Order1",-0.666666666666666,2.73235968966097,19,-0.243989350739318,1
"465","PR2 F Order1 - NR1 M Order1",-2,2.64796070711647,19,-0.755298216708784,1
"466","PR2 F Order1 - NR2 M Order1",-0.833333333333328,2.36043161877242,19,-0.353042776882779,1
"467","PR2 F Order1 - NR3 M Order1",-2.33333333333333,2.54204411922641,19,-0.917896473820213,1
"468","PR2 F Order1 - NR4 M Order1",-2.16666666666667,2.59159685696017,19,-0.836035381370261,1
"469","PR2 F Order1 - NR5 M Order1",-2.33333333333333,2.75712792339509,19,-0.846291285048573,1
"470","PR2 F Order1 - NR6 M Order1",-2.66666666666666,2.77988808727578,19,-0.959271230691856,1
"471","PR2 F Order1 - PR0 M Order1",2.5,1.72613213971083,19,1.44832480809888,1
"472","PR2 F Order1 - PR1 M Order1",2.33333333333333,1.84786901133195,19,1.26271576557878,1
"473","PR2 F Order1 - PR2 M Order1",1,1.90980847758424,19,0.523612713911985,1
"474","PR2 F Order1 - PR3 M Order1",-1.66666666666667,1.99363020731247,19,-0.835995893598256,1
"475","PR2 F Order1 - PR4 M Order1",-3.33333333333333,2.14973138536882,19,-1.55058132193639,1
"476","PR2 F Order1 - PR5 M Order1",-3.66666666666666,2.19142400764584,19,-1.67318905600821,1
"477","PR2 F Order1 - PR6 M Order1",-2.33333333333333,2.32190182182095,19,-1.00492333974027,1
"478","PR2 F Order1 - NR0 F Order2",0.166666666666668,2.73235968966097,19,0.0609973376848303,1
"479","PR2 F Order1 - NR1 F Order2",-2,2.64796070711647,19,-0.755298216708784,1
"480","PR2 F Order1 - NR2 F Order2",0.166666666666671,2.36043161877242,19,0.070608555376558,1
"481","PR2 F Order1 - NR3 F Order2",4.19562551294455e-15,2.54204411922641,19,1.65049279877226e-15,1
"482","PR2 F Order1 - NR4 F Order2",-0.666666666666667,2.59159685696017,19,-0.257241655806234,1
"483","PR2 F Order1 - NR5 F Order2",-1.83333333333333,2.75712792339509,19,-0.664943152538164,1
"484","PR2 F Order1 - NR6 F Order2",-4.33333333333333,2.77988808727578,19,-1.55881574987427,1
"485","PR2 F Order1 - PR0 F Order2",4.33333333333333,1.72613213971083,19,2.51042966737139,1
"486","PR2 F Order1 - PR1 F Order2",4.83333333333333,1.84786901133195,19,2.61562551441319,1
"487","PR2 F Order1 - PR2 F Order2",3.5,1.90980847758424,19,1.83264449869195,1
"488","PR2 F Order1 - PR3 F Order2",4.83333333333333,1.99363020731247,19,2.42438809143494,1
"489","PR2 F Order1 - PR4 F Order2",3.5,2.14973138536882,19,1.62811038803321,1
"490","PR2 F Order1 - PR5 F Order2",2.33333333333334,2.19142400764584,19,1.06475667200523,1
"491","PR2 F Order1 - PR6 F Order2",2.16666666666667,2.32190182182095,19,0.933143101187397,1
"492","PR2 F Order1 - NR0 M Order2",-13.3333333333333,2.73235968966097,19,-4.87978701478637,0.154087726742533
"493","PR2 F Order1 - NR1 M Order2",-9.66666666666667,2.64796070711647,19,-3.65060804742579,1
"494","PR2 F Order1 - NR2 M Order2",-6.5,2.36043161877242,19,-2.75373365968569,1
"495","PR2 F Order1 - NR3 M Order2",-9.33333333333333,2.54204411922641,19,-3.67158589528086,1
"496","PR2 F Order1 - NR4 M Order2",-7.5,2.59159685696017,19,-2.89396862782013,1
"497","PR2 F Order1 - NR5 M Order2",-5.83333333333333,2.75712792339509,19,-2.11572821262143,1
"498","PR2 F Order1 - NR6 M Order2",-8.5,2.77988808727578,19,-3.05767704783029,1
"499","PR2 F Order1 - PR0 M Order2",3.16666666666667,1.72613213971083,19,1.83454475692525,1
"500","PR2 F Order1 - PR1 M Order2",5.5,1.84786901133195,19,2.9764014474357,1
"501","PR2 F Order1 - PR2 M Order2",4.5,1.90980847758424,19,2.35625721260393,1
"502","PR2 F Order1 - PR3 M Order2",3.66666666666667,1.99363020731247,19,1.83919096591616,1
"503","PR2 F Order1 - PR4 M Order2",1.19782656016199e-15,2.14973138536882,19,5.57198247331946e-16,1
"504","PR2 F Order1 - PR5 M Order2",-2,2.19142400764584,19,-0.912648576004477,1
"505","PR2 F Order1 - PR6 M Order2",-4.16666666666667,2.32190182182095,19,-1.79450596382192,1
"506","PR3 F Order1 - PR4 F Order1",-1.2,1.14616063905821,19,-1.04697366067817,1
"507","PR3 F Order1 - PR5 F Order1",-0.799999999999998,1.56148826893931,19,-0.512331738837476,1
"508","PR3 F Order1 - PR6 F Order1",0.400000000000001,1.55156966361573,19,0.257803442139912,1
"509","PR3 F Order1 - NR0 M Order1",-0.466666666666667,2.80328754369429,19,-0.16647120903326,1
"510","PR3 F Order1 - NR1 M Order1",-1.8,2.7210893931255,19,-0.661499767169531,1
"511","PR3 F Order1 - NR2 M Order1",-0.633333333333328,2.44218529310287,19,-0.259330581967701,1
"512","PR3 F Order1 - NR3 M Order1",-2.13333333333333,2.61813290018687,19,-0.814830039063739,1
"513","PR3 F Order1 - NR4 M Order1",-1.96666666666667,2.66627190060452,19,-0.737609193653795,1
"514","PR3 F Order1 - NR5 M Order1",-2.13333333333333,2.82743452000436,19,-0.75451202078768,1
"515","PR3 F Order1 - NR6 M Order1",-2.46666666666666,2.84963319687379,19,-0.865608482303174,1
"516","PR3 F Order1 - PR0 M Order1",2.7,1.8363452133763,19,1.47031178034101,1
"517","PR3 F Order1 - PR1 M Order1",2.53333333333333,1.95121794323143,19,1.29833437731607,1
"518","PR3 F Order1 - PR2 M Order1",1.2,2.00997512422418,19,0.597022314125994,1
"519","PR3 F Order1 - PR3 M Order1",-1.46666666666667,2.08978299889155,19,-0.701827255482799,1
"520","PR3 F Order1 - PR4 M Order1",-3.13333333333333,2.23919106111719,19,-1.39931486318547,1
"521","PR3 F Order1 - PR5 M Order1",-3.46666666666667,2.27924784967189,19,-1.5209695896678,1
"522","PR3 F Order1 - PR6 M Order1",-2.13333333333333,2.40496562327257,19,-0.887053566458215,1
"523","PR3 F Order1 - NR0 F Order2",0.366666666666668,2.80328754369429,19,0.130798807097562,1
"524","PR3 F Order1 - NR1 F Order2",-1.8,2.7210893931255,19,-0.661499767169531,1
"525","PR3 F Order1 - NR2 F Order2",0.36666666666667,2.44218529310287,19,0.150138757981303,1
"526","PR3 F Order1 - NR3 F Order2",0.200000000000004,2.61813290018687,19,0.0763903161622271,1
"527","PR3 F Order1 - NR4 F Order2",-0.466666666666668,2.66627190060452,19,-0.175025910358528,1
"528","PR3 F Order1 - NR5 F Order2",-1.63333333333333,2.82743452000436,19,-0.577673265915567,1
"529","PR3 F Order1 - NR6 F Order2",-4.13333333333333,2.84963319687379,19,-1.45047907845397,1
"530","PR3 F Order1 - PR0 F Order2",4.53333333333333,1.8363452133763,19,2.46867163118984,1
"531","PR3 F Order1 - PR1 F Order2",5.03333333333333,1.95121794323143,19,2.5795854075622,1
"532","PR3 F Order1 - PR2 F Order2",3.7,2.00997512422418,19,1.84081880188848,1
"533","PR3 F Order1 - PR3 F Order2",5.03333333333333,2.08978299889155,19,2.40854353586142,1
"534","PR3 F Order1 - PR4 F Order2",3.7,2.23919106111719,19,1.6523824448254,1
"535","PR3 F Order1 - PR5 F Order2",2.53333333333334,2.27924784967189,19,1.11147777706493,1
"536","PR3 F Order1 - PR6 F Order2",2.36666666666667,2.40496562327257,19,0.984075050289581,1
"537","PR3 F Order1 - NR0 M Order2",-13.1333333333333,2.80328754369429,19,-4.68497545422175,0.23727377827046
"538","PR3 F Order1 - NR1 M Order2",-9.46666666666667,2.7210893931255,19,-3.4789987754842,1
"539","PR3 F Order1 - NR2 M Order2",-6.3,2.44218529310287,19,-2.57965684167873,1
"540","PR3 F Order1 - NR3 M Order2",-9.13333333333333,2.61813290018687,19,-3.48849110474163,1
"541","PR3 F Order1 - NR4 M Order2",-7.3,2.66627190060452,19,-2.73790531203697,1
"542","PR3 F Order1 - NR5 M Order2",-5.63333333333333,2.82743452000436,19,-1.99238330489247,1
"543","PR3 F Order1 - NR6 M Order2",-8.3,2.84963319687379,19,-2.91265556883095,1
"544","PR3 F Order1 - PR0 M Order2",3.36666666666666,1.8363452133763,19,1.83335172610422,1
"545","PR3 F Order1 - PR1 M Order2",5.7,1.95121794323143,19,2.92125234896117,1
"546","PR3 F Order1 - PR2 M Order2",4.7,2.00997512422418,19,2.33833739699347,1
"547","PR3 F Order1 - PR3 M Order2",3.86666666666667,2.08978299889155,19,1.85027185536374,1
"548","PR3 F Order1 - PR4 M Order2",0.200000000000001,2.23919106111719,19,0.0893179699905624,1
"549","PR3 F Order1 - PR5 M Order2",-1.8,2.27924784967189,19,-0.789734210019819,1
"550","PR3 F Order1 - PR6 M Order2",-3.96666666666667,2.40496562327257,19,-1.64936522513324,1
"551","PR4 F Order1 - PR5 F Order1",0.400000000000001,1.63953352373125,19,0.24397183357964,1
"552","PR4 F Order1 - PR6 F Order1",1.6,1.62664222012116,19,0.983621339842527,1
"553","PR4 F Order1 - NR0 M Order1",0.733333333333332,2.93846242166014,19,0.249563624815396,1
"554","PR4 F Order1 - NR1 M Order1",-0.600000000000002,2.86015171560134,19,-0.209779081552621,1
"555","PR4 F Order1 - NR2 M Order1",0.56666666666667,2.5962298351119,19,0.218265216354486,1
"556","PR4 F Order1 - NR3 M Order1",-0.933333333333331,2.76238307153771,19,-0.337872521356634,1
"557","PR4 F Order1 - NR4 M Order1",-0.766666666666669,2.80805024862989,19,-0.273024553973256,1
"558","PR4 F Order1 - NR5 M Order1",-0.933333333333333,2.96150743976602,19,-0.315154816361722,1
"559","PR4 F Order1 - NR6 M Order1",-1.26666666666667,2.98270845165972,19,-0.424669955912664,1
"560","PR4 F Order1 - PR0 M Order1",3.9,2.03673859234985,19,1.91482599418929,1
"561","PR4 F Order1 - PR1 M Order1",3.73333333333333,2.14088575427684,19,1.74382651006728,1
