"","contrast","estimate","SE","df","t.ratio","p.value"
"1374","PR2 F Order2 - NR0 M Order2",33,7.61734708466059,19,4.33221692975677,0.106566986811665
"1375","PR2 F Order2 - NR1 M Order2",33.1666666666667,7.43789097945259,19,4.45914934196947,0.0854585274729172
"1376","PR2 F Order2 - NR2 M Order2",32,7.66983153592526,19,4.17219072545635,0.139712203661379
"1377","PR2 F Order2 - NR3 M Order2",33.8333333333333,7.63774100891738,19,4.42975655941089,0.0899783743087693
"1378","PR2 F Order2 - NR4 M Order2",35.1666666666667,7.71915669726681,19,4.55576535700052,0.0720227031317718
"1379","PR2 F Order2 - NR5 M Order2",33.3333333333333,7.71059118189189,19,4.32305805702885,0.108257219514966
"1380","PR2 F Order2 - NR6 M Order2",38.1666666666667,7.80219642189608,19,4.8917849029737,0.0390914596824912
"1381","PR2 F Order2 - PR0 M Order2",16.6666666666667,7.13389077998947,19,2.33626602658631,0.948625467652399
"1382","PR2 F Order2 - PR1 M Order2",16.5,8.22458872218683,19,2.00617934310676,0.991816636830166
"1383","PR2 F Order2 - PR2 M Order2",7.16666666666667,8.41819944354759,19,0.851330110996574,1
"1384","PR2 F Order2 - PR3 M Order2",10.3333333333333,8.31394235167051,19,1.24289210776847,0.999999567160269
"1385","PR2 F Order2 - PR4 M Order2",11.1666666666667,7.74653289735638,19,1.44150509842635,0.999981746290214
"1386","PR2 F Order2 - PR5 M Order2",11.3333333333334,8.08905115189734,19,1.40107079563653,0.999990653063364
"1387","PR2 F Order2 - PR6 M Order2",13.1666666666667,8.57026342679607,19,1.53631994852099,0.999924886660153
"1388","PR3 F Order2 - PR4 F Order2",-0.666666666666676,3.82030585714093,19,-0.174506097573455,1
"1389","PR3 F Order2 - PR5 F Order2",0.333333333333335,3.67081105495361,19,0.090806453490303,1
"1390","PR3 F Order2 - PR6 F Order2",10.5,3.60112880288539,19,2.91575241396168,0.709759571732061
"1391","PR3 F Order2 - NR0 M Order2",27.3333333333333,7.50196855256957,19,3.6434881247231,0.315526968875944
"1392","PR3 F Order2 - NR1 M Order2",27.5,7.31968426762916,19,3.75699265084657,0.268224324057862
"1393","PR3 F Order2 - NR2 M Order2",26.3333333333333,7.55525455196774,19,3.48543297280102,0.390133314847636
"1394","PR3 F Order2 - NR3 M Order2",28.1666666666667,7.5226752737875,19,3.74423534733879,0.273271441902998
"1395","PR3 F Order2 - NR4 M Order2",29.5,7.60532285130057,19,3.87886228852931,0.223439432267288
"1396","PR3 F Order2 - NR5 M Order2",27.6666666666667,7.59662898461051,19,3.64196628829901,0.316197672539314
"1397","PR3 F Order2 - NR6 M Order2",32.5,7.6895919632581,19,4.22649214097307,0.127575773864008
"1398","PR3 F Order2 - PR0 M Order2",11,7.01056012144353,19,1.56906150285393,0.999883044215612
"1399","PR3 F Order2 - PR1 M Order2",10.8333333333333,8.11784547799959,19,1.33450844348948,0.999997181597138
"1400","PR3 F Order2 - PR2 M Order2",1.49999999999999,8.31394235167051,19,0.180419822095423,1
"1401","PR3 F Order2 - PR3 M Order2",4.66666666666667,8.20836116301276,19,0.568525991241086,1
"1402","PR3 F Order2 - PR4 M Order2",5.49999999999998,7.63310732830216,19,0.720545351118934,1
"1403","PR3 F Order2 - PR5 M Order2",5.66666666666668,7.98049522859122,19,0.710064539148531,1
"1404","PR3 F Order2 - PR6 M Order2",7.50000000000001,8.4678787639074,19,0.885699973878608,1
"1405","PR4 F Order2 - PR5 F Order2",1.00000000000001,3.24559981030548,19,0.308109458481232,1
"1406","PR4 F Order2 - PR6 F Order2",11.1666666666667,4.26741358593825,19,2.61672941743038,0.858453468787987
"1407","PR4 F Order2 - NR0 M Order2",28,6.8677992593455,19,4.07699744017684,0.163386678945168
"1408","PR4 F Order2 - NR1 M Order2",28.1666666666667,6.66820157768958,19,4.22402747405035,0.128106089326753
"1409","PR4 F Order2 - NR2 M Order2",27,6.92596605882192,19,3.89837313245405,0.216839323141229
"1410","PR4 F Order2 - NR3 M Order2",28.8333333333333,6.89041201799847,19,4.18455866761199,0.136863472901596
"1411","PR4 F Order2 - NR4 M Order2",30.1666666666667,6.98054941787812,19,4.3215318538403,0.108541181936856
"1412","PR4 F Order2 - NR5 M Order2",28.3333333333333,6.97107641851303,19,4.06441295896409,0.166756347833032
"1413","PR4 F Order2 - NR6 M Order2",33.1666666666667,7.07226689713613,19,4.68967972349818,0.0566085995369382
"1414","PR4 F Order2 - PR0 M Order2",11.6666666666667,6.327328640058,19,1.84385343805372,0.997708181768887
"1415","PR4 F Order2 - PR1 M Order2",11.5,7.53568508548508,19,1.52607226410653,0.999934906933302
"1416","PR4 F Order2 - PR2 M Order2",2.16666666666667,7.74653289735637,19,0.279695019097651,1
"1417","PR4 F Order2 - PR3 M Order2",5.33333333333334,7.63310732830216,19,0.698710643509272,1
"1418","PR4 F Order2 - PR4 M Order2",6.16666666666666,7.01081036602076,19,0.879593990525632,1
"1419","PR4 F Order2 - PR5 M Order2",6.33333333333336,7.38751910972088,19,0.857301786874518,1
"1420","PR4 F Order2 - PR6 M Order2",8.16666666666668,7.91151725417811,19,1.03225037679768,1
"1421","PR5 F Order2 - PR6 F Order2",10.1666666666667,3.50350701490789,19,2.90185423445883,0.717495789612495
"1422","PR5 F Order2 - NR0 M Order2",27,7.25194065577303,19,3.7231413330039,0.281766853714994
"1423","PR5 F Order2 - NR1 M Order2",27.1666666666667,7.06320670013903,19,3.84622280219152,0.234829081323528
"1424","PR5 F Order2 - NR2 M Order2",26,7.30705018842353,19,3.55820739279873,0.354564751581397
"1425","PR5 F Order2 - NR3 M Order2",27.8333333333333,7.27335922294265,19,3.8267508148831,0.241833339004321
"1426","PR5 F Order2 - NR4 M Order2",29.1666666666667,7.35880742944302,19,3.96350454150616,0.195915987808012
"1427","PR5 F Order2 - NR5 M Order2",27.3333333333333,7.34982197341784,19,3.71891093854926,0.283493113313424
"1428","PR5 F Order2 - NR6 M Order2",32.1666666666667,7.44586701952933,19,4.32006999081485,0.108813794413388
"1429","PR5 F Order2 - PR0 M Order2",10.6666666666667,6.74233374489022,19,1.5820437062687,0.999861430252552
"1430","PR5 F Order2 - PR1 M Order2",10.5,7.88736497924304,19,1.33124307390777,0.999997351395523
"1431","PR5 F Order2 - PR2 M Order2",1.16666666666666,8.08905115189734,19,0.144227876021406,1
"1432","PR5 F Order2 - PR3 M Order2",4.33333333333333,7.98049522859122,19,0.542990529937111,1
"1433","PR5 F Order2 - PR4 M Order2",5.16666666666665,7.38751910972088,19,0.699377773502891,1
"1434","PR5 F Order2 - PR5 M Order2",5.33333333333335,7.74592894394716,19,0.688533728094799,1
"1435","PR5 F Order2 - PR6 M Order2",7.16666666666667,8.24718630026902,19,0.868983239342234,1
"1436","PR6 F Order2 - NR0 M Order2",16.8333333333333,7.78506968122447,19,2.16225853108687,0.978300153437157
"1437","PR6 F Order2 - NR1 M Order2",17,7.60956999807187,19,2.23402899300584,0.968231414835472
"1438","PR6 F Order2 - NR2 M Order2",15.8333333333333,7.83643089185421,19,2.02047763220776,0.990968759989053
"1439","PR6 F Order2 - NR3 M Order2",17.6666666666667,7.80502537168404,19,2.26349894143327,0.96324839901243
"1440","PR6 F Order2 - NR4 M Order2",19,7.88471391049114,19,2.40972598571005,0.93029250273544
"1441","PR6 F Order2 - NR5 M Order2",17.1666666666667,7.87632844081571,19,2.17952651361106,0.976131359103068
"1442","PR6 F Order2 - NR6 M Order2",22,7.96602801521444,19,2.76172767130392,0.791702139711913
"1443","PR6 F Order2 - PR0 M Order2",0.500000000000002,7.31271023589422,19,0.0683741026064136,1
"1444","PR6 F Order2 - PR1 M Order2",0.333333333333337,8.38016664407434,19,0.0397764564227417,1
"1445","PR6 F Order2 - PR2 M Order2",-9.00000000000001,8.57026342679607,19,-1.05014274962194,1
"1446","PR6 F Order2 - PR3 M Order2",-5.83333333333334,8.4678787639074,19,-0.688877757461139,1
"1447","PR6 F Order2 - PR4 M Order2",-5.00000000000002,7.91151725417811,19,-0.631990026610824,1
"1448","PR6 F Order2 - PR5 M Order2",-4.83333333333332,8.24718630026902,19,-0.586058463742435,1
"1449","PR6 F Order2 - PR6 M Order2",-3,8.71967594225908,19,-0.344049483015852,1
"1450","NR0 M Order2 - NR1 M Order2",0.16666666666666,4.11636301174283,19,0.0404888165089442,1
"1451","NR0 M Order2 - NR2 M Order2",-1,4.37483500106572,19,-0.228580049249034,1
"1452","NR0 M Order2 - NR3 M Order2",0.833333333333331,3.86186937735073,19,0.215784961091823,1
"1453","NR0 M Order2 - NR4 M Order2",2.16666666666667,4.54071895793725,19,0.477163789861802,1
"1454","NR0 M Order2 - NR5 M Order2",0.333333333333328,4.79168382910733,19,0.0695649682285958,1
"1455","NR0 M Order2 - NR6 M Order2",5.16666666666667,3.90179146139144,19,1.32417806481748,0.999997687125928
"1456","NR0 M Order2 - PR0 M Order2",-16.3333333333333,5.88411480322604,19,-2.77583525807117,0.784602703833794
"1457","NR0 M Order2 - PR1 M Order2",-16.5,5.87167848124661,19,-2.81009936983077,0.766978361058993
"1458","NR0 M Order2 - PR2 M Order2",-25.8333333333333,5.64521222387889,19,-4.57614918781264,0.0694488916049696
"1459","NR0 M Order2 - PR3 M Order2",-22.6666666666667,5.77972864050682,19,-3.92175274593498,0.209133611606625
"1460","NR0 M Order2 - PR4 M Order2",-21.8333333333333,4.99842080324534,19,-4.36804626756466,0.100178871940875
"1461","NR0 M Order2 - PR5 M Order2",-21.6666666666667,5.03130550530569,19,-4.30637071110438,0.111398195000564
"1462","NR0 M Order2 - PR6 M Order2",-19.8333333333333,4.87339717240448,19,-4.06971412993777,0.165329859907942
"1463","NR1 M Order2 - NR2 M Order2",-1.16666666666666,3.11598407010469,19,-0.374413552963852,1
"1464","NR1 M Order2 - NR3 M Order2",0.666666666666671,2.58346066466048,19,0.258051796873124,1
"1465","NR1 M Order2 - NR4 M Order2",2.00000000000001,3.15042000355991,19,0.634835989404604,1
"1466","NR1 M Order2 - NR5 M Order2",0.166666666666668,5.08679059884435,19,0.0327646014570626,1
"1467","NR1 M Order2 - NR6 M Order2",5.00000000000002,4.58021424969394,19,1.09165198993347,1
"1468","NR1 M Order2 - PR0 M Order2",-16.5,4.20699779051009,19,-3.92203676389367,0.209041354258101
"1469","NR1 M Order2 - PR1 M Order2",-16.6666666666667,5.82744063268648,19,-2.86003199641062,0.740421390342195
"1470","NR1 M Order2 - PR2 M Order2",-26,5.74583500311669,19,-4.52501681407436,0.0760720787944889
"1471","NR1 M Order2 - PR3 M Order2",-22.8333333333333,5.75234505955706,19,-3.96939562855284,0.194106389724844
"1472","NR1 M Order2 - PR4 M Order2",-22,4.67686854799284,19,-4.7040022130709,0.0551564362620885
"1473","NR1 M Order2 - PR5 M Order2",-21.8333333333333,5.55498827513093,19,-3.9304013351529,0.206338777953651
"1474","NR1 M Order2 - PR6 M Order2",-20,6.13791304990444,19,-3.25843651374491,0.512286214540195
"1475","NR2 M Order2 - NR3 M Order2",1.83333333333333,3.02571822221335,19,0.60591674395649,1
"1476","NR2 M Order2 - NR4 M Order2",3.16666666666667,2.97091160916539,19,1.06589056937856,1
"1477","NR2 M Order2 - NR5 M Order2",1.33333333333333,4.34223108093454,19,0.307061809581624,1
"1478","NR2 M Order2 - NR6 M Order2",6.16666666666668,3.83863096940801,19,1.60647551583155,0.999811012844363
"1479","NR2 M Order2 - PR0 M Order2",-15.3333333333333,4.26347193991659,19,-3.59644288725712,0.336699408663219
"1480","NR2 M Order2 - PR1 M Order2",-15.5,5.21093093118597,19,-2.97451649325014,0.676522087292547
"1481","NR2 M Order2 - PR2 M Order2",-24.8333333333333,5.65545847180543,19,-4.39103804884021,0.0962626061448166
"1482","NR2 M Order2 - PR3 M Order2",-21.6666666666667,5.4769586472231,19,-3.9559668170312,0.198251236605121
"1483","NR2 M Order2 - PR4 M Order2",-20.8333333333333,5.38880147032248,19,-3.86604209638598,0.227860859278812
"1484","NR2 M Order2 - PR5 M Order2",-20.6666666666667,5.62403987907301,19,-3.67470130209551,0.301982243863702
"1485","NR2 M Order2 - PR6 M Order2",-18.8333333333333,6.03791625882125,19,-3.11917763116013,0.592645491434459
"1486","NR3 M Order2 - NR4 M Order2",1.33333333333334,2.28432236231464,19,0.583688780239541,1
"1487","NR3 M Order2 - NR5 M Order2",-0.500000000000003,4.49801775704477,19,-0.111160076950987,1
"1488","NR3 M Order2 - NR6 M Order2",4.33333333333334,3.91219416157925,19,1.10764781970435,1
"1489","NR3 M Order2 - PR0 M Order2",-17.1666666666667,4.40182046337795,19,-3.89990159968791,0.216328809845851
"1490","NR3 M Order2 - PR1 M Order2",-17.3333333333333,5.56214229416911,19,-3.1163052681166,0.59431973382471
"1491","NR3 M Order2 - PR2 M Order2",-26.6666666666667,4.4246782682787,19,-6.02680354362592,0.00454462799622291
"1492","NR3 M Order2 - PR3 M Order2",-23.5,4.70690670825691,19,-4.99266321951442,0.0324145823870936
"1493","NR3 M Order2 - PR4 M Order2",-22.6666666666667,3.82986112767943,19,-5.91840432616437,0.00559079227943071
"1494","NR3 M Order2 - PR5 M Order2",-22.5,4.01874263889352,19,-5.59876608724437,0.0102995658253621
"1495","NR3 M Order2 - PR6 M Order2",-20.6666666666667,5.05527921614785,19,-4.08813554761764,0.160452142026652
"1496","NR4 M Order2 - NR5 M Order2",-1.83333333333334,4.12827930964943,19,-0.444091398817933,1
"1497","NR4 M Order2 - NR6 M Order2",3,3.48572695397399,19,0.860652609803466,1
"1498","NR4 M Order2 - PR0 M Order2",-18.5,4.0815517058449,19,-4.53258989063093,0.0750557581193817
"1499","NR4 M Order2 - PR1 M Order2",-18.6666666666667,5.03043369481149,19,-3.71074698508002,0.28684574928915
"1500","NR4 M Order2 - PR2 M Order2",-28,4.63504322860037,19,-6.04093610761319,0.00442357957622463
"1501","NR4 M Order2 - PR3 M Order2",-24.8333333333333,3.69470935162462,19,-6.72132256422652,0.00121651366712516
"1502","NR4 M Order2 - PR4 M Order2",-24,4.01874263889351,19,-5.97201715972734,0.00504619519865845
"1503","NR4 M Order2 - PR5 M Order2",-23.8333333333333,3.92793265863358,19,-6.06765324271733,0.00420352789294198
"1504","NR4 M Order2 - PR6 M Order2",-22,4.96917398150634,19,-4.42729517659814,0.0903665424461551
"1505","NR5 M Order2 - NR6 M Order2",4.83333333333335,3.25100074560945,19,1.48672169326964,0.999963228169529
"1506","NR5 M Order2 - PR0 M Order2",-16.6666666666667,4.59767294304717,19,-3.62502223910267,0.323729626729963
"1507","NR5 M Order2 - PR1 M Order2",-16.8333333333333,5.15700851677649,19,-3.26416628527412,0.509038242069213
"1508","NR5 M Order2 - PR2 M Order2",-26.1666666666667,4.88086129874061,19,-5.36107565142618,0.0161965135480155
"1509","NR5 M Order2 - PR3 M Order2",-23,4.57024446861697,19,-5.03255354455036,0.0300891533467132
"1510","NR5 M Order2 - PR4 M Order2",-22.1666666666667,5.15054076534092,19,-4.30375521262367,0.111897761890732
"1511","NR5 M Order2 - PR5 M Order2",-22,4.72364959507752,19,-4.65741574542828,0.0600120915167771
"1512","NR5 M Order2 - PR6 M Order2",-20.1666666666667,5.10500843399021,19,-3.95036892248655,0.199999978732357
"1513","NR6 M Order2 - PR0 M Order2",-21.5,4.29898668871021,19,-5.0011785466706,0.0319040860880252
"1514","NR6 M Order2 - PR1 M Order2",-21.6666666666667,4.43359054787413,19,-4.88693451339471,0.0394436021628212
"1515","NR6 M Order2 - PR2 M Order2",-31,4.27545695379368,19,-7.2506869639965,0.00045438222052252
"1516","NR6 M Order2 - PR3 M Order2",-27.8333333333333,4.27743979829877,19,-6.5070076133867,0.00182253652298126
"1517","NR6 M Order2 - PR4 M Order2",-27,4.9689091840697,19,-5.43378818163188,0.014105844940399
"1518","NR6 M Order2 - PR5 M Order2",-26.8333333333333,4.85960795473094,19,-5.52170742646235,0.0119308188353693
"1519","NR6 M Order2 - PR6 M Order2",-25,4.76036879990523,19,-5.2516939444897,0.0199267291731007
"1520","PR0 M Order2 - PR1 M Order2",-0.166666666666666,3.97470069489957,19,-0.0419318785136542,1
"1521","PR0 M Order2 - PR2 M Order2",-9.50000000000001,4.61405176436183,19,-2.05892791957308,0.988341035902022
"1522","PR0 M Order2 - PR3 M Order2",-6.33333333333334,4.70522914283138,19,-1.34602017055481,0.999996500338006
"1523","PR0 M Order2 - PR4 M Order2",-5.50000000000002,4.74206015387025,19,-1.15983345245234,0.999999939000879
"1524","PR0 M Order2 - PR5 M Order2",-5.33333333333332,5.40478453839122,19,-0.986780008610822,1
"1525","PR0 M Order2 - PR6 M Order2",-3.5,5.55606722789922,19,-0.629941981699773,1
"1526","PR1 M Order2 - PR2 M Order2",-9.33333333333334,4.00328812221575,19,-2.33141683745898,0.949706823132028
"1527","PR1 M Order2 - PR3 M Order2",-6.16666666666667,5.27839023839389,19,-1.16828547874533,0.999999924594417
"1528","PR1 M Order2 - PR4 M Order2",-5.33333333333336,6.38038844625828,19,-0.835894770084263,1
"1529","PR1 M Order2 - PR5 M Order2",-5.16666666666666,6.42896406486834,19,-0.803654619085582,1
"1530","PR1 M Order2 - PR6 M Order2",-3.33333333333333,6.21272510387948,19,-0.536533208471088,1
"1531","PR2 M Order2 - PR3 M Order2",3.16666666666667,3.95464047500525,19,0.800747043045037,1
"1532","PR2 M Order2 - PR4 M Order2",3.99999999999999,4.62879368671278,19,0.864156035185198,1
"1533","PR2 M Order2 - PR5 M Order2",4.16666666666669,4.86045024747576,19,0.857259400778893,1
"1534","PR2 M Order2 - PR6 M Order2",6.00000000000001,4.78499726545474,19,1.25391921189109,0.999999449466934
"1535","PR3 M Order2 - PR4 M Order2",0.833333333333317,3.82030585714093,19,0.218132621966811,1
"1536","PR3 M Order2 - PR5 M Order2",1.00000000000002,3.67081105495361,19,0.272419360470912,1
"1537","PR3 M Order2 - PR6 M Order2",2.83333333333334,3.60112880288539,19,0.786790333926168,1
"1538","PR4 M Order2 - PR5 M Order2",0.166666666666698,3.24559981030548,19,0.0513515764135478,1
"1539","PR4 M Order2 - PR6 M Order2",2.00000000000002,4.26741358593825,19,0.46866795536067,1
"1540","PR5 M Order2 - PR6 M Order2",1.83333333333333,3.50350701490789,19,0.523285189820443,1
