"","contrast","estimate","SE","df","t.ratio","p.value"
"1189","NR0 M Order1 - NR5 M Order2",-4.83333333333334,3.78694278706645,19,-1.2763153829101,1
"1190","NR0 M Order1 - NR6 M Order2",-6.83333333333333,3.90077964916567,19,-1.75178655241264,0.999641666502017
"1191","NR0 M Order1 - PR0 M Order2",7.66666666666666,3.11335549787369,19,2.46250923542227,0.94203969844658
"1192","NR0 M Order1 - PR1 M Order2",10.3333333333333,3.2157325250267,19,3.21336841696668,0.599133374249706
"1193","NR0 M Order1 - PR2 M Order2",9.66666666666667,3.43277120249151,19,2.81599503621173,0.814706922535696
"1194","NR0 M Order1 - PR3 M Order2",6.33333333333333,3.48656569576384,19,1.81649619883208,0.999274898842524
"1195","NR0 M Order1 - PR4 M Order2",1.66666666666666,3.54362948705427,19,0.470327575937439,1
"1196","NR0 M Order1 - PR5 M Order2",-1.5,3.72972099673022,19,-0.402174854718362,1
"1197","NR0 M Order1 - PR6 M Order2",-5.50000000000001,3.82535401411861,19,-1.43777542671884,0.999996345005506
"1198","NR1 M Order1 - NR2 M Order1",1.33333333333333,1.4142135623731,19,0.942809041582061,1
"1199","NR1 M Order1 - NR3 M Order1",-0.16666666666667,1.13670808176853,19,-0.1466222237176,1
"1200","NR1 M Order1 - NR4 M Order1",-1.16666666666666,1.45236246341821,19,-0.803288914477214,1
"1201","NR1 M Order1 - NR5 M Order1",-0.500000000000001,2.49643019984338,19,-0.200285992386797,1
"1202","NR1 M Order1 - NR6 M Order1",-1.16666666666666,2.43205926751421,19,-0.479703221977442,1
"1203","NR1 M Order1 - PR0 M Order1",6.83333333333333,3.2048026825248,19,2.13221655442135,0.989899382936082
"1204","NR1 M Order1 - PR1 M Order1",6.83333333333333,2.61853492361642,19,2.6096017554335,0.899150138484168
"1205","NR1 M Order1 - PR2 M Order1",5.5,2.37155413302078,19,2.31915431464107,0.970064765764853
"1206","NR1 M Order1 - PR3 M Order1",2.5,2.07983917506908,19,1.20201601641481,1
"1207","NR1 M Order1 - PR4 M Order1",-0.166666666666668,1.69364135891622,19,-0.0984072960838179,1
"1208","NR1 M Order1 - PR5 M Order1",0.166666666666666,2.29422106441329,19,0.0726462978009871,1
"1209","NR1 M Order1 - PR6 M Order1",0.833333333333329,2.10499267268245,19,0.395884196723303,1
"1210","NR1 M Order1 - G0 F Order2",-0.833333333333338,4.23287744471634,19,-0.196871594847033,1
"1211","NR1 M Order1 - G1 F Order2",-2.66666666666667,3.64787849905389,19,-0.731018499480805,1
"1212","NR1 M Order1 - G2 F Order2",-4,3.62903334800545,19,-1.10222189118169,1
"1213","NR1 M Order1 - NR0 F Order2",0.666666666666666,4.00277681394082,19,0.166551046349826,1
"1214","NR1 M Order1 - NR1 F Order2",-0.666666666666666,3.97440642520975,19,-0.167739932795495,1
"1215","NR1 M Order1 - NR2 F Order2",1.66666666666666,3.79450202451324,19,0.439231987728472,1
"1216","NR1 M Order1 - NR3 F Order2",2.5,3.71164596769057,19,0.673555619733722,1
"1217","NR1 M Order1 - NR4 F Order2",3.33333333333334,3.77743376486646,19,0.882433297530281,1
"1218","NR1 M Order1 - NR5 F Order2",1.5,3.75694289057485,19,0.399260793599788,1
"1219","NR1 M Order1 - NR6 F Order2",-4.33333333333333,3.87166192763151,19,-1.11924372900612,1
"1220","NR1 M Order1 - PR0 F Order2",11.3333333333333,3.07679486912382,19,3.68348681514823,0.347438271954524
"1221","NR1 M Order1 - PR1 F Order2",11.3333333333333,3.18034901906079,19,3.56355018440091,0.405771797919229
"1222","NR1 M Order1 - PR2 F Order2",9.5,3.39964738453583,19,2.79440745625949,0.824746442598881
"1223","NR1 M Order1 - PR3 F Order2",10.3333333333333,3.45395781117887,19,2.99173698644758,0.724813160702724
"1224","NR1 M Order1 - PR4 F Order2",8,3.51155153059823,19,2.27819524511922,0.97583999427516
"1225","NR1 M Order1 - PR5 F Order2",3.33333333333333,3.69925707730304,19,0.901081829047555,1
"1226","NR1 M Order1 - PR6 F Order2",4.83333333333333,3.7956577221688,19,1.27338492749331,1
"1227","NR1 M Order1 - G0 M Order2",-1.33333333333334,4.23287744471634,19,-0.314994551755253,1
"1228","NR1 M Order1 - G1 M Order2",-4,3.64787849905389,19,-1.09652774922121,1
"1229","NR1 M Order1 - G2 M Order2",0.499999999999997,3.62903334800545,19,0.137777736397711,1
"1230","NR1 M Order1 - NR0 M Order2",-10.1666666666667,4.00277681394082,19,-2.53990345683485,0.921327726341644
"1231","NR1 M Order1 - NR1 M Order2",-8,3.97440642520975,19,-2.01287919354594,0.99572145708953
"1232","NR1 M Order1 - NR2 M Order2",-6.66666666666668,3.79450202451324,19,-1.75692795091389,0.999620083399934
"1233","NR1 M Order1 - NR3 M Order2",-6.16666666666668,3.71164596769057,19,-1.66143719534319,0.999881202035513
"1234","NR1 M Order1 - NR4 M Order2",-7.16666666666666,3.77743376486646,19,-1.8972315896901,0.998400701768537
"1235","NR1 M Order1 - NR5 M Order2",-3.33333333333334,3.75694289057485,19,-0.887246207999533,1
"1236","NR1 M Order1 - NR6 M Order2",-5.33333333333333,3.87166192763151,19,-1.37753074339215,0.99999885936969
"1237","NR1 M Order1 - PR0 M Order2",9.16666666666666,3.07679486912382,19,2.9792908063699,0.731576198182518
"1238","NR1 M Order1 - PR1 M Order2",11.8333333333333,3.18034901906079,19,3.72076563371271,0.33041779182686
"1239","NR1 M Order1 - PR2 M Order2",11.1666666666667,3.39964738453583,19,3.28465437841028,0.558091840568223
"1240","NR1 M Order1 - PR3 M Order2",7.83333333333333,3.45395781117887,19,2.26792965101671,0.977148213540824
"1241","NR1 M Order1 - PR4 M Order2",3.16666666666666,3.51155153059823,19,0.901785617859689,1
"1242","NR1 M Order1 - PR5 M Order2",-2.33146835171283e-15,3.69925707730304,19,-6.30253130018365e-16,1
"1243","NR1 M Order1 - PR6 M Order2",-4.00000000000001,3.7956577221688,19,-1.05383580206343,1
"1244","NR2 M Order1 - NR3 M Order1",-1.5,1.27263138546668,19,-1.17866022882183,1
"1245","NR2 M Order1 - NR4 M Order1",-2.49999999999999,1.26051136007927,19,-1.98332207005479,0.99662161365071
"1246","NR2 M Order1 - NR5 M Order1",-1.83333333333333,2.05580052278272,19,-0.891785614905743,1
"1247","NR2 M Order1 - NR6 M Order1",-2.49999999999999,2.25099068508235,19,-1.11062209922408,1
"1248","NR2 M Order1 - PR0 M Order1",5.5,2.94223132098733,19,1.86932956656663,0.998770501242418
"1249","NR2 M Order1 - PR1 M Order1",5.5,2.53455649141761,19,2.1700048977499,0.987118858206533
"1250","NR2 M Order1 - PR2 M Order1",4.16666666666667,2.1285445154814,19,1.95751915750952,0.99727390087599
"1251","NR2 M Order1 - PR3 M Order1",1.16666666666667,2.24871633297729,19,0.518814511887325,1
"1252","NR2 M Order1 - PR4 M Order1",-1.5,1.95040856418635,19,-0.769069633687623,1
"1253","NR2 M Order1 - PR5 M Order1",-1.16666666666666,2.43278051879564,19,-0.479561003408655,1
"1254","NR2 M Order1 - PR6 M Order1",-0.500000000000001,2.16119416849068,19,-0.23135357631896,1
"1255","NR2 M Order1 - G0 F Order2",-2.16666666666667,4.06442992844936,19,-0.533080088673908,1
"1256","NR2 M Order1 - G1 F Order2",-4,3.45099358520792,19,-1.15908647791908,1
"1257","NR2 M Order1 - G2 F Order2",-5.33333333333333,3.43106721330583,19,-1.55442403245568,0.999973942958128
"1258","NR2 M Order1 - NR0 F Order2",-0.666666666666665,3.82420729086549,19,-0.174328067481872,1
"1259","NR2 M Order1 - NR1 F Order2",-2,3.79450202451324,19,-0.527078385274167,1
"1260","NR2 M Order1 - NR2 F Order2",0.333333333333331,3.60563237107191,19,0.0924479533764102,1
"1261","NR2 M Order1 - NR3 F Order2",1.16666666666666,3.51833127643777,19,0.331596593669226,1
"1262","NR2 M Order1 - NR4 F Order2",2.00000000000001,3.58766567969199,19,0.557465544050279,1
"1263","NR2 M Order1 - NR5 F Order2",0.166666666666668,3.5660845565308,19,0.0467365997705915,1
"1264","NR2 M Order1 - NR6 F Order2",-5.66666666666666,3.68674724698587,19,-1.53703692904348,0.999980122964515
"1265","NR2 M Order1 - PR0 F Order2",10,2.84059955783162,19,3.52038356565595,0.428004042943865
"1266","NR2 M Order1 - PR1 F Order2",10,2.95244967176877,19,3.3870179382293,0.500133367977263
"1267","NR2 M Order1 - PR2 F Order2",8.16666666666667,3.18746631675816,19,2.56211857792199,0.914622834051963
"1268","NR2 M Order1 - PR3 F Order2",9,3.24532952759655,19,2.77321607050033,0.834349100588889
"1269","NR2 M Order1 - PR4 F Order2",6.66666666666667,3.3065591380366,19,2.01619459636378,0.995609280751561
"1270","NR2 M Order1 - PR5 F Order2",2,3.50525920657277,19,0.570571213749262,1
"1271","NR2 M Order1 - PR6 F Order2",3.5,3.60684858639037,19,0.970376193003073,1
"1272","NR2 M Order1 - G0 M Order2",-2.66666666666667,4.06442992844936,19,-0.65609857067558,1
"1273","NR2 M Order1 - G1 M Order2",-5.33333333333333,3.45099358520792,19,-1.54544863722545,0.999977320852356
"1274","NR2 M Order1 - G2 M Order2",-0.833333333333334,3.43106721330583,19,-0.242878755071201,1
"1275","NR2 M Order1 - NR0 M Order2",-11.5,3.82420729086549,19,-3.00715916406229,0.716368189015431
"1276","NR2 M Order1 - NR1 M Order2",-9.33333333333333,3.79450202451324,19,-2.45969913127945,0.94271530301413
"1277","NR2 M Order1 - NR2 M Order2",-8.00000000000001,3.60563237107191,19,-2.21875088103386,0.982695576947773
"1278","NR2 M Order1 - NR3 M Order2",-7.50000000000001,3.51833127643777,19,-2.1316923878736,0.989934319249723
"1279","NR2 M Order1 - NR4 M Order2",-8.49999999999999,3.58766567969199,19,-2.36922856221367,0.96171858006252
"1280","NR2 M Order1 - NR5 M Order2",-4.66666666666667,3.5660845565308,19,-1.30862479357656,0.999999739757437
"1281","NR2 M Order1 - NR6 M Order2",-6.66666666666666,3.68674724698587,19,-1.80827874005115,0.999334549167593
"1282","NR2 M Order1 - PR0 M Order2",7.83333333333333,2.84059955783162,19,2.75763379309716,0.841244695849712
"1283","NR2 M Order1 - PR1 M Order2",10.5,2.95244967176877,19,3.55636883514076,0.409427762492153
"1284","NR2 M Order1 - PR2 M Order2",9.83333333333334,3.18746631675816,19,3.08499992035505,0.672833970975533
"1285","NR2 M Order1 - PR3 M Order2",6.5,3.24532952759655,19,2.00287827313913,0.996045717559659
"1286","NR2 M Order1 - PR4 M Order2",1.83333333333333,3.3065591380366,19,0.554453514000039,1
"1287","NR2 M Order1 - PR5 M Order2",-1.33333333333333,3.50525920657277,19,-0.380380809166175,1
"1288","NR2 M Order1 - PR6 M Order2",-5.33333333333334,3.60684858639037,19,-1.47866848457611,0.999992418946748
"1289","NR3 M Order1 - NR4 M Order1",-0.999999999999992,1.23129276427056,19,-0.812154533038626,1
"1290","NR3 M Order1 - NR5 M Order1",-0.333333333333331,2.30439447971233,19,-0.144651159455538,1
"1291","NR3 M Order1 - NR6 M Order1",-0.999999999999994,2.44171830973468,19,-0.409547651755397,1
"1292","NR3 M Order1 - PR0 M Order1",7,2.82992571142137,19,2.47356316519141,0.939330751193661
"1293","NR3 M Order1 - PR1 M Order1",7,2.37611162043127,19,2.94598954855895,0.749419494794942
"1294","NR3 M Order1 - PR2 M Order1",5.66666666666667,1.98562082444749,19,2.85385134810089,0.796507603936995
"1295","NR3 M Order1 - PR3 M Order1",2.66666666666667,2.00911664858025,19,1.32728314632756,0.999999605264582
"1296","NR3 M Order1 - PR4 M Order1",2.1094237467878e-15,1.78107333431901,19,1.18435535816628e-15,1
"1297","NR3 M Order1 - PR5 M Order1",0.333333333333336,1.84438455479461,19,0.180728759881887,1
"1298","NR3 M Order1 - PR6 M Order1",1,1.89034171854337,19,0.529004883186181,1
"1299","NR3 M Order1 - G0 F Order2",-0.666666666666668,3.98718708097745,19,-0.167202253901574,1
"1300","NR3 M Order1 - G1 F Order2",-2.5,3.35967660654784,19,-0.744119239074268,1
"1301","NR3 M Order1 - G2 F Order2",-3.83333333333333,3.33920535422139,19,-1.14797771526308,1
"1302","NR3 M Order1 - NR0 F Order2",0.833333333333336,3.74200902977897,19,0.22269677242937,1
"1303","NR3 M Order1 - NR1 F Order2",-0.499999999999996,3.71164596769057,19,-0.134711123946744,1
"1304","NR3 M Order1 - NR2 F Order2",1.83333333333333,3.51833127643777,19,0.521080361480213,1
"1305","NR3 M Order1 - NR3 F Order2",2.66666666666667,3.42880812326949,19,0.777724086853803,1
"1306","NR3 M Order1 - NR4 F Order2",3.50000000000001,3.49991645681413,19,1.00002387005145,1
"1307","NR3 M Order1 - NR5 F Order2",1.66666666666667,3.47779085624281,19,0.479231424648471,1
"1308","NR3 M Order1 - NR6 F Order2",-4.16666666666666,3.60141297806798,19,-1.15695331028154,1
"1309","NR3 M Order1 - PR0 F Order2",11.5,2.72893312915356,19,4.21410106284539,0.157857990415759
"1310","NR3 M Order1 - PR1 F Order2",11.5,2.8451764865762,19,4.0419285250873,0.207153101358196
"1311","NR3 M Order1 - PR2 F Order2",9.66666666666667,3.08836715691422,19,3.13002508300381,0.647144439812322
"1312","NR3 M Order1 - PR3 F Order2",10.5,3.14805240079143,19,3.33539555992152,0.529158009512935
"1313","NR3 M Order1 - PR4 F Order2",8.16666666666667,3.21113741667527,19,2.54323176088871,0.920344895726439
"1314","NR3 M Order1 - PR5 F Order2",3.5,3.41539342985574,19,1.02477213002891,1
"1315","NR3 M Order1 - PR6 F Order2",5,3.51957765940529,19,1.42062499647894,0.999997346561125
"1316","NR3 M Order1 - G0 M Order2",-1.16666666666667,3.98718708097745,19,-0.292603944327756,1
"1317","NR3 M Order1 - G1 M Order2",-3.83333333333333,3.35967660654784,19,-1.14098283324721,1
"1318","NR3 M Order1 - G2 M Order2",0.666666666666667,3.33920535422139,19,0.199648298306624,1
"1319","NR3 M Order1 - NR0 M Order2",-10,3.74200902977897,19,-2.67236126915243,0.876343241647747
"1320","NR3 M Order1 - NR1 M Order2",-7.83333333333333,3.71164596769057,19,-2.11047427516567,0.99127052937181
"1321","NR3 M Order1 - NR2 M Order2",-6.50000000000001,3.51833127643777,19,-1.84746673615712,0.999006971756257
"1322","NR3 M Order1 - NR3 M Order2",-6.00000000000001,3.42880812326949,19,-1.74987919542106,0.999649397438235
"1323","NR3 M Order1 - NR4 M Order2",-6.99999999999999,3.49991645681413,19,-2.00004774010288,0.996133735373607
"1324","NR3 M Order1 - NR5 M Order2",-3.16666666666667,3.47779085624281,19,-0.910539706832096,1
"1325","NR3 M Order1 - NR6 M Order2",-5.16666666666666,3.60141297806798,19,-1.43462210474911,0.999996551765334
"1326","NR3 M Order1 - PR0 M Order2",9.33333333333334,2.72893312915356,19,3.42013999303394,0.48179388760234
"1327","NR3 M Order1 - PR1 M Order2",12,2.8451764865762,19,4.21766454791718,0.156951530534601
"1328","NR3 M Order1 - PR2 M Order2",11.3333333333333,3.08836715691422,19,3.66968458007343,0.353877789989789
"1329","NR3 M Order1 - PR3 M Order2",8,3.14805240079143,19,2.54125375994021,0.920929910806663
"1330","NR3 M Order1 - PR4 M Order2",3.33333333333333,3.21113741667527,19,1.03805377995457,1
"1331","NR3 M Order1 - PR5 M Order2",0.166666666666668,3.41539342985574,19,0.0487986728585197,1
"1332","NR3 M Order1 - PR6 M Order2",-3.83333333333333,3.51957765940529,19,-1.08914583063386,1
"1333","NR4 M Order1 - NR5 M Order1",0.666666666666662,1.93354505797721,19,0.344789827325824,1
"1334","NR4 M Order1 - NR6 M Order1",-1.41553435639707e-15,1.85000395131552,19,-7.65152071913414e-16,1
"1335","NR4 M Order1 - PR0 M Order1",8,2.93815393368212,19,2.72279811765149,0.856134010199405
"1336","NR4 M Order1 - PR1 M Order1",8,2.28803140697374,19,3.49645550127355,0.440583145794693
"1337","NR4 M Order1 - PR2 M Order1",6.66666666666666,2.13636024296449,19,3.12057233260237,0.652559516838263
"1338","NR4 M Order1 - PR3 M Order1",3.66666666666666,2.16700402231942,19,1.69204423660557,0.999824404283933
"1339","NR4 M Order1 - PR4 M Order1",0.999999999999994,2.072092481397,19,0.482603942139588,1
"1340","NR4 M Order1 - PR5 M Order1",1.33333333333333,2.09629302447068,19,0.636043395541039,1
"1341","NR4 M Order1 - PR6 M Order1",1.99999999999999,2.0294613694999,19,0.985483158269149,1
"1342","NR4 M Order1 - G0 F Order2",0.333333333333325,4.04849983045485,19,0.082335024649334,1
"1343","NR4 M Order1 - G1 F Order2",-1.5,3.43221749879933,19,-0.437035240489491,1
"1344","NR4 M Order1 - G2 F Order2",-2.83333333333334,3.41218148054003,19,-0.830358335127275,1
"1345","NR4 M Order1 - NR0 F Order2",1.83333333333333,3.80727220427262,19,0.48153460928691,1
"1346","NR4 M Order1 - NR1 F Order2",0.499999999999997,3.77743376486646,19,0.132364994629541,1
"1347","NR4 M Order1 - NR2 F Order2",2.83333333333332,3.58766567969199,19,0.789742854071223,1
"1348","NR4 M Order1 - NR3 F Order2",3.66666666666666,3.49991645681413,19,1.04764405433961,1
"1349","NR4 M Order1 - NR4 F Order2",4.5,3.56960855881396,19,1.26064242783393,1
"1350","NR4 M Order1 - NR5 F Order2",2.66666666666666,3.54791760026154,19,0.751614599637286,1
"1351","NR4 M Order1 - NR6 F Order2",-3.16666666666667,3.66917776853017,19,-0.863045310539751,1
"1352","NR4 M Order1 - PR0 F Order2",12.5,2.81775905319659,19,4.43614935273456,0.109266959554809
"1353","NR4 M Order1 - PR1 F Order2",12.5,2.93048106942284,19,4.26551126039585,0.145202101162945
"1354","NR4 M Order1 - PR2 F Order2",10.6666666666667,3.16712831353357,19,3.36793006493818,0.510808078057723
"1355","NR4 M Order1 - PR3 F Order2",11.5,3.22535641078753,19,3.56549743201623,0.404783481343324
"1356","NR4 M Order1 - PR4 F Order2",9.16666666666666,3.28695810244844,19,2.78879936432364,0.827312457838722
"1357","NR4 M Order1 - PR5 F Order2",4.49999999999999,3.48677534968648,19,1.29059074608997,1
"1358","NR4 M Order1 - PR6 F Order2",5.99999999999999,3.58888798363286,19,1.67182704708618,0.999864077815785
"1359","NR4 M Order1 - G0 M Order2",-0.166666666666682,4.04849983045485,19,-0.0411675123246717,1
"1360","NR4 M Order1 - G1 M Order2",-2.83333333333334,3.43221749879933,19,-0.825511009813482,1
"1361","NR4 M Order1 - G2 M Order2",1.66666666666666,3.41218148054003,19,0.488446079486629,1
"1362","NR4 M Order1 - NR0 M Order2",-9.00000000000001,3.80727220427262,19,-2.36389717286302,0.962677741829806
"1363","NR4 M Order1 - NR1 M Order2",-6.83333333333334,3.77743376486646,19,-1.80898825993708,0.999329571053815
"1364","NR4 M Order1 - NR2 M Order2",-5.50000000000001,3.58766567969199,19,-1.53303024613827,0.999981344440548
"1365","NR4 M Order1 - NR3 M Order2",-5.00000000000001,3.49991645681413,19,-1.42860552864492,0.999996916828513
"1366","NR4 M Order1 - NR4 M Order2",-6,3.56960855881396,19,-1.68085657044524,0.99984746091032
"1367","NR4 M Order1 - NR5 M Order2",-2.16666666666668,3.54791760026154,19,-0.6106868622053,1
"1368","NR4 M Order1 - NR6 M Order2",-4.16666666666667,3.66917776853017,19,-1.13558593492072,1
"1369","NR4 M Order1 - PR0 M Order2",10.3333333333333,2.81775905319659,19,3.66721679826057,0.355036895158902
"1370","NR4 M Order1 - PR1 M Order2",13,2.93048106942284,19,4.43613171081169,0.109270227332947
"1371","NR4 M Order1 - PR2 M Order2",12.3333333333333,3.16712831353357,19,3.89416913758478,0.258632054778701
"1372","NR4 M Order1 - PR3 M Order2",8.99999999999999,3.22535641078753,19,2.79038929462139,0.826586767667014
"1373","NR4 M Order1 - PR4 M Order2",4.33333333333333,3.28695810244844,19,1.31834151768027,0.999999676191885
"1374","NR4 M Order1 - PR5 M Order2",1.16666666666666,3.48677534968648,19,0.334597600838139,1
"1375","NR4 M Order1 - PR6 M Order2",-2.83333333333334,3.58888798363286,19,-0.789473883346255,1
"1376","NR5 M Order1 - NR6 M Order1",-0.666666666666663,1.36165104459677,19,-0.489601700312349,1
"1377","NR5 M Order1 - PR0 M Order1",7.33333333333333,2.93327352411115,19,2.50005097480825,0.932503502722548
"1378","NR5 M Order1 - PR1 M Order1",7.33333333333333,2.61205034743664,19,2.80750075913735,0.818687587392494
"1379","NR5 M Order1 - PR2 M Order1",6,2.4248349554977,19,2.47439521044372,0.93912351969427
"1380","NR5 M Order1 - PR3 M Order1",3,2.63056705691675,19,1.14043851956249,1
"1381","NR5 M Order1 - PR4 M Order1",0.333333333333333,2.66414354318859,19,0.125118383424033,1
"1382","NR5 M Order1 - PR5 M Order1",0.666666666666667,2.67984681416092,19,0.248770438348882,1
"1383","NR5 M Order1 - PR6 M Order1",1.33333333333333,2.77520348550605,19,0.480445250338176,1
"1384","NR5 M Order1 - G0 F Order2",-0.333333333333337,4.02938765971713,19,-0.0827255557130329,1
"1385","NR5 M Order1 - G1 F Order2",-2.16666666666667,3.40965262074483,19,-0.635450853111648,1
"1386","NR5 M Order1 - G2 F Order2",-3.5,3.38948321890345,19,-1.03260579090057,1
"1387","NR5 M Order1 - NR0 F Order2",1.16666666666667,3.78694278706645,19,0.308076126909333,1
"1388","NR5 M Order1 - NR1 F Order2",-0.166666666666665,3.75694289057485,19,-0.0443623103999761,1
"1389","NR5 M Order1 - NR2 F Order2",2.16666666666666,3.5660845565308,19,0.607575797017686,1
"1390","NR5 M Order1 - NR3 F Order2",3,3.47779085624281,19,0.862616564367247,1
"1391","NR5 M Order1 - NR4 F Order2",3.83333333333334,3.54791760026154,19,1.0804459869786,1
"1392","NR5 M Order1 - NR5 F Order2",2,3.52609321109544,19,0.567199980337067,1
"1393","NR5 M Order1 - NR6 F Order2",-3.83333333333333,3.64807888239327,19,-1.05078137203506,1
"1394","NR5 M Order1 - PR0 F Order2",11.8333333333333,2.79022940221034,19,4.24098940537266,0.151126521600719
"1395","NR5 M Order1 - PR1 F Order2",11.8333333333333,2.90402020194994,19,4.07481095530524,0.19687803217853
"1396","NR5 M Order1 - PR2 F Order2",10,3.14266062270072,19,3.18201715061624,0.617227016394942
"1397","NR5 M Order1 - PR3 F Order2",10.8333333333333,3.20133378636092,19,3.38400618501204,0.501812794297202
"1398","NR5 M Order1 - PR4 F Order2",8.5,3.26338897502875,19,2.60465426127301,0.900834639176379
"1399","NR5 M Order1 - PR5 F Order2",3.83333333333333,3.46456582767149,19,1.10643974570103,1
"1400","NR5 M Order1 - PR6 F Order2",5.33333333333333,3.56731425503166,19,1.49505565028669,0.999989974287444
"1401","NR5 M Order1 - G0 M Order2",-0.833333333333343,4.02938765971713,19,-0.206813889282582,1
"1402","NR5 M Order1 - G1 M Order2",-3.5,3.40965262074483,19,-1.02649753194959,1
"1403","NR5 M Order1 - G2 M Order2",0.999999999999998,3.38948321890345,19,0.29503022597159,1
"1404","NR5 M Order1 - NR0 M Order2",-9.66666666666667,3.78694278706645,19,-2.55263076582019,0.917528117958102
"1405","NR5 M Order1 - NR1 M Order2",-7.5,3.75694289057485,19,-1.99630396799894,0.996247678067131
"1406","NR5 M Order1 - NR2 M Order2",-6.16666666666668,3.5660845565308,19,-1.72925419151188,0.999724155986189
"1407","NR5 M Order1 - NR3 M Order2",-5.66666666666667,3.47779085624281,19,-1.6293868438048,0.999922634046735
"1408","NR5 M Order1 - NR4 M Order2",-6.66666666666666,3.54791760026154,19,-1.87903649909322,0.998651091944428
"1409","NR5 M Order1 - NR5 M Order2",-2.83333333333334,3.52609321109544,19,-0.803533305477514,1
"1410","NR5 M Order1 - NR6 M Order2",-4.83333333333333,3.64807888239327,19,-1.32489825169638,0.999999625470609
"1411","NR5 M Order1 - PR0 M Order2",9.66666666666667,2.79022940221034,19,3.46447021847344,0.457662922899278
"1412","NR5 M Order1 - PR1 M Order2",12.3333333333333,2.90402020194994,19,4.24698606609279,0.149659013995887
"1413","NR5 M Order1 - PR2 M Order2",11.6666666666667,3.14266062270072,19,3.71235334238561,0.334210700490923
"1414","NR5 M Order1 - PR3 M Order2",8.33333333333333,3.20133378636092,19,2.60308168077849,0.901366553785114
"1415","NR5 M Order1 - PR4 M Order2",3.66666666666666,3.26338897502875,19,1.12357634800012,1
"1416","NR5 M Order1 - PR5 M Order2",0.499999999999999,3.46456582767149,19,0.144318227700135,1
"1417","NR5 M Order1 - PR6 M Order2",-3.5,3.56731425503166,19,-0.981130270500642,1
"1418","NR6 M Order1 - PR0 M Order1",8,3.01405091595623,19,2.65423518814775,0.883201627155255
"1419","NR6 M Order1 - PR1 M Order1",8,2.53219041623918,19,3.15932006878125,0.630309211137194
"1420","NR6 M Order1 - PR2 M Order1",6.66666666666667,2.42875079194155,19,2.74489531358518,0.846774877543456
"1421","NR6 M Order1 - PR3 M Order1",3.66666666666666,2.71044115008428,19,1.35279331431072,0.999999316175279
"1422","NR6 M Order1 - PR4 M Order1",0.999999999999996,2.59492306841535,19,0.385367879368643,1
"1423","NR6 M Order1 - PR5 M Order1",1.33333333333333,2.73187808928891,19,0.48806472681231,1
"1424","NR6 M Order1 - PR6 M Order1",1.99999999999999,2.68747365008162,19,0.74419334304515,1
"1425","NR6 M Order1 - G0 F Order2",0.333333333333326,4.13655788199695,19,0.0805822964025363,1
"1426","NR6 M Order1 - G1 F Order2",-1.5,3.53565795757769,19,-0.42424918303683,1
"1427","NR6 M Order1 - G2 F Order2",-2.83333333333334,3.51621141145672,19,-0.805791518707211,1
"1428","NR6 M Order1 - NR0 F Order2",1.83333333333333,3.90077964916567,19,0.469991514061928,1
"1429","NR6 M Order1 - NR1 F Order2",0.499999999999998,3.87166192763151,19,0.129143507193014,1
"1430","NR6 M Order1 - NR2 F Order2",2.83333333333333,3.68674724698587,19,0.768518464521738,1
"1431","NR6 M Order1 - NR3 F Order2",3.66666666666666,3.60141297806798,19,1.01811891304776,1
"1432","NR6 M Order1 - NR4 F Order2",4.5,3.66917776853017,19,1.22643280971438,1
"1433","NR6 M Order1 - NR5 F Order2",2.66666666666666,3.64807888239327,19,0.730978345763519,1
"1434","NR6 M Order1 - NR6 F Order2",-3.16666666666667,3.76611546968414,19,-0.840831008012682,1
"1435","NR6 M Order1 - PR0 F Order2",12.5,2.94287721724667,19,4.24754384136179,0.149523134434908
"1436","NR6 M Order1 - PR1 F Order2",12.5,3.05098009370165,19,4.0970441025835,0.190166610070991
"1437","NR6 M Order1 - PR2 F Order2",10.6666666666667,3.27894220569746,19,3.25308163350131,0.576233315753827
"1438","NR6 M Order1 - PR3 F Order2",11.5,3.33521876501772,19,3.44804968136443,0.466542084909209
"1439","NR6 M Order1 - PR4 F Order2",9.16666666666666,3.39482750683589,19,2.7001862828696,0.865395921296108
"1440","NR6 M Order1 - PR5 F Order2",4.5,3.58864355615035,19,1.25395568815625,1
"1441","NR6 M Order1 - PR6 F Order2",6,3.68793671217152,19,1.62692596654325,0.999925204916747
"1442","NR6 M Order1 - G0 M Order2",-0.16666666666668,4.13655788199695,19,-0.0402911482012723,1
"1443","NR6 M Order1 - G1 M Order2",-2.83333333333334,3.53565795757769,19,-0.801359567958456,1
"1444","NR6 M Order1 - G2 M Order2",1.66666666666666,3.51621141145672,19,0.473995011004239,1
"1445","NR6 M Order1 - NR0 M Order2",-9.00000000000001,3.90077964916567,19,-2.30723106903129,0.971840017957247
"1446","NR6 M Order1 - NR1 M Order2",-6.83333333333334,3.87166192763151,19,-1.7649612649712,0.999584097999862
"1447","NR6 M Order1 - NR2 M Order2",-5.50000000000001,3.68674724698587,19,-1.4918299605422,0.999990505646424
"1448","NR6 M Order1 - NR3 M Order2",-5.00000000000001,3.60141297806798,19,-1.38834397233786,0.999998582479768
"1449","NR6 M Order1 - NR4 M Order2",-6,3.66917776853017,19,-1.63524374628584,0.999916196466037
