"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X3 Order1 F - PR X5 Order2 F",1.08666666666666,0.786670383577303,19,1.38134940548436,0.999993361546459,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order2 F",0.153333333333328,0.74204120249406,19,0.206637222863046,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order2 F",0.736666666666656,0.825441225269413,19,0.892451993085537,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X0 Order1 M",-5.09666666666667,0.779998125653768,19,-6.53420373593182,0.00173114661039853,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X0 Order1 M",-4.44666666666668,0.748071204041293,19,-5.94417569162471,0.00532201682448097,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order1 M",-4.23000000000001,0.756963385674276,19,-5.58811704773814,0.0105110868593912,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order1 M",-4.14666666666667,0.742332738559227,19,-5.58599459686342,0.0105537571932849,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order1 M",-4.58000000000001,0.767910508918587,19,-5.9642366484212,0.0051217985730041,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order1 M",-3.78000000000001,0.719319447697793,19,-5.25496705545503,0.0198037770376572,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order1 M",-4.29666666666667,0.742460741868803,19,-5.78706243221936,0.00718696031979427,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order1 M",-4.19666666666667,0.742706840073792,19,-5.6505022442633,0.00933057347261779,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order1 M",-4.31333333333333,0.763865592414564,19,-5.64671766363892,0.00939827684390004,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order1 M",-4.28000000000001,0.741071217702862,19,-5.77542333011793,0.00734870136129351,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order1 M",-4.44666666666667,0.789777154149432,19,-5.63028019144921,0.00969804236088989,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order1 M",-4.43000000000001,0.786670383577303,19,-5.63132932481205,0.00967862892444848,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order1 M",-4.43000000000001,0.74204120249406,19,-5.97001889532606,0.0050655048074163,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order1 M",-4.31333333333334,0.825441225269413,19,-5.22548814050998,0.0209383953121919,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X0 Order2 M",-3.26333333333333,0.779998125653768,19,-4.18377073739519,0.137043451194671,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X0 Order2 M",-4.76333333333335,0.748071204041293,19,-6.36748655422168,0.00237441441943675,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order2 M",-4.16333333333334,0.756963385674276,19,-5.50004585707246,0.0124337658785449,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order2 M",-3.89666666666667,0.742332738559227,19,-5.24921839528403,0.0200202167508794,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order2 M",-4.21333333333335,0.767910508918587,19,-5.48675045386056,0.0127527873646074,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order2 M",-3.53000000000002,0.719319447697793,19,-4.90741632427415,0.0379769232097521,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order2 M",-3.68,0.742460741868803,19,-4.95649102030269,0.0346720196695005,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order2 M",-3.13,0.742706840073792,19,-4.21431422348152,0.130214811303311,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order2 M",-4.27999999999999,0.763865592414564,19,-5.60307996917494,0.010215086614767,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order2 M",-2.86333333333335,0.741071217702862,19,-3.8637761998219,0.228649332069111,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order2 M",-4.48000000000001,0.789777154149432,19,-5.67248618988587,0.00894677980401504,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order2 M",-2.93000000000001,0.786670383577303,19,-3.72455867306982,0.281190173530479,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order2 M",-4.11333333333334,0.74204120249406,19,-5.54326810897845,0.0114502148362307,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order2 M",-3.13000000000002,0.825441225269413,19,-3.79191140953546,0.25475917377176,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order1 F",0.640000000000005,0.446687614067598,19,1.43276862810696,0.999984147742211,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order1 F",-0.34000000000001,0.203702569552044,19,-1.66910020206271,0.999601747209987,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order1 F",0.259999999999991,0.497735221656247,19,0.522366086801782,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order1 F",-0.0400000000000058,0.260640237364328,19,-0.153468245749381,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order1 F",0.439999999999995,0.41246371451253,19,1.06676050406036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order1 F",-0.220000000000011,0.30624494267217,19,-0.718379210054473,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order2 F",1.43,0.780279227273557,19,1.83267726477441,0.997924329318297,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order2 F",0.996666666666655,0.748364298191074,19,1.33179344481795,0.999997323449763,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order2 F",1.16333333333333,0.757253038120476,19,1.5362544285339,0.999924954859489,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order2 F",2.21333333333333,0.742628097521276,19,2.98040612888327,0.673151294270428,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order2 F",0.913333333333326,0.768196033704179,19,1.1889326334182,0.999999874994357,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order2 F",2.24666666666666,0.719624252181294,19,3.12199965448171,0.591000789555819,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order2 F",0.663333333333333,0.74275604992999,19,0.8930702528722,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order2 F",2.03,0.743002050322626,19,2.73215935153683,0.806262925490754,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order2 F",0.730000000000005,0.764152628580234,19,0.955306535235398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order2 F",1.84666666666666,0.741367079252128,19,2.49089380732892,0.905666338550984,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order2 F",0.896666666666659,0.79005477639693,19,1.13494240330517,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order2 F",1.64666666666666,0.786949101841338,19,2.09246908448554,0.985592336828203,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order2 F",0.713333333333328,0.74233667745172,19,0.960929663049987,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order2 F",1.29666666666666,0.825706856496601,19,1.57037168392702,0.999881007255911,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order1 M",-4.53666666666667,0.780279227273557,19,-5.81415794255941,0.00682407146872077,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order1 M",-3.88666666666668,0.748364298191074,19,-5.19354901892224,0.0222393302264877,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order1 M",-3.67000000000001,0.757253038120476,19,-4.8464645438849,0.042502007456208,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order1 M",-3.58666666666667,0.742628097521276,19,-4.82969426909397,0.0438344153921704,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order1 M",-4.02000000000001,0.768196033704179,19,-5.23303925511812,0.0206418519146407,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order1 M",-3.22000000000001,0.719624252181294,19,-4.47455736829281,0.0831726217452532,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order1 M",-3.73666666666667,0.74275604992999,19,-5.03081283150622,0.030187183825812,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order1 M",-3.63666666666667,0.743002050322626,19,-4.89455805012591,0.0388914777047548,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order1 M",-3.75333333333333,0.764152628580234,19,-4.91175871541118,0.0376727379553748,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order1 M",-3.72000000000001,0.741367079252128,19,-5.01775720032329,0.0309323112396702,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order1 M",-3.88666666666667,0.79005477639693,19,-4.91949011990275,0.037136911214174,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order1 M",-3.87000000000001,0.786949101841338,19,-4.91772592527879,0.0372585331871125,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order1 M",-3.87000000000001,0.74233667745172,19,-5.21326793832264,0.021427132216153,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order1 M",-3.75333333333334,0.825706856496601,19,-4.54560029846233,0.0733388586355589,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order2 M",-2.70333333333333,0.780279227273557,19,-3.46457170566912,0.400690673193868,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order2 M",-4.20333333333335,0.748364298191074,19,-5.61669409336274,0.00995296462456485,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order2 M",-3.60333333333334,0.757253038120476,19,-4.75842704081706,0.04995140464204,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order2 M",-3.33666666666667,0.742628097521276,19,-4.49305201056047,0.0805025423345654,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order2 M",-3.65333333333335,0.768196033704179,19,-4.75573053367286,0.0501979985180037,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order2 M",-2.97000000000002,0.719624252181294,19,-4.12715384590984,0.150520392186411,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order2 M",-3.12,0.74275604992999,19,-4.20057164165014,0.133249835079589,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order2 M",-2.57,0.743002050322626,19,-3.45894065687175,0.403566837369414,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order2 M",-3.71999999999999,0.764152628580234,19,-4.86813741243239,0.0408370950092677,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order2 M",-2.30333333333335,0.741367079252128,19,-3.10687296184893,0.599818678418668,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order2 M",-3.92000000000001,0.79005477639693,19,-4.96168128731187,0.0343390676776606,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order2 M",-2.37000000000001,0.786949101841338,19,-3.01163060540329,0.65518792227552,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order2 M",-3.55333333333334,0.74233667745172,19,-4.7866870131369,0.0474349559205403,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order2 M",-2.57000000000002,0.825706856496601,19,-3.11248475143381,0.596546897750107,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order1 F",-0.980000000000015,0.388221315068717,19,-2.52433331700643,0.894175734564214,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order1 F",-0.380000000000013,0.154056266777218,19,-2.4666312377252,0.913513159647242,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order1 F",-0.68000000000001,0.509278815856994,19,-1.33522145203651,0.999997143219348,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order1 F",-0.20000000000001,0.153211240483609,19,-1.30538725075727,0.999998399374254,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order1 F",-0.860000000000016,0.549069388130914,19,-1.56628655428696,0.999887256822989,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order2 F",0.789999999999992,0.8044179909062,19,0.982076493726893,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order2 F",0.356666666666651,0.77349967962887,19,0.461107710914349,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order2 F",0.523333333333323,0.782102803550555,19,0.669136245206536,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order2 F",1.57333333333333,0.767951250280262,19,2.0487411574096,0.989089039183068,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order2 F",0.273333333333321,0.792702830686114,19,0.344811854773801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order2 F",1.60666666666665,0.745728969469762,19,2.15449142040043,0.979226144570871,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order2 F",0.0233333333333281,0.768074984156201,19,0.0303789783740474,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order2 F",1.39,0.768312877910147,19,1.80915879450163,0.998323824061184,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order2 F",0.0900000000000009,0.78878506029528,19,0.114099524103955,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order2 F",1.20666666666665,0.76673188128431,19,1.57377917381684,0.999875561787125,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order2 F",0.256666666666655,0.813903668308818,19,0.315352635281732,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order2 F",1.00666666666666,0.810889339224432,19,1.24143532042174,0.99999958083447,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order2 F",0.0733333333333233,0.76766944336023,19,0.0955272272038468,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order2 F",0.656666666666651,0.84855432615976,19,0.773865203938656,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order1 M",-5.17666666666667,0.8044179909062,19,-6.43529449264929,0.00208771849755762,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order1 M",-4.52666666666668,0.77349967962887,19,-5.85218945253941,0.00634540163960429,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order1 M",-4.31000000000001,0.782102803550555,19,-5.51078449077751,0.0121818644574646,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order1 M",-4.22666666666667,0.767951250280262,19,-5.50382158388851,0.0123446150575813,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order1 M",-4.66000000000001,0.792702830686114,19,-5.87862162163166,0.0060326522408104,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order1 M",-3.86000000000002,0.745728969469762,19,-5.17614328801603,0.0229811203329591,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order1 M",-4.37666666666667,0.768074984156201,19,-5.6982283721619,0.0085172980841377,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order1 M",-4.27666666666667,0.768312877910147,19,-5.56630871305898,0.0109578041628966,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order1 M",-4.39333333333333,0.78878506029528,19,-5.56974713959301,0.0108861422754211,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order1 M",-4.36000000000002,0.76673188128431,19,-5.68647281589076,0.00871082017526315,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order1 M",-4.52666666666668,0.813903668308818,19,-5.56167374951446,0.0110551441455295,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order1 M",-4.51000000000001,0.810889339224432,19,-5.56179466400873,0.011052593937465,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order1 M",-4.51000000000001,0.76766944336023,19,-5.8749244730374,0.00607545141787069,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order1 M",-4.39333333333335,0.84855432615976,19,-5.17743319183338,0.0229253310192171,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order2 M",-3.34333333333334,0.8044179909062,19,-4.15621402197504,0.143467609601736,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order2 M",-4.84333333333336,0.77349967962887,19,-6.26158414914563,0.00290411218758069,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order2 M",-4.24333333333335,0.782102803550555,19,-5.42554420476395,0.0143288272667518,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order2 M",-3.97666666666667,0.767951250280262,19,-5.17828008641876,0.0228887739152563,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order2 M",-4.29333333333335,0.792702830686114,19,-5.41606913352045,0.0145894014501643,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order2 M",-3.61000000000002,0.745728969469762,19,-4.84090084708235,0.0429397188325206,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order2 M",-3.76,0.768074984156201,19,-4.89535537227618,0.0388341609249855,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order2 M",-3.21,0.768312877910147,19,-4.17798541751816,0.138371198323011,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order2 M",-4.36,0.78878506029528,19,-5.52748805659154,0.0118000390912987,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order2 M",-2.94333333333335,0.76673188128431,19,-3.8388038963544,0.237479196906511,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order2 M",-4.56000000000002,0.813903668308818,19,-5.6026286372134,0.0102238927862365,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order2 M",-3.01000000000001,0.810889339224432,19,-3.71197382232069,0.286340146122889,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order2 M",-4.19333333333335,0.76766944336023,19,-5.46242053738437,0.013357659289725,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order2 M",-3.21000000000002,0.84855432615976,19,-3.7829045248373,0.258183393320233,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order1 F",0.600000000000001,0.44905358567438,19,1.3361434339711,0.999997092884036,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order1 F",0.300000000000004,0.268099222271263,19,1.11898869925279,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order1 F",0.780000000000005,0.352604345636017,19,2.21211113718143,0.971607378535361,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order1 F",0.119999999999999,0.339188919051047,19,0.353785142320464,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order2 F",1.77000000000001,0.778410811726601,19,2.27386358634196,0.961370824639814,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order2 F",1.33666666666667,0.746415998023397,19,1.79077976651937,0.998589007494878,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order2 F",1.50333333333334,0.755327666010545,19,1.99030619555295,0.992682392900732,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order2 F",2.55333333333334,0.740664708573533,19,3.4473538482087,0.409519688557811,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order2 F",1.25333333333334,0.76629815704925,19,1.63556876889733,0.999730480326581,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order2 F",2.58666666666667,0.71759792615763,19,3.60461836967248,0.332955389973315,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order2 F",1.00333333333334,0.740793000105865,19,1.35440444657274,0.999995912767981,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order2 F",2.37000000000001,0.741039652165707,19,3.19820942519557,0.546765541130565,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order2 F",1.07000000000002,0.762244684510379,19,1.40374871972682,0.999990216483061,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order2 F",2.18666666666667,0.739400341829159,19,2.95735144138181,0.686309085521255,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order2 F",1.23666666666667,0.788209533693833,19,1.56895674792362,0.999883205738847,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order2 F",1.98666666666667,0.785096559785569,19,2.5304742988675,0.891981019653181,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order2 F",1.05333333333334,0.740372515689436,19,1.42270723319932,0.999986557084733,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order2 F",1.63666666666667,0.823941461612258,19,1.98638707107189,0.992884449417152,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order1 M",-4.19666666666666,0.778410811726601,19,-5.39132628098779,0.0152920668329252,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order1 M",-3.54666666666667,0.746415998023397,19,-4.75159519096413,0.0505784054639918,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order1 M",-3.33,0.755327666010545,19,-4.40868268150197,0.0933512166148101,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order1 M",-3.24666666666666,0.740664708573533,19,-4.38344993231756,0.0975396208418361,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order1 M",-3.68,0.76629815704925,19,-4.80230830016662,0.046095894899597,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order1 M",-2.88,0.71759792615763,19,-4.01338952499616,0.181017766276158,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order1 M",-3.39666666666666,0.740793000105865,19,-4.58517651514154,0.0683364373887396,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order1 M",-3.29666666666666,0.741039652165707,19,-4.44870481226216,0.0870404346083873,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order1 M",-3.41333333333332,0.762244684510379,19,-4.47800214641817,0.0826692498472512,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order1 M",-3.38,0.739400341829159,19,-4.57127189262372,0.070056878584013,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order1 M",-3.54666666666666,0.788209533693833,19,-4.4996495412149,0.0795691832957918,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order1 M",-3.53,0.785096559785569,19,-4.49626221896086,0.0800471465202978,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order1 M",-3.53,0.740372515689437,19,-4.76787012644959,0.0490968242752617,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order1 M",-3.41333333333333,0.823941461612258,19,-4.14268912582,0.146714075195932,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order2 M",-2.36333333333332,0.778410811726601,19,-3.03610034409876,0.641022067431396,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order2 M",-3.86333333333334,0.746415998023397,19,-5.17584476158594,0.0229940506474662,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order2 M",-3.26333333333333,0.755327666010545,19,-4.32042076595639,0.108748325373567,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order2 M",-2.99666666666666,0.740664708573533,19,-4.04591528660522,0.171814631693684,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order2 M",-3.31333333333334,0.76629815704925,19,-4.32381743692539,0.108116177172698,"NANA OrderNA SexNA - NANA OrderNA SexNA"
