"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X3 Order1 F - PR X3 Order2 F",1.47,0.742706840073792,19,1.97924661613989,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order2 F",0.170000000000005,0.763865592414564,19,0.222552241766301,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order2 F",1.28666666666666,0.741071217702862,19,1.73622539363356,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order2 F",0.336666666666659,0.789777154149432,19,0.426280584210162,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order2 F",1.08666666666666,0.786670383577303,19,1.38134940548436,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order2 F",0.153333333333328,0.74204120249406,19,0.206637222863046,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order2 F",0.736666666666656,0.825441225269413,19,0.892451993085537,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X0 Order1 M",-5.09666666666667,0.779998125653768,19,-6.53420373593182,0.00401945331973416,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X0 Order1 M",-4.44666666666668,0.748071204041293,19,-5.94417569162471,0.0124363611697606,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order1 M",-4.23000000000001,0.756963385674276,19,-5.58811704773814,0.0249035616351681,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order1 M",-4.14666666666667,0.742332738559227,19,-5.58599459686342,0.0249968062921727,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order1 M",-4.58000000000001,0.767910508918587,19,-5.9642366484212,0.0119843350527759,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order1 M",-3.78000000000001,0.719319447697793,19,-5.25496705545503,0.047969597190702,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order1 M",-4.29666666666667,0.742460741868803,19,-5.78706243221936,0.0168607505929495,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order1 M",-4.19666666666667,0.742706840073792,19,-5.6505022442633,0.0222080828553235,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order1 M",-4.31333333333333,0.763865592414564,19,-5.64671766363892,0.0223716718665367,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order1 M",-4.28000000000001,0.741071217702862,19,-5.77542333011793,0.0172364512458096,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order1 M",-4.44666666666667,0.789777154149432,19,-5.63028019144921,0.0230438004494693,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order1 M",-4.43000000000001,0.786670383577303,19,-5.63132932481205,0.0230112632026096,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order1 M",-4.43000000000001,0.74204120249406,19,-5.97001889532606,0.0118474239212471,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order1 M",-4.31333333333334,0.825441225269413,19,-5.22548814050998,0.0507653517956653,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X0 Order2 M",-3.26333333333333,0.779998125653768,19,-4.18377073739519,0.424050795431784,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X0 Order2 M",-4.76333333333335,0.748071204041293,19,-6.36748655422168,0.00552553428002681,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order2 M",-4.16333333333334,0.756963385674276,19,-5.50004585707246,0.029535426132915,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order2 M",-3.89666666666667,0.742332738559227,19,-5.24921839528403,0.0485174768172674,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order2 M",-4.21333333333335,0.767910508918587,19,-5.48675045386056,0.0302153840599294,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order2 M",-3.53000000000002,0.719319447697793,19,-4.90741632427415,0.0967178134434914,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order2 M",-3.68,0.742460741868803,19,-4.95649102030269,0.0877058410858708,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order2 M",-3.13,0.742706840073792,19,-4.21431422348152,0.398797027421748,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order2 M",-4.27999999999999,0.763865592414564,19,-5.60307996917494,0.024338999809633,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order2 M",-2.86333333333335,0.741071217702862,19,-3.8637761998219,0.824128374015796,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order2 M",-4.48000000000001,0.789777154149432,19,-5.67248618988587,0.021248834691471,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order2 M",-2.93000000000001,0.786670383577303,19,-3.72455867306982,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order2 M",-4.11333333333334,0.74204120249406,19,-5.54326810897845,0.0271194498015937,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order2 M",-3.13000000000002,0.825441225269413,19,-3.79191140953546,0.962436802487437,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order1 F",0.640000000000005,0.446687614067598,19,1.43276862810696,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order1 F",-0.34000000000001,0.203702569552044,19,-1.66910020206271,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order1 F",0.259999999999991,0.497735221656247,19,0.522366086801782,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order1 F",-0.0400000000000058,0.260640237364328,19,-0.153468245749381,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order1 F",0.439999999999995,0.41246371451253,19,1.06676050406036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order1 F",-0.220000000000011,0.30624494267217,19,-0.718379210054473,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order2 F",1.43,0.780279227273557,19,1.83267726477441,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order2 F",0.996666666666655,0.748364298191074,19,1.33179344481795,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order2 F",1.16333333333333,0.757253038120476,19,1.5362544285339,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order2 F",2.21333333333333,0.742628097521276,19,2.98040612888327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order2 F",0.913333333333326,0.768196033704179,19,1.1889326334182,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order2 F",2.24666666666666,0.719624252181294,19,3.12199965448171,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order2 F",0.663333333333333,0.74275604992999,19,0.8930702528722,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order2 F",2.03,0.743002050322626,19,2.73215935153683,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order2 F",0.730000000000005,0.764152628580234,19,0.955306535235398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order2 F",1.84666666666666,0.741367079252128,19,2.49089380732892,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order2 F",0.896666666666659,0.79005477639693,19,1.13494240330517,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order2 F",1.64666666666666,0.786949101841338,19,2.09246908448554,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order2 F",0.713333333333328,0.74233667745172,19,0.960929663049987,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order2 F",1.29666666666666,0.825706856496601,19,1.57037168392702,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order1 M",-4.53666666666667,0.780279227273557,19,-5.81415794255941,0.0160072317147803,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order1 M",-3.88666666666668,0.748364298191074,19,-5.19354901892224,0.0541217151173842,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order1 M",-3.67000000000001,0.757253038120476,19,-4.8464645438849,0.109432187210792,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order1 M",-3.58666666666667,0.742628097521276,19,-4.82969426909397,0.113051546524267,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order1 M",-4.02000000000001,0.768196033704179,19,-5.23303925511812,0.0500668828388992,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order1 M",-3.22000000000001,0.719624252181294,19,-4.47455736829281,0.229888706549397,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order1 M",-3.73666666666667,0.74275604992999,19,-5.03081283150622,0.0752560946188113,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order1 M",-3.63666666666667,0.743002050322626,19,-4.89455805012591,0.0992439081362172,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order1 M",-3.75333333333333,0.764152628580234,19,-4.91175871541118,0.0958781540280609,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order1 M",-3.72000000000001,0.741367079252128,19,-5.01775720032329,0.0773272360586038,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order1 M",-3.88666666666667,0.79005477639693,19,-4.91949011990275,0.0948029493306491,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order1 M",-3.87000000000001,0.786949101841338,19,-4.91772592527879,0.0949872041141579,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order1 M",-3.87000000000001,0.74233667745172,19,-5.21326793832264,0.052106908486778,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order1 M",-3.75333333333334,0.825706856496601,19,-4.54560029846233,0.199427560621861,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order2 M",-2.70333333333333,0.780279227273557,19,-3.46457170566912,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order2 M",-4.20333333333335,0.748364298191074,19,-5.61669409336274,0.0236509672064425,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order2 M",-3.60333333333334,0.757253038120476,19,-4.75842704081706,0.13011635235906,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order2 M",-3.33666666666667,0.742628097521276,19,-4.49305201056047,0.221682230715007,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order2 M",-3.65333333333335,0.768196033704179,19,-4.75573053367286,0.130496617653253,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order2 M",-2.97000000000002,0.719624252181294,19,-4.12715384590984,0.473374503048221,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order2 M",-3.12,0.74275604992999,19,-4.20057164165014,0.410042654633219,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order2 M",-2.57,0.743002050322626,19,-3.45894065687175,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order2 M",-3.71999999999999,0.764152628580234,19,-4.86813741243239,0.104875951677376,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order2 M",-2.30333333333335,0.741367079252128,19,-3.10687296184893,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order2 M",-3.92000000000001,0.79005477639693,19,-4.96168128731187,0.0868668481493299,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order2 M",-2.37000000000001,0.786949101841338,19,-3.01163060540329,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order2 M",-3.55333333333334,0.74233667745172,19,-4.7866870131369,0.12273629795337,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order2 M",-2.57000000000002,0.825706856496601,19,-3.11248475143381,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order1 F",-0.980000000000015,0.388221315068717,19,-2.52433331700643,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order1 F",-0.380000000000013,0.154056266777218,19,-2.4666312377252,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order1 F",-0.68000000000001,0.509278815856994,19,-1.33522145203651,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order1 F",-0.20000000000001,0.153211240483609,19,-1.30538725075727,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order1 F",-0.860000000000016,0.549069388130914,19,-1.56628655428696,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order2 F",0.789999999999992,0.8044179909062,19,0.982076493726893,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order2 F",0.356666666666651,0.77349967962887,19,0.461107710914349,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order2 F",0.523333333333323,0.782102803550555,19,0.669136245206536,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order2 F",1.57333333333333,0.767951250280262,19,2.0487411574096,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order2 F",0.273333333333321,0.792702830686114,19,0.344811854773801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order2 F",1.60666666666665,0.745728969469762,19,2.15449142040043,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order2 F",0.0233333333333281,0.768074984156201,19,0.0303789783740474,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order2 F",1.39,0.768312877910147,19,1.80915879450163,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order2 F",0.0900000000000009,0.78878506029528,19,0.114099524103955,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order2 F",1.20666666666665,0.76673188128431,19,1.57377917381684,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order2 F",0.256666666666655,0.813903668308818,19,0.315352635281732,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order2 F",1.00666666666666,0.810889339224432,19,1.24143532042174,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order2 F",0.0733333333333233,0.76766944336023,19,0.0955272272038468,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order2 F",0.656666666666651,0.84855432615976,19,0.773865203938656,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order1 M",-5.17666666666667,0.8044179909062,19,-6.43529449264929,0.00486291488575514,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order1 M",-4.52666666666668,0.77349967962887,19,-5.85218945253941,0.0148526064037303,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order1 M",-4.31000000000001,0.782102803550555,19,-5.51078449077751,0.0289287025835577,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order1 M",-4.22666666666667,0.767951250280262,19,-5.50382158388851,0.0293275290051739,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order1 M",-4.66000000000001,0.792702830686114,19,-5.87862162163166,0.0141046485687719,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order1 M",-3.86000000000002,0.745728969469762,19,-5.17614328801603,0.0559809798343075,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order1 M",-4.37666666666667,0.768074984156201,19,-5.6982283721619,0.0201504368182787,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order1 M",-4.27666666666667,0.768312877910147,19,-5.56630871305898,0.0259528454306878,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order1 M",-4.39333333333333,0.78878506029528,19,-5.56974713959301,0.0258274168838609,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order1 M",-4.36000000000002,0.76673188128431,19,-5.68647281589076,0.0206511299811014,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order1 M",-4.52666666666668,0.813903668308818,19,-5.56167374951446,0.0261858889993545,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order1 M",-4.51000000000001,0.810889339224432,19,-5.56179466400873,0.0261858889993545,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order1 M",-4.51000000000001,0.76766944336023,19,-5.8749244730374,0.0141825546858421,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order1 M",-4.39333333333335,0.84855432615976,19,-5.17743319183338,0.0558747363535874,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order2 M",-3.34333333333334,0.8044179909062,19,-4.15621402197504,0.447819507492195,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order2 M",-4.84333333333336,0.77349967962887,19,-6.26158414914563,0.00677505173989314,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order2 M",-4.24333333333335,0.782102803550555,19,-5.42554420476395,0.0339233776703012,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order2 M",-3.97666666666667,0.767951250280262,19,-5.17828008641876,0.0558234324258778,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order2 M",-4.29333333333335,0.792702830686114,19,-5.41606913352045,0.0345400267332434,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order2 M",-3.61000000000002,0.745728969469762,19,-4.84090084708235,0.110694758994805,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order2 M",-3.76,0.768074984156201,19,-4.89535537227618,0.099167137402866,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order2 M",-3.21,0.768312877910147,19,-4.17798541751816,0.428665105757385,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order2 M",-4.36,0.78878506029528,19,-5.52748805659154,0.0279686107019112,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order2 M",-2.94333333333335,0.76673188128431,19,-3.8388038963544,0.868058162004824,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order2 M",-4.56000000000002,0.813903668308818,19,-5.6026286372134,0.024338999809633,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order2 M",-3.01000000000001,0.810889339224432,19,-3.71197382232069,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order2 M",-4.19333333333335,0.76766944336023,19,-5.46242053738437,0.0317222229161261,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order2 M",-3.21000000000002,0.84855432615976,19,-3.7829045248373,0.979908589563063,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order1 F",0.600000000000001,0.44905358567438,19,1.3361434339711,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order1 F",0.300000000000004,0.268099222271263,19,1.11898869925279,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order1 F",0.780000000000005,0.352604345636017,19,2.21211113718143,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order1 F",0.119999999999999,0.339188919051047,19,0.353785142320464,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order2 F",1.77000000000001,0.778410811726601,19,2.27386358634196,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order2 F",1.33666666666667,0.746415998023397,19,1.79077976651937,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order2 F",1.50333333333334,0.755327666010545,19,1.99030619555295,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order2 F",2.55333333333334,0.740664708573533,19,3.4473538482087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order2 F",1.25333333333334,0.76629815704925,19,1.63556876889733,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order2 F",2.58666666666667,0.71759792615763,19,3.60461836967248,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order2 F",1.00333333333334,0.740793000105865,19,1.35440444657274,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order2 F",2.37000000000001,0.741039652165707,19,3.19820942519557,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order2 F",1.07000000000002,0.762244684510379,19,1.40374871972682,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order2 F",2.18666666666667,0.739400341829159,19,2.95735144138181,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order2 F",1.23666666666667,0.788209533693833,19,1.56895674792362,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order2 F",1.98666666666667,0.785096559785569,19,2.5304742988675,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order2 F",1.05333333333334,0.740372515689436,19,1.42270723319932,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order2 F",1.63666666666667,0.823941461612258,19,1.98638707107189,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order1 M",-4.19666666666666,0.778410811726601,19,-5.39132628098779,0.0362936496167308,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order1 M",-3.54666666666667,0.746415998023397,19,-4.75159519096413,0.131301720796771,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order1 M",-3.33,0.755327666010545,19,-4.40868268150197,0.263386781684043,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order1 M",-3.24666666666666,0.740664708573533,19,-4.38344993231756,0.277027037154019,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order1 M",-3.68,0.76629815704925,19,-4.80230830016662,0.119240395465207,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order1 M",-2.88,0.71759792615763,19,-4.01338952499616,0.59671989656972,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order1 M",-3.39666666666666,0.740793000105865,19,-4.58517651514154,0.184346417585721,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order1 M",-3.29666666666666,0.741039652165707,19,-4.44870481226216,0.242413827302662,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order1 M",-3.41333333333332,0.762244684510379,19,-4.47800214641817,0.228613177159344,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order1 M",-3.38,0.739400341829159,19,-4.57127189262372,0.18899230175553,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order1 M",-3.54666666666666,0.788209533693833,19,-4.4996495412149,0.218878582232571,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order1 M",-3.53,0.785096559785569,19,-4.49626221896086,0.220320294099684,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order1 M",-3.53,0.740372515689437,19,-4.76787012644959,0.127645809143657,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order1 M",-3.41333333333333,0.823941461612258,19,-4.14268912582,0.459093767411914,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order2 M",-2.36333333333332,0.778410811726601,19,-3.03610034409876,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order2 M",-3.86333333333334,0.746415998023397,19,-5.17584476158594,0.0559809798343075,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order2 M",-3.26333333333333,0.755327666010545,19,-4.32042076595639,0.316444812989286,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order2 M",-2.99666666666666,0.740664708573533,19,-4.04591528660522,0.557444441238133,"NANA OrderNA SexNA - NANA OrderNA SexNA"
