,contrast,estimate,SE,df,t.ratio,p.value
948,PR5 F Order1 - PR2 M Order2,38.2,21.60011236,19,1.768509319,0.999567284
949,PR5 F Order1 - PR3 M Order2,18.53333333,21.3208283,19,0.869259537,1
950,PR5 F Order1 - PR4 M Order2,-14.8,22.05061164,19,-0.671183196,1
951,PR5 F Order1 - PR5 M Order2,-20.3,21.76939076,19,-0.93250198,1
952,PR5 F Order1 - PR6 M Order2,-40.8,21.55816829,19,-1.89255411,0.998468544
953,PR6 F Order1 - G0 M Order1,-51.16666667,30.00517986,19,-1.705261121,0.999793257
954,PR6 F Order1 - G1 M Order1,-14.16666667,20.96963134,19,-0.675580149,1
955,PR6 F Order1 - G2 M Order1,9.166666667,25.26351182,19,0.362842139,1
956,PR6 F Order1 - NR0 M Order1,41,21.31689334,19,1.923357187,0.997973394
957,PR6 F Order1 - NR1 M Order1,33.33333333,22.38611856,19,1.489017993,0.999990948
958,PR6 F Order1 - NR2 M Order1,26.16666667,19.4845943,19,1.342941313,0.999999445
959,PR6 F Order1 - NR3 M Order1,33,19.88998984,19,1.659126036,0.999884741
960,PR6 F Order1 - NR4 M Order1,31.66666667,19.91335765,19,1.590222364,0.9999555
961,PR6 F Order1 - NR5 M Order1,23.5,21.38922913,19,1.098683821,1
962,PR6 F Order1 - NR6 M Order1,25.33333333,19.79072528,19,1.280060886,1
963,PR6 F Order1 - PR0 M Order1,71.5,19.78115649,19,3.614551052,0.380322763
964,PR6 F Order1 - PR1 M Order1,56.5,21.37565703,19,2.643193607,0.887272209
965,PR6 F Order1 - PR2 M Order1,24.16666667,21.34438447,19,1.132225982,1
966,PR6 F Order1 - PR3 M Order1,15.83333333,21.06170967,19,0.751759168,1
967,PR6 F Order1 - PR4 M Order1,8.5,21.800169,19,0.389905234,1
968,PR6 F Order1 - PR5 M Order1,11.33333333,21.51567496,19,0.526747748,1
969,PR6 F Order1 - PR6 M Order1,20.83333333,21.30193687,19,0.978001834,1
970,PR6 F Order1 - G0 F Order2,1.5,30.00517986,19,0.049991368,1
971,PR6 F Order1 - G1 F Order2,-2.333333333,20.96963134,19,-0.111272025,1
972,PR6 F Order1 - G2 F Order2,16,25.26351182,19,0.633324461,1
973,PR6 F Order1 - NR0 F Order2,8.166666667,21.31689334,19,0.383107732,1
974,PR6 F Order1 - NR1 F Order2,-17,22.38611856,19,-0.759399177,1
975,PR6 F Order1 - NR2 F Order2,20,19.4845943,19,1.026451959,1
976,PR6 F Order1 - NR3 F Order2,36,19.88998984,19,1.809955676,0.999322732
977,PR6 F Order1 - NR4 F Order2,51.83333333,19.91335765,19,2.602942921,0.901413407
978,PR6 F Order1 - NR5 F Order2,1.5,21.38922913,19,0.070128755,1
979,PR6 F Order1 - NR6 F Order2,4.666666667,19.79072528,19,0.23580069,1
980,PR6 F Order1 - PR0 F Order2,83,19.78115649,19,4.19591241,0.162553868
981,PR6 F Order1 - PR1 F Order2,57.16666667,21.37565703,19,2.674381732,0.875565312
982,PR6 F Order1 - PR2 F Order2,-6.22E-15,21.34438447,19,-2.91E-16,1
983,PR6 F Order1 - PR3 F Order2,19.33333333,21.06170967,19,0.91793751,1
984,PR6 F Order1 - PR4 F Order2,5.5,21.800169,19,0.252291622,1
985,PR6 F Order1 - PR5 F Order2,-10.66666667,21.51567496,19,-0.495762586,1
986,PR6 F Order1 - PR6 F Order2,26.83333333,21.30193687,19,1.259666362,1
987,PR6 F Order1 - G0 M Order2,-48.5,30.00517986,19,-1.616387578,0.999935375
988,PR6 F Order1 - G1 M Order2,-40.33333333,20.96963134,19,-1.923416424,0.997972326
989,PR6 F Order1 - G2 M Order2,44.5,25.26351182,19,1.761433657,0.99960025
990,PR6 F Order1 - NR0 M Order2,-47.5,21.31689334,19,-2.228279668,0.981710157
991,PR6 F Order1 - NR1 M Order2,-27.83333333,22.38611856,19,-1.243330024,1
992,PR6 F Order1 - NR2 M Order2,-8,19.4845943,19,-0.410580784,1
993,PR6 F Order1 - NR3 M Order2,-4.333333333,19.88998984,19,-0.217865035,1
994,PR6 F Order1 - NR4 M Order2,-3,19.91335765,19,-0.150652645,1
995,PR6 F Order1 - NR5 M Order2,8.5,21.38922913,19,0.397396276,1
996,PR6 F Order1 - NR6 M Order2,12.83333333,19.79072528,19,0.648451896,1
997,PR6 F Order1 - PR0 M Order2,55.16666667,19.78115649,19,2.788849413,0.827289636
998,PR6 F Order1 - PR1 M Order2,63,21.37565703,19,2.947277827,0.748736473
999,PR6 F Order1 - PR2 M Order2,34,21.34438447,19,1.59292483,0.99995372
1000,PR6 F Order1 - PR3 M Order2,14.33333333,21.06170967,19,0.680539878,1
1001,PR6 F Order1 - PR4 M Order2,-19,21.800169,19,-0.871552877,1
1002,PR6 F Order1 - PR5 M Order2,-24.5,21.51567496,19,-1.138704691,1
1003,PR6 F Order1 - PR6 M Order2,-45,21.30193687,19,-2.112483962,0.991150346
1004,G0 M Order1 - G1 M Order1,37,32.405445,19,1.141783426,1
1005,G0 M Order1 - G2 M Order1,60.33333333,27.45101432,19,2.197854427,0.984714797
1006,G0 M Order1 - NR0 M Order1,92.16666667,33.28233379,19,2.769236894,0.836123511
1007,G0 M Order1 - NR1 M Order1,84.5,30.3299304,19,2.786026835,0.828574511
1008,G0 M Order1 - NR2 M Order1,77.33333333,28.39871713,19,2.723127703,0.855996632
1009,G0 M Order1 - NR3 M Order1,84.16666667,28.01759577,19,3.004064566,0.718068275
1010,G0 M Order1 - NR4 M Order1,82.83333333,25.70849861,19,3.222021426,0.594139558
1011,G0 M Order1 - NR5 M Order1,74.66666667,23.37012138,19,3.194962725,0.609757161
1012,G0 M Order1 - NR6 M Order1,76.5,21.50162513,19,3.557870605,0.408661785
1013,G0 M Order1 - PR0 M Order1,122.6666667,27.43371064,19,4.471384432,0.102911605
1014,G0 M Order1 - PR1 M Order1,107.6666667,30.91603891,19,3.482550497,0.447972136
1015,G0 M Order1 - PR2 M Order1,75.33333333,29.42834493,19,2.559890252,0.915310762
1016,G0 M Order1 - PR3 M Order1,67,30.12937988,19,2.223743079,0.982184475
1017,G0 M Order1 - PR4 M Order1,59.66666667,30.92969296,19,1.929106336,0.997867518
1018,G0 M Order1 - PR5 M Order1,62.5,30.7954675,19,2.029519441,0.995133934
1019,G0 M Order1 - PR6 M Order1,72,30.36301324,19,2.371306149,0.961340134
1020,G0 M Order1 - G0 F Order2,52.66666667,36.13304687,19,1.457576131,0.999994766
1021,G0 M Order1 - G1 F Order2,48.83333333,29.06908488,19,1.679906111,0.999849291
1022,G0 M Order1 - G2 F Order2,67.16666667,32.30373487,19,2.079222942,0.992978318
1023,G0 M Order1 - NR0 F Order2,59.33333333,29.32057637,19,2.023607332,0.995349764
1024,G0 M Order1 - NR1 F Order2,34.16666667,30.10688561,19,1.1348456,1
1025,G0 M Order1 - NR2 F Order2,71.16666667,28.01670346,19,2.540151334,0.921254793
1026,G0 M Order1 - NR3 F Order2,87.16666667,28.30014052,19,3.080078935,0.67562343
1027,G0 M Order1 - NR4 F Order2,103,28.31656883,19,3.637446353,0.369202712
1028,G0 M Order1 - NR5 F Order2,52.66666667,29.37320854,19,1.79301715,0.999434186
1029,G0 M Order1 - NR6 F Order2,55.83333333,28.23046341,19,1.977768927,0.996771894
1030,G0 M Order1 - PR0 F Order2,134.1666667,28.22375612,19,4.753678643,0.062887438
1031,G0 M Order1 - PR1 F Order2,108.3333333,29.36332697,19,3.689409359,0.344697739
1032,G0 M Order1 - PR2 F Order2,51.16666667,29.34056928,19,1.743887999,0.999672744
1033,G0 M Order1 - PR3 F Order2,70.5,29.13557742,19,2.41972208,0.951760892
1034,G0 M Order1 - PR4 F Order2,56.66666667,29.67378685,19,1.909654031,0.998208108
1035,G0 M Order1 - PR5 F Order2,40.5,29.46541237,19,1.374492897,0.999998928
1036,G0 M Order1 - PR6 F Order2,78,29.3097044,19,2.661234618,0.880579059
1037,G0 M Order1 - G0 M Order2,2.666666667,36.13304687,19,0.073801323,1
1038,G0 M Order1 - G1 M Order2,10.83333333,29.06908488,19,0.372675417,1
1039,G0 M Order1 - G2 M Order2,95.66666667,32.30373487,19,2.961473868,0.74117039
1040,G0 M Order1 - NR0 M Order2,3.666666667,29.32057637,19,0.125054386,1
1041,G0 M Order1 - NR1 M Order2,23.33333333,30.10688561,19,0.775016507,1
1042,G0 M Order1 - NR2 M Order2,43.16666667,28.01670346,19,1.540747531,0.999978928
1043,G0 M Order1 - NR3 M Order2,46.83333333,28.30014052,19,1.654879887,0.999890999
1044,G0 M Order1 - NR4 M Order2,48.16666667,28.31656883,19,1.701006466,0.999803774
1045,G0 M Order1 - NR5 M Order2,59.66666667,29.37320854,19,2.031329556,0.995066247
1046,G0 M Order1 - NR6 M Order2,64,28.23046341,19,2.267054532,0.977257247
1047,G0 M Order1 - PR0 M Order2,106.3333333,28.22375612,19,3.767511769,0.309857521
1048,G0 M Order1 - PR1 M Order2,114.1666667,29.36332697,19,3.888069863,0.26094767
1049,G0 M Order1 - PR2 M Order2,85.16666667,29.34056928,19,2.902693054,0.772000554
1050,G0 M Order1 - PR3 M Order2,65.5,29.13557742,19,2.248110585,0.979523757
1051,G0 M Order1 - PR4 M Order2,32.16666667,29.67378685,19,1.084009494,1
1052,G0 M Order1 - PR5 M Order2,26.66666667,29.46541237,19,0.905015899,1
1053,G0 M Order1 - PR6 M Order2,6.166666667,29.3097044,19,0.210396754,1
1054,G1 M Order1 - G2 M Order1,23.33333333,28.71155706,19,0.812680876,1
1055,G1 M Order1 - NR0 M Order1,55.16666667,20.0931966,19,2.745539585,0.846497521
1056,G1 M Order1 - NR1 M Order1,47.5,22.89892615,19,2.07433308,0.993219437
1057,G1 M Order1 - NR2 M Order1,40.33333333,21.03047079,19,1.917852136,0.998070609
1058,G1 M Order1 - NR3 M Order1,47.16666667,21.12389656,19,2.232858248,0.981221814
1059,G1 M Order1 - NR4 M Order1,45.83333333,20.94943788,19,2.18780731,0.985618807
1060,G1 M Order1 - NR5 M Order1,37.66666667,22.18815078,19,1.69760279,0.999811847
1061,G1 M Order1 - NR6 M Order1,39.5,20.52972456,19,1.924039452,0.997961065
1062,G1 M Order1 - PR0 M Order1,85.66666667,16.82994581,19,5.090133244,0.034200119
1063,G1 M Order1 - PR1 M Order1,70.66666667,21.43839944,19,3.296265976,0.551442721
1064,G1 M Order1 - PR2 M Order1,38.33333333,21.87259761,19,1.752573426,0.999638434
1065,G1 M Order1 - PR3 M Order1,30,21.92600528,19,1.368238291,0.999999057
1066,G1 M Order1 - PR4 M Order1,22.66666667,21.83886364,19,1.037905041,1
1067,G1 M Order1 - PR5 M Order1,25.5,21.38758179,19,1.192280654,1
1068,G1 M Order1 - PR6 M Order1,35,21.87543817,19,1.599967951,0.999948777
1069,G1 M Order1 - G0 F Order2,15.66666667,29.06908488,19,0.538945988,1
1070,G1 M Order1 - G1 F Order2,11.83333333,19.60679259,19,0.603532336,1
1071,G1 M Order1 - G2 F Order2,30.16666667,24.14427275,19,1.249433643,1
1072,G1 M Order1 - NR0 F Order2,22.33333333,19.9777581,19,1.117909889,1
1073,G1 M Order1 - NR1 F Order2,-2.833333333,21.11490425,19,-0.134186416,1
1074,G1 M Order1 - NR2 F Order2,34.16666667,18.00972772,19,1.897122889,0.998402307
1075,G1 M Order1 - NR3 F Order2,50.16666667,18.4475628,19,2.719419753,0.857538277
1076,G1 M Order1 - NR4 F Order2,66,18.47275535,19,3.572829216,0.401073892
1077,G1 M Order1 - NR5 F Order2,15.66666667,20.05492458,19,0.781188012,1
1078,G1 M Order1 - NR6 F Order2,18.83333333,18.34049302,19,1.026871705,1
1079,G1 M Order1 - PR0 F Order2,97.16666667,18.33016719,19,5.300915461,0.023159436
1080,G1 M Order1 - PR1 F Order2,71.33333333,20.04044886,19,3.559467845,0.407847947
1081,G1 M Order1 - PR2 F Order2,14.16666667,20.00708939,19,0.70808234,1
1082,G1 M Order1 - PR3 F Order2,33.5,19.7052402,19,1.7000554,0.99980606
1083,G1 M Order1 - PR4 F Order2,19.66666667,20.49263882,19,0.959694203,1
1084,G1 M Order1 - PR5 F Order2,3.5,20.18972873,19,0.173355474,1
1085,G1 M Order1 - PR6 F Order2,41,19.96179831,19,2.053923167,0.994155097
1086,G1 M Order1 - G0 M Order2,-34.33333333,29.06908488,19,-1.181094399,1
1087,G1 M Order1 - G1 M Order2,-26.16666667,19.60679259,19,-1.334571503,0.999999537
1088,G1 M Order1 - G2 M Order2,58.66666667,24.14427275,19,2.429837804,0.949571013
1089,G1 M Order1 - NR0 M Order2,-33.33333333,19.9777581,19,-1.668522222,0.999869747
1090,G1 M Order1 - NR1 M Order2,-13.66666667,21.11490425,19,-0.647252126,1
1091,G1 M Order1 - NR2 M Order2,6.166666667,18.00972772,19,0.342407546,1
1092,G1 M Order1 - NR3 M Order2,9.833333333,18.4475628,19,0.53304241,1
1093,G1 M Order1 - NR4 M Order2,11.16666667,18.47275535,19,0.604493832,1
1094,G1 M Order1 - NR5 M Order2,22.66666667,20.05492458,19,1.130229464,1
1095,G1 M Order1 - NR6 M Order2,27,18.34049302,19,1.472152355,0.99999323
1096,G1 M Order1 - PR0 M Order2,69.33333333,18.33016719,19,3.78247141,0.30346459
1097,G1 M Order1 - PR1 M Order2,77.16666667,20.04044886,19,3.850545823,0.275530537
1098,G1 M Order1 - PR2 M Order2,48.16666667,20.00708939,19,2.407479956,0.954322833
1099,G1 M Order1 - PR3 M Order2,28.5,19.7052402,19,1.446315788,0.999995727
1100,G1 M Order1 - PR4 M Order2,-4.833333333,20.49263882,19,-0.23585705,1
1101,G1 M Order1 - PR5 M Order2,-10.33333333,20.18972873,19,-0.5118114,1
1102,G1 M Order1 - PR6 M Order2,-30.83333333,19.96179831,19,-1.544617016,0.999977613
1103,G2 M Order1 - NR0 M Order1,31.83333333,21.01312595,19,1.514926119,0.999986062
1104,G2 M Order1 - NR1 M Order1,24.16666667,21.51216846,19,1.123395194,1
1105,G2 M Order1 - NR2 M Order1,17,18.39629539,19,0.924099099,1
1106,G2 M Order1 - NR3 M Order1,23.83333333,20.24647829,19,1.177159454,1
1107,G2 M Order1 - NR4 M Order1,22.5,18.68309897,19,1.204296998,1
1108,G2 M Order1 - NR5 M Order1,14.33333333,20.16511521,19,0.710798485,1
1109,G2 M Order1 - NR6 M Order1,16.16666667,20.06015078,19,0.805909529,1
1110,G2 M Order1 - PR0 M Order1,62.33333333,27.86550824,19,2.236935095,0.980778746
1111,G2 M Order1 - PR1 M Order1,47.33333333,27.05726005,19,1.749376442,0.999651411
1112,G2 M Order1 - PR2 M Order1,15,24.60236403,19,0.609697506,1
1113,G2 M Order1 - PR3 M Order1,6.666666667,22.03042155,19,0.302611852,1
1114,G2 M Order1 - PR4 M Order1,-0.666666667,21.79198576,19,-0.030592286,1
1115,G2 M Order1 - PR5 M Order1,2.166666667,21.96116322,19,0.098659012,1
1116,G2 M Order1 - PR6 M Order1,11.66666667,21.3896324,19,0.545435585,1
1117,G2 M Order1 - G0 F Order2,-7.666666667,32.30373487,19,-0.237330658,1
1118,G2 M Order1 - G1 F Order2,-11.5,24.14427275,19,-0.476303433,1
1119,G2 M Order1 - G2 F Order2,6.833333333,27.95470438,19,0.244443055,1
1120,G2 M Order1 - NR0 F Order2,-1,24.44648051,19,-0.040905684,1
1121,G2 M Order1 - NR1 F Order2,-26.16666667,25.38422289,19,-1.030824019,1
1122,G2 M Order1 - NR2 F Order2,10.83333333,22.86634827,19,0.47376753,1
1123,G2 M Order1 - NR3 F Order2,26.83333333,23.21275864,19,1.155973478,1
1124,G2 M Order1 - NR4 F Order2,42.66666667,23.23278461,19,1.836485268,0.999110303
1125,G2 M Order1 - NR5 F Order2,-7.666666667,24.50958161,19,-0.312802837,1
1126,G2 M Order1 - NR6 F Order2,-4.5,23.12775983,19,-0.194571374,1
1127,G2 M Order1 - PR0 F Order2,73.83333333,23.11957223,19,3.193542364,0.610576905
1128,G2 M Order1 - PR1 F Order2,48,24.49773829,19,1.959364552,0.99723102
1129,G2 M Order1 - PR2 F Order2,-9.166666667,24.47045599,19,-0.374601383,1
1130,G2 M Order1 - PR3 F Order2,10.16666667,24.22428703,19,0.419688995,1
1131,G2 M Order1 - PR4 F Order2,-3.666666667,24.86901358,19,-0.147439168,1
1132,G2 M Order1 - PR5 F Order2,-19.83333333,24.62000684,19,-0.805577897,1
1133,G2 M Order1 - PR6 F Order2,17.66666667,24.43343984,19,0.723052783,1
1134,G2 M Order1 - G0 M Order2,-57.66666667,32.30373487,19,-1.7851393,0.999480374
1135,G2 M Order1 - G1 M Order2,-49.5,24.14427275,19,-2.050175647,0.994314974
1136,G2 M Order1 - G2 M Order2,35.33333333,27.95470438,19,1.263949454,1
1137,G2 M Order1 - NR0 M Order2,-56.66666667,24.44648051,19,-2.317988745,0.970241801
1138,G2 M Order1 - NR1 M Order2,-37,25.38422289,19,-1.457598295,0.999994764
1139,G2 M Order1 - NR2 M Order2,-17.16666667,22.86634827,19,-0.750739316,1
1140,G2 M Order1 - NR3 M Order2,-13.5,23.21275864,19,-0.581576719,1
1141,G2 M Order1 - NR4 M Order2,-12.16666667,23.23278461,19,-0.523685252,1
1142,G2 M Order1 - NR5 M Order2,-0.666666667,24.50958161,19,-0.027200247,1
1143,G2 M Order1 - NR6 M Order2,3.666666667,23.12775983,19,0.158539638,1
1144,G2 M Order1 - PR0 M Order2,46,23.11957223,19,1.989656191,0.996443199
1145,G2 M Order1 - PR1 M Order2,53.83333333,24.49773829,19,2.197481771,0.984749087
1146,G2 M Order1 - PR2 M Order2,24.83333333,24.47045599,19,1.014829202,1
1147,G2 M Order1 - PR3 M Order2,5.166666667,24.22428703,19,0.213284571,1
1148,G2 M Order1 - PR4 M Order2,-28.16666667,24.86901358,19,-1.13260088,1
1149,G2 M Order1 - PR5 M Order2,-33.66666667,24.62000684,19,-1.367451556,0.999999072
1150,G2 M Order1 - PR6 M Order2,-54.16666667,24.43343984,19,-2.216907117,0.982881495
1151,NR0 M Order1 - NR1 M Order1,-7.666666667,17.51458039,19,-0.437730536,1
1152,NR0 M Order1 - NR2 M Order1,-14.83333333,14.55538927,19,-1.019095612,1
1153,NR0 M Order1 - NR3 M Order1,-8,16.22421481,19,-0.493090118,1
1154,NR0 M Order1 - NR4 M Order1,-9.333333333,18.49973131,19,-0.504511832,1
1155,NR0 M Order1 - NR5 M Order1,-17.5,22.70382017,19,-0.770795393,1
1156,NR0 M Order1 - NR6 M Order1,-15.66666667,20.53131256,19,-0.763062109,1
1157,NR0 M Order1 - PR0 M Order1,30.5,21.75269023,19,1.402125424,0.99999814
1158,NR0 M Order1 - PR1 M Order1,15.5,21.94150917,19,0.706423605,1
1159,NR0 M Order1 - PR2 M Order1,-16.83333333,20.31168678,19,-0.828751128,1
1160,NR0 M Order1 - PR3 M Order1,-25.16666667,14.59226544,19,-1.724657955,0.999738773
1161,NR0 M Order1 - PR4 M Order1,-32.5,13.3466381,19,-2.435070147,0.948412172
1162,NR0 M Order1 - PR5 M Order1,-29.66666667,12.38808379,19,-2.394774461,0.956880775
1163,NR0 M Order1 - PR6 M Order1,-20.16666667,10.0514757,19,-2.006338897,0.995935876
1164,NR0 M Order1 - G0 F Order2,-39.5,29.32057637,19,-1.347176791,0.999999393
1165,NR0 M Order1 - G1 F Order2,-43.33333333,19.9777581,19,-2.169078888,0.987193425
1166,NR0 M Order1 - G2 F Order2,-25,24.44648051,19,-1.022642093,1
1167,NR0 M Order1 - NR0 F Order2,-32.83333333,20.34195963,19,-1.614069339,0.999937439
1168,NR0 M Order1 - NR1 F Order2,-58,21.45981557,19,-2.702725931,0.864371836
1169,NR0 M Order1 - NR2 F Order2,-21,18.41289753,19,-1.140504908,1
1170,NR0 M Order1 - NR3 F Order2,-5,18.84136609,19,-0.265373539,1
1171,NR0 M Order1 - NR4 F Order2,10.83333333,18.86603278,19,0.57422424,1
1172,NR0 M Order1 - NR5 F Order2,-39.5,20.4177497,19,-1.934591254,0.997762232
1173,NR0 M Order1 - NR6 F Order2,-36.33333333,18.73654683,19,-1.939169136,0.997671062
1174,NR0 M Order1 - PR0 F Order2,42,18.72643939,19,2.242818249,0.980125526
1175,NR0 M Order1 - PR1 F Order2,16.16666667,20.4035314,19,0.792346499,1
1176,NR0 M Order1 - PR2 F Order2,-41,20.37076652,19,-2.012688131,0.99572785
1177,NR0 M Order1 - PR3 F Order2,-21.66666667,20.07438652,19,-1.079318994,1
1178,NR0 M Order1 - PR4 F Order2,-35.5,20.84784758,19,-1.702813678,0.999799366
1179,NR0 M Order1 - PR5 F Order2,-51.66666667,20.55017394,19,-2.514171744,0.928668447
1180,NR0 M Order1 - PR6 F Order2,-14.16666667,20.32628581,19,-0.696962879,1
1181,NR0 M Order1 - G0 M Order2,-89.5,29.32057637,19,-3.052463869,0.691193524
1182,NR0 M Order1 - G1 M Order2,-81.33333333,19.9777581,19,-4.071194221,0.197987703
1183,NR0 M Order1 - G2 M Order2,3.5,24.44648051,19,0.143169893,1
1184,NR0 M Order1 - NR0 M Order2,-88.5,20.34195963,19,-4.350613294,0.12616529
1185,NR0 M Order1 - NR1 M Order2,-68.83333333,21.45981557,19,-3.207545429,0.602494419
1186,NR0 M Order1 - NR2 M Order2,-49,18.41289753,19,-2.661178119,0.880600359
1187,NR0 M Order1 - NR3 M Order2,-45.33333333,18.84136609,19,-2.406053421,0.954615131
1188,NR0 M Order1 - NR4 M Order2,-44,18.86603278,19,-2.332233836,0.968025475
1189,NR0 M Order1 - NR5 M Order2,-32.5,20.4177497,19,-1.591752298,0.9999545
1190,NR0 M Order1 - NR6 M Order2,-28.16666667,18.73654683,19,-1.503300844,0.999988491
1191,NR0 M Order1 - PR0 M Order2,14.16666667,18.72643939,19,0.756506155,1
1192,NR0 M Order1 - PR1 M Order2,22,20.4035314,19,1.07824472,1
1193,NR0 M Order1 - PR2 M Order2,-7,20.37076652,19,-0.343629681,1
1194,NR0 M Order1 - PR3 M Order2,-26.66666667,20.07438652,19,-1.328392608,0.999999596
1195,NR0 M Order1 - PR4 M Order2,-60,20.84784758,19,-2.877994948,0.784530088
1196,NR0 M Order1 - PR5 M Order2,-65.5,20.55017394,19,-3.187320953,0.614167085
1197,NR0 M Order1 - PR6 M Order2,-86,20.32628581,19,-4.230974651,0.15360465
1198,NR1 M Order1 - NR2 M Order1,-7.166666667,10.10231286,19,-0.709408505,1
1199,NR1 M Order1 - NR3 M Order1,-0.333333333,10.12554237,19,-0.032920047,1
1200,NR1 M Order1 - NR4 M Order1,-1.666666667,11.53552864,19,-0.144481169,1
1201,NR1 M Order1 - NR5 M Order1,-9.833333333,13.45064619,19,-0.731067727,1
1202,NR1 M Order1 - NR6 M Order1,-8,14.01749116,19,-0.570715537,1
1203,NR1 M Order1 - PR0 M Order1,38.16666667,22.4694009,19,1.698606333,0.999809498
1204,NR1 M Order1 - PR1 M Order1,23.16666667,23.08255588,19,1.003643911,1
1205,NR1 M Order1 - PR2 M Order1,-9.166666667,23.58963247,19,-0.388588787,1
1206,NR1 M Order1 - PR3 M Order1,-17.5,18.9164522,19,-0.925120621,1
1207,NR1 M Order1 - PR4 M Order1,-24.83333333,17.33831743,19,-1.432280464,0.999996698
1208,NR1 M Order1 - PR5 M Order1,-22,20.34135591,19,-1.081540488,1
1209,NR1 M Order1 - PR6 M Order1,-12.5,16.48134689,19,-0.75843316,1
1210,NR1 M Order1 - G0 F Order2,-31.83333333,30.10688561,19,-1.057343949,1
1211,NR1 M Order1 - G1 F Order2,-35.66666667,21.11490425,19,-1.689170183,0.999830603
1212,NR1 M Order1 - G2 F Order2,-17.33333333,25.38422289,19,-0.682838841,1
1213,NR1 M Order1 - NR0 F Order2,-25.16666667,21.45981557,19,-1.172734527,1
1214,NR1 M Order1 - NR1 F Order2,-50.33333333,22.5222567,19,-2.234826377,0.981008894
1215,NR1 M Order1 - NR2 F Order2,-13.33333333,19.64085431,19,-0.678857097,1
1216,NR1 M Order1 - NR3 F Order2,2.666666667,20.04308955,19,0.133046687,1
1217,NR1 M Order1 - NR4 F Order2,18.5,20.06627907,19,0.921944718,1
1218,NR1 M Order1 - NR5 F Order2,-31.83333333,21.53167122,19,-1.478442291,0.999992449
1219,NR1 M Order1 - NR6 F Order2,-28.66666667,19.94458698,19,-1.437315634,0.999996376
1220,NR1 M Order1 - PR0 F Order2,49.66666667,19.93509204,19,2.491418979,0.934780754
1221,NR1 M Order1 - PR1 F Order2,23.83333333,21.51818896,19,1.107590113,1
1222,NR1 M Order1 - PR2 F Order2,-33.33333333,21.48712385,19,-1.551316666,0.999975161
1223,NR1 M Order1 - PR3 F Order2,-14,21.2063518,19,-0.66017956,1
1224,NR1 M Order1 - PR4 F Order2,-27.83333333,21.93994328,19,-1.268614644,1
1225,NR1 M Order1 - PR5 F Order2,-44,21.65728542,19,-2.031648896,0.995054227
1226,NR1 M Order1 - PR6 F Order2,-6.5,21.44495879,19,-0.303101538,1
1227,NR1 M Order1 - G0 M Order2,-81.83333333,30.10688561,19,-2.718093608,0.858087558
1228,NR1 M Order1 - G1 M Order2,-73.66666667,21.11490425,19,-3.488846826,0.4446193
1229,NR1 M Order1 - G2 M Order2,11.16666667,25.38422289,19,0.439905792,1
1230,NR1 M Order1 - NR0 M Order2,-80.83333333,21.45981557,19,-3.766730104,0.310194064
1231,NR1 M Order1 - NR1 M Order2,-61.16666667,22.5222567,19,-2.715832054,0.859021732
1232,NR1 M Order1 - NR2 M Order2,-41.33333333,19.64085431,19,-2.104457,0.991622653
1233,NR1 M Order1 - NR3 M Order2,-37.66666667,20.04308955,19,-1.879284458,0.998647917
1234,NR1 M Order1 - NR4 M Order2,-36.33333333,20.06627907,19,-1.810666203,0.999317671
1235,NR1 M Order1 - NR5 M Order2,-24.83333333,21.53167122,19,-1.153339798,1
1236,NR1 M Order1 - NR6 M Order2,-20.5,19.94458698,19,-1.027847808,1
1237,NR1 M Order1 - PR0 M Order2,21.83333333,19.93509204,19,1.095221095,1
1238,NR1 M Order1 - PR1 M Order2,29.66666667,21.51818896,19,1.378678602,0.999998833
1239,NR1 M Order1 - PR2 M Order2,0.666666667,21.48712385,19,0.031026333,1
1240,NR1 M Order1 - PR3 M Order2,-19,21.2063518,19,-0.895957974,1
1241,NR1 M Order1 - PR4 M Order2,-52.33333333,21.93994328,19,-2.385299391,0.958722269
1242,NR1 M Order1 - PR5 M Order2,-57.83333333,21.65728542,19,-2.670386995,0.877100794
1243,NR1 M Order1 - PR6 M Order2,-78.33333333,21.44495879,19,-3.65276213,0.36187298
1244,NR2 M Order1 - NR3 M Order1,6.833333333,7.183659984,19,0.951232846,1
1245,NR2 M Order1 - NR4 M Order1,5.5,8.512907297,19,0.646077751,1
1246,NR2 M Order1 - NR5 M Order1,-2.666666667,13.34795251,19,-0.199780952,1
1247,NR2 M Order1 - NR6 M Order1,-0.833333333,12.63599703,19,-0.065949156,1
1248,NR2 M Order1 - PR0 M Order1,45.33333333,18.6684288,19,2.428342193,0.949898973
1249,NR2 M Order1 - PR1 M Order1,30.33333333,20.4534059,19,1.483045586,0.999991826
1250,NR2 M Order1 - PR2 M Order1,-2,18.87604999,19,-0.105954371,1
1251,NR2 M Order1 - PR3 M Order1,-10.33333333,14.9181392,19,-0.692669052,1
1252,NR2 M Order1 - PR4 M Order1,-17.66666667,14.89790793,19,-1.185848828,1
1253,NR2 M Order1 - PR5 M Order1,-14.83333333,15.47971697,19,-0.958243188,1
1254,NR2 M Order1 - PR6 M Order1,-5.333333333,12.08702605,19,-0.441244464,1
1255,NR2 M Order1 - G0 F Order2,-24.66666667,28.01670346,19,-0.88042716,1
1256,NR2 M Order1 - G1 F Order2,-28.5,18.00972772,19,-1.582478117,0.999960268
