"","contrast","estimate","SE","df","t.ratio","p.value"
"266","NR5 F Order1 - NR6 F Order1",-0.399999999999997,1.49161398515224,19,-0.268165895453957,1
"267","NR5 F Order1 - PR0 F Order1",7.4,3.2132401529767,19,2.30297134596203,0.955738229428162
"268","NR5 F Order1 - PR1 F Order1",1.8,2.86135779326051,19,0.629071975633257,1
"269","NR5 F Order1 - PR2 F Order1",2.8,2.65627360670625,19,1.05410827895549,1
"270","NR5 F Order1 - PR3 F Order1",2.6,2.88164183220657,19,0.902263414884249,1
"271","NR5 F Order1 - PR4 F Order1",4.8,2.91842303007226,19,1.64472386303817,0.999699577309612
"272","NR5 F Order1 - PR5 F Order1",-0.6,2.93562510154858,19,-0.204385771086196,1
"273","NR5 F Order1 - PR6 F Order1",0.999999999999999,3.04008310135725,19,0.328938376570545,1
"274","NR5 F Order1 - NR0 M Order1",1.06666666666667,3.94769160470369,19,0.270200100077659,1
"275","NR5 F Order1 - NR1 M Order1",-0.433333333333333,3.91892245602975,19,-0.110574612842006,1
"276","NR5 F Order1 - NR2 M Order1",0.899999999999998,3.73634746746884,19,0.240876954789672,1
"277","NR5 F Order1 - NR3 M Order1",-0.600000000000003,3.65217230879095,19,-0.164285786449827,1
"278","NR5 F Order1 - NR4 M Order1",-1.6,3.7190123193637,19,-0.430221753143788,1
"279","NR5 F Order1 - NR5 M Order1",-0.933333333333334,3.6981977592696,19,-0.252375182207041,1
"280","NR5 F Order1 - NR6 M Order1",-1.6,3.81468384869534,19,-0.419431875212205,1
"281","NR5 F Order1 - PR0 M Order1",6.4,3.00478176417064,19,2.12993837899123,0.981958903190808
"282","NR5 F Order1 - PR1 M Order1",6.4,3.11073410414112,19,2.05739217359661,0.988456298802829
"283","NR5 F Order1 - PR2 M Order1",5.06666666666667,3.33461378915265,19,1.51941633635304,0.9999407582894
"284","NR5 F Order1 - PR3 M Order1",2.06666666666667,3.3899662749103,19,0.609642249824845,1
"285","NR5 F Order1 - PR4 M Order1",-0.600000000000001,3.44862884864007,19,-0.17398219012075,1
"286","NR5 F Order1 - PR5 M Order1",-0.266666666666667,3.63958097967367,19,-0.0732685075990744,1
"287","NR5 F Order1 - PR6 M Order1",0.399999999999997,3.73752114742986,19,0.10702280581745,1
"288","NR5 F Order1 - NR0 F Order2",0.233333333333333,3.94769160470369,19,0.0591062718919877,1
"289","NR5 F Order1 - NR1 F Order2",-1.1,3.91892245602975,19,-0.280689401829707,1
"290","NR5 F Order1 - NR2 F Order2",1.23333333333333,3.73634746746884,19,0.33009064174881,1
"291","NR5 F Order1 - NR3 F Order2",2.06666666666666,3.65217230879095,19,0.56587326443829,1
"292","NR5 F Order1 - NR4 F Order2",2.9,3.7190123193637,19,0.779776927573119,1
"293","NR5 F Order1 - NR5 F Order2",1.06666666666667,3.6981977592696,19,0.288428779665189,1
"294","NR5 F Order1 - NR6 F Order2",-4.76666666666666,3.81468384869534,19,-1.2495574615697,0.999999499167541
"295","NR5 F Order1 - PR0 F Order2",10.9,3.00478176417064,19,3.62755130171943,0.322597926627961
"296","NR5 F Order1 - PR1 F Order2",10.9,3.11073410414112,19,3.50399604565672,0.380871455322903
"297","NR5 F Order1 - PR2 F Order2",9.06666666666667,3.33461378915265,19,2.71895554926334,0.812618898187741
"298","NR5 F Order1 - PR3 F Order2",9.9,3.3899662749103,19,2.92038303545127,0.707170249568082
"299","NR5 F Order1 - PR4 F Order2",7.56666666666667,3.44862884864007,19,2.19410873096724,0.974178072887611
"300","NR5 F Order1 - PR5 F Order2",2.9,3.63958097967367,19,0.796795020139933,1
"301","NR5 F Order1 - PR6 F Order2",4.4,3.73752114742986,19,1.17725086399195,0.999999905885235
"302","NR5 F Order1 - NR0 M Order2",-10.6,3.94769160470369,19,-2.68511349452173,0.828473519833703
"303","NR5 F Order1 - NR1 M Order2",-8.43333333333333,3.91892245602975,19,-2.15195208069442,0.979522357255919
"304","NR5 F Order1 - NR2 M Order2",-7.10000000000001,3.73634746746884,19,-1.90025153222964,0.996310314397028
"305","NR5 F Order1 - NR3 M Order2",-6.60000000000001,3.65217230879095,19,-1.80714365094809,0.998354809854389
"306","NR5 F Order1 - NR4 M Order2",-7.59999999999999,3.7190123193637,19,-2.043553327433,0.989455245738659
"307","NR5 F Order1 - NR5 M Order2",-3.76666666666668,3.6981977592696,19,-1.0185141281927,1
"308","NR5 F Order1 - NR6 M Order2",-5.76666666666666,3.81468384869534,19,-1.51170238357732,0.999946949415944
"309","NR5 F Order1 - PR0 M Order2",8.73333333333333,3.00478176417064,19,2.90647841299844,0.714927832017691
"310","NR5 F Order1 - PR1 M Order2",11.4,3.11073410414112,19,3.66472980921896,0.306265333746248
"311","NR5 F Order1 - PR2 M Order2",10.7333333333333,3.33461378915265,19,3.21876355464263,0.534935651978706
"312","NR5 F Order1 - PR3 M Order2",7.4,3.3899662749103,19,2.18291257195348,0.975687887893939
"313","NR5 F Order1 - PR4 M Order2",2.73333333333333,3.44862884864007,19,0.792585532772305,1
"314","NR5 F Order1 - PR5 M Order2",-0.433333333333335,3.63958097967367,19,-0.119061324848496,1
"315","NR5 F Order1 - PR6 M Order2",-4.43333333333334,3.73752114742986,19,-1.18616943114341,0.999999883053087
"316","NR6 F Order1 - PR0 F Order1",7.8,3.30172735227667,19,2.3623997888928,0.942526180701379
"317","NR6 F Order1 - PR1 F Order1",2.2,2.77387562174519,19,0.793114147856371,1
"318","NR6 F Order1 - PR2 F Order1",3.2,2.66056319060985,19,1.20275286499266,0.999999826338904
"319","NR6 F Order1 - PR3 F Order1",3,2.96913951738281,19,1.01039374621385,1
"320","NR6 F Order1 - PR4 F Order1",5.2,2.84259579912322,19,1.82931389739051,0.997985930269277
"321","NR6 F Order1 - PR5 F Order1",-0.200000000000003,2.9926225077153,19,-0.0668310150994258,1
"322","NR6 F Order1 - PR6 F Order1",1.4,2.9439798817009,19,0.475546727986177,1
"323","NR6 F Order1 - NR0 M Order1",1.46666666666667,4.07853459522467,19,0.359606283193945,1
"324","NR6 F Order1 - NR1 M Order1",-0.0333333333333357,4.05069483607081,19,-0.00822904086392968,1
"325","NR6 F Order1 - NR2 M Order1",1.29999999999999,3.87433450237035,19,0.335541497308672,1
"326","NR6 F Order1 - NR3 M Order1",-0.200000000000006,3.79322264198872,19,-0.0527256158882225,1
"327","NR6 F Order1 - NR4 M Order1",-1.2,3.85761948229416,19,-0.311072672021645,1
"328","NR6 F Order1 - NR5 M Order1",-0.533333333333337,3.83755678853918,19,-0.13897731361947,1
"329","NR6 F Order1 - NR6 M Order1",-1.2,3.94993522783521,19,-0.303802450111991,1
"330","NR6 F Order1 - PR0 M Order1",6.8,3.17472658490285,19,2.14191673460538,0.980662003359891
"331","NR6 F Order1 - PR1 M Order1",6.8,3.27518581232625,19,2.07621808033242,0.986980442076988
"332","NR6 F Order1 - PR2 M Order1",5.46666666666667,3.48852756351494,19,1.56704127089041,0.999886124619709
"333","NR6 F Order1 - PR3 M Order1",2.46666666666666,3.54147522702415,19,0.696508236975406,1
"334","NR6 F Order1 - PR4 M Order1",-0.200000000000004,3.59766818568208,19,-0.0555915636678111,1
"335","NR6 F Order1 - PR5 M Order1",0.13333333333333,3.78110104945621,19,0.0352630970686451,1
"336","NR6 F Order1 - PR6 M Order1",0.799999999999994,3.87546639336247,19,0.206426767464726,1
"337","NR6 F Order1 - NR0 F Order2",0.63333333333333,4.07853459522467,19,0.155284531379203,1
"338","NR6 F Order1 - NR1 F Order2",-0.700000000000002,4.05069483607081,19,-0.172809858142512,1
"339","NR6 F Order1 - NR2 F Order2",1.63333333333333,3.87433450237035,19,0.421577778669869,1
"340","NR6 F Order1 - NR3 F Order2",2.46666666666666,3.79322264198872,19,0.650282595954723,1
"341","NR6 F Order1 - NR4 F Order2",3.3,3.85761948229416,19,0.855449848059526,1
"342","NR6 F Order1 - NR5 F Order2",1.46666666666666,3.83755678853918,19,0.382187612453539,1
"343","NR6 F Order1 - NR6 F Order2",-4.36666666666667,3.94993522783521,19,-1.10550336012974,1
"344","NR6 F Order1 - PR0 F Order2",11.3,3.17472658490285,19,3.559361632506,0.354016964896309
"345","NR6 F Order1 - PR1 F Order2",11.3,3.27518581232625,19,3.45018592761123,0.408060400626572
"346","NR6 F Order1 - PR2 F Order2",9.46666666666667,3.48852756351494,19,2.71365683495656,0.815143244016667
"347","NR6 F Order1 - PR3 F Order2",10.3,3.54147522702415,19,2.90839250304595,0.713863094459859
"348","NR6 F Order1 - PR4 F Order2",7.96666666666666,3.59766818568208,19,2.2143972861011,0.971268032541866
"349","NR6 F Order1 - PR5 F Order2",3.3,3.78110104945621,19,0.872761652448987,1
"350","NR6 F Order1 - PR6 F Order2",4.8,3.87546639336246,19,1.23856060478836,0.999999606650915
"351","NR6 F Order1 - NR0 M Order2",-10.2,4.07853459522467,19,-2.50089824221244,0.902310434502027
"352","NR6 F Order1 - NR1 M Order2",-8.03333333333333,4.05069483607081,19,-1.98319884820691,0.993045505397781
"353","NR6 F Order1 - NR2 M Order2",-6.70000000000001,3.87433450237035,19,-1.72932925536009,0.999233763964401
"354","NR6 F Order1 - NR3 M Order2",-6.20000000000001,3.79322264198872,19,-1.63449409253485,0.999733918734427
"355","NR6 F Order1 - NR4 M Order2",-7.2,3.85761948229416,19,-1.86643603212987,0.99721377754029
"356","NR6 F Order1 - NR5 M Order2",-3.36666666666668,3.83755678853918,19,-0.877294292222903,1
"357","NR6 F Order1 - NR6 M Order2",-5.36666666666667,3.94993522783521,19,-1.3586720685564,0.999995580349627
"358","NR6 F Order1 - PR0 M Order2",9.13333333333333,3.17472658490285,19,2.87688816314644,0.731249378658282
"359","NR6 F Order1 - PR1 M Order2",11.8,3.27518581232625,19,3.60284902175332,0.333763384627699
"360","NR6 F Order1 - PR2 M Order2",11.1333333333333,3.48852756351494,19,3.19141331998412,0.550689013410462
"361","NR6 F Order1 - PR3 M Order2",7.8,3.54147522702415,19,2.20247199259791,0.973006058767039
"362","NR6 F Order1 - PR4 M Order2",3.13333333333333,3.59766818568208,19,0.870934497462355,1
"363","NR6 F Order1 - PR5 M Order2",-0.033333333333338,3.78110104945621,19,-0.00881577426716272,1
"364","NR6 F Order1 - PR6 M Order2",-4.03333333333334,3.87546639336247,19,-1.04073495263467,1
"365","PR0 F Order1 - PR1 F Order1",-5.6,1.48867066568707,19,-3.76174538067854,0.266361510085688
"366","PR0 F Order1 - PR2 F Order1",-4.6,2.32008771763997,19,-1.9826836567538,0.993071254223603
"367","PR0 F Order1 - PR3 F Order1",-4.8,2.32937006769657,19,-2.06064294659137,0.988211257731048
"368","PR0 F Order1 - PR4 F Order1",-2.6,2.63685085966961,19,-0.986024670475969,1
"369","PR0 F Order1 - PR5 F Order1",-8,2.75330742097318,19,-2.90559635261229,0.715418140964936
"370","PR0 F Order1 - PR6 F Order1",-6.4,2.82383340296826,19,-2.26642265555492,0.962725474799787
"371","PR0 F Order1 - NR0 M Order1",-6.33333333333333,3.16334082043001,19,-2.00210274290723,0.99204637587089
"372","PR0 F Order1 - NR1 M Order1",-7.83333333333333,3.12736460246086,19,-2.50477137432887,0.900992416117998
"373","PR0 F Order1 - NR2 M Order1",-6.5,2.89529765965638,19,-2.24501960215429,0.966433646441299
"374","PR0 F Order1 - NR3 M Order1",-8,2.78582460206135,19,-2.87168115109632,0.734092943181801
"375","PR0 F Order1 - NR4 M Order1",-9,2.8728920571316,19,-3.13273169371561,0.584748378573535
"376","PR0 F Order1 - NR5 M Order1",-8.33333333333333,2.84589578288059,19,-2.92819342980241,0.702790207262947
"377","PR0 F Order1 - NR6 M Order1",-9,2.99570843138112,19,-3.00429771660077,0.659419255446708
"378","PR0 F Order1 - PR0 M Order1",-1,1.85773237863888,19,-0.538290666351349,1
"379","PR0 F Order1 - PR1 M Order1",-1,2.02462905417697,19,-0.493917637868981,1
"380","PR0 F Order1 - PR2 M Order1",-2.33333333333333,2.35416763701269,19,-0.991150033943295,1
"381","PR0 F Order1 - PR3 M Order1",-5.33333333333333,2.43193903817101,19,-2.19303742800411,0.97432545372262
"382","PR0 F Order1 - PR4 M Order1",-8,2.51306527492292,19,-3.18336339283721,0.555343213047705
"383","PR0 F Order1 - PR5 M Order1",-7.66666666666667,2.76929699525949,19,-2.76845231110659,0.7883299451412
"384","PR0 F Order1 - PR6 M Order1",-7,2.89681212159785,19,-2.41644942998197,0.928428408156211
"385","PR0 F Order1 - NR0 F Order2",-7.16666666666667,3.16334082043001,19,-2.26553731434239,0.96288438324675
"386","PR0 F Order1 - NR1 F Order2",-8.5,3.12736460246086,19,-2.71794340618664,0.813102267232464
"387","PR0 F Order1 - NR2 F Order2",-6.16666666666667,2.89529765965638,19,-2.1298903917874,0.9819639625363
"388","PR0 F Order1 - NR3 F Order2",-5.33333333333334,2.78582460206135,19,-1.91445410073088,0.995864999570521
"389","PR0 F Order1 - NR4 F Order2",-4.5,2.8728920571316,19,-1.5663658468578,0.999887138341293
"390","PR0 F Order1 - NR5 F Order2",-6.33333333333333,2.84589578288059,19,-2.22542700664983,0.969589207790925
"391","PR0 F Order1 - NR6 F Order2",-12.1666666666667,2.99570843138112,19,-4.06136543170105,0.167581053464722
"392","PR0 F Order1 - PR0 F Order2",3.5,1.85773237863888,19,1.88401733222972,0.996770224208469
"393","PR0 F Order1 - PR1 F Order2",3.5,2.02462905417697,19,1.72871173254143,0.9992386666978
"394","PR0 F Order1 - PR2 F Order2",1.66666666666667,2.35416763701269,19,0.707964309959498,1
"395","PR0 F Order1 - PR3 F Order2",2.5,2.43193903817101,19,1.02798629437693,1
"396","PR0 F Order1 - PR4 F Order2",0.166666666666666,2.51306527492292,19,0.0663200706841083,1
"397","PR0 F Order1 - PR5 F Order2",-4.5,2.76929699525949,19,-1.62496113912778,0.999762777000321
"398","PR0 F Order1 - PR6 F Order2",-3,2.89681212159785,19,-1.03562118427799,1
"399","PR0 F Order1 - NR0 M Order2",-18,3.16334082043001,19,-5.69018674299949,0.0086492124373776
"400","PR0 F Order1 - NR1 M Order2",-15.8333333333333,3.12736460246086,19,-5.06283575662218,0.0284321554207422
"401","PR0 F Order1 - NR2 M Order2",-14.5,2.89529765965638,19,-5.00812065095957,0.0314936408362448
"402","PR0 F Order1 - NR3 M Order2",-14,2.78582460206135,19,-5.02544201441857,0.0304915939426074
"403","PR0 F Order1 - NR4 M Order2",-15,2.8728920571316,19,-5.22121948952602,0.0211078672540895
"404","PR0 F Order1 - NR5 M Order2",-11.1666666666667,2.84589578288059,19,-3.92377919593523,0.20847606892572
"405","PR0 F Order1 - NR6 M Order2",-13.1666666666667,2.99570843138112,19,-4.39517628910113,0.0955725380304274
"406","PR0 F Order1 - PR0 M Order2",1.33333333333333,1.85773237863888,19,0.717720888468465,1
"407","PR0 F Order1 - PR1 M Order2",4,2.02462905417697,19,1.97567055147592,0.993414219988431
"408","PR0 F Order1 - PR2 M Order2",3.33333333333333,2.35416763701269,19,1.41592861991899,0.999987987903447
"409","PR0 F Order1 - PR3 M Order2",-1.77635683940025e-15,2.43193903817101,19,-7.30428193930469e-16,1
"410","PR0 F Order1 - PR4 M Order2",-4.66666666666667,2.51306527492292,19,-1.85696197915504,0.997431014687112
"411","PR0 F Order1 - PR5 M Order2",-7.83333333333334,2.76929699525949,19,-2.82863605700021,0.757233228840172
"412","PR0 F Order1 - PR6 M Order2",-11.8333333333333,2.89681212159785,19,-4.08495022687429,0.161286810837401
"413","PR1 F Order1 - PR2 F Order1",1,1.65274890632801,19,0.60505258613164,1
"414","PR1 F Order1 - PR3 F Order1",0.799999999999998,1.50833939128375,19,0.530384610136791,1
"415","PR1 F Order1 - PR4 F Order1",3,1.9592336489628,19,1.53121094137403,0.99993004202572
"416","PR1 F Order1 - PR5 F Order1",-2.4,2.41784302887526,19,-0.992620269942188,1
"417","PR1 F Order1 - PR6 F Order1",-0.800000000000003,2.49026173499332,19,-0.321251372399275,1
"418","PR1 F Order1 - NR0 M Order1",-0.733333333333334,3.2839410783155,19,-0.223308919327352,1
"419","PR1 F Order1 - NR1 M Order1",-2.23333333333333,3.24930041953253,19,-0.687327438210419,1
"420","PR1 F Order1 - NR2 M Order1",-0.900000000000004,3.02659749515208,19,-0.297363624149429,1
"421","PR1 F Order1 - NR3 M Order1",-2.4,2.92204766783491,19,-0.821341837239187,1
"422","PR1 F Order1 - NR4 M Order1",-3.4,3.0051709820872,19,-1.13138321255803,1
"423","PR1 F Order1 - NR5 M Order1",-2.73333333333334,2.97937353594118,19,-0.917418813170023,1
"424","PR1 F Order1 - NR6 M Order1",-3.4,3.1227892765118,19,-1.08877023037489,1
"425","PR1 F Order1 - PR0 M Order1",4.6,2.05638358539753,19,2.23693674305942,0.967762699308518
"426","PR1 F Order1 - PR1 M Order1",4.6,2.20831761000692,19,2.08303369911794,0.986411487986697
"427","PR1 F Order1 - PR2 M Order1",3.26666666666667,2.5138912313,19,1.29944630300389,0.999998578521757
"428","PR1 F Order1 - PR3 M Order1",0.266666666666665,2.58686515787531,19,0.103084873154227,1
"429","PR1 F Order1 - PR4 M Order1",-2.4,2.66327635360518,19,-0.901145687247667,1
"430","PR1 F Order1 - PR5 M Order1",-2.06666666666667,2.9062948418222,19,-0.711100139231194,1
"431","PR1 F Order1 - PR6 M Order1",-1.40000000000001,3.02804628886108,19,-0.462344319223263,1
"432","PR1 F Order1 - NR0 F Order2",-1.56666666666667,3.2839410783155,19,-0.477069054926616,1
"433","PR1 F Order1 - NR1 F Order2",-2.9,3.24930041953253,19,-0.89249980782547,1
"434","PR1 F Order1 - NR2 F Order2",-0.566666666666673,3.02659749515208,19,-0.18722894853853,1
"435","PR1 F Order1 - NR3 F Order2",0.266666666666661,2.92204766783491,19,0.0912602041376853,1
"436","PR1 F Order1 - NR4 F Order2",1.1,3.0051709820872,19,0.366035745239365,1
"437","PR1 F Order1 - NR5 F Order2",-0.733333333333336,2.97937353594118,19,-0.246136754752934,1
"438","PR1 F Order1 - NR6 F Order2",-6.56666666666667,3.1227892765118,19,-2.10282093513583,0.9846504244859
"439","PR1 F Order1 - PR0 F Order2",9.1,2.05638358539753,19,4.42524442648711,0.0906911103057235
"440","PR1 F Order1 - PR1 F Order2",9.1,2.20831761000692,19,4.12078405695071,0.152105203619061
"441","PR1 F Order1 - PR2 F Order2",7.26666666666667,2.5138912313,19,2.89060504137599,0.723716638307126
"442","PR1 F Order1 - PR3 F Order2",8.1,2.58686515787531,19,3.13120302205966,0.585638710247441
"443","PR1 F Order1 - PR4 F Order2",5.76666666666666,2.66327635360518,19,2.16525283185897,0.977935055620538
"444","PR1 F Order1 - PR5 F Order2",1.1,2.9062948418222,19,0.378488783784344,1
"445","PR1 F Order1 - PR6 F Order2",2.6,3.02804628886108,19,0.858639449986055,1
"446","PR1 F Order1 - NR0 M Order2",-12.4,3.2839410783155,19,-3.77595081771705,0.260850305600412
"447","PR1 F Order1 - NR1 M Order2",-10.2333333333333,3.24930041953253,19,-3.14939587359102,0.575050237966015
"448","PR1 F Order1 - NR2 M Order2",-8.90000000000001,3.02659749515208,19,-2.94059583881101,0.695803834050543
"449","PR1 F Order1 - NR3 M Order2",-8.40000000000001,2.92204766783491,19,-2.87469643033715,0.732447383273264
"450","PR1 F Order1 - NR4 M Order2",-9.4,3.0051709820872,19,-3.12794182295456,0.587538414533446
"451","PR1 F Order1 - NR5 M Order2",-5.56666666666668,2.97937353594118,19,-1.8684017292609,0.997166845975966
"452","PR1 F Order1 - NR6 M Order2",-7.56666666666666,3.1227892765118,19,-2.42304747348138,0.926568329364717
"453","PR1 F Order1 - PR0 M Order2",6.93333333333333,2.05638358539753,19,3.37161480113304,0.44951904179266
"454","PR1 F Order1 - PR1 M Order2",9.6,2.20831761000692,19,4.34720076337657,0.103852471130873
"455","PR1 F Order1 - PR2 M Order2",8.93333333333333,2.5138912313,19,3.55358784903103,0.356762346876519
"456","PR1 F Order1 - PR3 M Order2",5.6,2.58686515787531,19,2.16478233623878,0.977992725135367
"457","PR1 F Order1 - PR4 M Order2",0.933333333333328,2.66327635360518,19,0.350445545040757,1
"458","PR1 F Order1 - PR5 M Order2",-2.23333333333334,2.9062948418222,19,-0.768446924653065,1
"459","PR1 F Order1 - PR6 M Order2",-6.23333333333334,3.02804628886108,19,-2.05853304035119,0.988370758343957
"460","PR2 F Order1 - PR3 F Order1",-0.200000000000003,1.43257834052955,19,-0.139608420944068,1
"461","PR2 F Order1 - PR4 F Order1",2,1.68220823960754,19,1.18891344894767,0.99999987505205
"462","PR2 F Order1 - PR5 F Order1",-3.4,2.1378789291701,19,-1.59036134067697,0.999845792671872
"463","PR2 F Order1 - PR6 F Order1",-1.8,2.23912576925154,19,-0.803885170149096,1
"464","PR2 F Order1 - NR0 M Order1",-1.73333333333333,3.53777443503912,19,-0.489950211682777,1
"465","PR2 F Order1 - NR1 M Order1",-3.23333333333333,3.5056429030554,19,-0.922322501962556,1
"466","PR2 F Order1 - NR2 M Order1",-1.9,3.30028352494589,19,-0.575708112844989,1
"467","PR2 F Order1 - NR3 M Order1",-3.40000000000001,3.20467494770809,19,-1.06095003564452,1
"468","PR2 F Order1 - NR4 M Order1",-4.4,3.28064499434903,19,-1.34119967493559,0.999996802105991
"469","PR2 F Order1 - NR5 M Order1",-3.73333333333334,3.25703018316304,19,-1.14623848210941,1
"470","PR2 F Order1 - NR6 M Order1",-4.4,3.38871536321148,19,-1.29842714078828,0.999998607335966
"471","PR2 F Order1 - PR0 M Order1",3.6,2.44137100778657,19,1.47458128589144,0.999969385691725
"472","PR2 F Order1 - PR1 M Order1",3.6,2.57065081526743,19,1.40042357313531,0.999990755888961
"473","PR2 F Order1 - PR2 M Order1",2.26666666666667,2.83746860250038,19,0.798834096232565,1
"474","PR2 F Order1 - PR3 M Order1",-0.733333333333336,2.90231808945844,19,-0.252671592406391,1
"475","PR2 F Order1 - PR4 M Order1",-3.4,2.9706261769265,19,-1.14453983688979,1
"476","PR2 F Order1 - PR5 M Order1",-3.06666666666667,3.19031795515287,19,-0.961241703734739,1
"477","PR2 F Order1 - PR6 M Order1",-2.40000000000001,3.30161222357408,19,-0.726917589795552,1
"478","PR2 F Order1 - NR0 F Order2",-2.56666666666667,3.53777443503912,19,-0.725503198068728,1
"479","PR2 F Order1 - NR1 F Order2",-3.9,3.5056429030554,19,-1.11249208999607,1
"480","PR2 F Order1 - NR2 F Order2",-1.56666666666667,3.30028352494589,19,-0.474706689538852,1
"481","PR2 F Order1 - NR3 F Order2",-0.73333333333334,3.20467494770809,19,-0.228832360629212,1
"482","PR2 F Order1 - NR4 F Order2",0.100000000000003,3.28064499434903,19,0.0304818107939916,1
"483","PR2 F Order1 - NR5 F Order2",-1.73333333333334,3.25703018316304,19,-0.53218215240794,1
"484","PR2 F Order1 - NR6 F Order2",-7.56666666666667,3.38871536321148,19,-2.23290121938591,0.968411876751207
"485","PR2 F Order1 - PR0 F Order2",8.1,2.44137100778657,19,3.31780789325574,0.478968293576963
"486","PR2 F Order1 - PR1 F Order2",8.1,2.57065081526743,19,3.15095303955444,0.574144822495918
"487","PR2 F Order1 - PR2 F Order2",6.26666666666667,2.83746860250038,19,2.20854132487827,0.972131403496257
"488","PR2 F Order1 - PR3 F Order2",7.1,2.90231808945844,19,2.44632041738914,0.919763398083826
"489","PR2 F Order1 - PR4 F Order2",4.76666666666666,2.9706261769265,19,1.60459996740432,0.999815387380793
"490","PR2 F Order1 - PR5 F Order2",0.0999999999999974,3.19031795515287,19,0.0313448381652624,1
"491","PR2 F Order1 - PR6 F Order2",1.6,3.30161222357408,19,0.484611726530366,1
"492","PR2 F Order1 - NR0 M Order2",-13.4,3.53777443503912,19,-3.78769202108608,0.2563590601481
"493","PR2 F Order1 - NR1 M Order2",-11.2333333333333,3.5056429030554,19,-3.20435755836476,0.54322106144235
"494","PR2 F Order1 - NR2 M Order2",-9.90000000000001,3.30028352494589,19,-2.99974227219231,0.662044226227927
"495","PR2 F Order1 - NR3 M Order2",-9.40000000000001,3.20467494770809,19,-2.93321480442897,0.699966113867266
"496","PR2 F Order1 - NR4 M Order2",-10.4,3.28064499434903,19,-3.17010832257503,0.563021528657494
"497","PR2 F Order1 - NR5 M Order2",-6.56666666666668,3.25703018316304,19,-2.01615161585316,0.991232311471646
"498","PR2 F Order1 - NR6 M Order2",-8.56666666666666,3.38871536321148,19,-2.52799829683779,0.892869052031307
"499","PR2 F Order1 - PR0 M Order2",5.93333333333333,2.44137100778657,19,2.43032841563589,0.924480308977498
"500","PR2 F Order1 - PR1 M Order2",8.6,2.57065081526743,19,3.34545631360101,0.46373813701055
"501","PR2 F Order1 - PR2 M Order2",7.93333333333333,2.83746860250038,19,2.79591933681398,0.774335477955187
"502","PR2 F Order1 - PR3 M Order2",4.6,2.90231808945844,19,1.58493998873099,0.999856151884972
"503","PR2 F Order1 - PR4 M Order2",-0.066666666666672,2.9706261769265,19,-0.0224419575860762,1
"504","PR2 F Order1 - PR5 M Order2",-3.23333333333334,3.19031795515287,19,-1.01348310067684,1
"505","PR2 F Order1 - PR6 M Order2",-7.23333333333334,3.30161222357408,19,-2.1908488470227,0.974624612829377
"506","PR3 F Order1 - PR4 F Order1",2.2,1.61831621397706,19,1.35943765563186,0.999995518154973
"507","PR3 F Order1 - PR5 F Order1",-3.2,2.183591119106,19,-1.46547582649545,0.999973377903304
"508","PR3 F Order1 - PR6 F Order1",-1.6,2.48122776626213,19,-0.64484205027672,1
"509","PR3 F Order1 - NR0 M Order1",-1.53333333333333,3.60034923582186,19,-0.425884610880898,1
"510","PR3 F Order1 - NR1 M Order1",-3.03333333333333,3.56878114072709,19,-0.849963394705491,1
"511","PR3 F Order1 - NR2 M Order1",-1.7,3.36727456731641,19,-0.504859335351093,1
"512","PR3 F Order1 - NR3 M Order1",-3.2,3.2736230979046,19,-0.977510209421567,1
"513","PR3 F Order1 - NR4 M Order1",-4.19999999999999,3.34802900907594,19,-1.25446941726446,0.999999442883145
"514","PR3 F Order1 - NR5 M Order1",-3.53333333333333,3.32489282243831,19,-1.06269089622629,1
"515","PR3 F Order1 - NR6 M Order1",-4.2,3.45399167334436,19,-1.21598440216658,0.999999763756505
"516","PR3 F Order1 - PR0 M Order1",3.8,2.5311971603033,19,1.50126590673982,0.999954403554106
"517","PR3 F Order1 - PR1 M Order1",3.8,2.65610848436237,19,1.43066445605374,0.999984681707468
"518","PR3 F Order1 - PR2 M Order1",2.46666666666667,2.91511487541093,19,0.846164481363347,1
"519","PR3 F Order1 - PR3 M Order1",-0.533333333333333,2.97827415780756,19,-0.179074626805325,1
"520","PR3 F Order1 - PR4 M Order1",-3.2,3.04487874137996,19,-1.05094497081672,1
"521","PR3 F Order1 - PR5 M Order1",-2.86666666666667,3.25956980622251,19,-0.879461658159371,1
"522","PR3 F Order1 - PR6 M Order1",-2.2,3.3685768421576,19,-0.653094794355614,1
"523","PR3 F Order1 - NR0 F Order2",-2.36666666666667,3.60034923582186,19,-0.657343638533561,1
"524","PR3 F Order1 - NR1 F Order2",-3.7,3.56878114072709,19,-1.03676853639901,1
"525","PR3 F Order1 - NR2 F Order2",-1.36666666666667,3.36727456731641,19,-0.405867308811664,1
"526","PR3 F Order1 - NR3 F Order2",-0.533333333333337,3.2736230979046,19,-0.162918368236929,1
"527","PR3 F Order1 - NR4 F Order2",0.300000000000005,3.34802900907594,19,0.0896049583760343,1
"528","PR3 F Order1 - NR5 F Order2",-1.53333333333333,3.32489282243831,19,-0.461167747418958,1
"529","PR3 F Order1 - NR6 F Order2",-7.36666666666666,3.45399167334436,19,-2.13279803872075,0.981655458291032
"530","PR3 F Order1 - PR0 F Order2",8.3,2.5311971603033,19,3.27908079630014,0.500614471524339
"531","PR3 F Order1 - PR1 F Order2",8.3,2.65610848436237,19,3.12487236453842,0.589326779990911
