MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
05/08/2022 18:24:52,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,993,0,7.23,14,,3 days 09:45:33.000000000,1,0.233333333,0,0,,1,Free_feed
05/08/2022 18:25:09,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,125,994,0,7.91,17,,3 days 09:45:50.000000000,1,0.283333333,0,0,,1,Free_feed
05/08/2022 18:54:40,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,995,0,,1771,,3 days 10:15:21.000000000,1,29.51666667,0,0,,1,Free_feed
05/08/2022 18:54:47,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,125,996,0,0.2,7,,3 days 10:15:28.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 18:55:00,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,997,0,5.79,13,,3 days 10:15:41.000000000,1,0.216666667,0,0,,1,Free_feed
05/08/2022 18:55:15,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,998,0,8.39,15,,3 days 10:15:56.000000000,1,0.25,0,0,,1,Free_feed
05/08/2022 18:55:32,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,999,0,10.24,17,,3 days 10:16:13.000000000,1,0.283333333,0,0,,1,Free_feed
05/08/2022 18:55:40,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,1000,0,1.22,8,,3 days 10:16:21.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 19:15:48,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1001,0,,1208,,3 days 10:36:29.000000000,1,20.13333333,0,0,,1,Free_feed
05/08/2022 19:16:04,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1002,0,9.07,16,,3 days 10:36:45.000000000,1,0.266666667,0,0,,1,Free_feed
05/08/2022 19:16:15,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,1003,0,3.95,11,,3 days 10:36:56.000000000,1,0.183333333,0,0,,1,Free_feed
05/08/2022 19:29:30,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1004,0,,795,,3 days 10:50:11.000000000,1,13.25,0,0,,1,Free_feed
05/08/2022 19:43:53,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1005,0,,863,,3 days 11:04:34.000000000,1,14.38333333,0,0,,1,Free_feed
05/08/2022 19:44:05,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1006,0,5.86,12,,3 days 11:04:46.000000000,1,0.2,0,0,,1,Free_feed
05/08/2022 19:44:16,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1007,0,3.67,11,,3 days 11:04:57.000000000,1,0.183333333,0,0,,1,Free_feed
05/08/2022 19:44:37,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1008,0,18.09,21,,3 days 11:05:18.000000000,1,0.35,0,0,,1,Free_feed
05/08/2022 19:44:46,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1009,0,2.65,9,,3 days 11:05:27.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 19:44:54,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,1010,0,2.04,8,,3 days 11:05:35.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 19:50:04,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,125,1011,0,,310,,3 days 11:10:45.000000000,1,5.166666667,0,0,,1,Free_feed
05/08/2022 19:57:44,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1012,0,,460,,3 days 11:18:25.000000000,1,7.666666667,0,0,,1,Free_feed
05/08/2022 20:04:17,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,125,1013,0,,393,,3 days 11:24:58.000000000,1,6.55,0,0,,1,Free_feed
05/08/2022 20:05:44,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1014,0,,87,,3 days 11:26:25.000000000,1,1.45,0,0,,1,Free_feed
05/08/2022 20:05:50,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,125,1015,0,0.13,6,,3 days 11:26:31.000000000,1,0.1,0,0,,1,Free_feed
05/08/2022 20:06:04,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1016,0,12.36,14,,3 days 11:26:45.000000000,1,0.233333333,0,0,,1,Free_feed
05/08/2022 20:12:57,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1017,0,,413,,3 days 11:33:38.000000000,1,6.883333333,0,0,,1,Free_feed
05/08/2022 20:13:14,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1018,0,10.37,17,,3 days 11:33:55.000000000,1,0.283333333,0,0,,1,Free_feed
05/08/2022 20:18:30,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,1019,0,,316,,3 days 11:39:11.000000000,1,5.266666667,0,0,,1,Free_feed
05/08/2022 20:18:41,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1020,0,4.29,10,,3 days 11:39:22.000000000,1,0.183333333,0,0,,1,Free_feed
05/08/2022 20:31:02,1.12.0,Free_feed,11,4.01,1,0,Pellet,Left,189,125,1021,0,,742,,3 days 11:51:43.000000000,1,12.35,0,0,,1,Free_feed
05/08/2022 20:31:10,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1022,0,0.54,8,,3 days 11:51:51.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 20:31:19,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,125,1023,0,2.65,9,,3 days 11:52:00.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 20:41:34,1.12.0,Free_feed,11,4,,0,Poke,Left,189,126,1023,0,,,0.03,3 days 12:02:15.000000000,0,,0,1,0,1,Free_feed
05/08/2022 20:41:35,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1024,0,,616,,3 days 12:02:16.000000000,1,10.26666667,0,0,,1,Free_feed
05/08/2022 20:41:51,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,126,1025,0,7.97,16,,3 days 12:02:32.000000000,1,0.266666667,0,0,,1,Free_feed
05/08/2022 20:42:04,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1026,0,5.25,13,,3 days 12:02:45.000000000,1,0.216666667,0,0,,1,Free_feed
05/08/2022 20:45:12,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1027,0,,188,,3 days 12:05:53.000000000,1,3.133333333,0,0,,1,Free_feed
05/08/2022 20:48:20,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1028,0,,188,,3 days 12:09:01.000000000,1,3.133333333,0,0,,1,Free_feed
05/08/2022 20:55:29,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1029,0,,429,,3 days 12:16:10.000000000,1,7.15,0,0,,1,Free_feed
05/08/2022 21:01:49,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1030,0,,380,,3 days 12:22:30.000000000,1,6.333333333,0,0,,1,Free_feed
05/08/2022 21:01:56,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,126,1031,0,0.06,7,,3 days 12:22:37.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 21:02:03,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1032,0,0.68,7,,3 days 12:22:44.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 21:02:11,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1033,0,1.08,7,,3 days 12:22:52.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 21:06:22,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1034,0,,252,,3 days 12:27:03.000000000,1,4.183333333,0,0,,1,Free_feed
05/08/2022 21:06:30,1.12.0,Free_feed,11,4,1,0,Pellet,Left,189,126,1035,0,0.2,8,,3 days 12:27:11.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 21:06:41,1.12.0,Free_feed,11,4,2,0,Pellet,Left,189,126,1036,0,2.31,11,,3 days 12:27:22.000000000,1,0.183333333,0,0,,1,Free_feed
05/08/2022 21:10:36,1.12.0,Free_feed,11,4,,0,Poke,Left,190,126,1036,0,,,0.18,3 days 12:31:17.000000000,0,,1,0,1,1,Free_feed
05/08/2022 21:14:50,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1037,0,,489,,3 days 12:35:31.000000000,1,8.15,0,0,,1,Free_feed
05/08/2022 21:15:04,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1038,0,7.22,14,,3 days 12:35:45.000000000,1,0.233333333,0,0,,1,Free_feed
05/08/2022 21:21:36,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1039,0,,392,,3 days 12:42:17.000000000,1,6.533333333,0,0,,1,Free_feed
05/08/2022 21:27:24,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1040,0,,348,,3 days 12:48:05.000000000,1,5.8,0,0,,1,Free_feed
05/08/2022 21:31:35,1.12.0,Free_feed,11,4,2,0,Pellet,Left,190,126,1041,0,,251,,3 days 12:52:16.000000000,1,4.183333333,0,0,,1,Free_feed
05/08/2022 21:37:54,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1042,0,,379,,3 days 12:58:35.000000000,1,6.316666667,0,0,,1,Free_feed
05/08/2022 21:38:02,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1043,0,1.08,8,,3 days 12:58:43.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 21:38:10,1.12.0,Free_feed,11,4,2,0,Pellet,Left,190,126,1044,0,1.42,8,,3 days 12:58:51.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 21:38:20,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,190,126,1045,0,3.2,10,,3 days 12:59:01.000000000,1,0.166666667,0,0,,1,Free_feed
05/08/2022 21:43:51,1.12.0,Free_feed,11,4,2,0,Pellet,Left,190,126,1046,0,,331,,3 days 13:04:32.000000000,1,5.516666667,0,0,,1,Free_feed
05/08/2022 21:44:00,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1047,0,1.9,9,,3 days 13:04:41.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 21:44:08,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1048,0,1.29,8,,3 days 13:04:49.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 21:47:24,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1049,0,,196,,3 days 13:08:05.000000000,1,3.266666667,0,0,,1,Free_feed
05/08/2022 21:47:32,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1050,0,1.9,8,,3 days 13:08:13.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 21:53:24,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1051,0,,352,,3 days 13:14:05.000000000,1,5.866666667,0,0,,1,Free_feed
05/08/2022 22:01:11,1.12.0,Free_feed,11,4,2,0,Pellet,Left,190,126,1052,0,,467,,3 days 13:21:52.000000000,1,7.783333333,0,0,,1,Free_feed
05/08/2022 22:03:56,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1053,0,,165,,3 days 13:24:37.000000000,1,2.75,0,0,,1,Free_feed
05/08/2022 22:04:04,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1054,0,1.42,8,,3 days 13:24:45.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 22:09:32,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1055,0,,328,,3 days 13:30:13.000000000,1,5.466666667,0,0,,1,Free_feed
05/08/2022 22:09:41,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1056,0,2.11,9,,3 days 13:30:22.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 22:09:50,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1057,0,2.52,9,,3 days 13:30:31.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 22:16:11,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1058,0,,381,,3 days 13:36:52.000000000,1,6.35,0,0,,1,Free_feed
05/08/2022 22:22:55,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1059,0,,404,,3 days 13:43:36.000000000,1,6.733333333,0,0,,1,Free_feed
05/08/2022 22:26:17,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,126,1060,0,,202,,3 days 13:46:58.000000000,1,3.366666667,0,0,,1,Free_feed
05/08/2022 22:26:24,1.12.0,Free_feed,11,4,2,0,Pellet,Left,190,126,1061,0,0.13,7,,3 days 13:47:05.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 22:26:31,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,190,126,1062,0,0.27,7,,3 days 13:47:12.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 22:31:06,1.12.0,Free_feed,11,4,,0,Poke,Left,190,127,1062,0,,,0.01,3 days 13:51:47.000000000,0,,0,1,0,1,Free_feed
05/08/2022 22:31:24,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1063,0,,293,,3 days 13:52:05.000000000,1,4.883333333,0,0,,1,Free_feed
05/08/2022 22:31:25,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1064,0,0.13,1,,3 days 13:52:06.000000000,1,0.016666667,0,0,,1,Free_feed
05/08/2022 22:45:29,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1065,0,,844,,3 days 14:06:10.000000000,1,14.06666667,0,0,,1,Free_feed
05/08/2022 22:53:44,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1066,0,,495,,3 days 14:14:25.000000000,1,8.25,0,0,,1,Free_feed
05/08/2022 22:54:07,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,190,127,1067,0,16.13,23,,3 days 14:14:48.000000000,1,0.383333333,0,0,,1,Free_feed
05/08/2022 22:54:16,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,190,127,1068,0,2.31,9,,3 days 14:14:57.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 23:01:25,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1069,0,,429,,3 days 14:22:06.000000000,1,7.15,0,0,,1,Free_feed
05/08/2022 23:01:33,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1070,0,0.47,8,,3 days 14:22:14.000000000,1,0.133333333,0,0,,1,Free_feed
05/08/2022 23:04:23,1.12.0,Free_feed,11,4,1,0,Pellet,Left,190,127,1071,0,,170,,3 days 14:25:04.000000000,1,2.833333333,0,0,,1,Free_feed
05/08/2022 23:04:32,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,190,127,1072,0,2.18,9,,3 days 14:25:13.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 23:04:40,1.12.0,Free_feed,11,4,,0,Poke,Left,191,127,1072,0,,,0.07,3 days 14:25:21.000000000,0,,1,0,1,1,Free_feed
05/08/2022 23:09:39,1.12.0,Free_feed,11,4,1,0,Pellet,Left,191,127,1073,0,,307,,3 days 14:30:20.000000000,1,5.116666667,0,0,,1,Free_feed
05/08/2022 23:09:46,1.12.0,Free_feed,11,4,2,0,Pellet,Left,191,127,1074,0,0.06,7,,3 days 14:30:27.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 23:15:06,1.12.0,Free_feed,11,4,,0,Poke,Left,191,128,1074,0,,,0.23,3 days 14:35:47.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:16:57,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,191,128,1075,0,,431,,3 days 14:37:38.000000000,1,7.183333333,0,0,,1,Free_feed
05/08/2022 23:21:31,1.12.0,Free_feed,11,4,1,0,Pellet,Left,191,128,1076,0,,274,,3 days 14:42:12.000000000,1,4.566666667,0,0,,1,Free_feed
05/08/2022 23:28:11,1.12.0,Free_feed,11,3.99,,0,Poke,Left,191,129,1076,0,,,0.13,3 days 14:48:52.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:28:12,1.12.0,Free_feed,11,4,,0,Poke,Left,191,130,1076,0,,,0.34,3 days 14:48:53.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:28:16,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,191,130,1077,0,,405,,3 days 14:48:57.000000000,1,6.75,0,0,,1,Free_feed
05/08/2022 23:28:19,1.12.0,Free_feed,11,3.99,,0,Poke,Left,191,131,1077,0,,,0.5,3 days 14:49:00.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:28:20,1.12.0,Free_feed,11,4,,0,Poke,Left,191,132,1077,0,,,0.59,3 days 14:49:01.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:28:23,1.12.0,Free_feed,11,4,,0,Poke,Left,191,133,1077,0,,,0.14,3 days 14:49:04.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:28:24,1.12.0,Free_feed,11,4,,0,Poke,Left,191,134,1077,0,,,0.24,3 days 14:49:05.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:28:25,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,191,134,1078,0,6.8,9,,3 days 14:49:06.000000000,1,0.15,0,0,,1,Free_feed
05/08/2022 23:28:32,1.12.0,Free_feed,11,4,1,0,Pellet,Left,191,134,1079,0,0.95,7,,3 days 14:49:13.000000000,1,0.116666667,0,0,,1,Free_feed
05/08/2022 23:28:42,1.12.0,Free_feed,11,3.99,2,0,Pellet,Left,191,134,1080,0,0.68,10,,3 days 14:49:23.000000000,1,0.166666667,0,0,,1,Free_feed
05/08/2022 23:34:48,1.12.0,Free_feed,11,3.99,2,0,Pellet,Left,191,134,1081,0,,366,,3 days 14:55:29.000000000,1,6.1,0,0,,1,Free_feed
05/08/2022 23:40:34,1.12.0,Free_feed,11,3.99,2,0,Pellet,Left,191,134,1082,0,,346,,3 days 15:01:15.000000000,1,5.766666667,0,0,,1,Free_feed
05/08/2022 23:40:58,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,191,134,1083,0,18.31,24,,3 days 15:01:39.000000000,1,0.4,0,0,,1,Free_feed
05/08/2022 23:41:09,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,191,134,1084,0,3.68,11,,3 days 15:01:50.000000000,1,0.183333333,0,0,,1,Free_feed
05/08/2022 23:47:36,1.12.0,Free_feed,11,3.99,,0,Poke,Left,191,135,1084,0,,,0.45,3 days 15:08:17.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:47:37,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,191,135,1085,0,,388,,3 days 15:08:18.000000000,1,6.466666667,0,0,,1,Free_feed
05/08/2022 23:48:02,1.12.0,Free_feed,11,3.99,,0,Poke,Left,191,136,1085,0,,,0.56,3 days 15:08:43.000000000,0,,0,1,0,1,Free_feed
05/08/2022 23:50:51,1.12.0,Free_feed,11,3.99,,0,Poke,Left,192,136,1085,0,,,0.01,3 days 15:11:32.000000000,0,,1,0,1,1,Free_feed
05/08/2022 23:51:26,1.12.0,Free_feed,11,3.99,,0,Poke,Left,193,136,1085,0,,,0.06,3 days 15:12:07.000000000,0,,1,0,1,1,Free_feed
05/08/2022 23:54:52,1.12.0,Free_feed,11,3.99,,0,Poke,Left,194,136,1085,0,,,0.02,3 days 15:15:33.000000000,0,,1,0,1,1,Free_feed
05/08/2022 23:54:53,1.12.0,Free_feed,11,4,,0,Poke,Left,195,136,1085,0,,,0.2,3 days 15:15:34.000000000,0,,1,0,1,1,Free_feed
05/08/2022 23:54:55,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,195,136,1086,0,,438,,3 days 15:15:36.000000000,1,7.3,0,0,,1,Free_feed
05/08/2022 23:55:08,1.12.0,Free_feed,11,3.99,,0,Poke,Left,196,136,1086,0,,,0.14,3 days 15:15:49.000000000,0,,1,0,1,1,Free_feed
05/08/2022 23:55:15,1.12.0,Free_feed,11,3.99,3,0,Pellet,Left,196,136,1087,0,9.72,20,,3 days 15:15:56.000000000,1,0.333333333,0,0,,1,Free_feed
05/09/2022 00:02:46,1.12.0,Free_feed,11,3.98,2,0,Pellet,Left,196,136,1088,0,,451,,3 days 15:23:27.000000000,1,7.516666667,0,0,,1,Free_feed
05/09/2022 00:08:29,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1089,0,,343,,3 days 15:29:10.000000000,1,5.716666667,0,0,,1,Free_feed
05/09/2022 00:08:39,1.12.0,Free_feed,11,3.99,2,0,Pellet,Left,196,136,1090,0,0.61,10,,3 days 15:29:20.000000000,1,0.166666667,0,0,,1,Free_feed
05/09/2022 00:19:55,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1091,0,,676,,3 days 15:40:36.000000000,1,11.26666667,0,0,,1,Free_feed
05/09/2022 00:20:05,1.12.0,Free_feed,11,4,2,0,Pellet,Left,196,136,1092,0,2.04,10,,3 days 15:40:46.000000000,1,0.166666667,0,0,,1,Free_feed
05/09/2022 00:20:14,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1093,0,2.24,9,,3 days 15:40:55.000000000,1,0.15,0,0,,1,Free_feed
05/09/2022 00:22:12,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1094,0,,118,,3 days 15:42:53.000000000,1,1.966666667,0,0,,1,Free_feed
05/09/2022 00:35:05,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1095,0,,773,,3 days 15:55:46.000000000,1,12.88333333,0,0,,1,Free_feed
05/09/2022 00:35:25,1.12.0,Free_feed,11,3.99,2,0,Pellet,Left,196,136,1096,0,12.02,20,,3 days 15:56:06.000000000,1,0.333333333,0,0,,1,Free_feed
05/09/2022 00:50:42,1.12.0,Free_feed,11,3.98,4,0,Pellet,Left,196,136,1097,0,,917,,3 days 16:11:23.000000000,1,15.28333333,0,0,,1,Free_feed
05/09/2022 00:50:54,1.12.0,Free_feed,11,3.99,2,0,Pellet,Left,196,136,1098,0,5.59,12,,3 days 16:11:35.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 00:51:06,1.12.0,Free_feed,11,3.99,3,0,Pellet,Left,196,136,1099,0,3.06,12,,3 days 16:11:47.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 00:51:20,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1100,0,7.7,14,,3 days 16:12:01.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 01:12:20,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,196,136,1101,0,,1260,,3 days 16:33:01.000000000,1,21,0,0,,1,Free_feed
05/09/2022 01:12:28,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,196,136,1102,0,1.56,8,,3 days 16:33:09.000000000,1,0.133333333,0,0,,1,Free_feed
05/09/2022 01:12:40,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,196,136,1103,0,5.45,12,,3 days 16:33:21.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 01:12:53,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1104,0,11.94,13,,3 days 16:33:34.000000000,1,0.216666667,0,0,,1,Free_feed
05/09/2022 01:13:10,1.12.0,Free_feed,11,3.98,2,0,Pellet,Left,196,136,1105,0,10.43,17,,3 days 16:33:51.000000000,1,0.283333333,0,0,,1,Free_feed
05/09/2022 01:13:21,1.12.0,Free_feed,11,3.99,1,0,Pellet,Left,196,136,1106,0,3.95,11,,3 days 16:34:02.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 01:13:38,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,196,136,1107,0,10.57,17,,3 days 16:34:19.000000000,1,0.283333333,0,0,,1,Free_feed
05/09/2022 01:13:49,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,196,136,1108,0,4.7,11,,3 days 16:34:30.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 01:14:32,1.12.0,Free_feed,11,3.98,,0,Poke,Left,197,136,1108,0,,,0.54,3 days 16:35:13.000000000,0,,1,0,1,1,Free_feed
05/09/2022 01:14:33,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,197,136,1109,0,37.09,44,,3 days 16:35:14.000000000,1,0.733333333,0,0,,1,Free_feed
05/09/2022 01:25:40,1.12.0,Free_feed,11,3.98,,0,Poke,Left,198,136,1109,0,,,0.21,3 days 16:46:21.000000000,0,,1,0,1,1,Free_feed
05/09/2022 01:26:11,1.12.0,Free_feed,11,3.99,,0,Poke,Left,198,137,1109,0,,,0.86,3 days 16:46:52.000000000,0,,0,1,0,1,Free_feed
05/09/2022 01:26:12,1.12.0,Free_feed,11,3.99,,0,Poke,Left,198,138,1109,0,,,0.06,3 days 16:46:53.000000000,0,,0,1,0,1,Free_feed
05/09/2022 01:37:01,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1110,0,,1348,,3 days 16:57:42.000000000,1,22.46666667,0,0,,1,Free_feed
05/09/2022 01:46:30,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1111,0,,569,,3 days 17:07:11.000000000,1,9.483333333,0,0,,1,Free_feed
05/09/2022 01:46:39,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1112,0,3.33,9,,3 days 17:07:20.000000000,1,0.15,0,0,,1,Free_feed
05/09/2022 02:19:44,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1113,0,,1985,,3 days 17:40:25.000000000,1,33.08333333,0,0,,1,Free_feed
05/09/2022 02:19:53,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1114,0,2.31,9,,3 days 17:40:34.000000000,1,0.15,0,0,,1,Free_feed
05/09/2022 02:20:07,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1115,0,6.75,14,,3 days 17:40:48.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 02:20:19,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1116,0,5.66,12,,3 days 17:41:00.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 02:20:33,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1117,0,7.57,14,,3 days 17:41:14.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 02:20:48,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1118,0,8.94,15,,3 days 17:41:29.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 02:21:04,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1119,0,9.15,16,,3 days 17:41:45.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 02:21:18,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1120,0,6.68,14,,3 days 17:41:59.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 02:42:30,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1121,0,,1272,,3 days 18:03:11.000000000,1,21.2,0,0,,1,Free_feed
05/09/2022 02:52:46,1.12.0,Free_feed,11,3.98,1,0,Pellet,Left,198,138,1122,0,,616,,3 days 18:13:27.000000000,1,10.26666667,0,0,,1,Free_feed
