MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-06-16 07:03:27,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,717,0,7.03,13.0,,2 days 20:53:45.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 07:32:27,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,718,0,,1740.0,,2 days 21:22:45.000000000,1.0,29.0,0.0,0.0,,1,Free_feed
2022-06-16 07:32:37,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,719,0,3.2,10.0,,2 days 21:22:55.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 07:32:48,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,720,0,4.29,11.0,,2 days 21:23:06.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 07:32:59,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,721,0,4.7,11.0,,2 days 21:23:17.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 07:33:11,1.12.0,Free_feed,8,3.78,2.0,0,Pellet,Left,22,38,722,0,5.93,12.0,,2 days 21:23:29.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 07:33:26,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,723,0,7.44,15.0,,2 days 21:23:44.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-06-16 07:33:36,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,724,0,3.54,10.0,,2 days 21:23:54.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 07:33:50,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,725,0,7.99,14.0,,2 days 21:24:08.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-06-16 07:34:08,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,22,38,726,0,10.24,18.0,,2 days 21:24:26.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-06-16 07:56:07,1.12.0,Free_feed,8,3.78,,0,Poke,Left,23,38,726,0,,,0.06,2 days 21:46:25.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-06-16 07:56:12,1.12.0,Free_feed,8,3.78,,0,Poke,Left,24,38,726,0,,,0.02,2 days 21:46:30.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-06-16 07:58:32,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,24,38,727,0,,1463.0,,2 days 21:48:50.000000000,1.0,24.4,0.0,0.0,,1,Free_feed
2022-06-16 07:58:58,1.12.0,Free_feed,8,3.78,2.0,0,Pellet,Left,24,38,728,0,17.78,27.0,,2 days 21:49:16.000000000,1.0,0.43333333333333335,0.0,0.0,,1,Free_feed
2022-06-16 09:18:01,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,24,38,729,0,,4743.0,,2 days 23:08:19.000000000,1.0,79.05,0.0,0.0,,1,Free_feed
2022-06-16 09:18:18,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,24,38,730,0,10.31,17.0,,2 days 23:08:36.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-06-16 09:18:29,1.12.0,Free_feed,8,3.78,3.0,0,Pellet,Left,24,38,731,0,1.49,11.0,,2 days 23:08:47.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 09:30:20,1.12.0,Free_feed,8,3.78,,0,Poke,Left,24,39,731,0,,,0.01,2 days 23:20:38.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-06-16 09:30:29,1.12.0,Free_feed,8,3.78,2.0,0,Pellet,Left,24,39,732,0,,720.0,,2 days 23:20:47.000000000,1.0,12.0,0.0,0.0,,1,Free_feed
2022-06-16 09:30:45,1.12.0,Free_feed,8,3.78,2.0,0,Pellet,Left,24,39,733,0,9.49,16.0,,2 days 23:21:03.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 09:30:58,1.12.0,Free_feed,8,3.78,2.0,0,Pellet,Left,24,39,734,0,6.55,13.0,,2 days 23:21:16.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 09:41:16,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,24,39,735,0,,618.0,,2 days 23:31:34.000000000,1.0,10.3,0.0,0.0,,1,Free_feed
2022-06-16 09:41:29,1.12.0,Free_feed,8,3.78,2.0,0,Pellet,Left,24,39,736,0,3.81,13.0,,2 days 23:31:47.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 09:41:45,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,24,39,737,0,9.28,16.0,,2 days 23:32:03.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 10:01:03,1.12.0,Free_feed,8,3.78,1.0,0,Pellet,Left,24,39,738,0,,1158.0,,2 days 23:51:21.000000000,1.0,19.3,0.0,0.0,,1,Free_feed
2022-06-16 10:01:13,1.12.0,Free_feed,8,3.77,2.0,0,Pellet,Left,24,39,739,0,0.54,10.0,,2 days 23:51:31.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 11:47:57,1.12.0,Free_feed,8,3.77,3.0,0,Pellet,Left,24,39,740,0,,6404.0,,3 days 01:38:15.000000000,1.0,106.73333333333333,0.0,0.0,,1,Free_feed
2022-06-16 11:48:05,1.12.0,Free_feed,8,3.77,1.0,0,Pellet,Left,24,39,741,0,1.7,8.0,,3 days 01:38:23.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-06-16 11:49:36,1.12.0,Free_feed,8,3.77,1.0,0,Pellet,Left,24,39,742,0,,91.0,,3 days 01:39:54.000000000,1.0,1.5166666666666666,0.0,0.0,,1,Free_feed
2022-06-16 11:50:31,1.12.0,Free_feed,8,3.77,2.0,0,Pellet,Left,24,39,743,0,46.97,55.0,,3 days 01:40:49.000000000,1.0,0.9166666666666666,0.0,0.0,,1,Free_feed
2022-06-16 11:56:21,1.12.0,Free_feed,8,3.77,1.0,0,Pellet,Left,24,39,744,0,,350.0,,3 days 01:46:39.000000000,1.0,5.833333333333333,0.0,0.0,,1,Free_feed
2022-06-16 11:56:38,1.12.0,Free_feed,8,3.77,1.0,0,Pellet,Left,24,39,745,0,10.38,17.0,,3 days 01:46:56.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-06-16 11:56:50,1.12.0,Free_feed,8,3.77,4.0,0,Pellet,Left,24,39,746,0,1.15,12.0,,3 days 01:47:08.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 14:20:53,1.12.0,Free_feed,8,3.76,2.0,0,Pellet,Left,24,39,747,0,,8643.0,,3 days 04:11:11.000000000,1.0,144.05,0.0,0.0,,1,Free_feed
2022-06-16 14:21:10,1.12.0,Free_feed,8,3.76,2.0,0,Pellet,Left,24,39,748,0,9.69,17.0,,3 days 04:11:28.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-06-16 14:21:27,1.12.0,Free_feed,8,3.76,1.0,0,Pellet,Left,24,39,749,0,10.1,17.0,,3 days 04:11:45.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-06-16 17:11:20,1.12.0,Free_feed,8,3.76,1.0,0,Pellet,Left,24,39,750,0,,10193.0,,3 days 07:01:38.000000000,1.0,169.88333333333333,0.0,0.0,,1,Free_feed
2022-06-16 17:11:39,1.12.0,Free_feed,8,3.76,2.0,0,Pellet,Left,24,39,751,0,17.28,19.0,,3 days 07:01:57.000000000,1.0,0.31666666666666665,0.0,0.0,,1,Free_feed
2022-06-16 17:11:55,1.12.0,Free_feed,8,3.76,1.0,0,Pellet,Left,24,39,752,0,9.07,16.0,,3 days 07:02:13.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 17:12:13,1.12.0,Free_feed,8,3.76,1.0,0,Pellet,Left,24,39,753,0,11.74,18.0,,3 days 07:02:31.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-06-16 17:12:28,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,754,0,8.39,15.0,,3 days 07:02:46.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-06-16 17:12:49,1.12.0,Free_feed,8,3.76,1.0,0,Pellet,Left,24,39,755,0,14.21,21.0,,3 days 07:03:07.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2022-06-16 18:38:02,1.12.0,Free_feed,8,3.76,1.0,0,Pellet,Left,24,39,756,0,,5113.0,,3 days 08:28:20.000000000,1.0,85.21666666666667,0.0,0.0,,1,Free_feed
2022-06-16 18:38:16,1.12.0,Free_feed,8,3.75,2.0,0,Pellet,Left,24,39,757,0,6.75,14.0,,3 days 08:28:34.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-06-16 18:38:34,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,758,0,10.72,18.0,,3 days 08:28:52.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-06-16 18:38:50,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,759,0,10.04,16.0,,3 days 08:29:08.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 18:51:43,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,760,0,,773.0,,3 days 08:42:01.000000000,1.0,12.883333333333333,0.0,0.0,,1,Free_feed
2022-06-16 18:51:55,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,761,0,6.07,12.0,,3 days 08:42:13.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 18:54:58,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,762,0,,183.0,,3 days 08:45:16.000000000,1.0,3.05,0.0,0.0,,1,Free_feed
2022-06-16 19:38:53,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,763,0,,2635.0,,3 days 09:29:11.000000000,1.0,43.916666666666664,0.0,0.0,,1,Free_feed
2022-06-16 19:39:08,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,764,0,7.71,15.0,,3 days 09:29:26.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-06-16 19:39:20,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,765,0,6.14,12.0,,3 days 09:29:38.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 19:39:35,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,766,0,7.78,15.0,,3 days 09:29:53.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-06-16 19:39:53,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,767,0,12.08,18.0,,3 days 09:30:11.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-06-16 19:40:06,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,768,0,6.07,13.0,,3 days 09:30:24.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 20:01:04,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,769,0,,1258.0,,3 days 09:51:22.000000000,1.0,20.966666666666665,0.0,0.0,,1,Free_feed
2022-06-16 20:01:21,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,770,0,15.77,17.0,,3 days 09:51:39.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-06-16 20:01:31,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,24,39,771,0,2.92,10.0,,3 days 09:51:49.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 20:01:44,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,24,39,772,0,5.32,13.0,,3 days 09:52:02.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 20:24:01,1.12.0,Free_feed,8,3.75,1.0,0,Pellet,Left,24,39,773,0,,1337.0,,3 days 10:14:19.000000000,1.0,22.283333333333335,0.0,0.0,,1,Free_feed
2022-06-16 20:24:13,1.12.0,Free_feed,8,3.74,4.0,0,Pellet,Left,24,39,774,0,1.42,12.0,,3 days 10:14:31.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 20:24:21,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,24,39,775,0,0.61,8.0,,3 days 10:14:39.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-06-16 20:24:33,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,24,39,776,0,4.02,12.0,,3 days 10:14:51.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 20:26:05,1.12.0,Free_feed,8,3.74,,0,Poke,Left,25,39,776,0,,,0.0,3 days 10:16:23.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-06-16 20:48:44,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,39,777,0,,1451.0,,3 days 10:39:02.000000000,1.0,24.183333333333334,0.0,0.0,,1,Free_feed
2022-06-16 20:48:53,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,778,0,2.93,9.0,,3 days 10:39:11.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 20:49:03,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,779,0,2.79,10.0,,3 days 10:39:21.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 20:49:13,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,780,0,2.17,10.0,,3 days 10:39:31.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 20:49:29,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,39,781,0,6.96,16.0,,3 days 10:39:47.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 20:49:38,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,782,0,1.97,8.0,,3 days 10:39:56.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 21:23:11,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,783,0,,2014.0,,3 days 11:13:29.000000000,1.0,33.55,0.0,0.0,,1,Free_feed
2022-06-16 21:23:19,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,784,0,1.7,8.0,,3 days 11:13:37.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-06-16 21:23:30,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,785,0,4.29,11.0,,3 days 11:13:48.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 21:23:43,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,786,0,6.0,13.0,,3 days 11:14:01.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 21:40:24,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,787,0,,1001.0,,3 days 11:30:42.000000000,1.0,16.683333333333334,0.0,0.0,,1,Free_feed
2022-06-16 21:40:34,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,39,788,0,0.74,10.0,,3 days 11:30:52.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 21:40:43,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,789,0,2.79,9.0,,3 days 11:31:01.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 21:40:55,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,790,0,5.25,12.0,,3 days 11:31:13.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 21:41:06,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,39,791,0,4.63,11.0,,3 days 11:31:24.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 21:52:43,1.12.0,Free_feed,8,3.74,,0,Poke,Left,25,40,791,0,,,0.08,3 days 11:43:01.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-06-16 21:52:45,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,40,792,0,,699.0,,3 days 11:43:03.000000000,1.0,11.65,0.0,0.0,,1,Free_feed
2022-06-16 21:52:54,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,40,793,0,0.47,9.0,,3 days 11:43:12.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 21:53:04,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,40,794,0,3.13,10.0,,3 days 11:43:22.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 21:53:14,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,40,795,0,1.02,10.0,,3 days 11:43:32.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 21:53:15,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,40,796,0,0.06,1.0,,3 days 11:43:33.000000000,1.0,0.016666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 21:53:35,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,40,797,0,13.04,20.0,,3 days 11:43:53.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2022-06-16 22:12:40,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,25,40,798,0,,1145.0,,3 days 12:02:58.000000000,1.0,19.083333333333332,0.0,0.0,,1,Free_feed
2022-06-16 22:12:43,1.12.0,Free_feed,8,3.74,,0,Poke,Left,25,41,798,0,,,1.84,3 days 12:03:01.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-06-16 22:12:47,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,25,41,799,0,5.61,7.0,,3 days 12:03:05.000000000,1.0,0.11666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 22:13:03,1.12.0,Free_feed,8,3.74,5.0,0,Pellet,Left,25,41,800,0,1.9,16.0,,3 days 12:03:21.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:13:12,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,41,801,0,2.79,9.0,,3 days 12:03:30.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 22:13:22,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,41,802,0,3.2,10.0,,3 days 12:03:40.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:13:31,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,25,41,803,0,2.38,9.0,,3 days 12:03:49.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 22:33:22,1.12.0,Free_feed,8,3.74,,0,Poke,Left,26,41,803,0,,,0.0,3 days 12:23:40.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-06-16 22:34:50,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,804,0,,1278.0,,3 days 12:25:08.000000000,1.0,21.316666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:34:58,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,26,41,805,0,0.4,9.0,,3 days 12:25:16.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-06-16 22:35:08,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,806,0,3.54,10.0,,3 days 12:25:26.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:35:19,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,807,0,4.36,11.0,,3 days 12:25:37.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 22:35:31,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,808,0,5.18,12.0,,3 days 12:25:49.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 22:35:46,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,26,41,809,0,8.12,15.0,,3 days 12:26:04.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-06-16 22:35:56,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,26,41,810,0,0.61,10.0,,3 days 12:26:14.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:36:09,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,811,0,6.69,13.0,,3 days 12:26:27.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 22:54:50,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,26,41,812,0,,1121.0,,3 days 12:45:08.000000000,1.0,18.683333333333334,0.0,0.0,,1,Free_feed
2022-06-16 22:55:00,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,813,0,4.43,10.0,,3 days 12:45:18.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:55:10,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,814,0,2.93,10.0,,3 days 12:45:28.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:55:21,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,815,0,3.54,11.0,,3 days 12:45:39.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 22:55:31,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,26,41,816,0,4.09,10.0,,3 days 12:45:49.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 22:55:43,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,26,41,817,0,4.43,11.0,,3 days 12:46:01.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 23:16:49,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,26,41,818,0,,1267.0,,3 days 13:07:07.000000000,1.0,21.1,0.0,0.0,,1,Free_feed
2022-06-16 23:16:58,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,26,41,819,0,2.79,9.0,,3 days 13:07:16.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 23:17:10,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,26,41,820,0,6.14,12.0,,3 days 13:07:28.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 23:17:20,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,26,41,821,0,3.2,10.0,,3 days 13:07:38.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 23:17:32,1.12.0,Free_feed,8,3.74,2.0,0,Pellet,Left,26,41,822,0,3.0,12.0,,3 days 13:07:50.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-06-16 23:17:42,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,26,41,823,0,3.0,10.0,,3 days 13:08:00.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 23:23:17,1.12.0,Free_feed,8,3.74,,0,Poke,Left,27,41,823,0,,,0.22,3 days 13:13:35.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-06-16 23:23:44,1.12.0,Free_feed,8,3.73,4.0,0,Pellet,Left,27,41,824,0,,362.0,,3 days 13:14:02.000000000,1.0,6.033333333333333,0.0,0.0,,1,Free_feed
2022-06-16 23:23:55,1.12.0,Free_feed,8,3.73,2.0,0,Pellet,Left,27,41,825,0,4.84,11.0,,3 days 13:14:13.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-16 23:24:35,1.12.0,Free_feed,8,3.74,,0,Poke,Left,27,42,825,0,,,0.09,3 days 13:14:53.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-06-16 23:24:36,1.12.0,Free_feed,8,3.74,,0,Poke,Left,27,43,825,0,,,0.35,3 days 13:14:54.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-06-16 23:35:31,1.12.0,Free_feed,8,3.73,3.0,0,Pellet,Left,27,43,826,0,,696.0,,3 days 13:25:49.000000000,1.0,11.6,0.0,0.0,,1,Free_feed
2022-06-16 23:35:45,1.12.0,Free_feed,8,3.73,3.0,0,Pellet,Left,27,43,827,0,3.13,13.0,,3 days 13:26:03.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-06-16 23:35:55,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,27,43,828,0,3.48,11.0,,3 days 13:26:13.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 23:36:04,1.12.0,Free_feed,8,3.73,2.0,0,Pellet,Left,27,43,829,0,3.0,9.0,,3 days 13:26:22.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-16 23:36:20,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,27,43,830,0,9.28,16.0,,3 days 13:26:38.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 23:36:30,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,27,43,831,0,3.2,10.0,,3 days 13:26:48.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-16 23:36:43,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,27,43,832,0,6.07,13.0,,3 days 13:27:01.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-06-16 23:36:54,1.12.0,Free_feed,8,3.73,2.0,0,Pellet,Left,27,43,833,0,1.9,11.0,,3 days 13:27:12.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-06-17 00:04:04,1.12.0,Free_feed,8,3.73,2.0,0,Pellet,Left,27,43,834,0,,1630.0,,3 days 13:54:22.000000000,1.0,27.166666666666668,0.0,0.0,,1,Free_feed
2022-06-17 00:04:13,1.12.0,Free_feed,8,3.74,1.0,0,Pellet,Left,27,43,835,0,1.49,9.0,,3 days 13:54:31.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-06-17 00:04:23,1.12.0,Free_feed,8,3.73,2.0,0,Pellet,Left,27,43,836,0,1.49,10.0,,3 days 13:54:41.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-17 00:04:33,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,27,43,837,0,3.74,10.0,,3 days 13:54:51.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-06-17 00:04:49,1.12.0,Free_feed,8,3.73,1.0,0,Pellet,Left,27,43,838,0,9.62,16.0,,3 days 13:55:07.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-06-17 00:20:01,1.12.0,Free_feed,8,3.73,,0,Poke,Left,28,43,838,0,,,0.12,3 days 14:10:19.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-06-17 00:20:12,1.12.0,Free_feed,8,3.73,,0,Poke,Left,28,44,838,0,,,0.15,3 days 14:10:30.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
