MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
05/07/2022 04:15:47,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,86,101,892,0,,555,,3 days 16:56:50.000000000,1,9.25,0,0,,0,Free_feed
05/07/2022 04:16:00,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,86,101,893,0,4.16,13,,3 days 16:57:03.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 04:16:12,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,86,101,894,0,4.7,12,,3 days 16:57:15.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 04:24:49,1.12.0,Free_feed,12,3.69,,0,Poke,Left,87,101,894,0,,,0.07,3 days 17:05:52.000000000,0,,1,0,1,0,Free_feed
05/07/2022 04:25:39,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,895,0,,567,,3 days 17:06:42.000000000,1,9.45,0,0,,0,Free_feed
05/07/2022 04:28:57,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,896,0,,198,,3 days 17:10:00.000000000,1,3.3,0,0,,0,Free_feed
05/07/2022 04:28:58,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,897,0,0.13,1,,3 days 17:10:01.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 04:29:19,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,898,0,14.75,21,,3 days 17:10:22.000000000,1,0.35,0,0,,0,Free_feed
05/07/2022 05:09:19,1.12.0,Free_feed,12,3.68,2,0,Pellet,Left,87,101,899,0,,2400,,3 days 17:50:22.000000000,1,40,0,0,,0,Free_feed
05/07/2022 05:09:29,1.12.0,Free_feed,12,3.68,1,0,Pellet,Left,87,101,900,0,3,10,,3 days 17:50:32.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 05:09:48,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,901,0,11.33,19,,3 days 17:50:51.000000000,1,0.316666667,0,0,,0,Free_feed
05/07/2022 05:10:01,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,902,0,6.82,13,,3 days 17:51:04.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 05:10:26,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,87,101,903,0,17.14,25,,3 days 17:51:29.000000000,1,0.416666667,0,0,,0,Free_feed
05/07/2022 05:10:37,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,87,101,904,0,2.24,11,,3 days 17:51:40.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 05:39:26,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,905,0,,1728,,3 days 18:20:29.000000000,1,28.81666667,0,0,,0,Free_feed
05/07/2022 05:40:31,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,87,101,906,0,59.1,66,,3 days 18:21:34.000000000,1,1.083333333,0,0,,0,Free_feed
05/07/2022 05:40:43,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,87,101,907,0,2.65,12,,3 days 18:21:46.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 05:42:22,1.12.0,Free_feed,12,3.69,,0,Poke,Left,88,101,907,0,,,0.42,3 days 18:23:25.000000000,0,,1,0,1,0,Free_feed
05/07/2022 05:42:41,1.12.0,Free_feed,12,3.69,,0,Poke,Left,88,102,907,0,,,0.39,3 days 18:23:44.000000000,0,,0,1,0,0,Free_feed
05/07/2022 05:42:49,1.12.0,Free_feed,12,3.69,,0,Poke,Left,89,102,907,0,,,0.07,3 days 18:23:52.000000000,0,,1,0,1,0,Free_feed
05/07/2022 05:47:07,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,89,102,908,0,,384,,3 days 18:28:10.000000000,1,6.4,0,0,,0,Free_feed
05/07/2022 05:47:21,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,909,0,6.2,14,,3 days 18:28:24.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 05:47:32,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,89,102,910,0,2.86,11,,3 days 18:28:35.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 06:24:11,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,911,0,,2199,,3 days 19:05:14.000000000,1,36.65,0,0,,0,Free_feed
05/07/2022 06:24:22,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,912,0,4.84,11,,3 days 19:05:25.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 06:24:35,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,913,0,11.81,13,,3 days 19:05:38.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 06:24:50,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,89,102,914,0,4.91,14,,3 days 19:05:53.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 06:25:06,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,89,102,915,0,12.62,17,,3 days 19:06:09.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 06:25:20,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,916,0,7.02,14,,3 days 19:06:23.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 06:25:33,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,917,0,6.41,13,,3 days 19:06:36.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 06:25:48,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,918,0,8.39,15,,3 days 19:06:51.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 06:26:03,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,89,102,919,0,8.6,15,,3 days 19:07:06.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 06:43:53,1.12.0,Free_feed,12,3.69,,0,Poke,Left,89,103,919,0,,,0.38,3 days 19:24:56.000000000,0,,0,1,0,0,Free_feed
05/07/2022 06:43:56,1.12.0,Free_feed,12,3.69,,0,Poke,Left,89,104,919,0,,,0.06,3 days 19:24:59.000000000,0,,0,1,0,0,Free_feed
05/07/2022 06:44:03,1.12.0,Free_feed,12,3.69,,0,Poke,Left,90,104,919,0,,,0.6,3 days 19:25:06.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:44:05,1.12.0,Free_feed,12,3.69,,0,Poke,Left,91,104,919,0,,,0.06,3 days 19:25:08.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:44:16,1.12.0,Free_feed,12,3.69,,0,Poke,Left,91,105,919,0,,,0.04,3 days 19:25:19.000000000,0,,0,1,0,0,Free_feed
05/07/2022 06:45:33,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,91,105,920,0,,1170,,3 days 19:26:36.000000000,1,19.5,0,0,,0,Free_feed
05/07/2022 06:46:03,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,91,105,921,0,23.38,30,,3 days 19:27:06.000000000,1,0.5,0,0,,0,Free_feed
05/07/2022 06:46:04,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,91,105,922,0,0.06,1,,3 days 19:27:07.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 06:46:18,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,91,105,923,0,6.89,13,,3 days 19:27:21.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 06:47:54,1.12.0,Free_feed,12,3.69,,0,Poke,Left,92,105,923,0,,,0,3 days 19:28:57.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:48:06,1.12.0,Free_feed,12,3.69,,0,Poke,Left,93,105,923,0,,,0.48,3 days 19:29:09.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:48:06,1.12.0,Free_feed,12,3.69,,0,Poke,Left,94,105,923,0,,,0.02,3 days 19:29:09.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:48:11,1.12.0,Free_feed,12,3.69,,0,Poke,Left,95,105,923,0,,,0.14,3 days 19:29:14.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:48:12,1.12.0,Free_feed,12,3.69,,0,Poke,Left,96,105,923,0,,,0.47,3 days 19:29:15.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:53:53,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,96,105,924,0,,456,,3 days 19:34:56.000000000,1,7.583333333,0,0,,0,Free_feed
05/07/2022 06:56:31,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,925,0,,158,,3 days 19:37:34.000000000,1,2.633333333,0,0,,0,Free_feed
05/07/2022 06:56:51,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,926,0,12.84,19,,3 days 19:37:54.000000000,1,0.333333333,0,0,,0,Free_feed
05/07/2022 06:58:50,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,927,0,,120,,3 days 19:39:53.000000000,1,1.983333333,0,0,,0,Free_feed
05/07/2022 07:05:55,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,96,105,928,0,,425,,3 days 19:46:58.000000000,1,7.083333333,0,0,,0,Free_feed
05/07/2022 07:06:08,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,929,0,6.34,13,,3 days 19:47:11.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 07:19:04,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,930,0,,776,,3 days 20:00:07.000000000,1,12.93333333,0,0,,0,Free_feed
05/07/2022 07:19:05,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,931,0,0.68,1,,3 days 20:00:08.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 07:19:19,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,932,0,7.63,14,,3 days 20:00:22.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 07:30:58,1.12.0,Free_feed,12,3.68,1,0,Pellet,Left,96,105,933,0,,699,,3 days 20:12:01.000000000,1,11.65,0,0,,0,Free_feed
05/07/2022 07:34:11,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,934,0,,193,,3 days 20:15:14.000000000,1,3.216666667,0,0,,0,Free_feed
05/07/2022 07:34:12,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,935,0,0.06,1,,3 days 20:15:15.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 07:34:24,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,936,0,4.77,12,,3 days 20:15:27.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 07:34:38,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,937,0,7.23,14,,3 days 20:15:41.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 07:34:52,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,96,105,938,0,7.29,14,,3 days 20:15:55.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 07:41:51,1.12.0,Free_feed,12,3.69,,0,Poke,Left,97,105,938,0,,,0.39,3 days 20:22:54.000000000,0,,1,0,1,0,Free_feed
05/07/2022 08:14:07,1.12.0,Free_feed,12,3.69,,0,Poke,Left,97,106,938,0,,,0.41,3 days 20:55:10.000000000,0,,0,1,0,0,Free_feed
05/07/2022 08:15:20,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,939,0,,2428,,3 days 20:56:23.000000000,1,40.46666667,0,0,,0,Free_feed
05/07/2022 08:15:29,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,97,106,940,0,0.4,9,,3 days 20:56:32.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 08:15:42,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,97,106,941,0,5.66,13,,3 days 20:56:45.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 08:15:59,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,942,0,10.71,17,,3 days 20:57:02.000000000,1,0.283333333,0,0,,0,Free_feed
05/07/2022 09:25:57,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,943,0,,4198,,3 days 22:07:00.000000000,1,69.96666667,0,0,,0,Free_feed
05/07/2022 09:26:04,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,944,0,2.65,7,,3 days 22:07:07.000000000,1,0.116666667,0,0,,0,Free_feed
05/07/2022 09:26:18,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,97,106,945,0,6,14,,3 days 22:07:21.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 09:26:36,1.12.0,Free_feed,12,3.68,1,0,Pellet,Left,97,106,946,0,16.53,18,,3 days 22:07:39.000000000,1,0.3,0,0,,0,Free_feed
05/07/2022 09:26:54,1.12.0,Free_feed,12,3.68,1,0,Pellet,Left,97,106,947,0,10.58,18,,3 days 22:07:57.000000000,1,0.3,0,0,,0,Free_feed
05/07/2022 09:27:05,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,948,0,4.43,11,,3 days 22:08:08.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 09:27:24,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,97,106,949,0,12.9,19,,3 days 22:08:27.000000000,1,0.316666667,0,0,,0,Free_feed
05/07/2022 09:27:40,1.12.0,Free_feed,12,3.68,1,0,Pellet,Left,97,106,950,0,8.59,16,,3 days 22:08:43.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 09:28:29,1.12.0,Free_feed,12,3.68,1,0,Pellet,Left,97,106,951,0,42.3,49,,3 days 22:09:32.000000000,1,0.816666667,0,0,,0,Free_feed
05/07/2022 09:55:46,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,952,0,,1637,,3 days 22:36:49.000000000,1,27.28333333,0,0,,0,Free_feed
05/07/2022 09:55:58,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,953,0,4.02,11,,3 days 22:37:01.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 10:20:11,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,954,0,,1454,,3 days 23:01:14.000000000,1,24.21666667,0,0,,0,Free_feed
05/07/2022 10:20:22,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,97,106,955,0,2.65,11,,3 days 23:01:25.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 10:20:36,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,956,0,7.02,14,,3 days 23:01:39.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 10:20:55,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,957,0,11.26,19,,3 days 23:01:58.000000000,1,0.316666667,0,0,,0,Free_feed
05/07/2022 10:21:11,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,958,0,9.62,16,,3 days 23:02:14.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 10:21:26,1.12.0,Free_feed,12,3.69,2,0,Pellet,Left,97,106,959,0,8.12,15,,3 days 23:02:29.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 10:21:50,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,960,0,17.9,24,,3 days 23:02:53.000000000,1,0.4,0,0,,0,Free_feed
05/07/2022 10:35:38,1.12.0,Free_feed,12,3.69,1,0,Pellet,Left,97,106,961,0,,828,,3 days 23:16:41.000000000,1,13.8,0,0,,0,Free_feed
05/07/2022 11:17:06,1.12.0,Free_feed,12,3.72,1,0,Pellet,Left,97,106,962,0,,2488,,3 days 23:58:09.000000000,1,41.46666667,0,0,,0,Free_feed
05/07/2022 11:17:17,1.12.0,Free_feed,12,3.71,1,0,Pellet,Left,97,106,963,0,3.81,11,,3 days 23:58:20.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 11:17:26,1.12.0,Free_feed,12,3.72,2,0,Pellet,Left,97,106,964,0,3.4,9,,3 days 23:58:29.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 11:18:25,1.12.0,Free_feed,12,3.72,1,0,Pellet,Left,97,106,965,0,52.2,59,,3 days 23:59:28.000000000,1,0.983333333,0,0,,0,Free_feed
05/07/2022 11:22:53,1.12.0,Free_feed,12,3.73,2,0,Pellet,Left,97,106,966,0,,268,,4 days 00:03:56.000000000,1,4.466666667,0,0,,0,Free_feed
05/07/2022 11:23:09,1.12.0,Free_feed,12,3.72,1,0,Pellet,Left,97,106,967,0,9.48,16,,4 days 00:04:12.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 11:23:32,1.12.0,Free_feed,12,3.72,,0,Poke,Left,97,107,967,0,,,0.32,4 days 00:04:35.000000000,0,,0,1,0,0,Free_feed
05/07/2022 11:27:18,1.12.0,Free_feed,12,3.73,1,0,Pellet,Left,97,107,968,0,,249,,4 days 00:08:21.000000000,1,4.15,0,0,,0,Free_feed
05/07/2022 11:30:33,1.12.0,Free_feed,12,3.73,1,0,Pellet,Left,97,107,969,0,,195,,4 days 00:11:36.000000000,1,3.25,0,0,,0,Free_feed
05/07/2022 11:31:06,1.12.0,Free_feed,12,3.73,,0,Poke,Left,97,108,969,0,,,0.16,4 days 00:12:09.000000000,0,,0,1,0,0,Free_feed
05/07/2022 11:31:09,1.12.0,Free_feed,12,3.73,,0,Poke,Left,97,109,969,0,,,0.12,4 days 00:12:12.000000000,0,,0,1,0,0,Free_feed
05/07/2022 11:34:36,1.12.0,Free_feed,12,3.73,1,0,Pellet,Left,97,109,970,0,,243,,4 days 00:15:39.000000000,1,4.05,0,0,,0,Free_feed
05/07/2022 11:34:53,1.12.0,Free_feed,12,3.73,,0,Poke,Left,97,110,970,0,,,0.65,4 days 00:15:56.000000000,0,,0,1,0,0,Free_feed
05/07/2022 11:34:53,1.12.0,Free_feed,12,3.73,,0,Poke,Left,97,111,970,0,,,0.01,4 days 00:15:56.000000000,0,,0,1,0,0,Free_feed
05/07/2022 11:35:41,1.12.0,Free_feed,12,3.74,1,0,Pellet,Left,97,111,971,0,58.87,65,,4 days 00:16:44.000000000,1,1.083333333,0,0,,0,Free_feed
05/07/2022 11:35:50,1.12.0,Free_feed,12,3.73,,0,Poke,Left,97,112,971,0,,,0.4,4 days 00:16:53.000000000,0,,0,1,0,0,Free_feed
05/07/2022 11:42:36,1.12.0,Free_feed,12,3.73,1,0,Pellet,Left,97,112,972,0,,415,,4 days 00:23:39.000000000,1,6.916666667,0,0,,0,Free_feed
05/07/2022 12:16:59,1.12.0,Free_feed,12,3.74,1,0,Pellet,Left,97,112,973,0,,2063,,4 days 00:58:02.000000000,1,34.38333333,0,0,,0,Free_feed
05/07/2022 12:17:12,1.12.0,Free_feed,12,3.74,1,0,Pellet,Left,97,112,974,0,5.93,13,,4 days 00:58:15.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 12:17:26,1.12.0,Free_feed,12,3.74,2,0,Pellet,Left,97,112,975,0,6.82,14,,4 days 00:58:29.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 12:17:44,1.12.0,Free_feed,12,3.74,1,0,Pellet,Left,97,112,976,0,10.78,18,,4 days 00:58:47.000000000,1,0.3,0,0,,0,Free_feed
05/07/2022 12:17:59,1.12.0,Free_feed,12,3.74,1,0,Pellet,Left,97,112,977,0,8.8,15,,4 days 00:59:02.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 12:18:14,1.12.0,Free_feed,12,3.74,2,0,Pellet,Left,97,112,978,0,8.73,15,,4 days 00:59:17.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 12:18:32,1.12.0,Free_feed,12,3.74,2,0,Pellet,Left,97,112,979,0,8.73,18,,4 days 00:59:35.000000000,1,0.3,0,0,,0,Free_feed
05/07/2022 12:19:24,1.12.0,Free_feed,12,3.75,1,0,Pellet,Left,97,112,980,0,44.63,52,,4 days 01:00:27.000000000,1,0.866666667,0,0,,0,Free_feed
05/07/2022 12:59:40,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,981,0,,2416,,4 days 01:40:43.000000000,1,40.26666667,0,0,,0,Free_feed
05/07/2022 12:59:54,1.12.0,Free_feed,12,3.76,2,0,Pellet,Left,97,112,982,0,12.5,14,,4 days 01:40:57.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 13:00:10,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,983,0,9.49,16,,4 days 01:41:13.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 13:00:26,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,984,0,9.89,16,,4 days 01:41:29.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 13:00:45,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,985,0,11.53,19,,4 days 01:41:48.000000000,1,0.316666667,0,0,,0,Free_feed
05/07/2022 13:01:00,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,986,0,8.8,15,,4 days 01:42:03.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 13:01:23,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,987,0,16.19,23,,4 days 01:42:26.000000000,1,0.383333333,0,0,,0,Free_feed
05/07/2022 13:01:31,1.12.0,Free_feed,12,3.76,1,0,Pellet,Left,97,112,988,0,0.47,8,,4 days 01:42:34.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 13:37:09,1.12.0,Free_feed,12,3.78,1,0,Pellet,Left,97,112,989,0,,2138,,4 days 02:18:12.000000000,1,35.63333333,0,0,,0,Free_feed
05/07/2022 13:37:22,1.12.0,Free_feed,12,3.78,1,0,Pellet,Left,97,112,990,0,5.73,13,,4 days 02:18:25.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 13:37:37,1.12.0,Free_feed,12,3.78,1,0,Pellet,Left,97,112,991,0,8.46,15,,4 days 02:18:40.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 14:26:34,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,97,112,992,0,,2937,,4 days 03:07:37.000000000,1,48.95,0,0,,0,Free_feed
05/07/2022 14:26:45,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,97,112,993,0,3.75,10,,4 days 03:07:48.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 14:26:53,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,97,112,994,0,1.36,9,,4 days 03:07:56.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 14:27:08,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,97,112,995,0,8.73,15,,4 days 03:08:11.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 14:27:19,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,97,112,996,0,3.88,11,,4 days 03:08:22.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 14:27:29,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,97,112,997,0,3.61,10,,4 days 03:08:32.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 14:27:51,1.12.0,Free_feed,12,3.82,2,0,Pellet,Left,97,112,998,0,12.83,22,,4 days 03:08:54.000000000,1,0.366666667,0,0,,0,Free_feed
05/07/2022 15:20:30,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,97,112,999,0,,3159,,4 days 04:01:33.000000000,1,52.65,0,0,,0,Free_feed
05/07/2022 15:20:37,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,97,112,1000,0,0.68,7,,4 days 04:01:40.000000000,1,0.116666667,0,0,,0,Free_feed
05/07/2022 15:20:53,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,97,112,1001,0,9.96,16,,4 days 04:01:56.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 15:21:02,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,97,112,1002,0,2.31,9,,4 days 04:02:05.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 16:04:49,1.12.0,Free_feed,12,3.88,1,0,Pellet,Left,97,112,1003,0,,2627,,4 days 04:45:52.000000000,1,43.78333333,0,0,,0,Free_feed
05/07/2022 16:05:02,1.12.0,Free_feed,12,3.88,1,0,Pellet,Left,97,112,1004,0,5.79,13,,4 days 04:46:05.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 16:05:11,1.12.0,Free_feed,12,3.87,1,0,Pellet,Left,97,112,1005,0,2.58,9,,4 days 04:46:14.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 16:05:31,1.12.0,Free_feed,12,3.88,1,0,Pellet,Left,97,112,1006,0,13.39,20,,4 days 04:46:34.000000000,1,0.333333333,0,0,,0,Free_feed
05/07/2022 16:05:38,1.12.0,Free_feed,12,3.88,1,0,Pellet,Left,97,112,1007,0,0.54,7,,4 days 04:46:41.000000000,1,0.116666667,0,0,,0,Free_feed
05/07/2022 16:05:56,1.12.0,Free_feed,12,3.87,1,0,Pellet,Left,97,112,1008,0,12.02,18,,4 days 04:46:59.000000000,1,0.3,0,0,,0,Free_feed
05/07/2022 16:25:04,1.12.0,Free_feed,12,3.89,1,0,Pellet,Left,97,112,1009,0,,1148,,4 days 05:06:07.000000000,1,19.13333333,0,0,,0,Free_feed
05/07/2022 16:28:18,1.12.0,Free_feed,12,3.89,1,0,Pellet,Left,97,112,1010,0,,194,,4 days 05:09:21.000000000,1,3.233333333,0,0,,0,Free_feed
05/07/2022 16:32:15,1.12.0,Free_feed,12,3.9,1,0,Pellet,Left,97,112,1011,0,,237,,4 days 05:13:18.000000000,1,3.95,0,0,,0,Free_feed
05/07/2022 17:18:44,1.12.0,Free_feed,12,3.93,2,0,Pellet,Left,97,112,1012,0,,2788,,4 days 05:59:47.000000000,1,46.48333333,0,0,,0,Free_feed
05/07/2022 17:18:49,1.12.0,Free_feed,12,3.93,1,0,Pellet,Left,97,112,1013,0,4.09,6,,4 days 05:59:52.000000000,1,0.083333333,0,0,,0,Free_feed
05/07/2022 17:19:04,1.12.0,Free_feed,12,3.93,1,0,Pellet,Left,97,112,1014,0,8.94,15,,4 days 06:00:07.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 17:19:06,1.12.0,Free_feed,12,3.93,1,0,Pellet,Left,97,112,1015,0,0.34,2,,4 days 06:00:09.000000000,1,0.033333333,0,0,,0,Free_feed
05/07/2022 17:31:23,1.12.0,Free_feed,12,3.94,1,0,Pellet,Left,97,112,1016,0,,737,,4 days 06:12:26.000000000,1,12.28333333,0,0,,0,Free_feed
05/07/2022 17:31:36,1.12.0,Free_feed,12,3.93,1,0,Pellet,Left,97,112,1017,0,6.2,13,,4 days 06:12:39.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 17:31:51,1.12.0,Free_feed,12,3.94,2,0,Pellet,Left,97,112,1018,0,8.46,15,,4 days 06:12:54.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 18:14:34,1.12.0,Free_feed,12,3.97,2,0,Pellet,Left,97,112,1019,0,,2563,,4 days 06:55:37.000000000,1,42.71666667,0,0,,0,Free_feed
05/07/2022 18:14:47,1.12.0,Free_feed,12,3.97,2,0,Pellet,Left,97,112,1020,0,5.65,13,,4 days 06:55:50.000000000,1,0.216666667,0,0,,0,Free_feed
