MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-07 06:22:10,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,674,0,6.41,13.0,,1 days 21:42:51.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 06:22:22,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,675,0,5.58,13.0,,1 days 21:43:03.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-05-07 06:22:40,1.12.0,Free_feed,11,4.11,3.0,0,Pellet,Left,171,115,676,0,9.27,18.0,,1 days 21:43:21.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-05-07 06:22:54,1.12.0,Free_feed,11,4.11,2.0,0,Pellet,Left,171,115,677,0,7.43,14.0,,1 days 21:43:35.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 06:23:11,1.12.0,Free_feed,11,4.11,3.0,0,Pellet,Left,171,115,678,0,8.38,17.0,,1 days 21:43:52.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-05-07 07:00:10,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,679,0,,2219.0,,1 days 22:20:51.000000000,1.0,36.983333333333334,0.0,0.0,,1,Free_feed
2022-05-07 07:32:39,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,680,0,,1949.0,,1 days 22:53:20.000000000,1.0,32.483333333333334,0.0,0.0,,1,Free_feed
2022-05-07 07:48:22,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,681,0,,943.0,,1 days 23:09:03.000000000,1.0,15.716666666666667,0.0,0.0,,1,Free_feed
2022-05-07 07:48:34,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,682,0,5.65,12.0,,1 days 23:09:15.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-05-07 07:56:30,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,683,0,,476.0,,1 days 23:17:11.000000000,1.0,7.933333333333334,0.0,0.0,,1,Free_feed
2022-05-07 07:56:40,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,684,0,3.54,10.0,,1 days 23:17:21.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 08:03:55,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,115,685,0,,435.0,,1 days 23:24:36.000000000,1.0,7.25,0.0,0.0,,1,Free_feed
2022-05-07 08:04:07,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,686,0,4.77,12.0,,1 days 23:24:48.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-05-07 08:13:56,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,115,687,0,,589.0,,1 days 23:34:37.000000000,1.0,9.816666666666666,0.0,0.0,,1,Free_feed
2022-05-07 08:21:01,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,688,0,,425.0,,1 days 23:41:42.000000000,1.0,7.083333333333333,0.0,0.0,,1,Free_feed
2022-05-07 08:21:10,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,115,689,0,2.79,9.0,,1 days 23:41:51.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-05-07 08:21:32,1.12.0,Free_feed,11,4.11,,0,Poke,Left,171,116,689,0,,,0.21,1 days 23:42:13.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-05-07 08:22:08,1.12.0,Free_feed,11,4.11,3.0,0,Pellet,Left,171,116,690,0,46.82,58.0,,1 days 23:42:49.000000000,1.0,0.9666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 08:22:25,1.12.0,Free_feed,11,4.11,,0,Poke,Left,171,117,690,0,,,0.08,1 days 23:43:06.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-05-07 08:38:11,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,117,691,0,,963.0,,1 days 23:58:52.000000000,1.0,16.05,0.0,0.0,,1,Free_feed
2022-05-07 09:12:42,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,117,692,0,,2071.0,,2 days 00:33:23.000000000,1.0,34.516666666666666,0.0,0.0,,1,Free_feed
2022-05-07 09:12:53,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,117,693,0,3.74,11.0,,2 days 00:33:34.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-05-07 09:13:09,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,117,694,0,9.48,16.0,,2 days 00:33:50.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 09:13:26,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,117,695,0,10.02,17.0,,2 days 00:34:07.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-05-07 09:13:44,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,117,696,0,11.12,18.0,,2 days 00:34:25.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-05-07 09:14:02,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,117,697,0,10.84,18.0,,2 days 00:34:43.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-05-07 09:14:21,1.12.0,Free_feed,11,4.1,2.0,0,Pellet,Left,171,117,698,0,10.29,19.0,,2 days 00:35:02.000000000,1.0,0.31666666666666665,0.0,0.0,,1,Free_feed
2022-05-07 09:14:37,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,117,699,0,9.13,16.0,,2 days 00:35:18.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 09:51:41,1.12.0,Free_feed,11,4.1,2.0,0,Pellet,Left,171,117,700,0,,2224.0,,2 days 01:12:22.000000000,1.0,37.06666666666667,0.0,0.0,,1,Free_feed
2022-05-07 09:56:25,1.12.0,Free_feed,11,4.1,,0,Poke,Left,171,118,700,0,,,0.02,2 days 01:17:06.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-05-07 10:00:53,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,118,701,0,,552.0,,2 days 01:21:34.000000000,1.0,9.2,0.0,0.0,,1,Free_feed
2022-05-07 10:01:03,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,118,702,0,2.79,10.0,,2 days 01:21:44.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 10:03:41,1.12.0,Free_feed,11,4.11,1.0,0,Pellet,Left,171,118,703,0,,158.0,,2 days 01:24:22.000000000,1.0,2.6333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 10:19:55,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,118,704,0,,974.0,,2 days 01:40:36.000000000,1.0,16.233333333333334,0.0,0.0,,1,Free_feed
2022-05-07 10:20:21,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,118,705,0,19.72,26.0,,2 days 01:41:02.000000000,1.0,0.43333333333333335,0.0,0.0,,1,Free_feed
2022-05-07 10:38:15,1.12.0,Free_feed,11,4.1,2.0,0,Pellet,Left,171,118,706,0,,1074.0,,2 days 01:58:56.000000000,1.0,17.9,0.0,0.0,,1,Free_feed
2022-05-07 10:38:36,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,171,118,707,0,13.23,20.0,,2 days 01:59:17.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2022-05-07 10:38:48,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,171,118,708,0,5.65,13.0,,2 days 01:59:29.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-05-07 10:38:59,1.12.0,Free_feed,11,4.1,2.0,0,Pellet,Left,171,118,709,0,4.9,11.0,,2 days 01:59:40.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-05-07 10:55:30,1.12.0,Free_feed,11,4.1,,0,Poke,Left,172,118,709,0,,,0.02,2 days 02:16:11.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-05-07 11:00:25,1.12.0,Free_feed,11,4.09,,0,Poke,Left,173,118,709,0,,,0.14,2 days 02:21:06.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-05-07 11:07:26,1.12.0,Free_feed,11,4.1,,0,Poke,Left,174,118,709,0,,,0.27,2 days 02:28:07.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-05-07 11:14:14,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,174,118,710,0,,2115.0,,2 days 02:34:55.000000000,1.0,35.25,0.0,0.0,,1,Free_feed
2022-05-07 11:16:25,1.12.0,Free_feed,11,4.1,2.0,0,Pellet,Left,174,118,711,0,,131.0,,2 days 02:37:06.000000000,1.0,2.183333333333333,0.0,0.0,,1,Free_feed
2022-05-07 11:18:43,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,174,118,712,0,,138.0,,2 days 02:39:24.000000000,1.0,2.3,0.0,0.0,,1,Free_feed
2022-05-07 11:18:52,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,174,118,713,0,2.17,9.0,,2 days 02:39:33.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-05-07 11:23:34,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,174,118,714,0,,282.0,,2 days 02:44:15.000000000,1.0,4.7,0.0,0.0,,1,Free_feed
2022-05-07 11:27:53,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,174,118,715,0,,259.0,,2 days 02:48:34.000000000,1.0,4.316666666666666,0.0,0.0,,1,Free_feed
2022-05-07 11:30:01,1.12.0,Free_feed,11,4.1,1.0,0,Pellet,Left,174,118,716,0,,128.0,,2 days 02:50:42.000000000,1.0,2.1333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 11:30:11,1.12.0,Free_feed,11,4.1,2.0,0,Pellet,Left,174,118,717,0,3.06,10.0,,2 days 02:50:52.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 12:12:27,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,718,0,,2536.0,,2 days 03:33:08.000000000,1.0,42.266666666666666,0.0,0.0,,1,Free_feed
2022-05-07 12:12:38,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,719,0,4.22,11.0,,2 days 03:33:19.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-05-07 12:12:51,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,720,0,6.2,13.0,,2 days 03:33:32.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 12:13:09,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,721,0,16.17,18.0,,2 days 03:33:50.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-05-07 12:13:23,1.12.0,Free_feed,11,4.09,2.0,0,Pellet,Left,174,118,722,0,7.57,14.0,,2 days 03:34:04.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 12:13:42,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,723,0,12.76,19.0,,2 days 03:34:23.000000000,1.0,0.31666666666666665,0.0,0.0,,1,Free_feed
2022-05-07 12:23:59,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,724,0,,617.0,,2 days 03:44:40.000000000,1.0,10.283333333333333,0.0,0.0,,1,Free_feed
2022-05-07 13:24:46,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,725,0,,3647.0,,2 days 04:45:27.000000000,1.0,60.78333333333333,0.0,0.0,,1,Free_feed
2022-05-07 13:47:23,1.12.0,Free_feed,11,4.09,2.0,0,Pellet,Left,174,118,726,0,,1357.0,,2 days 05:08:04.000000000,1.0,22.616666666666667,0.0,0.0,,1,Free_feed
2022-05-07 13:47:36,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,727,0,5.24,13.0,,2 days 05:08:17.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 13:47:55,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,728,0,13.09,19.0,,2 days 05:08:36.000000000,1.0,0.31666666666666665,0.0,0.0,,1,Free_feed
2022-05-07 13:48:12,1.12.0,Free_feed,11,4.09,2.0,0,Pellet,Left,174,118,729,0,7.56,17.0,,2 days 05:08:53.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-05-07 13:48:34,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,730,0,15.29,22.0,,2 days 05:09:15.000000000,1.0,0.36666666666666664,0.0,0.0,,1,Free_feed
2022-05-07 14:05:11,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,731,0,,997.0,,2 days 05:25:52.000000000,1.0,16.616666666666667,0.0,0.0,,1,Free_feed
2022-05-07 14:05:21,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,732,0,3.95,10.0,,2 days 05:26:02.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 14:05:36,1.12.0,Free_feed,11,4.09,2.0,0,Pellet,Left,174,118,733,0,7.43,15.0,,2 days 05:26:17.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-05-07 14:45:30,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,734,0,,2394.0,,2 days 06:06:11.000000000,1.0,39.9,0.0,0.0,,1,Free_feed
2022-05-07 14:45:39,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,735,0,1.83,9.0,,2 days 06:06:20.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-05-07 14:45:54,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,736,0,8.79,15.0,,2 days 06:06:35.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-05-07 14:46:09,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,737,0,8.45,15.0,,2 days 06:06:50.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-05-07 14:46:26,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,738,0,10.5,17.0,,2 days 06:07:07.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-05-07 14:46:39,1.12.0,Free_feed,11,4.09,2.0,0,Pellet,Left,174,118,739,0,6.61,13.0,,2 days 06:07:20.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 15:24:18,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,740,0,,2259.0,,2 days 06:44:59.000000000,1.0,37.65,0.0,0.0,,1,Free_feed
2022-05-07 15:30:52,1.12.0,Free_feed,11,4.09,2.0,0,Pellet,Left,174,118,741,0,,394.0,,2 days 06:51:33.000000000,1.0,6.566666666666666,0.0,0.0,,1,Free_feed
2022-05-07 15:50:40,1.12.0,Free_feed,11,4.09,1.0,0,Pellet,Left,174,118,742,0,,1188.0,,2 days 07:11:21.000000000,1.0,19.8,0.0,0.0,,1,Free_feed
2022-05-07 16:23:22,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,743,0,,1962.0,,2 days 07:44:03.000000000,1.0,32.7,0.0,0.0,,1,Free_feed
2022-05-07 16:23:40,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,744,0,11.53,18.0,,2 days 07:44:21.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-05-07 16:23:54,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,745,0,7.29,14.0,,2 days 07:44:35.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 16:45:49,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,746,0,,1315.0,,2 days 08:06:30.000000000,1.0,21.916666666666668,0.0,0.0,,1,Free_feed
2022-05-07 17:01:55,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,747,0,,966.0,,2 days 08:22:36.000000000,1.0,16.1,0.0,0.0,,1,Free_feed
2022-05-07 17:22:46,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,748,0,,1251.0,,2 days 08:43:27.000000000,1.0,20.85,0.0,0.0,,1,Free_feed
2022-05-07 17:34:15,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,749,0,,689.0,,2 days 08:54:56.000000000,1.0,11.483333333333333,0.0,0.0,,1,Free_feed
2022-05-07 17:34:24,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,750,0,3.06,9.0,,2 days 08:55:05.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-05-07 17:34:38,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,751,0,7.77,14.0,,2 days 08:55:19.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 17:34:56,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,752,0,10.43,18.0,,2 days 08:55:37.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2022-05-07 17:38:31,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,753,0,,214.0,,2 days 08:59:12.000000000,1.0,3.5833333333333335,0.0,0.0,,1,Free_feed
2022-05-07 17:38:42,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,754,0,4.02,12.0,,2 days 08:59:23.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-05-07 17:42:42,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,755,0,,240.0,,2 days 09:03:23.000000000,1.0,4.0,0.0,0.0,,1,Free_feed
2022-05-07 18:43:23,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,756,0,,3641.0,,2 days 10:04:04.000000000,1.0,60.68333333333333,0.0,0.0,,1,Free_feed
2022-05-07 18:53:47,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,174,118,757,0,,624.0,,2 days 10:14:28.000000000,1.0,10.4,0.0,0.0,,1,Free_feed
2022-05-07 18:53:58,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,758,0,4.02,11.0,,2 days 10:14:39.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-05-07 18:54:12,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,759,0,6.82,14.0,,2 days 10:14:53.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 18:54:34,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,760,0,15.91,22.0,,2 days 10:15:15.000000000,1.0,0.36666666666666664,0.0,0.0,,1,Free_feed
2022-05-07 19:07:24,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,761,0,,770.0,,2 days 10:28:05.000000000,1.0,12.833333333333334,0.0,0.0,,1,Free_feed
2022-05-07 19:07:34,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,762,0,2.51,10.0,,2 days 10:28:15.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 19:07:47,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,763,0,6.47,13.0,,2 days 10:28:28.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 19:08:03,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,764,0,9.88,16.0,,2 days 10:28:44.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 19:10:26,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,174,118,765,0,,143.0,,2 days 10:31:07.000000000,1.0,2.3833333333333333,0.0,0.0,,1,Free_feed
2022-05-07 19:38:31,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,766,0,,1685.0,,2 days 10:59:12.000000000,1.0,28.083333333333332,0.0,0.0,,1,Free_feed
2022-05-07 19:38:42,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,767,0,3.33,11.0,,2 days 10:59:23.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-05-07 19:38:56,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,768,0,8.05,14.0,,2 days 10:59:37.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 19:39:10,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,769,0,7.09,14.0,,2 days 10:59:51.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 19:39:31,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,770,0,13.45,21.0,,2 days 11:00:12.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2022-05-07 19:39:45,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,771,0,7.36,14.0,,2 days 11:00:26.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-05-07 19:50:31,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,772,0,,646.0,,2 days 11:11:12.000000000,1.0,10.766666666666667,0.0,0.0,,1,Free_feed
2022-05-07 19:50:39,1.12.0,Free_feed,11,4.08,1.0,0,Pellet,Left,174,118,773,0,0.54,8.0,,2 days 11:11:20.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 19:50:51,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,774,0,5.38,12.0,,2 days 11:11:32.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-05-07 19:51:04,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,775,0,6.27,13.0,,2 days 11:11:45.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 19:51:17,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,776,0,6.61,13.0,,2 days 11:11:58.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 20:04:46,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,777,0,,809.0,,2 days 11:25:27.000000000,1.0,13.483333333333333,0.0,0.0,,1,Free_feed
2022-05-07 20:04:54,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,174,118,778,0,0.68,8.0,,2 days 11:25:35.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 20:09:18,1.12.0,Free_feed,11,4.07,,0,Poke,Left,175,118,778,0,,,0.29,2 days 11:29:59.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-05-07 20:11:15,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,118,779,0,,381.0,,2 days 11:31:56.000000000,1.0,6.35,0.0,0.0,,1,Free_feed
2022-05-07 20:11:23,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,175,118,780,0,1.56,8.0,,2 days 11:32:04.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 20:11:36,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,118,781,0,7.08,13.0,,2 days 11:32:17.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 20:11:45,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,118,782,0,1.35,9.0,,2 days 11:32:26.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2022-05-07 20:15:47,1.12.0,Free_feed,11,4.07,,0,Poke,Left,175,119,782,0,,,0.12,2 days 11:36:28.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-05-07 20:16:53,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,783,0,,308.0,,2 days 11:37:34.000000000,1.0,5.133333333333334,0.0,0.0,,1,Free_feed
2022-05-07 20:17:01,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,175,119,784,0,0.54,8.0,,2 days 11:37:42.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 20:23:27,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,785,0,,386.0,,2 days 11:44:08.000000000,1.0,6.433333333333334,0.0,0.0,,1,Free_feed
2022-05-07 20:23:37,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,786,0,3.68,10.0,,2 days 11:44:18.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 20:33:14,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,787,0,,577.0,,2 days 11:53:55.000000000,1.0,9.616666666666667,0.0,0.0,,1,Free_feed
2022-05-07 20:38:48,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,788,0,,334.0,,2 days 11:59:29.000000000,1.0,5.566666666666666,0.0,0.0,,1,Free_feed
2022-05-07 20:45:21,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,789,0,,393.0,,2 days 12:06:02.000000000,1.0,6.55,0.0,0.0,,1,Free_feed
2022-05-07 20:45:31,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,790,0,3.4,10.0,,2 days 12:06:12.000000000,1.0,0.16666666666666666,0.0,0.0,,1,Free_feed
2022-05-07 20:45:39,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,791,0,0.95,8.0,,2 days 12:06:20.000000000,1.0,0.13333333333333333,0.0,0.0,,1,Free_feed
2022-05-07 20:54:54,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,792,0,,555.0,,2 days 12:15:35.000000000,1.0,9.25,0.0,0.0,,1,Free_feed
2022-05-07 20:55:01,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,175,119,793,0,0.2,7.0,,2 days 12:15:42.000000000,1.0,0.11666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 21:00:30,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,175,119,794,0,,329.0,,2 days 12:21:11.000000000,1.0,5.483333333333333,0.0,0.0,,1,Free_feed
2022-05-07 21:00:37,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,795,0,0.81,7.0,,2 days 12:21:18.000000000,1.0,0.11666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 21:04:34,1.12.0,Free_feed,11,4.07,2.0,0,Pellet,Left,175,119,796,0,,237.0,,2 days 12:25:15.000000000,1.0,3.95,0.0,0.0,,1,Free_feed
2022-05-07 21:10:53,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,797,0,,379.0,,2 days 12:31:34.000000000,1.0,6.316666666666666,0.0,0.0,,1,Free_feed
2022-05-07 21:11:00,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,798,0,1.01,7.0,,2 days 12:31:41.000000000,1.0,0.11666666666666667,0.0,0.0,,1,Free_feed
2022-05-07 21:15:36,1.12.0,Free_feed,11,4.07,1.0,0,Pellet,Left,175,119,799,0,,276.0,,2 days 12:36:17.000000000,1.0,4.6,0.0,0.0,,1,Free_feed
