MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 20:51:40,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,2,2,64,0,Timed_out,1066,nan
4/26/2022 20:51:50,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,65,0,2.99,10,nan
4/26/2022 20:51:59,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,66,0,2.17,9,nan
4/26/2022 20:52:11,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,67,0,5.52,12,nan
4/26/2022 20:52:31,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,68,0,13.59,20,nan
4/26/2022 20:52:45,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,69,0,7.50,14,nan
4/26/2022 21:12:35,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,70,0,Timed_out,1190,nan
4/26/2022 21:12:50,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,2,2,71,0,6.40,15,nan
4/26/2022 21:25:21,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,72,0,Timed_out,751,nan
4/26/2022 21:25:30,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,73,0,1.70,9,nan
4/26/2022 21:25:45,1.12.0,Free_feed,7,4.07,3,0,Pellet,Left,2,2,74,0,4.77,15,nan
4/26/2022 21:25:59,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,75,0,6.95,14,nan
4/26/2022 21:41:09,1.12.0,Free_feed,7,4.07,nan,0,LeftWithPellet,Left,3,2,75,0,nan,nan,0.22
4/26/2022 21:42:13,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,76,0,Timed_out,974,nan
4/26/2022 21:42:22,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,77,0,2.31,9,nan
4/26/2022 21:42:23,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,78,0,0.06,1,nan
4/26/2022 21:42:37,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,79,0,6.88,14,nan
4/26/2022 21:42:50,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,80,0,6.41,13,nan
4/26/2022 21:43:04,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,81,0,12.14,14,nan
4/26/2022 21:43:19,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,82,0,8.18,15,nan
4/26/2022 21:57:13,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,83,0,Timed_out,834,nan
4/26/2022 21:57:27,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,84,0,7.02,14,nan
4/26/2022 21:57:37,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,85,0,0.61,10,nan
4/26/2022 21:57:50,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,3,2,86,0,6.61,12,nan
4/26/2022 21:58:02,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,87,0,6.47,13,nan
4/26/2022 22:11:03,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,88,0,Timed_out,781,nan
4/26/2022 22:11:14,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,89,0,2.24,11,nan
4/26/2022 22:11:25,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,90,0,1.56,11,nan
4/26/2022 22:11:34,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,3,2,91,0,2.65,9,nan
4/26/2022 22:11:46,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,92,0,6.33,12,nan
4/26/2022 22:12:01,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,93,0,7.77,15,nan
4/26/2022 22:12:02,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,94,0,0.06,1,nan
4/26/2022 22:12:15,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,3,2,95,0,7.09,13,nan
4/26/2022 22:12:38,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,96,0,15.84,23,nan
4/26/2022 22:13:10,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,3,2,97,0,24.54,32,nan
4/26/2022 23:24:14,1.12.0,Free_feed,7,4.07,nan,0,LeftWithPellet,Left,4,2,97,0,nan,nan,0.06
4/26/2022 23:24:16,1.12.0,Free_feed,7,4.06,2,0,Pellet,Left,4,2,98,0,Timed_out,4266,nan
4/26/2022 23:24:26,1.12.0,Free_feed,7,4.06,2,0,Pellet,Left,4,2,99,0,1.08,10,nan
4/26/2022 23:24:38,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,4,2,100,0,5.52,12,nan
4/26/2022 23:24:53,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,4,2,101,0,8.80,15,nan
4/26/2022 23:24:54,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,4,2,102,0,0.13,1,nan
