"","contrast","estimate","SE","df","t.ratio","p.value"
"583","NR6 F Order1 - NR5 M Order1",0.53333333333333,7.38577342752992,19,0.0722108982311006,1
"584","NR6 F Order1 - NR6 M Order1",-0.466666666666665,7.48135694606172,19,-0.0623772759448838,1
"585","NR6 F Order1 - PR0 M Order1",-3.63333333333333,6.78150649998632,19,-0.535770825161143,1
"586","NR6 F Order1 - PR1 M Order1",-9.3,7.92087699675111,19,-1.17411241252889,1
"587","NR6 F Order1 - PR2 M Order1",-14.1333333333333,8.12173101129821,19,-1.74018732135703,0.999686477404549
"588","NR6 F Order1 - PR3 M Order1",-10.6333333333333,8.01361779569244,19,-1.32690797145942,0.999999608508754
"589","NR6 F Order1 - PR4 M Order1",-6.80000000000001,7.42328799645835,19,-0.91603612890195,1
"590","NR6 F Order1 - PR5 M Order1",-6.63333333333333,7.78005021105582,19,-0.852608036373216,1
"591","NR6 F Order1 - PR6 M Order1",-5.8,8.27924199146373,19,-0.700547224731449,1
"592","NR6 F Order1 - G0 F Order2",-8.13333333333334,7.20541950030937,19,-1.12877998747805,1
"593","NR6 F Order1 - G1 F Order2",-3.30000000000001,7.31796235979765,19,-0.450945200009372,1
"594","NR6 F Order1 - G2 F Order2",1.53333333333334,6.98100597653694,19,0.219643607022662,1
"595","NR6 F Order1 - NR0 F Order2",-13.4666666666667,7.28837494622259,19,-1.84769125710885,0.999004756581894
"596","NR6 F Order1 - NR1 F Order2",-15.4666666666667,7.10060947882365,19,-2.17821677319297,0.986442771985056
"597","NR6 F Order1 - NR2 F Order2",-12.1333333333333,7.34321105089672,19,-1.65231984335404,0.999894625125274
"598","NR6 F Order1 - NR3 F Order2",-8.3,7.30968675579441,19,-1.13547957351532,1
"599","NR6 F Order1 - NR4 F Order2",-2.8,7.39471519840332,19,-0.378648795102289,1
"600","NR6 F Order1 - NR5 F Order2",-15.1333333333333,7.38577342752992,19,-2.04898423730749,0.994365055464573
"601","NR6 F Order1 - NR6 F Order2",-2.96666666666667,7.48135694606172,19,-0.396541254221048,1
"602","NR6 F Order1 - PR0 F Order2",-6.3,6.78150649998632,19,-0.928997118857396,1
"603","NR6 F Order1 - PR1 F Order2",-15.4666666666667,7.92087699675111,19,-1.95264573266453,0.997384497043482
"604","NR6 F Order1 - PR2 F Order2",-31.3,8.12173101129821,19,-3.85385824234493,0.274219912636163
"605","NR6 F Order1 - PR3 F Order2",-25.6333333333333,8.01361779569244,19,-3.19872172430185,0.607587576484102
"606","NR6 F Order1 - PR4 F Order2",-26.3,7.42328799645835,19,-3.54290443972371,0.416328877262923
"607","NR6 F Order1 - PR5 F Order2",-25.3,7.78005021105582,19,-3.25190703320237,0.576909641609484
"608","NR6 F Order1 - PR6 F Order2",-15.1333333333333,8.27924199146373,19,-1.82786459786252,0.999184838772074
"609","NR6 F Order1 - G0 M Order2",-19.4666666666667,7.20541950030937,19,-2.70167013396387,0.864798075468393
"610","NR6 F Order1 - G1 M Order2",-5.96666666666668,7.31796235979765,19,-0.815345361633107,1
"611","NR6 F Order1 - G2 M Order2",5.03333333333334,6.98100597653694,19,0.721004014356999,1
"612","NR6 F Order1 - NR0 M Order2",1.7,7.28837494622259,19,0.233248153743939,1
"613","NR6 F Order1 - NR1 M Order2",1.86666666666666,7.10060947882365,19,0.262888231247426,1
"614","NR6 F Order1 - NR2 M Order2",0.699999999999996,7.34321105089672,19,0.0953261448088865,1
"615","NR6 F Order1 - NR3 M Order2",2.53333333333333,7.30968675579441,19,0.346572078663309,1
"616","NR6 F Order1 - NR4 M Order2",3.86666666666667,7.39471519840332,19,0.522895955141256,1
"617","NR6 F Order1 - NR5 M Order2",2.03333333333333,7.38577342752992,19,0.275304049506072,1
"618","NR6 F Order1 - NR6 M Order2",6.86666666666667,7.48135694606172,19,0.917837060331865,1
"619","NR6 F Order1 - PR0 M Order2",-14.6333333333333,6.78150649998632,19,-2.15782928665818,0.98807279681333
"620","NR6 F Order1 - PR1 M Order2",-14.8,7.92087699675111,19,-1.86847996832554,0.998780511156791
"621","NR6 F Order1 - PR2 M Order2",-24.1333333333333,8.12173101129821,19,-2.97145193552474,0.735810359549069
"622","NR6 F Order1 - PR3 M Order2",-20.9666666666667,8.01361779569244,19,-2.61637966786198,0.896815260320239
"623","NR6 F Order1 - PR4 M Order2",-20.1333333333334,7.42328799645835,19,-2.71218540125871,0.860521266286217
"624","NR6 F Order1 - PR5 M Order2",-19.9666666666667,7.78005021105582,19,-2.56639303410832,0.913293625125026
"625","NR6 F Order1 - PR6 M Order2",-18.1333333333333,8.27924199146374,19,-2.19021661065465,0.985405876093856
"626","PR0 F Order1 - PR1 F Order1",-4,4.3540664598559,19,-0.918681429619791,1
"627","PR0 F Order1 - PR2 F Order1",-2.00000000000002,5.05444046567497,19,-0.395691672220129,1
"628","PR0 F Order1 - PR3 F Order1",2.59999999999999,5.15432027951889,19,0.504431207026716,1
"629","PR0 F Order1 - PR4 F Order1",-0.600000000000018,5.19466663064231,19,-0.115503080883138,1
"630","PR0 F Order1 - PR5 F Order1",-4.2,5.92064482026403,19,-0.709382191889819,1
"631","PR0 F Order1 - PR6 F Order1",-6,6.08636670347119,19,-0.985809809418493,1
"632","PR0 F Order1 - G0 M Order1",-2.23333333333334,6.31979624366194,19,-0.353386920594653,1
"633","PR0 F Order1 - G1 M Order1",12.1,6.44781571428496,19,1.87660450238873,0.998681894969686
"634","PR0 F Order1 - G2 M Order1",16.6,6.06268907584822,19,2.73805893594791,0.849702385202066
"635","PR0 F Order1 - NR0 M Order1",9.93333333333333,6.41421575429842,19,1.54864346848274,0.999976166743282
"636","PR0 F Order1 - NR1 M Order1",7.09999999999999,6.20003301255124,19,1.14515519282347,1
"637","PR0 F Order1 - NR2 M Order1",2.59999999999999,6.47645759068772,19,0.401454030014562,1
"638","PR0 F Order1 - NR3 M Order1",9.59999999999999,6.43842176731233,19,1.49104863690958,0.99999063044274
"639","PR0 F Order1 - NR4 M Order1",9.43333333333333,6.53479664958765,19,1.44355422810725,0.999995936429019
"640","PR0 F Order1 - NR5 M Order1",10.9333333333333,6.52467650606311,19,1.67568971782332,0.999857176015986
"641","PR0 F Order1 - NR6 M Order1",9.93333333333333,6.63268091651867,19,1.49763473599256,0.999989530180841
"642","PR0 F Order1 - PR0 M Order1",6.76666666666667,5.83185946292618,19,1.16029316372988,1
"643","PR0 F Order1 - PR1 M Order1",1.1,7.12474889267164,19,0.154391406149266,1
"644","PR0 F Order1 - PR2 M Order1",-3.73333333333335,7.34739879180707,19,-0.508116333292854,1
"645","PR0 F Order1 - PR3 M Order1",-0.233333333333341,7.22771226332396,19,-0.0322831519618399,1
"646","PR0 F Order1 - PR4 M Order1",3.59999999999998,6.56711192719657,19,0.548186179847369,1
"647","PR0 F Order1 - PR5 M Order1",3.76666666666667,6.96785014710525,19,0.540578024375496,1
"648","PR0 F Order1 - PR6 M Order1",4.6,7.52114368558275,19,0.611609110568878,1
"649","PR0 F Order1 - G0 F Order2",2.26666666666666,6.31979624366194,19,0.358661352245316,1
"650","PR0 F Order1 - G1 F Order2",7.09999999999998,6.44781571428496,19,1.10114809644297,1
"651","PR0 F Order1 - G2 F Order2",11.9333333333333,6.06268907584822,19,1.96832349210713,0.997014807306047
"652","PR0 F Order1 - NR0 F Order2",-3.06666666666667,6.41421575429842,19,-0.478104694967826,1
"653","PR0 F Order1 - NR1 F Order2",-5.06666666666668,6.20003301255124,19,-0.8171999498083,1
"654","PR0 F Order1 - NR2 F Order2",-1.73333333333335,6.47645759068772,19,-0.267636020009711,1
"655","PR0 F Order1 - NR3 F Order2",2.09999999999999,6.43842176731233,19,0.326166889323969,1
"656","PR0 F Order1 - NR4 F Order2",7.59999999999999,6.53479664958765,19,1.16300481981785,1
"657","PR0 F Order1 - NR5 F Order2",-4.73333333333335,6.52467650606311,19,-0.725451036374732,1
"658","PR0 F Order1 - NR6 F Order2",7.43333333333333,6.63268091651867,19,1.1207132420347,1
"659","PR0 F Order1 - PR0 F Order2",4.1,5.83185946292618,19,0.703034774082637,1
"660","PR0 F Order1 - PR1 F Order2",-5.06666666666667,7.12474889267164,19,-0.711136173778438,1
"661","PR0 F Order1 - PR2 F Order2",-20.9,7.34739879180707,19,-2.8445441158448,0.801049596120016
"662","PR0 F Order1 - PR3 F Order2",-15.2333333333333,7.22771226332396,19,-2.10762863522291,0.991438486842849
"663","PR0 F Order1 - PR4 F Order2",-15.9,6.56711192719657,19,-2.42115562765923,0.951454585722033
"664","PR0 F Order1 - PR5 F Order2",-14.9,6.96785014710525,19,-2.13839271589245,0.989480509370886
"665","PR0 F Order1 - PR6 F Order2",-4.73333333333334,7.52114368558275,19,-0.629336910875223,1
"666","PR0 F Order1 - G0 M Order2",-9.06666666666668,6.31979624366194,19,-1.43464540898127,0.999996550277369
"667","PR0 F Order1 - G1 M Order2",4.43333333333331,6.44781571428496,19,0.687571346605236,1
"668","PR0 F Order1 - G2 M Order2",15.4333333333333,6.06268907584822,19,2.54562507498772,0.919633435751516
"669","PR0 F Order1 - NR0 M Order2",12.1,6.41421575429842,19,1.88643482905783,0.998553613404543
"670","PR0 F Order1 - NR1 M Order2",12.2666666666667,6.20003301255124,19,1.97848408900956,0.996752856103487
"671","PR0 F Order1 - NR2 M Order2",11.1,6.47645759068772,19,1.71389989736987,0.999770366217061
"672","PR0 F Order1 - NR3 M Order2",12.9333333333333,6.43842176731233,19,2.00877385805874,0.995857100916505
"673","PR0 F Order1 - NR4 M Order2",14.2666666666667,6.53479664958765,19,2.18318448632474,0.986020658118049
"674","PR0 F Order1 - NR5 M Order2",12.4333333333333,6.52467650606311,19,1.90558617301249,0.998273214726091
"675","PR0 F Order1 - NR6 M Order2",17.2666666666667,6.63268091651867,19,2.60327111826895,0.901302567626104
"676","PR0 F Order1 - PR0 M Order2",-4.23333333333334,5.83185946292618,19,-0.725897693565,1
"677","PR0 F Order1 - PR1 M Order2",-4.4,7.12474889267164,19,-0.617565624597064,1
"678","PR0 F Order1 - PR2 M Order2",-13.7333333333333,7.34739879180707,19,-1.86914222604156,0.99877271445328
"679","PR0 F Order1 - PR3 M Order2",-10.5666666666667,7.22771226332396,19,-1.46196559598613,0.999994340650898
"680","PR0 F Order1 - PR4 M Order2",-9.73333333333336,6.56711192719657,19,-1.48213300477253,0.999991952663261
"681","PR0 F Order1 - PR5 M Order2",-9.56666666666666,6.96785014710525,19,-1.37297250438732,0.999998960410718
"682","PR0 F Order1 - PR6 M Order2",-7.73333333333333,7.52114368558275,19,-1.02821241776797,1
"683","PR1 F Order1 - PR2 F Order1",1.99999999999999,4.38538241746013,19,0.456060568865582,1
"684","PR1 F Order1 - PR3 F Order1",6.59999999999999,5.78218680176681,19,1.14143666164215,1
"685","PR1 F Order1 - PR4 F Order1",3.39999999999998,6.989365355322,19,0.486453322605475,1
"686","PR1 F Order1 - PR5 F Order1",-0.200000000000002,7.04257727943699,19,-0.0283986944075096,1
"687","PR1 F Order1 - PR6 F Order1",-2,6.80569936594683,19,-0.293871341130237,1
"688","PR1 F Order1 - G0 M Order1",1.76666666666666,7.74865013711217,19,0.227996700767945,1
"689","PR1 F Order1 - G1 M Order1",16.1,7.85341211648447,19,2.05006432378683,0.994319668927338
"690","PR1 F Order1 - G2 M Order1",20.6,7.54042128905105,19,2.73194284647091,0.852297248499584
"691","PR1 F Order1 - NR0 M Order1",13.9333333333333,7.8258493550959,19,1.78042442438027,0.999506426341996
"692","PR1 F Order1 - NR1 M Order1",11.1,7.65128510399985,19,1.45073668659886,0.99999537058244
"693","PR1 F Order1 - NR2 M Order1",6.59999999999999,7.87694466845753,19,0.8378883282536,1
"694","PR1 F Order1 - NR3 M Order1",13.6,7.84570132236539,19,1.73343330840687,0.999710249213778
"695","PR1 F Order1 - NR4 M Order1",13.4333333333333,7.92498086038237,19,1.69506192759249,0.999817682033729
"696","PR1 F Order1 - NR5 M Order1",14.9333333333333,7.91663804242286,19,1.88632260983894,0.998555135350897
"697","PR1 F Order1 - NR6 M Order1",13.9333333333333,8.00588599258794,19,1.74038617914784,0.999685752436024
"698","PR1 F Order1 - PR0 M Order1",10.7666666666667,7.35610897018842,19,1.46363610304034,0.999994170721884
"699","PR1 F Order1 - PR1 M Order1",5.1,8.41806397989411,19,0.605840014067481,1
"700","PR1 F Order1 - PR2 M Order1",0.266666666666653,8.60732382287392,19,0.0309813679785101,1
"701","PR1 F Order1 - PR3 M Order1",3.76666666666666,8.50538529094176,19,0.442856677013582,1
"702","PR1 F Order1 - PR4 M Order1",7.59999999999999,7.95164847376268,19,0.955776657516615,1
"703","PR1 F Order1 - PR5 M Order1",7.76666666666667,8.28569188773512,19,0.937358855711647,1
"704","PR1 F Order1 - PR6 M Order1",8.6,8.75610396952584,19,0.982171983102401,1
"705","PR1 F Order1 - G0 F Order2",6.26666666666666,7.74865013711217,19,0.808743014044789,1
"706","PR1 F Order1 - G1 F Order2",11.1,7.85341211648447,19,1.41339838472259,0.999997687599668
"707","PR1 F Order1 - G2 F Order2",15.9333333333333,7.54042128905105,19,2.11305611749692,0.991115891576488
"708","PR1 F Order1 - NR0 F Order2",0.933333333333333,7.8258493550959,19,0.119262880102028,1
"709","PR1 F Order1 - NR1 F Order2",-1.06666666666667,7.65128510399985,19,-0.139410132045537,1
"710","PR1 F Order1 - NR2 F Order2",2.26666666666666,7.87694466845753,19,0.287759627885074,1
"711","PR1 F Order1 - NR3 F Order2",6.09999999999999,7.84570132236539,19,0.777495822153081,1
"712","PR1 F Order1 - NR4 F Order2",11.6,7.92498086038237,19,1.46372593251163,0.999994161453759
"713","PR1 F Order1 - NR5 F Order2",-0.733333333333343,7.91663804242286,19,-0.0926319138760206,1
"714","PR1 F Order1 - NR6 F Order2",11.4333333333333,8.00588599258794,19,1.42811593169308,0.999996944923389
"715","PR1 F Order1 - PR0 F Order2",8.1,7.35610897018842,19,1.10112561312323,1
"716","PR1 F Order1 - PR1 F Order2",-1.06666666666667,8.41806397989411,19,-0.126711636929146,1
"717","PR1 F Order1 - PR2 F Order2",-16.9,8.60732382287392,19,-1.96344419563818,0.99713423373018
"718","PR1 F Order1 - PR3 F Order2",-11.2333333333333,8.50538529094176,19,-1.32073185976617,0.999999658488172
"719","PR1 F Order1 - PR4 F Order2",-11.9,7.95164847376268,19,-1.4965450295326,0.999989719956146
"720","PR1 F Order1 - PR5 F Order2",-10.9,8.28569188773512,19,-1.3155207975009,0.999999695987764
"721","PR1 F Order1 - PR6 F Order2",-0.733333333333336,8.75610396952584,19,-0.0837510993343135,1
"722","PR1 F Order1 - G0 M Order2",-5.06666666666668,7.74865013711217,19,-0.6538773305043,1
"723","PR1 F Order1 - G1 M Order2",8.43333333333332,7.85341211648447,19,1.07384321722167,1
"724","PR1 F Order1 - G2 M Order2",19.4333333333333,7.54042128905105,19,2.57722116422742,0.90986999288865
"725","PR1 F Order1 - NR0 M Order2",16.1,7.8258493550959,19,2.05728468175998,0.994008614009774
"726","PR1 F Order1 - NR1 M Order2",16.2666666666667,7.65128510399985,19,2.12600451369443,0.990307339610738
"727","PR1 F Order1 - NR2 M Order2",15.1,7.87694466845753,19,1.91698693282263,0.998085526243053
"728","PR1 F Order1 - NR3 M Order2",16.9333333333333,7.84570132236539,19,2.15829441340855,0.988037397025918
"729","PR1 F Order1 - NR4 M Order2",18.2666666666667,7.92498086038237,19,2.30494773280567,0.972171018624612
"730","PR1 F Order1 - NR5 M Order2",16.4333333333333,7.91663804242286,19,2.0757969791308,0.99314795993457
"731","PR1 F Order1 - NR6 M Order2",21.2666666666667,8.00588599258794,19,2.65637890501512,0.882401877248449
"732","PR1 F Order1 - PR0 M Order2",-0.233333333333334,7.35610897018842,19,-0.0317196678677473,1
"733","PR1 F Order1 - PR1 M Order2",-0.399999999999999,8.41806397989411,19,-0.0475168638484297,1
"734","PR1 F Order1 - PR2 M Order2",-9.73333333333334,8.60732382287392,19,-1.13081993121568,1
"735","PR1 F Order1 - PR3 M Order2",-6.56666666666667,8.50538529094176,19,-0.772059870545803,1
"736","PR1 F Order1 - PR4 M Order2",-5.73333333333336,7.95164847376268,19,-0.72102449602131,1
"737","PR1 F Order1 - PR5 M Order2",-5.56666666666666,8.28569188773512,19,-0.671840896583025,1
"738","PR1 F Order1 - PR6 M Order2",-3.73333333333333,8.75610396952584,19,-0.426369232974685,1
"739","PR2 F Order1 - PR3 F Order1",4.60000000000001,4.33209158996664,19,1.06184273911795,1
"740","PR2 F Order1 - PR4 F Order1",1.4,5.07058943250018,19,0.276102022977178,1
"741","PR2 F Order1 - PR5 F Order1",-2.19999999999999,5.32435648034808,19,-0.413195474067162,1
"742","PR2 F Order1 - PR6 F Order1",-3.99999999999998,5.2417018797802,19,-0.763110930713159,1
"743","PR2 F Order1 - G0 M Order1",-0.233333333333327,7.99426329401497,19,-0.0291875967492859,1
"744","PR2 F Order1 - G1 M Order1",14.1,8.0958476108442,19,1.74163357288413,0.999681171399496
"745","PR2 F Order1 - G2 M Order1",18.6,7.79260032871191,19,2.38687975969564,0.95841901243036
"746","PR2 F Order1 - NR0 M Order1",11.9333333333333,8.0691130116836,19,1.47889034594689,0.999992389839966
"747","PR2 F Order1 - NR1 M Order1",9.10000000000001,7.89992597492892,19,1.15190952787148,1
"748","PR2 F Order1 - NR2 M Order1",4.6,8.11867747706535,19,0.566594745633714,1
"749","PR2 F Order1 - NR3 M Order1",11.6,8.08836793836882,19,1.43415829848356,0.999996581257333
"750","PR2 F Order1 - NR4 M Order1",11.4333333333333,8.16529168518147,19,1.40023575080395,0.999998207464546
"751","PR2 F Order1 - NR5 M Order1",12.9333333333333,8.15719465020932,19,1.58551240811711,0.9999584571309
"752","PR2 F Order1 - NR6 M Order1",11.9333333333333,8.2438387413257,19,1.44754570143549,0.999995630304197
"753","PR2 F Order1 - PR0 M Order1",8.76666666666668,7.61439464750503,19,1.15132811897781,1
"754","PR2 F Order1 - PR1 M Order1",3.10000000000002,8.64467858490166,19,0.358602112218991,1
"755","PR2 F Order1 - PR2 M Order1",-1.73333333333333,8.82908206205376,19,-0.196320899630435,1
"756","PR2 F Order1 - PR3 M Order1",1.76666666666668,8.7297334217051,19,0.202373495423599,1
"757","PR2 F Order1 - PR4 M Order1",5.6,8.19117696774762,19,0.683662436063797,1
"758","PR2 F Order1 - PR5 M Order1",5.76666666666668,8.51582977314285,19,0.677170260595573,1
"759","PR2 F Order1 - PR6 M Order1",6.60000000000001,8.97418650306605,19,0.735442705335476,1
"760","PR2 F Order1 - G0 F Order2",4.26666666666667,7.99426329401497,19,0.533716054844101,1
"761","PR2 F Order1 - G1 F Order2",9.1,8.0958476108442,19,1.1240330151238,1
"762","PR2 F Order1 - G2 F Order2",13.9333333333333,7.79260032871191,19,1.78802103862505,0.999463871170851
"763","PR2 F Order1 - NR0 F Order2",-1.06666666666665,8.0691130116836,19,-0.132191315838827,1
"764","PR2 F Order1 - NR1 F Order2",-3.06666666666666,7.89992597492892,19,-0.388189291443867,1
"765","PR2 F Order1 - NR2 F Order2",0.266666666666671,8.11867747706535,19,0.0328460722106506,1
"766","PR2 F Order1 - NR3 F Order2",4.10000000000001,8.08836793836882,19,0.506900777912293,1
"767","PR2 F Order1 - NR4 F Order2",9.60000000000001,8.16529168518146,19,1.17570815227854,1
"768","PR2 F Order1 - NR5 F Order2",-2.73333333333333,8.15719465020932,19,-0.335082519241243,1
"769","PR2 F Order1 - NR6 F Order2",9.43333333333335,8.2438387413257,19,1.1442889204085,1
"770","PR2 F Order1 - PR0 F Order2",6.10000000000001,7.61439464750503,19,0.80111424248266,1
"771","PR2 F Order1 - PR1 F Order2",-3.06666666666665,8.64467858490166,19,-0.354746175528461,1
"772","PR2 F Order1 - PR2 F Order2",-18.9,8.82908206205376,19,-2.14065288635494,0.989323859268537
"773","PR2 F Order1 - PR3 F Order2",-13.2333333333333,8.7297334217051,19,-1.51589203175789,0.999985840254906
"774","PR2 F Order1 - PR4 F Order2",-13.9,8.19117696774762,19,-1.69694783237264,0.999813366903737
"775","PR2 F Order1 - PR5 F Order2",-12.9,8.51582977314285,19,-1.51482595867333,0.999986084438174
"776","PR2 F Order1 - PR6 F Order2",-2.73333333333332,8.97418650306605,19,-0.30457728200762,1
"777","PR2 F Order1 - G0 M Order2",-7.06666666666667,7.99426329401497,19,-0.88396721583554,1
"778","PR2 F Order1 - G1 M Order2",6.43333333333333,8.0958476108442,19,0.794646050984956,1
"779","PR2 F Order1 - G2 M Order2",17.4333333333333,7.79260032871191,19,2.23716507942799,0.980753518538414
"780","PR2 F Order1 - NR0 M Order2",14.1,8.0691130116836,19,1.74740395624451,0.99965921324194
"781","PR2 F Order1 - NR1 M Order2",14.2666666666667,7.89992597492892,19,1.80592409497799,0.999350842417216
"782","PR2 F Order1 - NR2 M Order2",13.1,8.11867747706535,19,1.61356329734818,0.999937882058165
"783","PR2 F Order1 - NR3 M Order2",14.9333333333333,8.08836793836882,19,1.84627275207079,0.999018681307766
"784","PR2 F Order1 - NR4 M Order2",16.2666666666667,8.16529168518147,19,1.99217214691641,0.996370212280598
"785","PR2 F Order1 - NR5 M Order2",14.4333333333333,8.15719465020932,19,1.7693991564812,0.999562975533413
"786","PR2 F Order1 - NR6 M Order2",19.2666666666667,8.2438387413257,19,2.33709892578132,0.967241978927286
"787","PR2 F Order1 - PR0 M Order2",-2.23333333333332,7.61439464750503,19,-0.293304121564687,1
"788","PR2 F Order1 - PR1 M Order2",-2.39999999999999,8.64467858490166,19,-0.277627441717926,1
"789","PR2 F Order1 - PR2 M Order2",-11.7333333333333,8.82908206205376,19,-1.32894147442141,0.999999590624464
"790","PR2 F Order1 - PR3 M Order2",-8.56666666666666,8.7297334217051,19,-0.981320534412539,1
"791","PR2 F Order1 - PR4 M Order2",-7.73333333333334,8.19117696774762,19,-0.944105268850006,1
"792","PR2 F Order1 - PR5 M Order2",-7.56666666666664,8.51582977314285,19,-0.888541324596498,1
"793","PR2 F Order1 - PR6 M Order2",-5.73333333333332,8.97418650306605,19,-0.638869420796471,1
"794","PR3 F Order1 - PR4 F Order1",-3.20000000000001,4.18493538905039,19,-0.764647408505422,1
"795","PR3 F Order1 - PR5 F Order1",-6.8,4.02117203827485,19,-1.6910492600852,0.999826572354841
"796","PR3 F Order1 - PR6 F Order1",-8.59999999999999,3.94483895564381,19,-2.18006364688123,0.986287007090685
"797","PR3 F Order1 - G0 M Order1",-4.83333333333334,7.86224600738884,19,-0.614752238583101,1
"798","PR3 F Order1 - G1 M Order1",9.49999999999999,7.96551412054981,19,1.19264115990849,1
"799","PR3 F Order1 - G2 M Order1",14,7.65710693080015,19,1.8283667874202,0.999180648564106
"800","PR3 F Order1 - NR0 M Order1",7.33333333333334,7.93834059876422,19,0.923786683387575,1
"801","PR3 F Order1 - NR1 M Order1",4.5,7.76630523968917,19,0.579426105608502,1
"802","PR3 F Order1 - NR2 M Order1",-4.82947015711943e-15,7.98871645780941,19,-6.04536433684332e-16,1
"803","PR3 F Order1 - NR3 M Order1",7,7.95791194806147,19,0.879627727183535,1
"804","PR3 F Order1 - NR4 M Order1",6.83333333333333,8.03608455472939,19,0.850331188876278,1
"805","PR3 F Order1 - NR5 M Order1",8.33333333333333,8.02785720027893,19,1.03805201381058,1
"806","PR3 F Order1 - NR6 M Order1",7.33333333333334,8.11588219848275,19,0.903578089724404,1
"807","PR3 F Order1 - PR0 M Order1",4.16666666666667,7.47567204434624,19,0.557363490793831,1
"808","PR3 F Order1 - PR1 M Order1",-1.49999999999999,8.52274219385545,19,-0.175999691869294,1
"809","PR3 F Order1 - PR2 M Order1",-6.33333333333334,8.70972770671657,19,-0.727156295420045,1
"810","PR3 F Order1 - PR3 M Order1",-2.83333333333333,8.60900181674402,19,-0.329112874366301,1
"811","PR3 F Order1 - PR4 M Order1",0.99999999999999,8.06238468343118,19,0.124032781771759,1
"812","PR3 F Order1 - PR5 M Order1",1.16666666666667,8.3920214127356,19,0.139020935396585,1
"813","PR3 F Order1 - PR6 M Order1",2.00000000000001,8.85678779572366,19,0.225815504009893,1
"814","PR3 F Order1 - G0 F Order2",-0.333333333333334,7.86224600738884,19,-0.0423967061091794,1
"815","PR3 F Order1 - G1 F Order2",4.49999999999999,7.96551412054981,19,0.564935286272443,1
"816","PR3 F Order1 - G2 F Order2",9.33333333333334,7.65710693080014,19,1.21891119161347,1
"817","PR3 F Order1 - NR0 F Order2",-5.66666666666666,7.93834059876422,19,-0.713835164435852,1
"818","PR3 F Order1 - NR1 F Order2",-7.66666666666667,7.76630523968917,19,-0.987170402147819,1
"819","PR3 F Order1 - NR2 F Order2",-4.33333333333334,7.98871645780941,19,-0.542431735588421,1
"820","PR3 F Order1 - NR3 F Order2",-0.500000000000002,7.95791194806147,19,-0.0628305519416813,1
"821","PR3 F Order1 - NR4 F Order2",5,8.03608455472939,19,0.622193552836301,1
"822","PR3 F Order1 - NR5 F Order2",-7.33333333333334,8.02785720027893,19,-0.913485772153314,1
"823","PR3 F Order1 - NR6 F Order2",4.83333333333334,8.11588219848275,19,0.595540104591085,1
"824","PR3 F Order1 - PR0 F Order2",1.5,7.47567204434624,19,0.200650856685779,1
"825","PR3 F Order1 - PR1 F Order2",-7.66666666666666,8.52274219385545,19,-0.899553980665286,1
"826","PR3 F Order1 - PR2 F Order2",-23.5,8.70972770671657,19,-2.69813256984806,0.866221039146251
"827","PR3 F Order1 - PR3 F Order2",-17.8333333333333,8.60900181674402,19,-2.07147515042319,0.993357255487858
"828","PR3 F Order1 - PR4 F Order2",-18.5,8.06238468343118,19,-2.29460646277756,0.973634595128537
"829","PR3 F Order1 - PR5 F Order2",-17.5,8.3920214127356,19,-2.08531403094876,0.992668409571888
"830","PR3 F Order1 - PR6 F Order2",-7.33333333333333,8.85678779572366,19,-0.827990181369604,1
"831","PR3 F Order1 - G0 M Order2",-11.6666666666667,7.86224600738884,19,-1.48388471382128,0.999991707112911
"832","PR3 F Order1 - G1 M Order2",1.83333333333332,7.96551412054981,19,0.230158820333216,1
"833","PR3 F Order1 - G2 M Order2",12.8333333333333,7.65710693080015,19,1.67600288846852,0.999856603115964
"834","PR3 F Order1 - NR0 M Order2",9.5,7.93834059876422,19,1.19672365802481,1
"835","PR3 F Order1 - NR1 M Order2",9.66666666666666,7.76630523968917,19,1.2446931157516,1
"836","PR3 F Order1 - NR2 M Order2",8.5,7.98871645780941,19,1.06400071211575,1
"837","PR3 F Order1 - NR3 M Order2",10.3333333333333,7.95791194806147,19,1.29849807346141,1
"838","PR3 F Order1 - NR4 M Order2",11.6666666666667,8.03608455472939,19,1.45178495661804,0.999995282234448
"839","PR3 F Order1 - NR5 M Order2",9.83333333333333,8.02785720027893,19,1.22490137629649,1
"840","PR3 F Order1 - NR6 M Order2",14.6666666666667,8.11588219848275,19,1.80715617944881,0.999342360245563
"841","PR3 F Order1 - PR0 M Order2",-6.83333333333333,7.47567204434624,19,-0.91407612490188,1
"842","PR3 F Order1 - PR1 M Order2",-6.99999999999999,8.52274219385545,19,-0.821331895390043,1
"843","PR3 F Order1 - PR2 M Order2",-16.3333333333333,8.70972770671657,19,-1.87529781450432,0.998698197383844
"844","PR3 F Order1 - PR3 M Order2",-13.1666666666667,8.60900181674402,19,-1.52940688676105,0.999982390252818
"845","PR3 F Order1 - PR4 M Order2",-12.3333333333333,8.06238468343118,19,-1.52973764185171,0.999982297032551
"846","PR3 F Order1 - PR5 M Order2",-12.1666666666667,8.3920214127356,19,-1.44978975485009,0.999995449088567
"847","PR3 F Order1 - PR6 M Order2",-10.3333333333333,8.85678779572366,19,-1.16671343738444,1
"848","PR4 F Order1 - PR5 F Order1",-3.59999999999999,3.5553764574776,19,-1.01255100354522,1
"849","PR4 F Order1 - PR6 F Order1",-5.39999999999998,4.67471736644478,19,-1.15515005008887,1
