"","contrast","estimate","SE","df","t.ratio","p.value"
"1434","PR5 F Order2 - PR5 M Order2",-16,8.92217816219194,19,-1.79328407359097,0.99854210590617
"1435","PR5 F Order2 - PR6 M Order2",-6.16666666666667,7.53306551301605,19,-0.818613173615915,1
"1436","PR6 F Order2 - NR0 M Order2",2.66666666666667,4.11636301174282,19,0.647821064143133,1
"1437","PR6 F Order2 - NR1 M Order2",2.66666666666667,7.20635684291088,19,0.370043660728507,1
"1438","PR6 F Order2 - NR2 M Order2",2.66666666666666,6.55757229361331,19,0.406654558618262,1
"1439","PR6 F Order2 - NR3 M Order2",2.66666666666666,6.35257925238991,19,0.419777000918711,1
"1440","PR6 F Order2 - NR4 M Order2",-7.33333333333334,5.29398864651915,19,-1.38521893849453,0.999992779653452
"1441","PR6 F Order2 - NR5 M Order2",-9,4.99853779789241,19,-1.80052654674229,0.998439397788067
"1442","PR6 F Order2 - NR6 M Order2",-13.1666666666667,5.48109456776826,19,-2.40219658753813,0.932073026834658
"1443","PR6 F Order2 - PR0 M Order2",-24,7.37529858648218,19,-3.25410554143373,0.514132935107606
"1444","PR6 F Order2 - PR1 M Order2",-22.6666666666667,8.23893906756594,19,-2.75116328459062,0.796445528637585
"1445","PR6 F Order2 - PR2 M Order2",-19.3333333333333,7.14818097337149,19,-2.70465079232803,0.818916218458389
"1446","PR6 F Order2 - PR3 M Order2",-14,6.87080015259083,19,-2.03760838462474,0.989797472558701
"1447","PR6 F Order2 - PR4 M Order2",-13.6666666666667,6.94462221994673,19,-1.96794962113454,0.993731727213983
"1448","PR6 F Order2 - PR5 M Order2",-19.6666666666667,7.53306551301606,19,-2.61071228342373,0.860531368155327
"1449","PR6 F Order2 - PR6 M Order2",-9.83333333333334,5.82141639885766,19,-1.68916508622591,0.99949631422016
"1450","NR0 M Order2 - NR1 M Order2",4.44089209850063e-16,5.91499235019996,19,7.5078577208143e-17,1
"1451","NR0 M Order2 - NR2 M Order2",-3.5527136788005e-15,5.10463612234217,19,-6.95977851046198e-16,1
"1452","NR0 M Order2 - NR3 M Order2",-1.77635683940025e-15,4.83847276663311,19,-3.67131722152141e-16,1
"1453","NR0 M Order2 - NR4 M Order2",-10,3.32894447911485,19,-3.00395517640443,0.659009229799925
"1454","NR0 M Order2 - NR5 M Order2",-11.6666666666667,2.835654364078,19,-4.11427669551681,0.153444418880362
"1455","NR0 M Order2 - NR6 M Order2",-15.8333333333333,3.61910945073153,19,-4.37492525409337,0.0987871010184181
"1456","NR0 M Order2 - PR0 M Order2",-26.6666666666667,6.11968829233333,19,-4.35752041489994,0.101808454802191
"1457","NR0 M Order2 - PR1 M Order2",-25.3333333333333,7.13692318262008,19,-3.54961552550059,0.358129128319672
"1458","NR0 M Order2 - PR2 M Order2",-22,5.84397525522018,19,-3.76456077228396,0.264822125341175
"1459","NR0 M Order2 - PR3 M Order2",-16.6666666666667,5.50122261796391,19,-3.02962956129837,0.644162115095582
"1460","NR0 M Order2 - PR4 M Order2",-16.3333333333333,5.59315057309683,19,-2.92023844519706,0.706665729334555
"1461","NR0 M Order2 - PR5 M Order2",-22.3333333333333,6.30893268144045,19,-3.53995429354212,0.362763255639937
"1462","NR0 M Order2 - PR6 M Order2",-12.5,4.11636301174282,19,-3.03666123817094,0.640083411824901
"1463","NR1 M Order2 - NR2 M Order2",-3.99680288865056e-15,1.11607080200484,19,-3.58113739869456e-15,1
"1464","NR1 M Order2 - NR3 M Order2",-2.22044604925031e-15,1.88414436814168,19,-1.17849039956547e-15,1
"1465","NR1 M Order2 - NR4 M Order2",-10,6.84575251417842,19,-1.46075978926915,0.999974898049366
"1466","NR1 M Order2 - NR5 M Order2",-11.6666666666667,6.70942428744865,19,-1.73884765172648,0.999146488943426
"1467","NR1 M Order2 - NR6 M Order2",-15.8333333333333,7.28394453254666,19,-2.17373062941181,0.976751888758502
"1468","NR1 M Order2 - PR0 M Order2",-26.6666666666667,8.60111851831387,19,-3.10037195858734,0.602989405791436
"1469","NR1 M Order2 - PR1 M Order2",-25.3333333333333,9.38232754573398,19,-2.70011180166611,0.82104659432546
"1470","NR1 M Order2 - PR2 M Order2",-22,8.38328886319341,19,-2.62426839382696,0.854860295516335
"1471","NR1 M Order2 - PR3 M Order2",-16.6666666666667,8.15645620216144,19,-2.04337107361038,0.989400420821016
"1472","NR1 M Order2 - PR4 M Order2",-16.3333333333333,8.32633039086114,19,-1.96164847737252,0.99401651890301
"1473","NR1 M Order2 - PR5 M Order2",-22.3333333333333,9.07443230386491,19,-2.46112732846343,0.914923097793752
"1474","NR1 M Order2 - PR6 M Order2",-12.5,7.42380397754925,19,-1.68377290642398,0.99952545818974
"1475","NR2 M Order2 - NR3 M Order2",1.77635683940025e-15,1.12663137077487,19,1.5766974766365e-15,1
"1476","NR2 M Order2 - NR4 M Order2",-10,6.15339966891312,19,-1.62511790848234,0.999759618305889
"1477","NR2 M Order2 - NR5 M Order2",-11.6666666666667,5.99258801446513,19,-1.94684944776868,0.994644446757363
"1478","NR2 M Order2 - NR6 M Order2",-15.8333333333333,6.60964650345121,19,-2.39548867326959,0.933871009034616
"1479","NR2 M Order2 - PR0 M Order2",-26.6666666666667,8.03371914338893,19,-3.31934265944697,0.477517022706161
"1480","NR2 M Order2 - PR1 M Order2",-25.3333333333333,8.84823304791276,19,-2.86309517348317,0.738197496959264
"1481","NR2 M Order2 - PR2 M Order2",-22,7.77640756518607,19,-2.82906982634129,0.756454010886238
"1482","NR2 M Order2 - PR3 M Order2",-16.6666666666667,7.52432701814743,19,-2.21503752115896,0.971025417139484
"1483","NR2 M Order2 - PR4 M Order2",-16.3333333333333,7.74220981797168,19,-2.10964746724112,0.983910042644229
"1484","NR2 M Order2 - PR5 M Order2",-22.3333333333333,8.52929249172267,19,-2.61842741997732,0.857318208982447
"1485","NR2 M Order2 - PR6 M Order2",-12.5,6.77512650666293,19,-1.8449839995913,0.997665900774521
"1486","NR3 M Order2 - NR4 M Order2",-10,5.87802429313143,19,-1.70125190052126,0.999425303979173
"1487","NR3 M Order2 - NR5 M Order2",-11.6666666666667,5.62120567284051,19,-2.07547407899261,0.986961837214941
"1488","NR3 M Order2 - NR6 M Order2",-15.8333333333333,6.0724187113413,19,-2.60741791467077,0.861891723270317
"1489","NR3 M Order2 - PR0 M Order2",-26.6666666666667,7.75192864136524,19,-3.44000414611276,0.412751336782236
"1490","NR3 M Order2 - PR1 M Order2",-25.3333333333333,8.61328023991023,19,-2.94119460039737,0.694873643286301
"1491","NR3 M Order2 - PR2 M Order2",-22,7.47050731424338,19,-2.94491378892763,0.692769907226503
"1492","NR3 M Order2 - PR3 M Order2",-16.6666666666667,7.13581691475725,19,-2.33563541017975,0.948544124912245
"1493","NR3 M Order2 - PR4 M Order2",-16.3333333333333,7.56171489569282,19,-2.16000385608784,0.978454492804425
"1494","NR3 M Order2 - PR5 M Order2",-22.3333333333333,8.43222029961781,19,-2.64857090300945,0.844403439700782
"1495","NR3 M Order2 - PR6 M Order2",-12.5,6.6088501711565,19,-1.89140314521801,0.996540223591694
"1496","NR4 M Order2 - NR5 M Order2",-1.66666666666666,3.39418146778532,19,-0.491036405237977,1
"1497","NR4 M Order2 - NR6 M Order2",-5.83333333333333,3.55388758390925,19,-1.64139500634308,0.999707939337879
"1498","NR4 M Order2 - PR0 M Order2",-16.6666666666667,5.69654147666122,19,-2.92575183292356,0.703573886619107
"1499","NR4 M Order2 - PR1 M Order2",-15.3333333333333,5.10245898751752,19,-3.00508703173201,0.658356404790355
"1500","NR4 M Order2 - PR2 M Order2",-12,4.58512724064071,19,-2.61715746809311,0.857849734320167
"1501","NR4 M Order2 - PR3 M Order2",-6.66666666666667,4.83351481812935,19,-1.37925855562946,0.999993497524826
"1502","NR4 M Order2 - PR4 M Order2",-6.33333333333333,4.14464355227788,19,-1.52807672202657,0.999932169582394
"1503","NR4 M Order2 - PR5 M Order2",-12.3333333333333,5.52625313247688,19,-2.23177133541936,0.968435224605144
"1504","NR4 M Order2 - PR6 M Order2",-2.5,3.33289470798327,19,-0.750098703691946,1
"1505","NR5 M Order2 - NR6 M Order2",-4.16666666666667,2.19615559904226,19,-1.89725476122172,0.996370931875369
"1506","NR5 M Order2 - PR0 M Order2",-15,4.71655662880756,19,-3.18028620888038,0.556504339623411
"1507","NR5 M Order2 - PR1 M Order2",-13.6666666666667,6.34532567286635,19,-2.1538164266505,0.979190699256126
"1508","NR5 M Order2 - PR2 M Order2",-10.3333333333333,5.16397779494323,19,-2.0010413955405,0.99205177905759
"1509","NR5 M Order2 - PR3 M Order2",-5,5.25660264287013,19,-0.951184698501384,1
"1510","NR5 M Order2 - PR4 M Order2",-4.66666666666667,5.82365111254974,19,-0.801330055059477,1
"1511","NR5 M Order2 - PR5 M Order2",-10.6666666666667,5.56264167964649,19,-1.91755415519493,0.995729986932611
"1512","NR5 M Order2 - PR6 M Order2",-0.833333333333335,4.5611504653159,19,-0.182702443094172,1
"1513","NR6 M Order2 - PR0 M Order2",-10.8333333333333,4.01845159437989,19,-2.69589743185773,0.823014275920317
"1514","NR6 M Order2 - PR1 M Order2",-9.5,5.89019901569077,19,-1.61284872967673,0.999793088024466
"1515","NR6 M Order2 - PR2 M Order2",-6.16666666666667,4.92799023125029,19,-1.25135529440815,0.999999468859634
"1516","NR6 M Order2 - PR3 M Order2",-0.833333333333336,4.96025136129727,19,-0.168002238724328,1
"1517","NR6 M Order2 - PR4 M Order2",-0.499999999999999,5.3183451675909,19,-0.0940142063450329,1
"1518","NR6 M Order2 - PR5 M Order2",-6.5,5.46894475425984,19,-1.1885291024264,0.999999873484781
"1519","NR6 M Order2 - PR6 M Order2",3.33333333333333,4.23867600425013,19,0.786409088590633,1
"1520","PR0 M Order2 - PR1 M Order2",1.33333333333333,5.56358776078259,19,0.239653509688823,1
"1521","PR0 M Order2 - PR2 M Order2",4.66666666666666,5.68369474593,19,0.821062156796577,1
"1522","PR0 M Order2 - PR3 M Order2",10,5.21396011846649,19,1.91792798041984,0.995717368012226
"1523","PR0 M Order2 - PR4 M Order2",10.3333333333333,6.10612768631949,19,1.69228910107542,0.999478730451814
"1524","PR0 M Order2 - PR5 M Order2",4.33333333333334,5.47471593965231,19,0.791517474349279,1
"1525","PR0 M Order2 - PR6 M Order2",14.1666666666667,5.40280953552807,19,2.62209255638363,0.855778435360469
"1526","PR1 M Order2 - PR2 M Order2",3.33333333333333,2.65127134901011,19,1.25725846001311,0.99999939672662
"1527","PR1 M Order2 - PR3 M Order2",8.66666666666667,3.3993893500475,19,2.54947750146525,0.884647733660539
"1528","PR1 M Order2 - PR4 M Order2",9,3.20220136269589,19,2.81056653864609,0.766193745482137
"1529","PR1 M Order2 - PR5 M Order2",3.00000000000001,5.1917895144712,19,0.577835444144651,1
"1530","PR1 M Order2 - PR6 M Order2",12.8333333333333,4.39197833375924,19,2.92199377093668,0.705682212849766
"1531","PR2 M Order2 - PR3 M Order2",5.33333333333334,2.16301987294621,19,2.46568854962433,0.913493859804317
"1532","PR2 M Order2 - PR4 M Order2",5.66666666666667,3.26907358517106,19,1.73341667571247,0.999192805803485
"1533","PR2 M Order2 - PR5 M Order2",-0.333333333333323,4.8991286968505,19,-0.0680393094281464,1
"1534","PR2 M Order2 - PR6 M Order2",9.50000000000001,3.9399735802243,19,2.41118368094721,0.929614993686365
"1535","PR3 M Order2 - PR4 M Order2",0.333333333333336,3.59970759046372,19,0.0926001140249273,1
"1536","PR3 M Order2 - PR5 M Order2",-5.66666666666666,5.19885277493397,19,-1.08998406225086,1
"1537","PR3 M Order2 - PR6 M Order2",4.16666666666667,3.89410260364558,19,1.06999406301362,1
"1538","PR4 M Order2 - PR5 M Order2",-6,4.06324273462315,19,-1.47665310488926,0.999967959630804
"1539","PR4 M Order2 - PR6 M Order2",3.83333333333333,1.97565593519444,19,1.94028386473886,0.994905335770677
"1540","PR5 M Order2 - PR6 M Order2",9.83333333333333,3.42270540372697,19,2.87297099032416,0.732821062547642
