"","contrast","estimate","SE","df","t.ratio","p.value"
"529","PR3 F Order1 - NR6 F Order2",-29.3333333333333,19.4797465670319,19,-1.50583752372723,0.999951262173571
"530","PR3 F Order1 - PR0 F Order2",49.0000000000001,19.4700249446432,19,2.51668912286019,0.896871168483363
"531","PR3 F Order1 - PR1 F Order2",23.1666666666667,21.0880637505803,19,1.09856774622228,1
"532","PR3 F Order1 - PR2 F Order2",-33.9999999999999,21.056364069712,19,-1.61471372205738,0.999790702570019
"533","PR3 F Order1 - PR3 F Order2",-14.6666666666667,20.7697696986108,19,-0.706154515889872,1
"534","PR3 F Order1 - PR4 F Order2",-28.4999999999999,21.5182501082058,19,-1.32445714018036,0.999997674640475
"535","PR3 F Order1 - PR5 F Order2",-44.6666666666666,21.2299785281119,19,-2.10394309195936,0.984545547371477
"536","PR3 F Order1 - PR6 F Order2",-7.16666666666658,21.0133346691602,19,-0.341053277811475,1
"537","PR3 F Order1 - NR0 M Order2",-81.5,21.0284963993794,19,-3.87569317616095,0.224526132271708
"538","PR3 F Order1 - NR1 M Order2",-61.8333333333333,22.1116716553003,19,-2.79641151954748,0.774081583365808
"539","PR3 F Order1 - NR2 M Order2",-41.9999999999999,19.16864978299,19,-2.19107764373003,0.974593459286178
"540","PR3 F Order1 - NR3 M Order2",-38.3333333333332,19.5805877134645,19,-1.95772128468715,0.994230166631671
"541","PR3 F Order1 - NR4 M Order2",-36.9999999999999,19.6043243230605,19,-1.88733870090472,0.996680204030325
"542","PR3 F Order1 - NR5 M Order2",-25.4999999999999,21.1018208244043,19,-1.20842652452575,0.999999801676599
"543","PR3 F Order1 - NR6 M Order2",-21.1666666666667,19.4797465670319,19,-1.08659866768954,1
"544","PR3 F Order1 - PR0 M Order2",21.1666666666667,19.4700249446432,19,1.08714121973892,1
"545","PR3 F Order1 - PR1 M Order2",29,21.0880637505803,19,1.37518552404803,0.999994047844498
"546","PR3 F Order1 - PR2 M Order2",7.90478793533111e-14,21.056364069712,19,3.75410869092142e-15,1
"547","PR3 F Order1 - PR3 M Order2",-19.6666666666667,20.7697696986108,19,-0.946889009943241,1
"548","PR3 F Order1 - PR4 M Order2",-52.9999999999998,21.5182501082058,19,-2.46302555893189,0.914643940597553
"549","PR3 F Order1 - PR5 M Order2",-58.4999999999999,21.2299785281119,19,-2.75553740775274,0.794786879336384
"550","PR3 F Order1 - PR6 M Order2",-78.9999999999999,21.0133346691602,19,-3.75951752750328,0.267233526643181
"551","PR4 F Order1 - PR5 F Order1",-32.0000000000001,8.81814317885613,19,-3.6288818803406,0.322003573953132
"552","PR4 F Order1 - PR6 F Order1",-27.8000000000001,12.3958680155788,19,-2.24268280083829,0.966821852393452
"553","PR4 F Order1 - NR0 M Order1",13.1999999999999,21.9130044969162,19,0.602382023964699,1
"554","PR4 F Order1 - NR1 M Order1",5.53333333333326,22.9544794899595,19,0.241056798336621,1
"555","PR4 F Order1 - NR2 M Order1",-1.63333333333335,20.1350251990426,19,-0.0811190111354324,1
"556","PR4 F Order1 - NR3 M Order1",5.19999999999997,20.5275795082576,19,0.253317737627477,1
"557","PR4 F Order1 - NR4 M Order1",3.86666666666664,20.5502223206198,19,0.188156926301808,1
"558","PR4 F Order1 - NR5 M Order1",-4.30000000000004,21.9833788887974,19,-0.195602323999033,1
"559","PR4 F Order1 - NR6 M Order1",-2.46666666666676,20.4314128630143,19,-0.120729128387005,1
"560","PR4 F Order1 - PR0 M Order1",43.6999999999999,20.4221442705752,19,2.13983406546413,0.980892401001723
"561","PR4 F Order1 - PR1 M Order1",28.6999999999999,21.9701738275257,19,1.30631647365678,0.999998369544227
"562","PR4 F Order1 - PR2 M Order1",-3.63333333333338,21.9397487018292,19,-0.165605056954479,1
"563","PR4 F Order1 - PR3 M Order1",-11.9666666666668,21.6648433780743,19,-0.552354173895277,1
"564","PR4 F Order1 - PR4 M Order1",-19.3,22.3834133452085,19,-0.862245614748096,1
"565","PR4 F Order1 - PR5 M Order1",-16.4666666666667,22.1064265218794,19,-0.744881433024428,1
"566","PR4 F Order1 - PR6 M Order1",-6.96666666666674,21.8984551779637,19,-0.318135074371696,1
"567","PR4 F Order1 - NR0 F Order2",-19.6333333333334,21.9130044969162,19,-0.895967202311138,1
"568","PR4 F Order1 - NR1 F Order2",-44.8000000000001,22.9544794899595,19,-1.95168877689412,0.994485274802562
"569","PR4 F Order1 - NR2 F Order2",-7.80000000000002,20.1350251990426,19,-0.387384665422266,1
"570","PR4 F Order1 - NR3 F Order2",8.19999999999997,20.5275795082576,19,0.399462586258715,1
"571","PR4 F Order1 - NR4 F Order2",24.0333333333333,20.5502223206198,19,1.16949261951383,0.999999922295134
"572","PR4 F Order1 - NR5 F Order2",-26.3,21.9833788887974,19,-1.19635840027315,0.999999850702801
"573","PR4 F Order1 - NR6 F Order2",-23.1333333333334,20.4314128630143,19,-1.13224344730512,1
"574","PR4 F Order1 - PR0 F Order2",55.1999999999999,20.4221442705752,19,2.70294829321785,0.820197887310986
"575","PR4 F Order1 - PR1 F Order2",29.3666666666666,21.9701738275257,19,1.33666064261513,0.999997064292884
"576","PR4 F Order1 - PR2 F Order2",-27.8000000000001,21.9397487018292,19,-1.26710658256912,0.999999270108324
"577","PR4 F Order1 - PR3 F Order2",-8.46666666666681,21.6648433780743,19,-0.390802117463513,1
"578","PR4 F Order1 - PR4 F Order2",-22.3,22.3834133452085,19,-0.996273430512048,1
"579","PR4 F Order1 - PR5 F Order2",-38.4666666666667,22.1064265218794,19,-1.74006715325949,0.999144075319184
"580","PR4 F Order1 - PR6 F Order2",-0.966666666666711,21.8984551779637,19,-0.044143144290811,1
"581","PR4 F Order1 - NR0 M Order2",-75.3000000000001,21.9130044969162,19,-3.43631563670773,0.415233428965022
"582","PR4 F Order1 - NR1 M Order2",-55.6333333333334,22.9544794899595,19,-2.42363732785437,0.926400555949469
"583","PR4 F Order1 - NR2 M Order2",-35.8,20.1350251990426,19,-1.7779962848868,0.998751732170504
"584","PR4 F Order1 - NR3 M Order2",-32.1333333333334,20.5275795082576,19,-1.5653737120057,0.999888612908883
"585","PR4 F Order1 - NR4 M Order2",-30.8000000000001,20.5502223206198,19,-1.498767240542,0.999956042837165
"586","PR4 F Order1 - NR5 M Order2",-19.3,21.9833788887974,19,-0.877936012367746,1
"587","PR4 F Order1 - NR6 M Order2",-14.9666666666668,20.4314128630143,19,-0.732532143861671,1
"588","PR4 F Order1 - PR0 M Order2",27.3666666666666,20.4221442705752,19,1.34004864053856,0.999996870547008
"589","PR4 F Order1 - PR1 M Order2",35.1999999999999,21.9701738275257,19,1.60217212100065,0.999820917633605
"590","PR4 F Order1 - PR2 M Order2",6.19999999999995,21.9397487018292,19,0.282592115536995,1
"591","PR4 F Order1 - PR3 M Order2",-13.4666666666669,21.6648433780743,19,-0.621590769508894,1
"592","PR4 F Order1 - PR4 M Order2",-46.8,22.3834133452085,19,-2.09083392591766,0.985736955240021
"593","PR4 F Order1 - PR5 M Order2",-52.3000000000001,22.1064265218794,19,-2.36582787128608,0.941691803449975
"594","PR4 F Order1 - PR6 M Order2",-72.8,21.8984551779637,19,-3.32443541831472,0.47529959321027
"595","PR5 F Order1 - PR6 F Order1",4.20000000000001,12.8568228865782,19,0.326674796491485,1
"596","PR5 F Order1 - NR0 M Order1",45.2,21.5729471047334,19,2.09521674440496,0.985346794754056
"597","PR5 F Order1 - NR1 M Order1",37.5333333333333,22.6300775375765,19,1.6585596435103,0.999647010090714
"598","PR5 F Order1 - NR2 M Order1",30.3666666666667,19.7644003316022,19,1.536432482503,0.999924769395472
"599","PR5 F Order1 - NR3 M Order1",37.2,20.1641712244662,19,1.84485638342842,0.997687897997429
"600","PR5 F Order1 - NR4 M Order1",35.8666666666667,20.1872216545184,19,1.77670148376455,0.998767286845523
"601","PR5 F Order1 - NR5 M Order1",27.7,21.6444271827687,19,1.27977514794442,0.999999048366729
"602","PR5 F Order1 - NR6 M Order1",29.5333333333333,20.0662630372649,19,1.47179040155545,0.999970663014677
"603","PR5 F Order1 - PR0 M Order1",75.7,20.0568257037334,19,3.77427620492853,0.261495590627112
"604","PR5 F Order1 - PR1 M Order1",60.7,21.6310152030239,19,2.8061558567771,0.76903310376667
"605","PR5 F Order1 - PR2 M Order1",28.3666666666667,21.6001123562163,19,1.31326477375952,0.999998129770471
"606","PR5 F Order1 - PR3 M Order1",20.0333333333333,21.3208282976587,19,0.939613276447292,1
"607","PR5 F Order1 - PR4 M Order1",12.7,22.050611639685,19,0.575947742743951,1
"608","PR5 F Order1 - PR5 M Order1",15.5333333333333,21.7693907647643,19,0.713540103220317,1
"609","PR5 F Order1 - PR6 M Order1",25.0333333333333,21.5581682868244,19,1.16119945814844,0.999999936861512
"610","PR5 F Order1 - NR0 F Order2",12.3666666666666,21.5729471047334,19,0.573248829037049,1
"611","PR5 F Order1 - NR1 F Order2",-12.8,22.6300775375765,19,-0.565618919278824,1
"612","PR5 F Order1 - NR2 F Order2",24.2,19.7644003316022,19,1.22442369077627,0.999999713520363
"613","PR5 F Order1 - NR3 F Order2",40.2,20.1641712244662,19,1.99363512402748,0.9925071830918
"614","PR5 F Order1 - NR4 F Order2",56.0333333333334,20.1872216545184,19,2.77568326599276,0.78467969591326
"615","PR5 F Order1 - NR5 F Order2",5.70000000000002,21.6444271827687,19,0.263347232609502,1
"616","PR5 F Order1 - NR6 F Order2",8.86666666666664,20.0662630372649,19,0.441869353062922,1
"617","PR5 F Order1 - PR0 F Order2",87.2,20.0568257037334,19,4.34764709471292,0.103772568260905
"618","PR5 F Order1 - PR1 F Order2",61.3666666666666,21.6310152030239,19,2.8369758002892,0.752803824313791
"619","PR5 F Order1 - PR2 F Order2",4.2,21.6001123562163,19,0.194443433012573,1
"620","PR5 F Order1 - PR3 F Order2",23.5333333333333,21.3208282976587,19,1.10377200194973,1
"621","PR5 F Order1 - PR4 F Order2",9.70000000000007,22.050611639685,19,0.43989709485168,1
"622","PR5 F Order1 - PR5 F Order2",-6.46666666666667,21.7693907647643,19,-0.297053176018758,1
"623","PR5 F Order1 - PR6 F Order2",31.0333333333333,21.5581682868244,19,1.43951623906285,0.999982320218072
"624","PR5 F Order1 - NR0 M Order2",-43.3000000000001,21.5729471047334,19,-2.00714347417555,0.991761534148849
"625","PR5 F Order1 - NR1 M Order2",-23.6333333333334,22.6300775375765,19,-1.04433284835595,1
"626","PR5 F Order1 - NR2 M Order2",-3.79999999999994,19.7644003316022,19,-0.192264877064039,1
"627","PR5 F Order1 - NR3 M Order2",-0.133333333333296,20.1641712244662,19,-0.00661238847106774,1
"628","PR5 F Order1 - NR4 M Order2",1.19999999999999,20.1872216545184,19,0.0594435440664716,1
"629","PR5 F Order1 - NR5 M Order2",12.7,21.6444271827687,19,0.586756114761522,1
"630","PR5 F Order1 - NR6 M Order2",17.0333333333333,20.0662630372649,19,0.848854283515611,1
"631","PR5 F Order1 - PR0 M Order2",59.3666666666666,20.0568257037334,19,2.95992334697389,0.68484636361814
"632","PR5 F Order1 - PR1 M Order2",67.1999999999999,21.6310152030239,19,3.10665030602012,0.599948497967838
"633","PR5 F Order1 - PR2 M Order2",38.2,21.6001123562163,19,1.76850931930483,0.998861934527037
"634","PR5 F Order1 - PR3 M Order2",18.5333333333332,21.3208282976587,19,0.869259536946243,1
"635","PR5 F Order1 - PR4 M Order2",-14.7999999999999,22.050611639685,19,-0.671183196268535,1
"636","PR5 F Order1 - PR5 M Order2",-20.3,21.7693907647643,19,-0.932501980388783,1
"637","PR5 F Order1 - PR6 M Order2",-40.8,21.5581682868244,19,-1.89255411021796,0.99653467557727
"638","PR6 F Order1 - NR0 M Order1",41,21.3168933365176,19,1.92335718684503,0.995564057249118
"639","PR6 F Order1 - NR1 M Order1",33.3333333333333,22.3861185580164,19,1.48901799331339,0.999961945698164
"640","PR6 F Order1 - NR2 M Order1",26.1666666666667,19.484594304339,19,1.34294131342728,0.999996695939836
"641","PR6 F Order1 - NR3 M Order1",33,19.8899898417881,19,1.65912603588506,0.999644697136457
"642","PR6 F Order1 - NR4 M Order1",31.6666666666667,19.9133576492137,19,1.59022236352578,0.999846066237583
"643","PR6 F Order1 - NR5 M Order1",23.5,21.3892291307335,19,1.09868382148628,1
"644","PR6 F Order1 - NR6 M Order1",25.3333333333333,19.7907252777038,19,1.28006088598854,0.999999042715608
"645","PR6 F Order1 - PR0 M Order1",71.5,19.7811564891132,19,3.61455105212635,0.328443077302521
"646","PR6 F Order1 - PR1 M Order1",56.5,21.375657029675,19,2.64319360670707,0.847191598723388
"647","PR6 F Order1 - PR2 M Order1",24.1666666666667,21.3443844731585,19,1.13222598182942,1
"648","PR6 F Order1 - PR3 M Order1",15.8333333333332,21.0617096655302,19,0.751759167929575,1
"649","PR6 F Order1 - PR4 M Order1",8.50000000000004,21.8001689998278,19,0.389905234223972,1
"650","PR6 F Order1 - PR5 M Order1",11.3333333333333,21.5156749604991,19,0.526747748055329,1
"651","PR6 F Order1 - PR6 M Order1",20.8333333333333,21.301936874845,19,0.978001834093073,1
"652","PR6 F Order1 - NR0 F Order2",8.16666666666662,21.3168933365176,19,0.383107732339048,1
"653","PR6 F Order1 - NR1 F Order2",-17,22.3861185580164,19,-0.759399176589832,1
"654","PR6 F Order1 - NR2 F Order2",20,19.484594304339,19,1.02645195930748,1
"655","PR6 F Order1 - NR3 F Order2",36,19.8899898417881,19,1.80995567551098,0.998311435874947
"656","PR6 F Order1 - NR4 F Order2",51.8333333333333,19.9133576492137,19,2.60294292135009,0.864143594011435
"657","PR6 F Order1 - NR5 F Order2",1.50000000000001,21.3892291307335,19,0.0701287545629548,1
"658","PR6 F Order1 - NR6 F Order2",4.66666666666663,19.7907252777038,19,0.235800689524203,1
"659","PR6 F Order1 - PR0 F Order2",83,19.7811564891132,19,4.19591241016066,0.134292657493365
"660","PR6 F Order1 - PR1 F Order2",57.1666666666666,21.375657029675,19,2.67438173185996,0.833365094741139
"661","PR6 F Order1 - PR2 F Order2",-6.21724893790088e-15,21.3443844731585,19,-2.91282653089356e-16,1
"662","PR6 F Order1 - PR3 F Order2",19.3333333333332,21.0617096655302,19,0.917937510314008,1
"663","PR6 F Order1 - PR4 F Order2",5.50000000000006,21.8001689998278,19,0.252291622144925,1
"664","PR6 F Order1 - PR5 F Order2",-10.6666666666667,21.5156749604991,19,-0.495762586405016,1
"665","PR6 F Order1 - PR6 F Order2",26.8333333333333,21.301936874845,19,1.25966636231188,0.999999377005587
"666","PR6 F Order1 - NR0 M Order2",-47.5000000000001,21.3168933365176,19,-2.22827966768632,0.969143673585976
"667","PR6 F Order1 - NR1 M Order2",-27.8333333333334,22.3861185580164,19,-1.24333002441669,0.99999956296974
"668","PR6 F Order1 - NR2 M Order2",-7.99999999999995,19.484594304339,19,-0.410580783722988,1
"669","PR6 F Order1 - NR3 M Order2",-4.33333333333331,19.8899898417881,19,-0.217865035015209,1
"670","PR6 F Order1 - NR4 M Order2",-3.00000000000002,19.9133576492137,19,-0.150652644965601,1
"671","PR6 F Order1 - NR5 M Order2",8.50000000000001,21.3892291307335,19,0.397396275856741,1
"672","PR6 F Order1 - NR6 M Order2",12.8333333333332,19.7907252777038,19,0.648451896191559,1
"673","PR6 F Order1 - PR0 M Order2",55.1666666666666,19.7811564891132,19,2.78884941317907,0.777970622933186
"674","PR6 F Order1 - PR1 M Order2",62.9999999999999,21.375657029675,19,2.94727782694771,0.692024831663202
"675","PR6 F Order1 - PR2 M Order2",34,21.3443844731585,19,1.59292482960829,0.999840669144017
"676","PR6 F Order1 - PR3 M Order2",14.3333333333332,21.0617096655302,19,0.680539878336242,1
"677","PR6 F Order1 - PR4 M Order2",-18.9999999999999,21.8001689998278,19,-0.871552876500637,1
"678","PR6 F Order1 - PR5 M Order2",-24.5,21.5156749604991,19,-1.13870469064902,1
"679","PR6 F Order1 - PR6 M Order2",-45,21.301936874845,19,-2.11248396164104,0.98372921311437
"680","NR0 M Order1 - NR1 M Order1",-7.66666666666669,17.5145803922272,19,-0.437730536214792,1
"681","NR0 M Order1 - NR2 M Order1",-14.8333333333333,14.5553892673864,19,-1.01909561199917,1
"682","NR0 M Order1 - NR3 M Order1",-7.99999999999998,16.2242148099324,19,-0.493090118302822,1
"683","NR0 M Order1 - NR4 M Order1",-9.33333333333331,18.4997313083064,19,-0.504511831971453,1
"684","NR0 M Order1 - NR5 M Order1",-17.5,22.7038201695749,19,-0.770795393431256,1
"685","NR0 M Order1 - NR6 M Order1",-15.6666666666667,20.5313125572049,19,-0.763062109303331,1
"686","NR0 M Order1 - PR0 M Order1",30.5,21.7526902281935,19,1.40212542357033,0.999990483285197
"687","NR0 M Order1 - PR1 M Order1",15.5,21.9415091678171,19,0.706423604750702,1
"688","NR0 M Order1 - PR2 M Order1",-16.8333333333333,20.3116867808422,19,-0.82875112810475,1
"689","NR0 M Order1 - PR3 M Order1",-25.1666666666667,14.5922654350281,19,-1.72465795518325,0.99927018721541
"690","NR0 M Order1 - PR4 M Order1",-32.5,13.3466380987128,19,-2.43507014722564,0.923100467644393
"691","NR0 M Order1 - PR5 M Order1",-29.6666666666667,12.3880837857613,19,-2.39477446066076,0.934324842770806
"692","NR0 M Order1 - PR6 M Order1",-20.1666666666667,10.0514756997513,19,-2.00633889680156,0.991807538211051
"693","NR0 M Order1 - NR0 F Order2",-32.8333333333334,20.3419596312014,19,-1.61406933887393,0.999792357829166
"694","NR0 M Order1 - NR1 F Order2",-58,21.4598155679523,19,-2.70272593053485,0.82030217321991
"695","NR0 M Order1 - NR2 F Order2",-21,18.4128975265067,19,-1.14050490802813,1
"696","NR0 M Order1 - NR3 F Order2",-4.99999999999998,18.8413660869745,19,-0.265373539101106,1
"697","NR0 M Order1 - NR4 F Order2",10.8333333333333,18.8660327833505,19,0.574224239814419,1
"698","NR0 M Order1 - NR5 F Order2",-39.5,20.4177497027458,19,-1.93459125393667,0.99515902816675
"699","NR0 M Order1 - NR6 F Order2",-36.3333333333334,18.7365468305796,19,-1.93916913622708,0.994985571627846
"700","NR0 M Order1 - PR0 F Order2",42,18.7264393883018,19,2.24281824906003,0.966799439198438
"701","NR0 M Order1 - PR1 F Order2",16.1666666666666,20.4035313994233,19,0.792346498759699,1
"702","NR0 M Order1 - PR2 F Order2",-41,20.3707665210461,19,-2.01268813118254,0.991438888734318
"703","NR0 M Order1 - PR3 F Order2",-21.6666666666668,20.0743865199424,19,-1.07931899413925,1
"704","NR0 M Order1 - PR4 F Order2",-35.4999999999999,20.8478475756614,19,-1.70281367758291,0.999421432001927
"705","NR0 M Order1 - PR5 F Order2",-51.6666666666667,20.5501739438577,19,-2.51417174413307,0.897749940191724
"706","NR0 M Order1 - PR6 F Order2",-14.1666666666667,20.3262858077132,19,-0.69696287854473,1
"707","NR0 M Order1 - NR0 M Order2",-88.5000000000001,20.3419596312014,19,-4.35061329412211,0.103242949794885
"708","NR0 M Order1 - NR1 M Order2",-68.8333333333334,21.4598155679523,19,-3.20754542905429,0.541385141823532
"709","NR0 M Order1 - NR2 M Order2",-49,18.4128975265067,19,-2.66117811873231,0.839290213080895
"710","NR0 M Order1 - NR3 M Order2",-45.3333333333333,18.8413660869745,19,-2.40605342118337,0.931297398606165
"711","NR0 M Order1 - NR4 M Order2",-44,18.8660327833505,19,-2.33223383555394,0.949525730048185
"712","NR0 M Order1 - NR5 M Order2",-32.5,20.4177497027458,19,-1.59175229754283,0.999843030964326
"713","NR0 M Order1 - NR6 M Order2",-28.1666666666668,18.7365468305796,19,-1.50330084413935,0.999953028425519
"714","NR0 M Order1 - PR0 M Order2",14.1666666666666,18.7264393883018,19,0.756506155436914,1
"715","NR0 M Order1 - PR1 M Order2",21.9999999999999,20.4035313994233,19,1.07824471996165,1
"716","NR0 M Order1 - PR2 M Order2",-7,20.3707665210461,19,-0.343629680933604,1
"717","NR0 M Order1 - PR3 M Order2",-26.6666666666668,20.0743865199424,19,-1.32839260817138,0.999997491865207
"718","NR0 M Order1 - PR4 M Order2",-59.9999999999999,20.8478475756614,19,-2.87799494802745,0.730643810204515
"719","NR0 M Order1 - PR5 M Order2",-65.5,20.5501739438577,19,-3.18732095304612,0.553054186031126
"720","NR0 M Order1 - PR6 M Order2",-86,20.3262858077132,19,-4.23097465093036,0.126616192677427
"721","NR1 M Order1 - NR2 M Order1",-7.16666666666661,10.1023128612313,19,-0.709408505271053,1
"722","NR1 M Order1 - NR3 M Order1",-0.333333333333286,10.1255423650852,19,-0.0329200472739795,1
"723","NR1 M Order1 - NR4 M Order1",-1.66666666666662,11.5355286420966,19,-0.14448116929678,1
"724","NR1 M Order1 - NR5 M Order1",-9.8333333333333,13.4506461941773,19,-0.731067726514887,1
"725","NR1 M Order1 - NR6 M Order1",-8.00000000000001,14.0174911620993,19,-0.57071553728748,1
"726","NR1 M Order1 - PR0 M Order1",38.1666666666667,22.4694008956222,19,1.69860633329582,0.99944722068181
"727","NR1 M Order1 - PR1 M Order1",23.1666666666667,23.082555880251,19,1.00364391130913,1
"728","NR1 M Order1 - PR2 M Order1",-9.16666666666664,23.5896324734812,19,-0.388588786916098,1
"729","NR1 M Order1 - PR3 M Order1",-17.5000000000001,18.9164521975631,19,-0.925120620781865,1
"730","NR1 M Order1 - PR4 M Order1",-24.8333333333333,17.3383174345721,19,-1.43228046360579,0.999984273098952
"731","NR1 M Order1 - PR5 M Order1",-22,20.3413559094255,19,-1.08154048815428,1
"732","NR1 M Order1 - PR6 M Order1",-12.5,16.4813468903982,19,-0.758433159809429,1
"733","NR1 M Order1 - NR0 F Order2",-25.1666666666667,21.4598155679523,19,-1.17273452732978,0.999999915792472
"734","NR1 M Order1 - NR1 F Order2",-50.3333333333333,22.522256698289,19,-2.23482637675278,0.968103372595725
"735","NR1 M Order1 - NR2 F Order2",-13.3333333333333,19.640854306642,19,-0.678857096802776,1
"736","NR1 M Order1 - NR3 F Order2",2.66666666666671,20.0430895471854,19,0.133046687257913,1
"737","NR1 M Order1 - NR4 F Order2",18.5,20.0662790660241,19,0.921944718257406,1
"738","NR1 M Order1 - NR5 F Order2",-31.8333333333333,21.5316712193242,19,-1.47844229131474,0.999967536496621
"739","NR1 M Order1 - NR6 F Order2",-28.6666666666667,19.9445869776138,19,-1.4373156335021,0.999982936211118
"740","NR1 M Order1 - PR0 F Order2",49.6666666666667,19.9350920423469,19,2.49141897921328,0.905491918308359
"741","NR1 M Order1 - PR1 F Order2",23.8333333333333,21.5181889605132,19,1.1075901125819,1
"742","NR1 M Order1 - PR2 F Order2",-33.3333333333333,21.4871238472735,19,-1.5513166662165,0.999907746668413
"743","NR1 M Order1 - PR3 F Order2",-14.0000000000001,21.2063518014096,19,-0.660179559931167,1
"744","NR1 M Order1 - PR4 F Order2",-27.8333333333333,21.9399432795783,19,-1.26861464401508,0.99999924647482
"745","NR1 M Order1 - PR5 F Order2",-44,21.6572854184431,19,-2.03164889550424,0.990259112547677
"746","NR1 M Order1 - PR6 F Order2",-6.49999999999997,21.4449587854568,19,-0.303101538456116,1
"747","NR1 M Order1 - NR0 M Order2",-80.8333333333334,21.4598155679523,19,-3.76673010433736,0.264417963563533
"748","NR1 M Order1 - NR1 M Order2",-61.1666666666667,22.522256698289,19,-2.71583205386845,0.814108799562419
"749","NR1 M Order1 - NR2 M Order2",-41.3333333333333,19.640854306642,19,-2.10445700008861,0.984497334329199
"750","NR1 M Order1 - NR3 M Order2",-37.6666666666666,20.0430895471854,19,-1.87928445751798,0.996894991853344
"751","NR1 M Order1 - NR4 M Order2",-36.3333333333333,20.0662790660241,19,-1.81066620342445,0.998300325146237
"752","NR1 M Order1 - NR5 M Order2",-24.8333333333333,21.5316712193242,19,-1.15333979793663,0.999999948276803
"753","NR1 M Order1 - NR6 M Order2",-20.5000000000001,19.9445869776138,19,-1.02784780767883,1
"754","NR1 M Order1 - PR0 M Order2",21.8333333333333,19.9350920423469,19,1.09522109488906,1
"755","NR1 M Order1 - PR1 M Order2",29.6666666666666,21.5181889605132,19,1.37867860167537,0.999993667250141
"756","NR1 M Order1 - PR2 M Order2",0.666666666666689,21.4871238472735,19,0.0310263333243309,1
"757","NR1 M Order1 - PR3 M Order2",-19.0000000000001,21.2063518014096,19,-0.8959579741923,1
"758","NR1 M Order1 - PR4 M Order2",-52.3333333333332,21.9399432795783,19,-2.38529939054333,0.936799851095401
"759","NR1 M Order1 - PR5 M Order2",-57.8333333333333,21.6572854184431,19,-2.67038699522717,0.835168663832372
"760","NR1 M Order1 - PR6 M Order2",-78.3333333333333,21.4449587854568,19,-3.65276213011219,0.311460405776121
"761","NR2 M Order1 - NR3 M Order1",6.83333333333332,7.18365998361796,19,0.95123284633689,1
"762","NR2 M Order1 - NR4 M Order1",5.49999999999999,8.51290729676267,19,0.646077750910263,1
"763","NR2 M Order1 - NR5 M Order1",-2.66666666666669,13.3479525118016,19,-0.199780952495071,1
"764","NR2 M Order1 - NR6 M Order1",-0.833333333333404,12.635997034371,19,-0.0659491555012768,1
"765","NR2 M Order1 - PR0 M Order1",45.3333333333333,18.6684288015389,19,2.42834219286822,0.925053605788696
"766","NR2 M Order1 - PR1 M Order1",30.3333333333333,20.4534058989083,19,1.48304558581866,0.999965200678702
"767","NR2 M Order1 - PR2 M Order1",-2.00000000000003,18.876049988223,19,-0.105954370816344,1
"768","NR2 M Order1 - PR3 M Order1",-10.3333333333334,14.9181392000806,19,-0.692669051732511,1
"769","NR2 M Order1 - PR4 M Order1",-17.6666666666667,14.8979079342944,19,-1.18584882821021,0.999999883956175
"770","NR2 M Order1 - PR5 M Order1",-14.8333333333334,15.4797169685657,19,-0.958243187744006,1
"771","NR2 M Order1 - PR6 M Order1",-5.33333333333338,12.0870260540138,19,-0.441244464064202,1
"772","NR2 M Order1 - NR0 F Order2",-18.0000000000001,18.4128975265067,19,-0.97757563545269,1
"773","NR2 M Order1 - NR1 F Order2",-43.1666666666667,19.640854306642,19,-2.197799850899,0.973665524756985
"774","NR2 M Order1 - NR2 F Order2",-6.16666666666666,16.2565146635387,19,-0.379335103144693,1
"775","NR2 M Order1 - NR3 F Order2",9.83333333333333,16.7402673129076,19,0.587405992361384,1
"776","NR2 M Order1 - NR4 F Order2",25.6666666666667,16.7680251272076,19,1.53069109045049,0.999930548495273
"777","NR2 M Order1 - NR5 F Order2",-24.6666666666667,18.4965936487827,19,-1.33357888133581,0.99999723092181
"778","NR2 M Order1 - NR6 F Order2",-21.5000000000001,16.6222038496318,19,-1.2934506275157,0.99999874047277
"779","NR2 M Order1 - PR0 F Order2",56.8333333333333,16.6108099094521,19,3.42146672216104,0.422984076888073
"780","NR2 M Order1 - PR1 F Order2",30.9999999999999,18.4808973605575,19,1.67740772513358,0.999562597501272
"781","NR2 M Order1 - PR2 F Order2",-26.1666666666667,18.444717464336,19,-1.41865369948125,0.999987430176151
"782","NR2 M Order1 - PR3 F Order2",-6.83333333333346,18.1168559037228,19,-0.377180972771841,1
"783","NR2 M Order1 - PR4 F Order2",-20.6666666666666,18.9702984220655,19,-1.0894223278337,1
"784","NR2 M Order1 - PR5 F Order2",-36.8333333333334,18.6426694120509,19,-1.97575425059696,0.993410208838437
"785","NR2 M Order1 - PR6 F Order2",0.66666666666664,18.395580132767,19,0.0362405894163209,1
"786","NR2 M Order1 - NR0 M Order2",-73.6666666666668,18.4128975265067,19,-4.00081880435267,0.184681748584179
"787","NR2 M Order1 - NR1 M Order2",-54.0000000000001,19.640854306642,19,-2.74937124205126,0.797840734401263
"788","NR2 M Order1 - NR2 M Order2",-34.1666666666667,16.2565146635387,19,-2.1017215174233,0.984752646062708
"789","NR2 M Order1 - NR3 M Order2",-30.5,16.7402673129076,19,-1.82195417969718,0.998115393672389
"790","NR2 M Order1 - NR4 M Order2",-29.1666666666667,16.7680251272076,19,-1.73942169369374,0.999149709696864
