"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X3 Order1 F - NR X4 Order1 M",-1.16739926739927,1.32972544367151,19,-0.877925043064495,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order1 M",-1.5151566026566,1.34328912563635,19,-1.1279452604359,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order1 M",-2.56725496725497,1.32190266211842,19,-1.94209077629121,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order1 M",-1.7008288008288,1.3209104625319,19,-1.28761853969169,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order1 M",-1.73935693935694,1.31629640869755,19,-1.3214021764885,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order1 M",-1.95241008991009,1.43544694216865,19,-1.36014089588043,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X0 Order2 M",-2.30675554021142,1.38632511369153,19,-1.66393547763768,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X0 Order2 M",-1.51343101343101,1.60880251263214,19,-0.940718951858743,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X1 Order2 M",-1.96535409039256,1.34979333756231,19,-1.45604074023801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X1 Order2 M",0.931013431013431,1.66028718552026,19,0.560754452080948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X2 Order2 M",-1.63289880054586,1.31392821503405,19,-1.24276104422002,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X2 Order2 M",0.292124542124541,1.47967565265393,19,0.197424713720598,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X3 Order2 M",-1.6023199023199,1.32501642337464,19,-1.20928305042363,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X3 Order2 M",-0.152319902319902,1.74791059284567,19,-0.0871439894828487,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X4 Order2 M",-1.44601694601695,1.32972544367151,19,-1.0874552734919,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X4 Order2 M",-1.50399369149369,1.34328912563635,19,-1.11963512753162,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X5 Order2 M",-2.17903947903948,1.32190266211842,19,-1.64841144623119,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X5 Order2 M",-1.18704212454212,1.3209104625319,19,-0.89865449492074,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - NR X6 Order2 M",-1.67398638942757,1.31629640869755,19,-1.27173969203787,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order1 F - PR X6 Order2 M",-1.38453667791903,1.43544694216865,19,-0.964533510257994,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order1 F",0.322849503437744,0.549425065951593,19,0.587613349745111,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order1 F",0.233405058993293,0.418264425160325,19,0.558032299552674,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order1 F",0.376182836793296,0.323289438745739,19,1.16361004013235,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order1 F",-0.360483829895594,0.359110062900632,19,-1.00382547618929,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order1 F",0.791182836771072,0.873180035571258,19,0.906093594150328,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order2 F",-0.185880655292418,0.614386929231252,19,-0.302546565443701,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order2 F",2.05618283677107,1.02167485170667,19,2.01256087818574,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order2 F",0.320282163370397,0.526797904405458,19,0.607979190296639,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order2 F",1.97284950343774,1.10096662817779,19,1.79192488940651,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order2 F",0.576695657283894,0.426592700618442,19,1.35186480323701,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order2 F",0.889516170104406,0.803127645530401,19,1.10756512374437,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order2 F",0.712928868517104,0.459611248960373,19,1.55115626549552,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order2 F",1.07007172565996,1.22913197767386,19,0.870591397097222,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order2 F",0.246892453951278,0.473015574274024,19,0.521954175251426,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order2 F",0.500627281215521,0.509901611108694,19,0.981811530516628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order2 F",0.424471311581285,0.45055590782292,19,0.942105750277083,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order2 F",0.0145161701044066,0.447636490899272,19,0.0324284780162684,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order2 F",0.354330984919222,0.433832010700502,19,0.816746980811971,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order2 F",1.90241299550123,0.718388405905684,19,2.64816773191492,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order1 M",-0.281623801035564,0.614386929231252,19,-0.458381823630174,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order1 M",0.115706646294881,1.02167485170667,19,0.113251927559534,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order1 M",0.375631906220139,0.526797904405458,19,0.71304745724848,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order1 M",-0.663261607673373,1.10096662817779,19,-0.602435705768066,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order1 M",0.323709291797529,0.426592700618442,19,0.758825201013142,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order1 M",-0.727150496562261,0.803127645530401,19,-0.905398414074062,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order1 M",-0.0116743060860706,0.459611248960373,19,-0.0254003924239833,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order1 M",0.047915641003877,1.22913197767386,19,0.038983316579687,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order1 M",0.596659027247263,0.473015574274024,19,1.26139404217928,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order1 M",0.248901691989933,0.509901611108694,19,0.488136704351136,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order1 M",-0.803196672608439,0.45055590782292,19,-1.78267926058161,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order1 M",0.06322949381773,0.447636490899272,19,0.141251875356958,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order1 M",0.0247013552895919,0.433832010700502,19,0.0569376041424584,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order1 M",-0.18835179526356,0.718388405905684,19,-0.262186574442417,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X0 Order2 M",-0.54269724556489,0.614386929231252,19,-0.883315089798438,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X0 Order2 M",0.250627281215516,1.02167485170667,19,0.245310218605118,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X1 Order2 M",-0.201295795746025,0.526797904405458,19,-0.382111990314781,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X1 Order2 M",2.69507172565996,1.10096662817779,19,2.44791409356393,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X2 Order2 M",0.131159494100672,0.426592700618442,19,0.30745836464273,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X2 Order2 M",2.05618283677107,0.803127645530401,19,2.56021922320097,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X3 Order2 M",0.161738392326628,0.459611248960373,19,0.351902597450509,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X3 Order2 M",1.61173839232663,1.22913197767386,19,1.31128180016669,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X4 Order2 M",0.318041348629583,0.473015574274024,19,0.672369718730101,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X4 Order2 M",0.260064603152845,0.509901611108694,19,0.510028988901171,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X5 Order2 M",-0.414981184392952,0.45055590782292,19,-0.921042599126343,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X5 Order2 M",0.577016170104407,0.447636490899272,19,1.28902844570428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - NR X6 Order2 M",0.0900719052189636,0.433832010700502,19,0.207619315765856,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order1 F - PR X6 Order2 M",0.379521616727499,0.718388405905684,19,0.528295854453595,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order1 F",-0.0894444444444507,0.468507834243957,19,-0.190913444571934,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order1 F",0.0533333333555515,0.55952002286029,19,0.09531979406726,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order1 F",-0.683333333333338,0.4197087853958,19,-1.62811300861603,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order1 F",0.468333333333328,0.692578945352302,19,0.676216533113197,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order2 F",-0.508730158730162,0.648828484436955,19,-0.784074945741063,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order2 F",1.73333333333333,1.04274954136475,19,1.66227196903365,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order2 F",-0.00256734006734742,0.566589035803315,19,-0.00453122087635781,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order2 F",1.65,1.12055103398628,19,1.47248982862498,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order2 F",0.25384615384615,0.474856226270104,19,0.534574761375792,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order2 F",0.566666666666662,0.82977172669461,19,0.68291874552532,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order2 F",0.39007936507936,0.50472725662229,19,0.772851792649022,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order2 F",0.747222222222218,1.24670466508593,19,0.599357845645597,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order2 F",-0.0759570494864662,0.516963090473908,19,-0.146929347348251,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order2 F",0.177777777777777,0.550914472870146,19,0.322695784068974,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order2 F",0.101621808143541,0.496495447593112,19,0.20467822743628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order2 F",-0.308333333333338,0.493847680354138,19,-0.62434905660027,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order2 F",0.0314814814814775,0.481370249303994,19,0.0653997240730937,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order2 F",1.57956349206349,0.748056819463774,19,2.11155550081845,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order1 M",-0.604473304473308,0.648828484436955,19,-0.931638050690487,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order1 M",-0.207142857142863,1.04274954136475,19,-0.198650633661995,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order1 M",0.0527824027823952,0.566589035803315,19,0.0931581789392727,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order1 M",-0.986111111111117,1.12055103398628,19,-0.880023382427394,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order1 M",0.000859788359784581,0.474856226270105,19,0.00181062880134907,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order1 M",-1.05000000000001,0.82977172669461,19,-1.26540826376752,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order1 M",-0.334523809523815,0.50472725662229,19,-0.662781344052029,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order1 M",-0.274933862433867,1.24670466508593,19,-0.220528462059551,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order1 M",0.273809523809519,0.516963090473908,19,0.529650044374568,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order1 M",-0.0739478114478113,0.550914472870146,19,-0.134227389348766,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order1 M",-1.12604617604618,0.496495447593112,19,-2.26798892417842,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order1 M",-0.259620009620014,0.493847680354138,19,-0.52570867485667,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order1 M",-0.298148148148152,0.481370249303994,19,-0.619373857398209,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order1 M",-0.511201298701304,0.748056819463774,19,-0.683372285901685,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X0 Order2 M",-0.865546749002634,0.648828484436955,19,-1.33401472001302,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X0 Order2 M",-0.0722222222222282,1.04274954136475,19,-0.0692613320430748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X1 Order2 M",-0.524145299183769,0.566589035803315,19,-0.92508902584151,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X1 Order2 M",2.37222222222222,1.12055103398628,19,2.11701399603659,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X2 Order2 M",-0.191690009337072,0.474856226270104,19,-0.403680100907082,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X2 Order2 M",1.73333333333333,0.82977172669461,19,2.08892792748922,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X3 Order2 M",-0.161111111111116,0.50472725662229,19,-0.31920430093135,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X3 Order2 M",1.28888888888888,1.24670466508593,19,1.03383658133665,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X4 Order2 M",-0.00480815480816118,0.516963090473908,19,-0.0093007700100088,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X4 Order2 M",-0.0627849002848988,0.550914472870146,19,-0.113964877266344,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X5 Order2 M",-0.737830687830696,0.496495447593112,19,-1.48607744825762,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X5 Order2 M",0.254166666666663,0.493847680354138,19,0.514666114224532,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - NR X6 Order2 M",-0.23277759821878,0.481370249303994,19,-0.483572880865301,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order1 F - PR X6 Order2 M",0.0566721132897548,0.748056819463774,19,0.0757591025376639,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X5 Order1 F",0.142777777800002,0.496579241757548,19,0.287522646525995,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X6 Order1 F",-0.593888888888887,0.286041460539368,19,-2.07623359134383,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X6 Order1 F",0.557777777777779,0.647226861765822,19,0.861796397411566,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X0 Order2 F",-0.419285714285711,0.593784110508381,19,-0.706124847171695,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X0 Order2 F",1.82277777777778,1.00941952313787,19,1.80576830148036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X1 Order2 F",0.0868771043771033,0.502617452112442,19,0.172849358914954,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X1 Order2 F",1.73944444444445,1.08960350010597,19,1.59640130035859,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X2 Order2 F",0.343290598290601,0.396345308163169,19,0.866140184380015,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X2 Order2 F",0.656111111111112,0.787478435322026,19,0.833179782050548,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X3 Order2 F",0.479523809523811,0.43168364719194,19,1.11082227145519,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X3 Order2 F",0.836666666666669,1.21896418717799,19,0.686375100652981,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X4 Order2 F",0.0134873949579845,0.445928250493065,19,0.0302456615903375,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X4 Order2 F",0.267222222222228,0.484879288166924,19,0.551110820246532,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X5 Order2 F",0.191066252587991,0.422029497969226,19,0.452731985577756,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X5 Order2 F",-0.218888888888887,0.418911326018568,19,-0.522518431213733,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X6 Order2 F",0.120925925925928,0.40412681746014,19,0.299227669883243,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X6 Order2 F",1.66900793650794,0.700849607848738,19,2.38140667814735,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X0 Order1 M",-0.515028860028857,0.593784110508381,19,-0.867367197798379,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X0 Order1 M",-0.117698412698412,1.00941952313787,19,-0.116600095401896,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X1 Order1 M",0.142226847226846,0.502617452112442,19,0.282972361244289,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X1 Order1 M",-0.896666666666666,1.08960350010597,19,-0.822929319316117,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X2 Order1 M",0.0903042328042353,0.396345308163169,19,0.227842315638208,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X2 Order1 M",-0.960555555555554,0.787478435322027,19,-1.21978648870905,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X3 Order1 M",-0.245079365079364,0.43168364719194,19,-0.567729092064481,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X3 Order1 M",-0.185489417989416,1.21896418717799,19,-0.152169702720177,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X4 Order1 M",0.36325396825397,0.445928250493065,19,0.814601828550485,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X4 Order1 M",0.0154966329966394,0.484879288166924,19,0.0319597750921144,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X5 Order1 M",-1.03660173160173,0.422029497969226,19,-2.456230516089,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X5 Order1 M",-0.170175565175563,0.418911326018568,19,-0.406232905643664,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X6 Order1 M",-0.208703703703701,0.40412681746014,19,-0.516431215862794,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X6 Order1 M",-0.421756854256853,0.700849607848738,19,-0.601779396797322,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X0 Order2 M",-0.776102304558183,0.593784110508381,19,-1.30704458206823,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X0 Order2 M",0.0172222222222226,1.00941952313787,19,0.0170615109252948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X1 Order2 M",-0.434700854739319,0.502617452112442,19,-0.864874176000698,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X1 Order2 M",2.46166666666667,1.08960350010597,19,2.25923160711879,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X2 Order2 M",-0.102245564892621,0.396345308163169,19,-0.257970922795757,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X2 Order2 M",1.82277777777778,0.787478435322026,19,2.31470183311418,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X3 Order2 M",-0.0716666666666653,0.43168364719194,19,-0.166016635406159,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X3 Order2 M",1.37833333333333,1.21896418717799,19,1.13074145067732,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X4 Order2 M",0.0846362896362896,0.445928250493065,19,0.18979799898909,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X4 Order2 M",0.026659544159552,0.484879288166924,19,0.0549818167328569,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X5 Order2 M",-0.648386243386245,0.422029497969226,19,-1.53635290070062,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X5 Order2 M",0.343611111111114,0.418911326018568,19,0.820247841892637,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X6 Order2 M",-0.14333315377433,0.40412681746014,19,-0.354673700387297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X6 Order2 M",0.146116557734206,0.700849607848738,19,0.208484896185804,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order1 F",-0.736666666688889,0.42225564619256,19,-1.74459873617167,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order1 F",0.414999999977777,0.878167379529404,19,0.472575057616201,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X0 Order2 F",-0.562063492085713,0.591128524252385,19,-0.950831281228679,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X0 Order2 F",1.67999999997778,1.00785968070186,19,1.66689870836767,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X1 Order2 F",-0.0559006734228989,0.499477392341812,19,-0.111918325593892,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X1 Order2 F",1.59666666664444,1.08815860504605,19,1.46731061008967,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X2 Order2 F",0.200512820490599,0.392355662117333,19,0.511048622080636,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X2 Order2 F",0.51333333331111,0.785477974477834,19,0.653529888794605,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X3 Order2 F",0.336746031723809,0.428023519850848,19,0.78674655972446,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X3 Order2 F",0.693888888866666,1.21767280166515,19,0.569848392702688,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X4 Order2 F",-0.129290382842018,0.442385993087914,19,-0.292256954022331,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X4 Order2 F",0.124444444422226,0.481623594091732,19,0.258385274203414,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X5 Order2 F",0.0482884747879893,0.418284902248134,19,0.115443982148186,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X5 Order2 F",-0.361666666688889,0.415138604997426,19,-0.871194975208657,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order2 F",-0.021851851874074,0.400214750956327,19,-0.0546003160099876,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order2 F",1.52623015870794,0.698601127335409,19,2.18469466908714,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
