"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X1 Order2 F - PR X4 Order2 F",0.281202368,0.0906534791833722,19,3.10194788477108,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X5 Order2 F",0.0435357865000003,0.110901059326736,19,0.392564207810996,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X5 Order2 F",0.2735524585,0.0824696911340083,19,3.31700597805676,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order2 F",0.0792848951666667,0.116324642136322,19,0.681582970818446,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order2 F",0.0142633020000002,0.0836852078097092,19,0.170439942414116,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X0 Order1 M",0.0762055315000003,0.133915185340188,19,0.569058178924322,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X0 Order1 M",0.235985858166667,0.117667966754894,19,2.005523377983,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X1 Order1 M",0.136777112,0.108256811943002,19,1.26345039674745,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X1 Order1 M",0.0771664070000001,0.152630487472071,19,0.505576626780546,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X2 Order1 M",0.210688615333334,0.104003369153971,19,2.02578644372013,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X2 Order1 M",0.263780865833334,0.103856472087192,19,2.5398596787678,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X3 Order1 M",0.164646768333334,0.175852630369215,19,0.936276972301447,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X3 Order1 M",0.145491205,0.185067173395704,19,0.786153494055458,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X4 Order1 M",0.175267622833334,0.113753639995199,19,1.54076496225291,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X4 Order1 M",0.00652807016666686,0.107497228513667,19,0.0607277997482224,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X5 Order1 M",0.203811557833334,0.138834687817618,19,1.46801610632837,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X5 Order1 M",0.145484988,0.107276915171228,19,1.35616304558895,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order1 M",-0.00484955183333331,0.140351833500908,19,-0.0345528213801492,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order1 M",0.139972888,0.130883506751897,19,1.06944634563721,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X0 Order2 M",-0.415469714666667,0.133915185340188,19,-3.10248396110747,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X0 Order2 M",0.2421351845,0.117667966754894,19,2.05778336430657,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X1 Order2 M",-0.2121293265,0.108256811943002,19,-1.95950095603857,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X1 Order2 M",0.319728781166667,0.152630487472071,19,2.09478975309682,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X2 Order2 M",-0.0316351936666664,0.104003369153971,19,-0.304174700531407,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X2 Order2 M",0.321115264,0.103856472087192,19,3.09191384558498,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X3 Order2 M",-0.215870656333333,0.175852630369215,19,-1.22756569452557,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X3 Order2 M",0.298179506,0.185067173395704,19,1.61119608912188,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X4 Order2 M",-0.0537713298333331,0.113753639995199,19,-0.472699861170181,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X4 Order2 M",0.256286545666667,0.107497228513667,19,2.38412235562039,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X5 Order2 M",0.0125815526666669,0.138834687817618,19,0.09062254444073,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X5 Order2 M",0.152355926333333,0.107276915171228,19,1.42021166520452,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order2 M",-0.0799771216666667,0.140351833500908,19,-0.569833109206581,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order2 M",0.0414353568333334,0.130883506751897,19,0.316581957968762,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 F",-0.0272533576666667,0.140000362660755,19,-0.194666336205901,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 F",0.0257541134999999,0.126738119044795,19,0.203207319897948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 F",-0.302935207333333,0.225877541761008,19,-1.34114797324055,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 F",-0.114761099833334,0.187792589388786,19,-0.611105583062942,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 F",-0.303929057,0.13176730945796,19,-2.30655887450572,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 F",0.0324532881666665,0.145295616625859,19,0.223360407700632,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 F",-0.205213293333333,0.138266737463916,19,-1.4841841002207,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 F",0.0248033786666665,0.111453808023831,19,0.222544021657502,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 F",-0.169464184666667,0.152618546714206,19,-1.11037739721114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 F",-0.234485777833333,0.134048246696063,19,-1.74926404196094,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order1 M",-0.172543548333333,0.171784182154808,19,-1.00442046624433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order1 M",-0.0127632216666669,0.159443653916142,19,-0.0800484770211023,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order1 M",-0.111971967833334,0.152630487472071,19,-0.733614690536991,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order1 M",-0.171582672833334,0.186742052253534,19,-0.918821822737499,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order1 M",-0.0380604645,0.149643674003536,19,-0.254340617827256,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order1 M",0.0150317859999998,0.149541616843932,19,0.100519081692742,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order1 M",-0.0841023114999999,0.206156920770735,19,-0.407952889408593,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order1 M",-0.103257874833334,0.214070985989637,19,-0.482353432231738,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order1 M",-0.0734814570000001,0.156577198167731,19,-0.469298581529632,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order1 M",-0.242221009666667,0.152092677378035,19,-1.59258824186922,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order1 M",-0.044937522,0.175646232283288,19,-0.25584108133628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order1 M",-0.103264091833333,0.151937042562222,19,-0.679650532167258,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order1 M",-0.253598631666667,0.176847859871038,19,-1.43399321796486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order1 M",-0.108776191833333,0.169431463174859,19,-0.642007038097009,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order2 M",-0.6642187945,0.171784182154808,19,-3.8665887986207,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order2 M",-0.00661389533333365,0.159443653916142,19,-0.0414810823189751,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order2 M",-0.460878406333334,0.152630487472071,19,-3.01956977250477,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order2 M",0.0709797013333332,0.186742052253534,19,0.380094898159126,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 M",-0.2803842735,0.149643674003536,19,-1.87367942792807,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 M",0.0723661841666666,0.149541616843932,19,0.483920033058029,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 M",-0.464619736166667,0.206156920770735,19,-2.25371883917186,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 M",0.0494304261666664,0.214070985989637,19,0.230906705727321,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 M",-0.302520409666667,0.156577198167731,19,-1.93208470458513,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 M",0.00753746583333316,0.152092677378035,19,0.0495583742969975,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 M",-0.236167527166667,0.175646232283288,19,-1.34456358156187,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 M",-0.0963931535000002,0.151937042562222,19,-0.634428259721621,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 M",-0.3287262015,0.176847859871038,19,-1.85880791398729,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 M",-0.207313723,0.169431463174859,19,-1.22358456401953,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 F",0.0530074711666666,0.0719519002754779,19,0.736707035724144,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 F",-0.275681849666667,0.166556438002332,19,-1.65518579151415,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 F",-0.0875077421666669,0.163002791477909,19,-0.536848120042941,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 F",-0.276675699333333,0.0723890797277606,19,-3.82206405128854,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 F",0.0597066458333332,0.094781388360401,19,0.629940612457606,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 F",-0.177959935666667,0.099252156411412,19,-1.79300825393659,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 F",0.0520567363333332,0.0902719942661255,19,0.576665407212206,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 F",-0.142210827,0.0983732076369164,19,-1.44562559680765,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 F",-0.207232420166667,0.121442266201843,19,-1.7064274790643,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order1 M",-0.145290190666667,0.13050072922406,19,-1.11332857318532,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order1 M",0.0144901359999998,0.113766927810966,19,0.127366856772968,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order1 M",-0.0847186101666669,0.104003369153971,19,-0.814575632076363,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order1 M",-0.144329315166667,0.149643674003536,19,-0.964486578719366,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order1 M",-0.0108071068333333,0.09956838985688,19,-0.108539535979918,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order1 M",0.0422851436666665,0.0994149398114404,19,0.425339931270576,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order1 M",-0.0568489538333332,0.173266589598474,19,-0.328101072255616,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order1 M",-0.0760045171666669,0.182611670306117,19,-0.416208433115245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order1 M",-0.0462280993333334,0.109713509083758,19,-0.421352846330362,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order1 M",-0.214967652,0.103212487623514,19,-2.08276786026253,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order1 M",-0.0176841643333333,0.135544214206029,19,-0.130467865684426,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order1 M",-0.0760107341666668,0.102983008268206,19,-0.73809005431951,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order1 M",-0.226345274,0.137097777627433,19,-1.6509769736392,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order1 M",-0.0815228341666668,0.127387816540627,19,-0.639957857670534,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order2 M",-0.636965436833334,0.13050072922406,19,-4.88093392750099,0.158569276792406,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order2 M",0.020639462333333,0.113766927810966,19,0.181418824701212,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order2 M",-0.433625048666667,0.104003369153971,19,-4.16933655317177,0.786456439677134,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order2 M",0.0982330589999999,0.149643674003536,19,0.65644645290972,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order2 M",-0.253130915833333,0.09956838985688,19,-2.54228190490159,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 M",0.0996195418333333,0.0994149398114404,19,1.00205806111517,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 M",-0.4373663785,0.173266589598474,19,-2.52423955197333,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 M",0.0766837838333331,0.182611670306117,19,0.419928166172434,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 M",-0.275267052,0.109713509083758,19,-2.50896224447488,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 M",0.0347908234999998,0.103212487623514,19,0.337079594737659,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 M",-0.2089141695,0.135544214206029,19,-1.5412990567229,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 M",-0.0691397958333335,0.102983008268206,19,-0.671370908618903,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 M",-0.301472843833334,0.137097777627433,19,-2.19896229574628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 M",-0.180060365333334,0.127387816540627,19,-1.41348184012486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 F",-0.328689320833333,0.179621493375039,19,-1.82989972222895,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 F",-0.140515213333333,0.122206468931113,19,-1.1498181279793,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 F",-0.3296831705,0.057649298656918,19,-5.7187715753839,0.0251774757808182,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 F",0.00669917466666667,0.0775602029029918,19,0.0863738672144223,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 F",-0.230967406833333,0.124265993440579,19,-1.85865336475805,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 F",-0.000950734833333324,0.0904018051628062,19,-0.0105167682395405,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 F",-0.195218298166667,0.0925645955809148,19,-2.10899531231698,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 F",-0.260239891333333,0.100602354474794,19,-2.58681710474816,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order1 M",-0.198297661833333,0.130383688884124,19,-1.52087783012158,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order1 M",-0.0385173351666667,0.113632653152895,19,-0.338963617392977,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order1 M",-0.137726081333333,0.103856472087192,19,-1.32611938924428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order1 M",-0.197336786333333,0.149541616843932,19,-1.31961115907475,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order1 M",-0.0638145779999998,0.0994149398114404,19,-0.641901288891152,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order1 M",-0.0107223275,0.099261252544651,19,-0.108021279453196,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order1 M",-0.109856425,0.173178454405006,19,-0.63435388297832,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order1 M",-0.129011988333333,0.18252804751876,19,-0.706806379003608,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order1 M",-0.0992355704999999,0.109574267391995,19,-0.905646671083739,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order1 M",-0.267975123166667,0.103064463324925,19,-2.60007294970177,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order1 M",-0.0706916354999998,0.135431532531204,19,-0.521973237537662,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order1 M",-0.129018205333333,0.102834653648418,19,-1.25461797901741,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order1 M",-0.279352745166667,0.136986373882229,19,-2.03927396024684,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order1 M",-0.134530305333333,0.127267913481793,19,-1.05706380856617,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order2 M",-0.689972908,0.130383688884124,19,-5.29186521646278,0.0638528656086614,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order2 M",-0.0323680088333335,0.113632653152895,19,-0.284847778655504,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order2 M",-0.486632519833334,0.103856472087192,19,-4.68562536405803,0.245462279882799,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order2 M",0.0452255878333334,0.149541616843932,19,0.302428105217913,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order2 M",-0.306138387,0.0994149398114404,19,-3.07940021470264,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order2 M",0.0466120706666667,0.099261252544651,19,0.469589789285593,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 M",-0.490373849666666,0.173178454405006,19,-2.83161003689204,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 M",0.0236763126666666,0.18252804751876,19,0.129713285100653,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 M",-0.328274523166667,0.109574267391995,19,-2.99590890251892,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 M",-0.0182166476666667,0.103064463324925,19,-0.176750036617726,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 M",-0.261921640666667,0.135431532531204,19,-1.93397826762625,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 M",-0.122147267,0.102834653648418,19,-1.18780258080715,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 M",-0.354480315,0.136986373882229,19,-2.58770492972357,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 M",-0.2330678365,0.127267913481793,19,-1.83131655201798,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 F",0.1881741075,0.237069987724746,19,0.79374917637606,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 F",-0.000993849666666755,0.192042437219224,19,-0.0051751564969582,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 F",0.3353884955,0.157749406185674,19,2.1260840443687,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 F",0.0977219139999999,0.191918722010712,19,0.509183851247954,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 F",0.327738586,0.151616166861093,19,2.16163350376919,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 F",0.133471022666666,0.187750883489092,19,0.710894245535846,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 F",0.0684494294999999,0.19904682253826,19,0.343886069755486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order1 M",0.130391659,0.192711927862304,19,0.676614366564621,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order1 M",0.290171985666666,0.181797581600911,19,1.59612676423641,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order1 M",0.1909632395,0.175852630369215,19,1.08592768330539,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order1 M",0.1313525345,0.206156920770735,19,0.637148314055755,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order1 M",0.264874742833333,0.173266589598474,19,1.52871216226481,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order1 M",0.317966993333333,0.173178454405006,19,1.83606554536926,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order1 M",0.218832895833333,0.223894524014056,19,0.977392800458108,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order1 M",0.1996773325,0.231202225215037,19,0.863647970145112,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order1 M",0.229453750333333,0.179288875527363,19,1.279799149046,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order1 M",0.0607141976666665,0.175386043953983,19,0.346174623122215,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order1 M",0.257997685333333,0.196162383797517,19,1.31522507189576,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order1 M",0.1996711155,0.175251096442687,19,1.13934303153019,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order1 M",0.0493365756666664,0.197239061655585,19,0.250135927703899,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order1 M",0.1941590155,0.190617687047616,19,1.01857817344882,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order2 M",-0.361283587166667,0.192711927862304,19,-1.87473391592455,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order2 M",0.296321312,0.181797581600911,19,1.62995189149708,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order2 M",-0.157943199,0.175852630369215,19,-0.898156590938604,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order2 M",0.373914908666667,0.206156920770735,19,1.81373929756398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order2 M",0.0225509338333332,0.173266589598474,19,0.130151657544553,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order2 M",0.3753013915,0.173178454405006,19,2.16713674220868,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order2 M",-0.161684528833333,0.223894524014056,19,-0.722145972731261,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 M",0.3523656335,0.231202225215037,19,1.52405814075652,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
